,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7202.0,12.86,12.76,10,-0.0,0.0,0.0,160.93399999999943,-68.89892889544004
1,7202.0,12.76,12.26,10,1.0,0.0,0.0,804.67,-68.89892889544004
2,7202.0,12.26,11.81,10,-0.0,0.0,0.0,724.2029999999988,-60.85222889544004
3,7202.0,11.81,11.45,10,1.24,0.0,0.0,579.3624000000019,-60.85222889544004
4,7202.0,11.45,10.46,10,0.39,0.0,0.0,1593.2465999999974,-53.66813513544001
5,7202.0,10.46,9.88,10,-0.16,0.0,0.0,933.4172,-47.45447339544002
6,7202.0,9.88,9.62,10,0.39,0.0,0.0,418.4284000000025,-48.94794091544002
7,7202.0,9.62,8.45,10,-0.16,0.0,0.0,1882.9278,-47.31607015544001
8,7202.0,8.45,7.31,10,0.4,0.0,0.0,1834.6475999999996,-50.328754635440006
9,7202.0,7.31,6.75,10,-1.01,0.0,0.0,901.2303999999992,-42.990164235440005
10,7202.0,6.75,5.53,10,-0.92,0.0,0.0,1963.3948,-52.09259127544
11,7202.0,5.53,4.4,10,0.54,0.0,0.0,1818.5542,-70.15582343544
12,7202.0,4.4,3.01,10,-0.14,0.0,0.0,2236.9826000000007,-60.33563075543999
13,7202.0,3.01,2.28,10,1.38,0.0,0.0,1174.8182,-63.46740639544
14,7202.0,2.28,1.6,10,1.39,0.0,0.0,1094.3511999999994,-47.25491523544
15,7202.0,1.6,1.22,10,1.43,0.0,0.0,611.5492000000002,-32.043433555440004
16,7202.0,1.22,0.84,10,0.76,0.0,0.0,611.5491999999999,-23.29827999544
17,7202.0,0.84,0.00492,10,1.39,0.0,0.0,1343.9276472,-18.65050607544
18,7202.0,0.00492,0.0,10,-0.38,0.0,0.0,7.917952799999999,0.03008822064
