,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
39,426.0,11.846,12.63,10,0.0,0.0,0.0,0.0,0.2,27.0,non_speed,1261.722560000001,50.03631180800001
40,426.0,12.518,14.11,10,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,2562.069279999998,50.03631180800001
41,426.0,12.828,13.383,10,719.0,13,L,3.3,0.0,20.0,non_speed,893.1836999999995,50.03631180800001
42,426.0,13.383,13.848,10,1364.0,0013A,R,4.08333,0.0,21.0,non_speed,748.3431000000026,50.03631180800001
43,426.0,13.848,14.11,10,1769.0,14,L,3.03333,0.0,22.0,non_speed,421.64707999999786,50.03631180800001
44,426.0,14.11,14.275,10,1769.0,14,L,3.03333,0.2,22.0,non_speed,265.54110000000145,50.56739400800001
45,426.0,14.275,15.47,10,0.0,0.0,0.0,0.0,0.2,29.0,non_speed,1923.1613000000004,54.41371660800001
46,426.0,15.377,15.78,10,0.0,0.0,0.0,0.0,0.4,30.0,non_speed,648.5640199999979,57.007972688
47,426.0,15.78,16.21,10,0.0,0.0,0.0,0.0,-0.13,31.0,non_speed,692.0162000000024,56.108351628
48,426.0,16.002,16.74,10,0.0,0.0,0.0,0.0,0.4,32.0,non_speed,1187.6929199999993,60.859123308
49,426.0,16.74,17.05,10,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,498.89540000000363,60.859123308
50,426.0,17.05,17.48,10,0.0,0.0,0.0,0.0,0.39,34.0,non_speed,692.0161999999995,63.557986488
51,426.0,17.48,18.43,10,0.0,0.0,0.0,0.0,0.0,35.0,non_speed,1528.8729999999987,63.557986488
52,426.0,17.958,18.43,10,1616.0,18,L,4.05,0.0,26.0,non_speed,759.608480000002,63.557986488
53,426.0,18.43,18.486,10,1616.0,18,L,4.05,-0.2,26.0,non_speed,90.12304000000151,63.377740407999994
54,426.0,18.486,18.9,10,0.0,0.0,0.0,0.0,-0.2,36.0,non_speed,666.2667599999967,62.045206888
55,426.0,18.9,19.271,10,3058.0,19,L,1.0,0.76,27.0,non_speed,597.0651400000036,66.58290195200003
56,426.0,19.271,19.87,10,0.0,0.0,0.0,0.0,0.76,37.0,non_speed,963.9946600000003,73.90926136800003
57,426.0,19.815,20.96,10,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,1842.6942999999992,73.90926136800003
58,426.0,20.515,20.96,10,871.0,21,L,2.0,0.0,30.0,non_speed,716.1563000000004,73.90926136800003
59,426.0,20.96,21.005,10,871.0,21,L,2.0,0.32,30.0,non_speed,72.42029999999703,74.14100632800002
60,426.0,21.005,21.68,10,0.0,0.0,0.0,0.0,0.32,39.0,non_speed,1086.304500000001,77.61718072800002
61,426.0,21.655,21.74,10,0.0,0.0,0.0,0.0,1.01,40.0,non_speed,136.79389999999566,78.99879911799998
62,426.0,21.74,22.17,10,0.0,0.0,0.0,0.0,1.69,41.0,non_speed,692.0162000000053,90.69387289800007
63,426.0,22.17,22.49,10,0.0,0.0,0.0,0.0,0.05,42.0,non_speed,514.9887999999947,90.95136729800006
64,426.0,22.49,23.14,10,0.0,0.0,0.0,0.0,1.47,43.0,non_speed,1046.0710000000033,106.32861099800012
65,426.0,23.077,23.92,10,0.0,0.0,0.0,0.0,0.43,44.0,non_speed,1356.6736199999998,112.16230756400012
66,426.0,23.59,24.56,10,0.0,0.0,0.0,0.0,-0.3,45.0,non_speed,1561.0597999999982,107.47912816400012
67,426.0,24.225,24.56,10,3070.0,25,L,2.0,0.0,35.0,non_speed,539.1288999999956,107.47912816400012
68,426.0,24.56,24.94,10,3070.0,25,L,2.0,-0.01,35.0,non_speed,611.5492000000041,107.41797324400011
69,426.0,24.94,25.028,10,3070.0,25,L,2.0,-1.7,35.0,non_speed,141.62191999999584,105.01040060400018
70,426.0,25.028,25.47,10,0.0,0.0,0.0,0.0,-1.7,47.0,non_speed,711.3282800000003,92.91781984400018
71,426.0,25.47,25.572,10,907.0,0025A,R,5.11,0.7,36.0,non_speed,164.1526800000005,94.06688860400018
72,426.0,25.572,26.33,10,0.0,0.0,0.0,0.0,0.7,48.0,non_speed,1219.8797199999985,102.60604664400017
73,426.0,26.33,26.332,10,815.0,26,R,1.0,-0.43,37.0,non_speed,3.2186800000039333,102.59220632000016
74,426.0,26.332,27.01,10,0.0,0.0,0.0,0.0,-0.43,49.0,non_speed,1091.1325200000013,97.90033648400015
75,426.0,27.01,27.36,10,0.0,0.0,0.0,0.0,0.1,50.0,non_speed,563.2689999999966,98.46360548400014
76,426.0,27.36,27.445,10,632.0,27,R,2.0,-0.88,38.0,non_speed,136.79390000000137,97.25981916400013
77,426.0,27.445,27.7,10,0.0,0.0,0.0,0.0,-0.88,51.0,non_speed,410.3816999999984,93.64846020400014
78,426.0,27.7,28.04,10,0.0,0.0,0.0,0.0,1.03,52.0,non_speed,547.1755999999997,99.28436888400014
79,426.0,28.028,28.38,10,0.0,0.0,0.0,0.0,-0.57,53.0,non_speed,566.4876800000005,96.05538910800014
80,426.0,28.38,28.447,10,1408.0,0028A,L,6.08333,0.11,40.0,non_speed,107.82578000000026,96.17399746600015
81,426.0,28.447,29.1,10,0.0,0.0,0.0,0.0,0.11,54.0,non_speed,1050.8990200000035,97.32998638800015
82,426.0,28.987,29.69,10,0.0,0.0,0.0,0.0,-0.24,55.0,non_speed,1131.3660200000047,94.61470794000014
83,426.0,29.69,29.87,10,1617.0,29,R,4.05,-0.73,42.0,non_speed,289.68119999999954,92.50003518000015
84,426.0,29.87,30.05,10,0.0,0.0,0.0,0.0,-0.73,56.0,non_speed,289.68119999999954,90.38536242000016
85,426.0,30.05,30.35,10,0.0,0.0,0.0,0.0,-0.2,57.0,non_speed,482.8020000000011,89.41975842000016
86,426.0,30.35,30.481,10,878.0,30,L,4.1,-0.5,43.0,non_speed,210.82354000000035,88.36564072000016
87,426.0,30.481,30.79,10,0.0,0.0,0.0,0.0,-0.5,58.0,non_speed,497.2860599999959,85.87921042000018
88,426.0,30.79,31.03,10,0.0,0.0,0.0,0.0,-1.33,59.0,non_speed,386.2416000000032,80.74219714000013
89,426.0,31.03,31.153,10,1589.0,31,R,5.58333,-1.33,44.0,non_speed,197.94881999999606,78.10947783400019
90,426.0,31.153,31.41,10,0.0,0.0,0.0,0.0,-1.33,60.0,non_speed,413.6003800000023,72.60859278000015
91,426.0,31.41,31.454,10,1164.0,0031A,L,6.1,-1.48,45.0,non_speed,70.81096000000078,71.56059057200014
92,426.0,31.454,32.0,10,0.0,0.0,0.0,0.0,-1.48,61.0,non_speed,878.6996399999989,58.555835900000154
93,426.0,31.898,32.13,10,0.0,0.0,0.0,0.0,0.0,62.0,non_speed,373.3668800000046,58.555835900000154
94,426.0,32.13,32.78,10,0.0,0.0,0.0,0.0,1.36,63.0,non_speed,1046.0709999999976,72.78240150000012
95,426.0,32.342,32.706,10,958.0,0032A,L,2.0,0.0,48.0,non_speed,585.7997600000069,72.78240150000012
96,426.0,32.706,33.04,10,0.0,0.0,0.0,0.0,0.69,64.0,non_speed,537.5195599999937,76.49128646400007
97,426.0,33.04,33.048,10,1362.0,33,L,5.1,1.0,49.0,non_speed,12.874720000004299,76.62003366400012
98,426.0,33.048,33.42,10,0.0,0.0,0.0,0.0,1.0,65.0,non_speed,598.6744799999998,82.60677846400012
99,426.0,33.291,33.84,10,0.0,0.0,0.0,0.0,1.39,66.0,non_speed,883.5276600000105,94.88781293800027
100,426.0,33.751,34.29,10,0.0,0.0,0.0,0.0,0.0,67.0,non_speed,867.4342600000024,94.88781293800027
101,426.0,33.931,34.277,10,466.0,34,L,1.0,0.0,53.0,non_speed,556.8316400000058,94.88781293800027
102,426.0,34.277,34.82,10,0.0,0.0,0.0,0.0,-0.18,68.0,non_speed,873.8716199999988,93.31484402200027
103,426.0,34.807,36.81,10,0.0,0.0,0.0,0.0,-1.42,69.0,non_speed,3223.50802,47.541030138000274
104,426.0,35.271,35.547,10,500.0,0035A,R,4.2,0.0,56.0,non_speed,444.1778399999939,47.541030138000274
105,426.0,35.547,35.929,10,1592.0,0035B,L,4.06666,0.0,57.0,non_speed,614.7678800000081,47.541030138000274
106,426.0,35.929,36.503,10,2121.0,36,R,5.01666,0.0,58.0,non_speed,923.7611599999968,47.541030138000274
107,426.0,36.503,37.29,10,0.0,0.0,0.0,0.0,-0.79,70.0,non_speed,1266.5505799999985,37.53528055600029
108,426.0,36.987,37.55,10,0.0,0.0,0.0,0.0,0.0,71.0,non_speed,906.0584199999923,37.53528055600029
109,426.0,37.55,37.628,10,1322.0,37,L,4.0,0.44,60.0,non_speed,125.52852000000475,38.08760604400031
110,426.0,37.628,38.06,10,0.0,0.0,0.0,0.0,0.44,72.0,non_speed,695.2348800000034,41.14663951600033
111,426.0,37.869,38.06,10,642.0,38,L,2.0,0.0,62.0,non_speed,307.38394000000403,41.14663951600033
112,426.0,38.06,38.084,10,642.0,38,L,2.0,-0.3,62.0,non_speed,38.62416000000146,41.03076703600032
113,426.0,38.084,38.4,10,0.0,0.0,0.0,0.0,-0.3,73.0,non_speed,508.55143999999257,39.50511271600034
114,426.0,38.313,38.78,10,0.0,0.0,0.0,0.0,0.58,74.0,non_speed,751.561779999998,43.86417104000033
115,426.0,38.78,38.89,10,0.0,0.0,0.0,0.0,0.99,75.0,non_speed,177.02739999999906,45.61674230000032
116,426.0,38.89,39.04,10,0.0,0.0,0.0,0.0,0.0,76.0,non_speed,241.4009999999977,45.61674230000032
117,426.0,39.04,39.31,10,0.0,0.0,0.0,0.0,0.29,77.0,non_speed,434.521800000005,46.87685552000033
118,426.0,39.31,39.93,10,0.0,0.0,0.0,0.0,0.94,78.0,non_speed,997.7907999999958,56.25608904000029
119,426.0,39.93,40.48,10,0.0,0.0,0.0,0.0,-0.51,79.0,non_speed,885.1369999999954,51.74189034000031
120,426.0,40.222,40.48,10,2838.0,0040A,L,2.5,0.0,65.0,non_speed,415.20971999999284,51.74189034000031
121,426.0,40.48,40.802,10,2838.0,0040A,L,2.5,0.51,65.0,non_speed,518.2074800000044,54.384748488000334
122,426.0,40.802,40.89,10,0.0,0.0,0.0,0.0,0.51,80.0,non_speed,141.62192000000155,55.10702028000034
123,426.0,40.89,41.28,10,0.0,0.0,0.0,0.0,1.5,81.0,non_speed,627.6426000000009,64.52165928000035
124,426.0,41.28,41.47,10,1185.0,41,R,4.18333,1.37,66.0,non_speed,305.7745999999963,68.7107713000003
125,426.0,41.47,41.491,10,1185.0,41,R,4.18333,1.5,66.0,non_speed,33.79614000000128,69.21771340000032
126,426.0,41.491,42.56,10,0.0,0.0,0.0,0.0,1.5,83.0,non_speed,1720.384460000004,95.02348030000039
127,426.0,42.203,42.82,10,0.0,0.0,0.0,0.0,1.37,84.0,non_speed,992.9627799999956,108.62707038600033
128,426.0,42.82,42.854,10,1527.0,0042A,R,4.05,0.29,68.0,non_speed,54.71755999999826,108.78575131000032
129,426.0,42.854,43.48,10,0.0,0.0,0.0,0.0,0.29,85.0,non_speed,1007.4468399999962,111.70734714600032
130,426.0,43.48,43.58,10,0.0,0.0,0.0,0.0,0.3,86.0,non_speed,160.93400000000227,112.19014914600032
