,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7202.0,0.0,0.00492,10,0.0,0.0,0.0,0.0,0.38,0.0,non_speed,7.917952799999999,0.03008822064
1,7202.0,0.00492,0.84,10,0.0,0.0,0.0,0.0,-1.39,1.0,non_speed,1343.9276472,-18.65050607544
2,7202.0,0.84,1.22,10,0.0,0.0,0.0,0.0,-0.76,2.0,non_speed,611.5491999999999,-23.298279995439998
3,7202.0,1.22,1.6,10,0.0,0.0,0.0,0.0,-1.43,3.0,non_speed,611.5492000000002,-32.043433555440004
4,7202.0,1.6,2.28,10,0.0,0.0,0.0,0.0,-1.39,4.0,non_speed,1094.3511999999994,-47.254915235439995
5,7202.0,2.28,3.01,10,0.0,0.0,0.0,0.0,-1.38,5.0,non_speed,1174.8182,-63.467406395439994
6,7202.0,3.01,4.4,10,0.0,0.0,0.0,0.0,0.14,6.0,non_speed,2236.9826000000007,-60.33563075543999
7,7202.0,4.4,5.53,10,0.0,0.0,0.0,0.0,-0.54,7.0,non_speed,1818.5541999999998,-70.15582343544
8,7202.0,5.53,6.75,10,0.0,0.0,0.0,0.0,0.92,8.0,non_speed,1963.3947999999996,-52.09259127544
9,7202.0,6.75,7.31,10,0.0,0.0,0.0,0.0,1.01,9.0,non_speed,901.2303999999993,-42.990164235440005
10,7202.0,7.31,8.45,10,0.0,0.0,0.0,0.0,-0.4,10.0,non_speed,1834.6475999999993,-50.328754635440006
11,7202.0,8.45,9.62,10,0.0,0.0,0.0,0.0,0.16,11.0,non_speed,1882.9277999999997,-47.31607015544001
12,7202.0,9.62,9.88,10,0.0,0.0,0.0,0.0,-0.39,12.0,non_speed,418.4284000000025,-48.94794091544002
13,7202.0,9.88,10.46,10,0.0,0.0,0.0,0.0,0.16,13.0,non_speed,933.4172000000001,-47.45447339544002
14,7202.0,10.46,11.45,10,0.0,0.0,0.0,0.0,-0.39,14.0,non_speed,1593.2465999999974,-53.66813513544001
15,7202.0,11.45,11.81,10,0.0,0.0,0.0,0.0,-1.24,15.0,non_speed,579.3624000000019,-60.852228895440035
16,7202.0,11.81,12.26,10,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,724.2029999999988,-60.852228895440035
17,7202.0,12.26,12.76,10,0.0,0.0,0.0,0.0,-1.0,17.0,non_speed,804.67,-68.89892889544004
18,7202.0,12.76,12.86,10,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,160.93399999999943,-68.89892889544004
