,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
107,7104.0,101.68,102.34,10,0.0,0.0,0.0,0.0,0.1,74.0,non_speed,1062.1643999999944,-342.85636854399974
108,7104.0,102.34,103.11,10,0.0,0.0,0.0,0.0,-0.24,75.0,non_speed,1239.1917999999935,-345.8304288639997
109,7104.0,103.11,103.72,10,0.0,0.0,0.0,0.0,-0.95,76.0,non_speed,981.697399999999,-355.1565541639997
110,7104.0,103.72,103.727,10,2268.0,103,R,2.0,-0.96,37.0,non_speed,11.265380000008049,-355.26470181199977
111,7104.0,103.727,104.15,10,0.0,0.0,0.0,0.0,-0.96,77.0,non_speed,680.7508200000029,-361.7999096839998
112,7104.0,104.15,104.5,10,0.0,0.0,0.0,0.0,-0.79,78.0,non_speed,563.2689999999908,-366.2497347839997
113,7104.0,104.5,104.54,10,0.0,0.0,0.0,0.0,-0.21,79.0,non_speed,64.37360000001006,-366.38491934399974
114,7104.0,104.54,104.79,10,0.0,0.0,0.0,0.0,-0.83,80.0,non_speed,402.335,-369.72429984399975
115,7104.0,104.79,105.041,10,1378.0,105,L,1.0,-1.16,38.0,non_speed,403.9443399999848,-374.41005418799955
116,7104.0,105.041,105.09,10,0.0,0.0,0.0,0.0,-1.16,81.0,non_speed,78.85766000001061,-375.3248030439997
117,7104.0,105.09,105.34,10,0.0,0.0,0.0,0.0,0.0,82.0,non_speed,402.335,-375.3248030439997
118,7104.0,105.34,105.63,10,0.0,0.0,0.0,0.0,1.02,83.0,non_speed,466.70859999998714,-370.5643753239998
119,7104.0,105.63,105.72,10,0.0,0.0,0.0,0.0,0.0,84.0,non_speed,144.84060000000548,-370.5643753239998
120,7104.0,105.72,106.22,10,0.0,0.0,0.0,0.0,-0.71,85.0,non_speed,804.67,-376.2775323239998
121,7104.0,105.977,106.79,10,0.0,0.0,0.0,0.0,-1.0,86.0,non_speed,1308.3934200000037,-389.36146652399987
122,7104.0,106.79,107.11,10,2730.0,107,L,3.0,-1.36,40.0,non_speed,514.9887999999889,-396.36531420399973
123,7104.0,107.11,107.302,10,2730.0,107,L,3.0,-0.7,40.0,non_speed,308.9932800000117,-398.52826716399983
124,7104.0,107.302,107.84,10,0.0,0.0,0.0,0.0,-0.7,88.0,non_speed,865.8249199999947,-404.5890416039998
125,7104.0,107.84,108.22,10,0.0,0.0,0.0,0.0,-0.98,89.0,non_speed,611.5491999999927,-410.58222376399976
126,7104.0,108.22,108.575,10,2298.0,108,R,3.01666,0.0,41.0,non_speed,571.3157000000064,-410.58222376399976
127,7104.0,108.575,108.79,10,0.0,0.0,0.0,0.0,0.0,90.0,non_speed,346.00810000000547,-410.58222376399976
128,7104.0,108.79,108.9,10,0.0,0.0,0.0,0.0,-0.33,91.0,non_speed,177.02739999999906,-411.16641418399973
129,7104.0,108.9,109.213,10,1954.0,109,L,3.0,0.0,42.0,non_speed,503.72341999998093,-411.16641418399973
130,7104.0,109.213,109.34,10,0.0,0.0,0.0,0.0,0.0,92.0,non_speed,204.38618000001537,-411.16641418399973
131,7104.0,109.34,109.5,10,0.0,0.0,0.0,0.0,0.23,93.0,non_speed,257.49439999999447,-410.57417706399974
132,7104.0,109.5,109.93,10,0.0,0.0,0.0,0.0,0.0,94.0,non_speed,692.0162000000109,-410.57417706399974
133,7104.0,109.861,110.29,10,0.0,0.0,0.0,0.0,-0.2,95.0,non_speed,690.4068600000032,-411.95499078399973
134,7104.0,110.29,110.56,10,0.0,0.0,0.0,0.0,0.0,96.0,non_speed,434.52179999999356,-411.95499078399973
135,7104.0,110.56,110.95,10,0.0,0.0,0.0,0.0,-0.29,97.0,non_speed,627.6426000000009,-413.77515432399974
136,7104.0,110.95,111.61,10,0.0,0.0,0.0,0.0,0.0,98.0,non_speed,1062.1643999999944,-413.77515432399974
137,7104.0,111.61,111.94,10,0.0,0.0,0.0,0.0,-0.23,99.0,non_speed,531.0821999999972,-414.99664338399975
138,7104.0,111.94,111.986,10,281.0,111,R,4.05,-0.07,44.0,non_speed,74.02964000001043,-415.04846413199976
139,7104.0,111.986,112.68,10,0.0,0.0,0.0,0.0,-0.07,100.0,non_speed,1116.8819600000043,-415.83028150399974
140,7104.0,112.091,112.265,10,415.0,0112A,L,3.13333,0.0,46.0,non_speed,280.0251600000106,-415.83028150399974
141,7104.0,112.265,112.68,10,1653.0,0112B,L,1.0,0.0,47.0,non_speed,503.72342000000384,-415.83028150399974
