,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,1021.0,730.965,731.151,10,981.0,731,R,6.4,0.0,0.0,non_speed,299.3372399998741,0.0
1,1021.0,731.151,731.69,10,952.0,0731A,R,1.98333,0.0,1.0,non_speed,867.4342600001625,0.0
2,1021.0,731.69,732.023,10,694.0,732,L,4.3,0.0,2.0,non_speed,535.9102199999517,0.0
3,1021.0,732.023,732.535,10,986.0,0732A,R,4.11666,0.0,3.0,non_speed,823.9820799999092,0.0
4,1021.0,732.535,732.916,10,1401.0,0732B,L,3.01666,0.0,4.0,non_speed,613.1585400001376,0.0
5,1021.0,732.916,733.614,10,1627.0,733,L,2.98333,0.0,5.0,non_speed,1123.3193199999662,0.0
6,1021.0,733.614,737.38,10,4197.0,737,L,1.0,0.0,6.0,non_speed,6060.77443999994,0.0
7,1021.0,737.38,737.981,10,1640.0,0737A,L,2.0,0.0,7.0,non_speed,967.2133399999985,0.0
8,1021.0,737.981,739.174,10,557.0,739,L,1.1,0.0,8.0,non_speed,1919.9426199999737,0.0
9,1021.0,739.174,846.146,10,1117.0,846,L,2.1,0.0,9.0,non_speed,172154.31847999996,0.0
10,1021.0,846.146,850.71,10,0.0,0.0,0.0,0.0,0.57,0.0,non_speed,7345.027760000125,41.86665823200071
11,1021.0,850.71,851.28,10,0.0,0.0,0.0,0.0,-0.52,1.0,non_speed,917.3237999998975,37.096574472001244
12,1021.0,851.28,851.85,10,0.0,0.0,0.0,0.0,0.53,2.0,non_speed,917.3238000000805,41.95839061200167
13,1021.0,851.55,852.47,10,0.0,0.0,0.0,0.0,-0.09,3.0,non_speed,1480.592800000117,40.62585709200157
14,1021.0,852.47,852.61,10,0.0,0.0,0.0,0.0,-0.42,4.0,non_speed,225.30759999997804,39.67956517200166
15,1021.0,852.61,853.1,10,0.0,0.0,0.0,0.0,0.32,5.0,non_speed,788.5766000000147,42.20301029200171
16,1021.0,853.1,853.51,10,0.0,0.0,0.0,0.0,0.009,6.0,non_speed,659.8293999999487,42.262394938001705
17,1021.0,853.51,854.16,10,0.0,0.0,0.0,0.0,-0.15,7.0,non_speed,1046.0709999999633,40.69328843800176
18,1021.0,854.16,854.46,10,0.0,0.0,0.0,0.0,-0.03,8.0,non_speed,482.80200000010973,40.54844783800173
19,1021.0,854.46,855.71,10,0.0,0.0,0.0,0.0,-0.15,9.0,non_speed,2011.675,37.530935338001726
20,1021.0,855.71,856.17,10,0.0,0.0,0.0,0.0,0.27,10.0,non_speed,740.2963999998756,39.52973561800139
21,1021.0,856.17,856.47,10,0.0,0.0,0.0,0.0,0.03,11.0,non_speed,482.80200000010973,39.67457621800142
22,1021.0,856.47,856.92,10,0.0,0.0,0.0,0.0,-0.22,12.0,non_speed,724.2029999998902,38.08132961800166
23,1021.0,856.92,857.04,10,0.0,0.0,0.0,0.0,-0.28,13.0,non_speed,193.1208000000073,37.54059137800164
24,1021.0,857.04,857.47,10,0.0,0.0,0.0,0.0,0.07,14.0,non_speed,692.0162000001025,38.025002718001716
25,1021.0,857.47,857.76,10,0.0,0.0,0.0,0.0,-0.42,15.0,non_speed,466.70859999994144,36.064826598001964
26,1021.0,857.76,857.87,10,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,177.02740000002194,36.064826598001964
27,1021.0,857.87,858.08,10,0.0,0.0,0.0,0.0,0.3,17.0,non_speed,337.9614000000585,37.07871079800214
28,1021.0,858.08,858.13,10,0.0,0.0,0.0,0.0,-0.19,18.0,non_speed,80.46699999992681,36.92582349800228
29,1021.0,858.13,858.57,10,0.0,0.0,0.0,0.0,0.2,19.0,non_speed,708.1096000000878,38.34204269800246
30,1021.0,858.57,858.82,10,0.0,0.0,0.0,0.0,-0.3,20.0,non_speed,402.335,37.135037698002456
31,1021.0,858.82,859.19,10,0.0,0.0,0.0,0.0,-0.49,21.0,non_speed,595.4558000000073,34.21730427800242
32,1021.0,859.19,859.69,10,0.0,0.0,0.0,0.0,0.37,22.0,non_speed,804.67,37.194583278002426
33,1021.0,859.69,860.6,10,0.0,0.0,0.0,0.0,-0.17,23.0,non_speed,1464.4993999999488,34.70493429800251
34,1021.0,860.6,860.75,10,0.0,0.0,0.0,0.0,0.04,24.0,non_speed,241.4009999999634,34.8014946980025
35,1021.0,860.75,860.86,10,0.0,0.0,0.0,0.0,0.26,25.0,non_speed,177.02740000002194,35.261765938002554
36,1021.0,860.86,861.13,10,0.0,0.0,0.0,0.0,-0.02,26.0,non_speed,434.5217999999707,35.17486157800256
37,1021.0,861.13,861.28,10,0.0,0.0,0.0,0.0,0.11,27.0,non_speed,241.4009999999634,35.44040267800252
38,1021.0,861.28,861.49,10,0.0,0.0,0.0,0.0,-0.05,28.0,non_speed,337.9614000000585,35.27142197800249
39,1021.0,861.49,861.75,10,0.0,0.0,0.0,0.0,0.12,29.0,non_speed,418.42839999998534,35.77353605800248
40,1021.0,861.75,861.92,10,0.0,0.0,0.0,0.0,0.33,30.0,non_speed,273.58779999993413,36.67637579800226
41,1021.0,861.92,861.94,10,766.0,861,L,0.93333,-0.0083,11.0,non_speed,32.18680000015369,36.67370429360225
42,1021.0,861.94,862.14,10,0.0,0.0,0.0,0.0,-0.0083,31.0,non_speed,321.86799999989023,36.64698924960226
43,1021.0,862.14,862.38,10,0.0,0.0,0.0,0.0,-0.17,32.0,non_speed,386.2416000000146,35.99037852960223
