,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,281.0,0.0,0.171,10,904.0,0,R,10.0,0.0,0.0,non_speed,275.19714,0.0
1,281.0,0.171,0.422,10,989.0,0000A,R,4.0,0.0,1.0,non_speed,403.94433999999995,0.0
2,281.0,0.422,1.442,10,934.0,1,L,4.0,0.0,2.0,non_speed,1641.5267999999999,0.0
3,281.0,1.442,4.059,10,1246.0,4,R,4.0,0.0,3.0,non_speed,4211.64278,0.0
4,281.0,4.059,4.783,10,1238.0,0004A,L,3.95,0.0,4.0,non_speed,1165.1621600000003,0.0
5,281.0,4.783,8.268,10,562.0,8,L,4.0,0.0,5.0,non_speed,5608.5499,0.0
6,281.0,8.268,8.956,10,385.0,0008A,R,4.0,0.0,6.0,non_speed,1107.225919999998,0.0
7,281.0,8.956,10.136,10,803.0,10,R,4.0,0.0,7.0,non_speed,1899.0211999999995,0.0
8,281.0,10.136,10.464,10,705.0,0010A,L,4.0,0.0,8.0,non_speed,527.8635200000019,0.0
9,281.0,10.464,15.298,10,300.0,15,R,1.0,0.0,9.0,non_speed,7779.549559999999,0.0
10,281.0,15.298,18.98,10,700.0,18,R,4.0,0.0,10.0,non_speed,5925.58988,0.0
11,281.0,18.98,19.619,10,708.0,19,L,4.0,0.0,11.0,non_speed,1028.3682599999988,0.0
12,281.0,19.619,21.345,10,117.0,21,R,1.0,0.0,12.0,non_speed,2777.7208399999986,0.0
13,281.0,21.345,24.255,10,733.0,24,R,2.0,0.0,13.0,non_speed,4683.1794,0.0
14,281.0,24.255,25.334,10,583.0,25,L,2.0,0.0,14.0,non_speed,1736.4778600000009,0.0
15,281.0,25.334,26.17,10,825.0,26,L,10.0,0.0,15.0,non_speed,1345.4082400000032,0.0
16,281.0,26.17,26.38,10,1659.0,0026A,L,10.0,0.0,16.0,non_speed,445.7871799999959,0.0
