,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,233.0,67.8,67.774,10,0.15,0.0,0.0,160.93399999999085,5.990285348000092
1,233.0,67.774,67.7,10,0.15,L,10.18,119.09115999999688,6.231686348000078
2,233.0,67.7,66.99,10,0.03,0.0,0.0,1142.6314000000127,6.410323088000074
3,233.0,66.99,66.71,10,-0.1,0.0,0.0,450.6152000000018,6.753112508000077
4,233.0,66.71,66.407,10,-0.0,0.0,0.0,487.6300199999956,6.302497308000075
5,233.0,66.7,65.84,10,-0.15,0.0,0.0,1384.032399999999,6.302497308000075
6,233.0,65.84,64.92,10,-0.29,0.0,0.0,1480.5928000000026,4.226448708000077
7,233.0,64.92,64.63,10,-0.51,0.0,0.0,466.7086000000101,-0.0672704119999307
8,233.0,64.63,64.5,10,-0.0,0.0,0.0,209.21419999999267,-2.447484271999982
9,233.0,64.5,63.592,10,-0.39,0.0,0.0,1461.280720000002,-2.447484271999982
10,233.0,64.24,63.39,10,-0.74,0.0,0.0,1367.9389999999908,-8.14647907999999
11,233.0,63.39,63.12,10,-0.0,0.0,0.0,434.521800000005,-18.26922767999992
12,233.0,63.12,62.89,10,0.74,0.0,0.0,370.148199999995,-18.26922767999992
13,233.0,62.89,62.74,10,-0.0,0.0,0.0,241.4009999999977,-15.530130999999958
14,233.0,62.74,62.23,10,0.75,0.0,0.0,820.7634000000082,-15.530130999999958
15,233.0,62.23,62.0,10,0.05,0.0,0.0,370.148199999995,-9.374405499999895
16,233.0,62.0,61.64,10,-0.21,0.0,0.0,579.3623999999991,-9.1893313999999
17,233.0,61.64,61.51,10,-0.0,0.0,0.0,209.2142000000041,-10.405992439999896
18,233.0,61.51,61.29,10,0.5,0.0,0.0,354.0547999999981,-10.405992439999896
19,233.0,61.29,60.91,10,0.34,0.0,0.0,611.5492000000041,-8.635718439999907
20,233.0,60.91,60.79,10,-0.33,0.0,0.0,193.12079999999588,-6.556451159999893
21,233.0,60.79,60.72,10,-0.0,0.0,0.0,112.65380000000046,-7.19374979999988
22,233.0,60.72,60.57,10,0.5,0.0,0.0,241.4009999999977,-7.19374979999988
23,233.0,60.57,60.43,10,-0.0,0.0,0.0,225.3076000000009,-5.986744799999892
24,233.0,60.43,60.07,10,0.84,0.0,0.0,579.3623999999991,-5.986744799999892
25,233.0,60.07,59.88,10,-0.0,0.0,0.0,305.7745999999963,-1.1201006399998996
26,233.0,59.88,59.47,10,0.45,0.0,0.0,659.8294000000059,-1.1201006399998996
27,233.0,59.47,59.2,10,0.71,0.0,0.0,434.5217999999936,1.8491316600001269
28,233.0,59.2,59.05,10,-0.0,0.0,0.0,241.40100000000916,4.934236440000081
29,233.0,59.05,58.86,10,0.99,0.0,0.0,305.7745999999963,4.934236440000081
30,233.0,58.86,58.37,10,0.5,0.0,0.0,788.5766000000032,7.961404980000045
31,233.0,58.37,58.18,10,0.8,0.0,0.0,305.7745999999963,11.904287980000062
32,233.0,58.18,57.99,10,0.29,0.0,0.0,305.7745999999963,14.350484780000032
33,233.0,57.99,57.71,10,0.74,0.0,0.0,450.6152000000018,15.237231120000022
34,233.0,57.71,57.48,10,0.33,0.0,0.0,370.1482000000064,18.571783600000035
35,233.0,57.48,57.23,10,-0.0,0.0,0.0,402.335,19.793272660000056
36,233.0,57.23,57.04,10,0.59,0.0,0.0,305.7745999999963,19.793272660000056
37,233.0,57.04,56.8,10,-0.0,0.0,0.0,386.2416000000032,21.597342800000035
38,233.0,56.8,56.63,10,0.77,0.0,0.0,273.5877999999913,21.597342800000035
39,233.0,56.63,56.48,10,-0.0,0.0,0.0,241.40100000000916,23.703968859999968
40,233.0,56.48,56.1,10,0.54,0.0,0.0,611.5491999999927,23.703968859999968
41,233.0,56.1,55.95,10,0.75,0.0,0.0,241.4009999999977,27.00633453999993
42,233.0,55.95,55.89,10,-0.0,0.0,0.0,96.56040000000364,28.816842039999912
43,233.0,55.89,55.72,10,-0.22,0.0,0.0,273.58780000000274,28.816842039999912
44,233.0,55.72,55.25,10,0.96,0.0,0.0,756.3897999999981,28.214948879999906
45,233.0,55.25,54.54,10,0.86,0.0,0.0,1142.6314000000011,35.476290959999886
46,233.0,54.54,53.79,10,0.9,0.0,0.0,1207.005,45.3029209999999
47,233.0,53.79,53.67,10,-0.33,0.0,0.0,193.12079999999588,56.1659659999999
48,233.0,53.67,53.58,10,-0.0,0.0,0.0,144.84060000000548,55.52866735999992
49,233.0,53.58,53.33,10,1.0,0.0,0.0,402.335,55.52866735999992
50,233.0,53.33,53.2,10,-0.0,0.0,0.0,209.21419999999267,59.55201735999992
51,233.0,53.2,52.84,10,0.31,0.0,0.0,579.3623999999991,59.55201735999992
52,233.0,52.84,52.08,10,0.99,0.0,0.0,1223.0984000000085,61.34804079999992
53,233.0,52.08,51.17,10,0.62,0.0,0.0,1464.4993999999945,73.45671496
54,233.0,51.17,50.61,10,-0.0,0.0,0.0,901.2304000000036,82.53661123999997
55,233.0,50.61,50.42,10,-0.59,0.0,0.0,305.7745999999963,82.53661123999997
56,233.0,50.42,50.28,10,-0.0,0.0,0.0,225.3076000000009,80.73254109999999
57,233.0,50.28,49.98,10,-1.0,0.0,0.0,482.8020000000069,80.73254109999999
58,233.0,49.98,49.88,10,-0.0,0.0,0.0,160.93399999999085,75.90452109999993
59,233.0,49.88,49.03,10,0.97,0.0,0.0,1367.939000000002,75.90452109999993
60,233.0,49.03,48.84,10,0.5,0.0,0.0,305.7745999999963,89.17352939999995
61,233.0,48.84,48.52,10,0.99,0.0,0.0,514.9888000000004,90.70240239999993
62,233.0,48.52,48.24,10,-0.0,0.0,0.0,450.6152000000018,95.80079151999992
63,233.0,48.24,47.61,10,1.18,0.0,0.0,1013.884200000004,95.80079151999992
64,233.0,47.61,47.4,10,-0.0,0.0,0.0,337.96140000000133,107.76462508
65,233.0,47.4,47.07,10,1.03,0.0,0.0,531.0821999999972,107.76462508
66,233.0,47.07,46.07,10,1.02,0.0,0.0,1609.34,113.23477173999996
67,233.0,46.07,45.63,10,0.03,0.0,0.0,708.1095999999962,129.65003973999995
68,233.0,45.63,44.12,10,0.98,0.0,0.0,2430.103400000008,129.86247261999995
69,233.0,44.12,43.72,10,0.19,0.0,0.0,643.7359999999977,153.67748594000005
70,233.0,43.72,43.51,10,0.9,0.0,0.0,337.96140000000133,154.90058434000002
71,233.0,43.51,42.79,10,-0.99,0.0,0.0,1158.724799999998,157.94223694000004
72,233.0,42.79,41.94,10,-0.35,0.0,0.0,1367.939000000002,146.47086142000006
73,233.0,41.94,41.7,10,-0.0,0.0,0.0,386.24159999999176,141.68307492000005
74,233.0,41.7,41.24,10,-0.21,0.0,0.0,740.2964000000013,141.68307492000005
75,233.0,41.24,41.0,10,-1.23,0.0,0.0,386.2416000000032,140.12845248000005
76,233.0,41.0,40.51,10,-0.0,0.0,0.0,788.5766000000032,135.3776808
77,233.0,40.51,39.72,10,-1.0,0.0,0.0,1271.3785999999986,135.3776808
78,233.0,39.72,39.13,10,-0.35,0.0,0.0,949.510599999994,122.66389480000002
79,233.0,39.13,37.57,10,-0.98,0.0,0.0,2510.570400000004,119.34060770000004
80,233.0,37.57,37.48,10,-0.63,0.0,0.0,144.84060000000548,94.73701778000002
81,233.0,37.48,37.31,10,-0.26,0.0,0.0,273.5877999999913,93.824522
82,233.0,37.31,37.23,10,0.1,0.0,0.0,128.7472000000087,93.11319372
83,233.0,37.23,37.14,10,0.39,0.0,0.0,144.84059999999403,93.24194092000002
84,233.0,37.14,37.02,10,0.69,0.0,0.0,193.12079999999588,93.80681926
85,233.0,37.02,34.52,10,1.0,0.0,0.0,4023.35,95.13935277999995
86,233.0,34.52,34.34,10,0.7,0.0,0.0,289.68119999999954,135.37285277999996
87,233.0,34.34,34.09,10,0.53,0.0,0.0,402.335,137.40062117999994
88,233.0,34.09,33.88,10,0.81,0.0,0.0,337.96140000000133,139.53299667999994
89,233.0,33.88,33.84,10,-0.0,0.0,0.0,64.37359999999862,142.27048401999994
90,233.0,33.84,33.14,10,-1.0,0.0,0.0,1126.5380000000046,142.27048401999994
91,233.0,33.14,32.97,10,-0.0,0.0,0.0,273.58780000000274,131.0051040199999
92,233.0,32.97,32.76,10,0.36,0.0,0.0,337.96140000000133,131.0051040199999
93,233.0,32.76,32.54,10,-0.58,0.0,0.0,354.0547999999981,132.22176505999988
94,233.0,32.54,32.46,10,-0.0,0.0,0.0,128.74719999999724,130.1682472199999
95,233.0,32.46,32.37,10,0.79,0.0,0.0,144.84060000000548,130.1682472199999
96,233.0,32.37,32.18,10,-0.0,0.0,0.0,305.7745999999963,131.31248795999994
97,233.0,32.18,31.29,10,0.4,0.0,0.0,1432.3126000000009,131.31248795999994
98,233.0,31.29,30.95,10,0.83,0.0,0.0,547.1755999999997,137.04173835999995
99,233.0,30.95,30.61,10,-0.27,0.0,0.0,547.1755999999997,141.58329583999995
100,233.0,30.61,30.06,10,-0.55,0.0,0.0,885.1370000000011,140.10592171999994
101,233.0,30.06,29.96,10,-0.0,0.0,0.0,160.93399999999656,135.23766821999993
102,233.0,29.96,29.52,10,0.08,0.0,0.0,708.109600000002,135.23766821999993
103,233.0,29.52,29.15,10,-1.0,0.0,0.0,595.4558000000015,135.80415589999993
