,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,47.0,375.082,374.71,60.0,-0.0,L,5.7,413.600380000008,566.2703772571605
1,47.0,374.71,374.68,60.0,0.45,0.0,0.0,48.28019999995609,566.2703772571605
2,47.0,374.68,372.647,60.0,0.8,0.0,0.0,3271.788220000025,566.4876381571603
3,47.0,372.647,372.64,60.0,0.8,R,2.0,11.265380000008047,592.6619439171604
4,47.0,372.64,372.61,60.0,0.76,R,2.0,48.28019999995609,592.7520669571605
5,47.0,372.61,372.43,60.0,0.71,R,2.0,289.68120000001096,593.1189964771602
6,47.0,372.43,372.4,60.0,0.71,0.0,0.0,48.28020000004757,595.1757329971603
7,47.0,372.4,371.845,60.0,0.8,0.0,0.0,893.1836999999194,595.5185224171606
8,47.0,371.845,371.84,60.0,0.8,R,2.0,8.046700000084162,602.66399201716
9,47.0,371.84,371.81,60.0,0.76,R,2.0,48.28019999995609,602.7283656171606
10,47.0,371.81,371.67,60.0,0.71,R,2.0,225.30759999997804,603.0952951371603
11,47.0,371.67,371.61,60.0,0.56,R,2.0,96.56040000000364,604.6949790971602
12,47.0,371.61,370.451,60.0,0.39,0.0,0.0,1865.2250599999868,605.2357173371602
13,47.0,370.451,370.45,60.0,0.39,L,0.66666,1.6093400000534244,612.5100950711601
14,47.0,370.45,370.26,60.0,0.36,0.0,0.0,305.7745999999963,612.5163714971603
15,47.0,370.26,369.818,60.0,0.4,0.0,0.0,711.3282800000117,613.6171600571603
16,47.0,369.818,369.81,60.0,0.4,R,1.5,12.874719999969994,616.4624731771603
17,47.0,369.81,369.79,60.0,0.37,R,1.5,32.186799999970724,616.5139720571601
18,47.0,369.79,369.26,60.0,0.34,R,1.5,852.9502000000475,616.63306321716
19,47.0,369.26,369.23,60.0,0.37,0.0,0.0,48.28019999995609,619.5330938971603
20,47.0,369.23,368.733,60.0,0.39,0.0,0.0,799.8419800000227,619.7117306371601
21,47.0,368.733,368.73,60.0,0.39,L,3.0,4.828019999977313,622.8311143591602
22,47.0,368.73,368.68,60.0,0.35,L,3.0,80.46700000001829,622.8499436371601
23,47.0,368.68,368.36,60.0,0.28,L,3.0,514.9887999999889,623.1315781371602
24,47.0,368.36,368.31,60.0,0.35,0.0,0.0,80.46700000001829,624.5735467771601
25,47.0,368.31,367.947,60.0,0.39,0.0,0.0,584.1904199999992,624.8551812771602
26,47.0,367.947,367.94,60.0,0.39,R,2.0,11.265380000008047,627.1335239151603
27,47.0,367.94,367.91,60.0,0.41,R,2.0,48.28019999995609,627.1774588971602
28,47.0,367.91,367.63,60.0,0.31,R,2.0,450.61520000004754,627.3754077171601
29,47.0,367.63,367.6,60.0,0.29,0.0,0.0,48.28019999995609,628.7723148371603
30,47.0,367.6,367.211,60.0,0.4,0.0,0.0,626.0332600000161,628.9123274171601
31,47.0,367.211,367.21,60.0,0.4,L,3.0,1.6093400000534244,631.4164604571602
32,47.0,367.21,367.16,60.0,0.3,L,3.0,80.46699999992681,631.4228978171603
33,47.0,367.16,366.8,60.0,0.28,L,3.0,579.3624000000219,631.6642988171601
34,47.0,366.8,366.76,60.0,0.34,0.0,0.0,64.37360000003292,633.2865135371602
35,47.0,366.76,366.396,60.0,0.39,0.0,0.0,585.7997599999612,633.5053837771603
36,47.0,366.396,366.39,60.0,0.39,R,3.0,9.656040000046106,635.7900028411601
37,47.0,366.39,366.35,60.0,0.35,R,3.0,64.37359999994145,635.8276613971603
38,47.0,366.35,366.14,60.0,0.28,R,3.0,337.9614000000585,636.0529689971602
39,47.0,366.14,366.1,60.0,0.3,0.0,0.0,64.37359999994145,636.9992609171603
40,47.0,366.1,365.706,60.0,0.4,0.0,0.0,634.0799600000088,637.1923817171602
41,47.0,365.84,364.596,60.0,1.0,0.0,0.0,2002.0189599999535,639.7287015571602
42,47.0,364.596,363.879,60.0,-0.0,R,1.0,1153.896779999975,659.7488911571597
43,47.0,363.879,363.16,60.0,-0.0,R,2.75,1157.1154599999904,659.7488911571597
44,47.0,363.16,362.53,60.0,-0.0,L,2.0,1013.884200000084,659.7488911571597
