,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,41.0,238.49,238.39,10,0.62,0.0,0.0,160.93399999999085,65.29254923341315
1,41.0,238.39,237.95,10,-0.0,0.0,0.0,708.1095999999962,66.2903400334131
2,41.0,237.95,237.69,10,-0.2,0.0,0.0,418.4283999999853,66.2903400334131
3,41.0,237.69,237.18,10,-0.44,0.0,0.0,820.7633999999853,65.45348323341314
4,41.0,237.23,237.085,10,-0.0,0.0,0.0,233.35429999997072,61.8421242734132
5,41.0,237.1,236.86,10,-0.34,0.0,0.0,386.24159999996886,61.8421242734132
6,41.0,236.86,236.63,10,-0.65,0.0,0.0,370.1482000000293,60.528902833413305
7,41.0,236.63,236.3,10,-0.79,0.0,0.0,531.0821999999744,58.12293953341312
8,41.0,236.3,236.09,10,-0.0,0.0,0.0,337.9614000000128,53.92739015341332
9,41.0,236.09,235.68,10,0.79,0.0,0.0,659.8293999999945,53.92739015341332
10,41.0,235.68,235.61,10,-0.0,0.0,0.0,112.65379999998902,59.14004241341328
11,41.0,235.61,234.37,10,-0.39,0.0,0.0,1995.5816000000143,59.14004241341328
12,41.0,234.37,233.71,10,-0.29,0.0,0.0,1062.1643999999944,51.35727417341322
13,41.0,233.71,233.47,10,0.79,0.0,0.0,386.2416000000146,48.276997413413234
14,41.0,233.47,233.35,10,0.5,0.0,0.0,193.1208000000073,51.32830605341335
15,41.0,233.35,232.962,10,-0.0,0.0,0.0,624.4239200000084,52.29391005341338
16,41.0,232.962,232.83,10,-0.0,L,2.06666,212.4328799999623,52.29391005341338
17,41.0,232.83,232.456,10,-0.0,L,2.06666,601.893160000038,52.29391005341338
18,41.0,232.83,231.943,10,0.99,0.0,0.0,1427.4845800000007,52.29391005341338
19,41.0,231.943,231.82,10,0.99,R,2.41666,197.9488200000304,66.4260073954134
20,41.0,231.82,231.67,10,0.62,0.0,0.0,241.40100000000916,68.3857007134137
21,41.0,231.67,231.13,10,0.99,0.0,0.0,869.0435999999871,69.88238691341375
22,41.0,231.13,230.94,10,0.48,0.0,0.0,305.7745999999963,78.48591855341363
23,41.0,230.94,230.584,10,1.01,0.0,0.0,572.9250399999912,79.95363663341361
24,41.0,230.584,230.49,10,1.01,R,2.41666,151.2779599999905,85.74017953741352
25,41.0,230.49,230.21,10,0.79,0.0,0.0,450.6152000000018,87.26808693341343
26,41.0,230.21,229.94,10,1.0,0.0,0.0,434.52180000001647,90.82794701341344
27,41.0,229.94,229.82,10,0.66,0.0,0.0,193.1208000000073,95.1731650134136
28,41.0,229.82,229.66,10,1.0,0.0,0.0,257.49439999999447,96.44776229341366
29,41.0,229.66,229.37,10,0.78,0.0,0.0,466.7085999999872,99.0227062934136
30,41.0,229.37,229.079,10,-0.0,0.0,0.0,468.3179399999949,102.66303337341353
31,41.0,229.079,228.92,10,-0.0,L,1.01666,255.88506000003252,102.66303337341353
32,41.0,228.92,228.35,10,0.99,0.0,0.0,917.323799999989,102.66303337341353
33,41.0,228.35,228.25,10,0.4,0.0,0.0,160.93399999999085,111.7445389934134
34,41.0,228.25,227.5,10,1.0,0.0,0.0,1207.005,112.38827499341336
35,41.0,227.5,227.41,10,-0.0,0.0,0.0,144.84060000000548,124.45832499341336
36,41.0,227.41,227.39,10,-0.09,0.0,0.0,32.18680000001646,124.45832499341336
37,41.0,227.39,227.319,10,-0.12,0.0,0.0,114.2631399999967,124.42935687341334
38,41.0,227.319,227.19,10,-0.12,L,2.33333,207.604859999985,124.29224110541334
39,41.0,227.19,226.977,10,0.75,0.0,0.0,342.7894199999901,124.04311527341336
40,41.0,226.977,226.87,10,0.75,R,2.06666,172.19937999999888,126.61403592341328
41,41.0,226.87,226.55,10,0.93,R,2.06666,514.9887999999889,127.90553127341327
42,41.0,226.55,226.078,10,1.0,0.0,0.0,759.6084800000135,132.69492711341317
43,41.0,226.078,226.03,10,1.0,L,2.25,77.24832000000292,140.2910119134133
44,41.0,226.03,225.84,10,0.93,L,2.25,305.7745999999963,141.06349511341335
45,41.0,225.84,225.444,10,0.99,0.0,0.0,637.2986400000241,143.90719889341332
46,41.0,225.444,225.39,10,0.99,R,2.0,86.9043600000033,150.21645542941357
47,41.0,225.39,224.98,10,0.95,R,2.0,659.8293999999945,151.0768085934136
48,41.0,224.98,224.85,10,0.99,0.0,0.0,209.21419999999267,157.34518789341354
