,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,384.0,0.0,0.06,10,0.0,0.0,0.0,0.0,-0.05,0.0,non_speed,96.56039999999999,-0.048280199999999995
1,384.0,0.06,0.118,10,444.0,0,L,5.0,-0.33,0.0,non_speed,93.34172,-0.35630787599999997
2,384.0,0.118,0.22,10,0.0,0.0,0.0,0.0,-0.33,1.0,non_speed,164.15268,-0.89801172
3,384.0,0.22,0.33,10,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,177.0274,-0.89801172
4,384.0,0.33,0.358,10,520.0,0000A,L,2.0,0.32,1.0,non_speed,45.06151999999995,-0.7538148560000001
5,384.0,0.358,0.52,10,0.0,0.0,0.0,0.0,0.32,3.0,non_speed,260.71308000000005,0.08046700000000007
6,384.0,0.519,0.58,10,0.0,0.0,0.0,0.0,-0.3,4.0,non_speed,98.1697399999999,-0.21404221999999962
7,384.0,0.58,0.62,10,0.0,0.0,0.0,0.0,-0.45,5.0,non_speed,64.37360000000005,-0.5037234199999998
8,384.0,0.62,0.641,10,316.0,0000C,L,6.0,0.22,3.0,non_speed,33.79614000000003,-0.42937191199999974
9,384.0,0.641,0.75,10,0.0,0.0,0.0,0.0,0.22,6.0,non_speed,175.41805999999997,-0.04345217999999984
10,384.0,0.75,0.83,10,835.0,0000D,R,3.85,-0.12,4.0,non_speed,128.74719999999994,-0.19794881999999975
11,384.0,0.83,0.88,10,835.0,0000D,R,3.85,0.0,4.0,non_speed,80.46700000000007,-0.19794881999999975
12,384.0,0.88,1.02,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,225.3076,-0.19794881999999975
13,384.0,0.977,1.23,10,0.0,0.0,0.0,0.0,0.6,9.0,non_speed,407.16301999999996,2.2450293
14,384.0,1.154,1.23,10,521.0,0001A,L,6.0,0.0,7.0,non_speed,122.30984000000011,2.2450293
15,384.0,1.23,1.308,10,521.0,0001A,L,6.0,-0.12,7.0,non_speed,125.5285200000001,2.094395076
16,384.0,1.308,1.57,10,0.0,0.0,0.0,0.0,-0.12,10.0,non_speed,421.64708,1.5884185800000001
17,384.0,1.57,1.572,10,791.0,0001B,R,2.0,1.48,8.0,non_speed,3.2186800000000027,1.6360550440000001
18,384.0,1.572,1.84,10,0.0,0.0,0.0,0.0,1.48,11.0,non_speed,431.30312,8.01934122
19,384.0,1.84,1.88,10,940.0,0001C,R,4.0,1.27,9.0,non_speed,64.3735999999997,8.836885939999995
20,384.0,1.88,1.884,10,940.0,0001C,R,4.0,1.63,9.0,non_speed,6.437360000000005,8.941814907999994
21,384.0,1.884,2.01,10,0.0,0.0,0.0,0.0,1.63,13.0,non_speed,202.77683999999982,12.247077399999991
22,384.0,2.01,2.173,10,906.0,2,L,5.0,1.42,10.0,non_speed,262.3224200000004,15.972055763999997
23,384.0,2.173,2.26,10,0.0,0.0,0.0,0.0,1.42,14.0,non_speed,140.0125799999996,17.96023439999999
24,384.0,2.249,2.37,10,0.0,0.0,0.0,0.0,1.53,15.0,non_speed,194.73013999999998,20.93960554199999
25,384.0,2.37,2.59,10,0.0,0.0,0.0,0.0,1.54,16.0,non_speed,354.0547999999996,26.39204946199998
26,384.0,2.487,2.563,10,251.0,0002C,R,4.0,0.0,13.0,non_speed,122.30984000000011,26.39204946199998
27,384.0,2.563,2.69,10,0.0,0.0,0.0,0.0,1.62,17.0,non_speed,204.38617999999963,29.703105577999978
28,384.0,2.69,2.87,10,0.0,0.0,0.0,0.0,1.52,18.0,non_speed,289.6812000000002,34.106259817999984
29,384.0,2.87,2.891,10,750.0,0002D,L,6.0,1.33,14.0,non_speed,33.79613999999985,34.555748479999984
30,384.0,2.891,3.25,10,0.0,0.0,0.0,0.0,1.33,19.0,non_speed,577.7530599999999,42.23986417799998
31,384.0,3.079,3.25,10,947.0,0003A,L,4.0,0.0,16.0,non_speed,275.1971399999997,42.23986417799998
32,384.0,3.25,3.277,10,947.0,0003A,L,4.0,0.67,16.0,non_speed,43.45218000000021,42.53099378399998
33,384.0,3.277,3.38,10,0.0,0.0,0.0,0.0,0.67,20.0,non_speed,165.7620199999996,43.641599317999976
34,384.0,3.38,3.558,10,1005.0,0003B,R,2.0,0.35,17.0,non_speed,286.46251999999987,44.64421813799998
35,384.0,3.558,3.59,10,0.0,0.0,0.0,0.0,0.35,21.0,non_speed,51.49888000000004,44.82446421799998
36,384.0,3.59,3.78,10,0.0,0.0,0.0,0.0,0.23,22.0,non_speed,305.7745999999999,45.527745797999984
37,384.0,3.78,3.815,10,970.0,0003C,L,1.0,0.05,18.0,non_speed,56.32690000000023,45.555909247999985
38,384.0,3.815,4.01,10,0.0,0.0,0.0,0.0,0.05,23.0,non_speed,313.8212999999997,45.712819897999985
39,384.0,4.01,4.16,10,0.0,0.0,0.0,0.0,0.48,24.0,non_speed,241.40100000000055,46.87154469799999
40,384.0,4.16,4.41,10,0.0,0.0,0.0,0.0,0.6,25.0,non_speed,402.335,49.285554697999984
41,384.0,4.41,4.48,10,405.0,4,R,2.0,1.19,19.0,non_speed,112.65380000000046,50.62613491799999
42,384.0,4.48,4.481,10,405.0,4,R,2.0,1.46,19.0,non_speed,1.609339999999108,50.64963128199998
43,384.0,4.481,4.65,10,0.0,0.0,0.0,0.0,1.46,27.0,non_speed,271.9784600000008,54.62051679799999
44,384.0,4.65,4.665,10,540.0,0004A,L,4.0,1.27,20.0,non_speed,24.140099999999485,54.92709606799998
45,384.0,4.665,4.91,10,0.0,0.0,0.0,0.0,1.27,28.0,non_speed,394.28830000000016,59.93455747799999
46,384.0,4.91,5.05,10,0.0,0.0,0.0,0.0,0.21,29.0,non_speed,225.30759999999947,60.407703437999984
47,384.0,5.05,5.23,10,0.0,0.0,0.0,0.0,0.9,30.0,non_speed,289.68120000000096,63.01483423799999
48,384.0,5.23,5.43,10,0.0,0.0,0.0,0.0,-0.36,31.0,non_speed,321.86799999999886,61.856109438
49,384.0,5.43,5.58,10,0.0,0.0,0.0,0.0,0.86,32.0,non_speed,241.40100000000055,63.932158038000004
50,384.0,5.58,5.98,10,0.0,0.0,0.0,0.0,0.06,33.0,non_speed,643.7360000000006,64.318399638
51,384.0,5.775,5.98,10,1867.0,6,R,2.0,0.0,22.0,non_speed,329.9147000000001,64.318399638
52,384.0,5.98,6.19,10,1867.0,6,R,2.0,-0.31,22.0,non_speed,337.9613999999999,63.270719298
53,384.0,6.19,6.24,10,1867.0,6,R,2.0,0.0,22.0,non_speed,80.46699999999971,63.270719298
54,384.0,6.24,6.299,10,1867.0,6,R,2.0,0.24,22.0,non_speed,94.95106000000025,63.49860184200001
55,384.0,6.299,6.43,10,0.0,0.0,0.0,0.0,0.24,36.0,non_speed,210.82353999999893,64.004578338
56,384.0,6.43,6.62,10,0.0,0.0,0.0,0.0,0.41,37.0,non_speed,305.7746000000006,65.258254198
57,384.0,6.62,6.93,10,0.0,0.0,0.0,0.0,0.53,38.0,non_speed,498.89539999999937,67.902399818
58,384.0,6.831,7.15,10,0.0,0.0,0.0,0.0,0.3,39.0,non_speed,513.3794599999999,69.44253819800001
59,384.0,7.15,7.162,10,525.0,7,L,3.0,-0.03,24.0,non_speed,19.312079999999302,69.436744574
60,384.0,7.162,7.21,10,0.0,0.0,0.0,0.0,-0.03,40.0,non_speed,77.24832000000006,69.413570078
61,384.0,7.21,7.36,10,0.0,0.0,0.0,0.0,-0.47,41.0,non_speed,241.40100000000055,68.278985378
62,384.0,7.36,7.55,10,0.0,0.0,0.0,0.0,1.15,42.0,non_speed,305.77459999999917,71.79539327799999
63,384.0,7.55,7.563,10,675.0,0007A,R,2.0,1.48,25.0,non_speed,20.921419999999838,72.10503029399999
64,384.0,7.563,7.82,10,0.0,0.0,0.0,0.0,1.48,43.0,non_speed,413.6003800000009,78.226315918
65,384.0,7.82,7.843,10,415.0,0007B,R,3.0,0.0,26.0,non_speed,37.014819999999496,78.226315918
66,384.0,7.843,7.93,10,0.0,0.0,0.0,0.0,0.0,44.0,non_speed,140.0125799999996,78.226315918
67,384.0,7.93,8.02,10,0.0,0.0,0.0,0.0,0.39,45.0,non_speed,144.84059999999977,78.79119425799999
68,384.0,8.02,8.142,10,750.0,8,R,4.0,0.0,27.0,non_speed,196.3394799999998,78.79119425799999
69,384.0,8.142,8.18,10,0.0,0.0,0.0,0.0,0.0,46.0,non_speed,61.15492000000041,78.79119425799999
70,384.0,8.18,8.37,10,0.0,0.0,0.0,0.0,0.53,47.0,non_speed,305.77459999999917,80.41179963799999
