,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,288.0,0.0,0.02,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,32.1868,0.0
1,288.0,0.02,0.08,25.0,0.0,0.0,0.0,0.0,-0.09,1.0,non_speed,96.56039999999999,-0.08690435999999999
2,288.0,0.08,0.29,25.0,2718.0,0,R,2.46666,-0.18,0.0,non_speed,337.9613999999999,-0.6952348799999998
3,288.0,0.29,0.38,25.0,2718.0,0,R,2.46666,0.0,0.0,non_speed,144.84060000000002,-0.6952348799999998
4,288.0,0.38,0.532,25.0,2718.0,0,R,2.46666,0.09,0.0,non_speed,244.61968000000002,-0.47507716799999977
5,288.0,0.532,0.56,25.0,0.0,0.0,0.0,0.0,0.09,4.0,non_speed,45.06152000000004,-0.43452179999999974
6,288.0,0.56,1.47,25.0,0.0,0.0,0.0,0.0,0.02,5.0,non_speed,1464.4993999999997,-0.1416219199999998
7,288.0,1.47,1.62,25.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,241.4010000000002,-0.1416219199999998
8,288.0,1.62,2.06,25.0,0.0,0.0,0.0,0.0,-0.15,7.0,non_speed,708.1095999999999,-1.2037863199999994
9,288.0,2.06,2.72,25.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,1062.1644000000001,-1.2037863199999994
10,288.0,2.72,3.12,25.0,0.0,0.0,0.0,0.0,0.11,9.0,non_speed,643.7359999999999,-0.4956767199999996
11,288.0,3.12,3.25,25.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,209.2141999999998,-0.4956767199999996
12,288.0,3.25,3.44,25.0,0.0,0.0,0.0,0.0,-0.19,11.0,non_speed,305.7745999999999,-1.0766484599999995
13,288.0,3.44,3.54,25.0,0.0,0.0,0.0,0.0,0.0,12.0,non_speed,160.93400000000014,-1.0766484599999995
14,288.0,3.54,3.63,25.0,0.0,0.0,0.0,0.0,0.3,13.0,non_speed,144.84059999999977,-0.6421266600000002
15,288.0,3.63,3.71,25.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,128.7472000000001,-0.6421266600000002
16,288.0,3.71,3.88,25.0,0.0,0.0,0.0,0.0,-0.16,15.0,non_speed,273.58779999999985,-1.07986714
17,288.0,3.88,4.24,25.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,579.3624000000004,-1.07986714
18,288.0,4.24,4.43,25.0,0.0,0.0,0.0,0.0,0.19,17.0,non_speed,305.77459999999917,-0.49889540000000154
19,288.0,4.43,4.88,25.0,0.0,0.0,0.0,0.0,-0.06,18.0,non_speed,724.2030000000002,-0.9334172000000016
20,288.0,4.88,5.14,25.0,0.0,0.0,0.0,0.0,-0.11,19.0,non_speed,418.4283999999996,-1.3936884400000011
21,288.0,5.14,5.4,25.0,0.0,0.0,0.0,0.0,-0.15,20.0,non_speed,418.4284000000011,-2.021331040000003
22,288.0,5.4,5.96,25.0,0.0,0.0,0.0,0.0,-0.07,21.0,non_speed,901.2303999999993,-2.6521923200000024
23,288.0,5.96,6.052,25.0,1881.0,6,L,1.53333,0.0,1.0,non_speed,148.0592799999994,-2.6521923200000024
24,288.0,6.052,6.43,25.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,608.3305200000002,-2.6521923200000024
25,288.0,6.43,6.89,25.0,0.0,0.0,0.0,0.0,-0.09,23.0,non_speed,740.2964,-3.318459080000002
26,288.0,6.89,8.01,25.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,1802.4608,-3.318459080000002
27,288.0,8.01,8.35,25.0,0.0,0.0,0.0,0.0,-0.02,25.0,non_speed,547.1755999999997,-3.427894200000002
28,288.0,8.35,8.54,25.0,0.0,0.0,0.0,0.0,-0.2,26.0,non_speed,305.77459999999917,-4.039443400000001
29,288.0,8.54,8.74,25.0,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,321.8680000000017,-4.039443400000001
30,288.0,8.74,8.93,25.0,0.0,0.0,0.0,0.0,0.1,28.0,non_speed,305.77459999999917,-3.7336688000000016
31,288.0,8.93,9.02,25.0,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,144.84059999999977,-3.7336688000000016
32,288.0,9.02,9.21,25.0,0.0,0.0,0.0,0.0,-0.09,30.0,non_speed,305.77460000000207,-4.008865940000003
33,288.0,9.21,9.75,25.0,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,869.0435999999986,-4.008865940000003
34,288.0,9.75,9.94,25.0,0.0,0.0,0.0,0.0,-0.19,32.0,non_speed,305.77459999999917,-4.589837680000001
35,288.0,9.94,10.37,25.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,692.0161999999995,-4.589837680000001
36,288.0,10.37,10.56,25.0,0.0,0.0,0.0,0.0,-0.1,34.0,non_speed,305.77460000000207,-4.8956122800000035
37,288.0,10.56,10.82,25.0,0.0,0.0,0.0,0.0,0.03,35.0,non_speed,418.4283999999996,-4.770083760000004
38,288.0,10.82,11.58,25.0,0.0,0.0,0.0,0.0,-0.04,36.0,non_speed,1223.0983999999996,-5.259323120000004
39,288.0,11.58,11.77,25.0,0.0,0.0,0.0,0.0,-0.05,37.0,non_speed,305.77459999999917,-5.412210420000004
40,288.0,11.77,11.9,25.0,0.0,0.0,0.0,0.0,0.0,38.0,non_speed,209.21420000000126,-5.412210420000004
41,288.0,11.9,12.03,25.0,0.0,0.0,0.0,0.0,-0.11,39.0,non_speed,209.21419999999839,-5.642346040000002
42,288.0,12.03,12.05,25.0,0.0,0.0,0.0,0.0,-0.1,40.0,non_speed,32.18680000000217,-5.674532840000005
43,288.0,12.05,12.23,25.0,0.0,0.0,0.0,0.0,-0.19,41.0,non_speed,289.68119999999954,-6.224927120000004
44,288.0,12.23,12.75,25.0,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,836.8567999999992,-6.224927120000004
45,288.0,12.75,13.15,25.0,0.0,0.0,0.0,0.0,0.02,43.0,non_speed,643.7360000000006,-6.0961799200000035
46,288.0,13.15,14.43,25.0,0.0,0.0,0.0,0.0,0.0,44.0,non_speed,2059.955199999999,-6.0961799200000035
47,288.0,14.43,14.62,25.0,0.0,0.0,0.0,0.0,0.14,45.0,non_speed,305.77459999999917,-5.668095480000004
48,288.0,14.62,14.99,25.0,2504.0,15,R,0.5,0.0,2.0,non_speed,595.4558000000015,-5.668095480000004
49,288.0,14.99,15.096,25.0,2504.0,15,R,0.5,-0.19,2.0,non_speed,170.5900399999998,-5.992216556000004
50,288.0,15.096,15.46,25.0,0.0,0.0,0.0,0.0,-0.19,47.0,non_speed,585.7997600000012,-7.105236100000006
51,288.0,15.46,16.22,25.0,0.0,0.0,0.0,0.0,0.0,48.0,non_speed,1223.0983999999967,-7.105236100000006
52,288.0,16.22,16.41,25.0,0.0,0.0,0.0,0.0,0.09,49.0,non_speed,305.77460000000207,-6.830038960000004
53,288.0,16.41,16.45,25.0,0.0,0.0,0.0,0.0,0.19,50.0,non_speed,64.37359999999862,-6.707729120000007
54,288.0,16.45,16.47,25.0,0.0,0.0,0.0,0.0,0.0,51.0,non_speed,32.18679999999931,-6.707729120000007
55,288.0,16.47,16.52,25.0,0.0,0.0,0.0,0.0,-0.14,52.0,non_speed,80.46700000000114,-6.820382920000008
56,288.0,16.52,17.17,25.0,0.0,0.0,0.0,0.0,0.0,53.0,non_speed,1046.0710000000033,-6.820382920000008
57,288.0,17.17,17.26,25.0,0.0,0.0,0.0,0.0,0.2,54.0,non_speed,144.84059999999977,-6.530701720000009
58,288.0,17.26,17.38,25.0,0.0,0.0,0.0,0.0,0.0,55.0,non_speed,193.12079999999588,-6.530701720000009
59,288.0,17.38,17.5,25.0,0.0,0.0,0.0,0.0,0.3,56.0,non_speed,193.1208000000016,-5.951339320000004
60,288.0,17.5,18.15,25.0,0.0,0.0,0.0,0.0,0.0,57.0,non_speed,1046.0709999999976,-5.951339320000004
61,288.0,18.15,18.71,25.0,0.0,0.0,0.0,0.0,-0.17,58.0,non_speed,901.2304000000037,-7.48343100000001
62,288.0,18.71,19.28,25.0,0.0,0.0,0.0,0.0,-0.03,59.0,non_speed,917.3238000000005,-7.7586281400000106
