,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,451.0,39.205,38.573,10,-0.0,R,1.33333,832.0287799999934,6.633699480000002
1,451.0,38.573,38.299,10,-0.0,L,7.3,440.9591600000014,6.633699480000002
2,451.0,38.299,37.891,10,-0.0,R,8.0,656.610720000002,6.633699480000002
3,451.0,37.891,37.545,10,-0.0,L,5.0,556.8316399999944,6.633699480000002
4,451.0,37.545,36.873,10,-0.0,R,2.5,1081.4764800000066,6.633699480000002
5,451.0,36.873,36.436,10,-0.0,R,8.0,703.2815799999961,6.633699480000002
6,451.0,36.436,36.13,10,-0.0,L,6.5,492.4580399999958,6.633699480000002
7,451.0,36.13,35.841,10,-0.0,L,12.0,465.0992600000024,6.633699480000002
8,451.0,35.841,35.231,10,-0.0,R,6.5,981.697399999999,6.633699480000002
9,451.0,35.231,34.779,10,-0.0,R,3.5,727.4216799999971,6.633699480000002
10,451.0,34.779,34.453,10,-0.0,L,5.5,524.6448400000008,6.633699480000002
11,451.0,34.453,33.936,10,-0.0,R,6.0,832.0287800000048,6.633699480000002
12,451.0,33.936,33.737,10,-0.0,R,0.5,320.2586599999969,6.633699480000002
13,451.0,33.737,32.131,10,-0.0,R,2.75,2584.6000400000025,6.633699480000002
14,451.0,32.131,31.472,10,-0.0,L,3.0,1060.5550599999983,6.633699480000002
15,451.0,31.472,29.919,10,-0.0,R,4.0,2499.305020000001,6.633699480000002
16,451.0,29.919,28.951,10,-0.0,R,0.5,1557.8411199999998,6.633699480000002
17,451.0,28.951,26.371,10,-0.0,L,1.0,4152.097200000003,6.633699480000002
18,451.0,26.371,26.121,10,-0.0,L,3.38333,402.335,6.633699480000002
19,451.0,26.121,25.402,10,-0.0,R,3.0,1157.115459999996,6.633699480000002
20,451.0,25.402,24.649,10,-0.0,L,1.5,1211.83302,6.633699480000002
21,451.0,24.649,23.804,10,-0.0,R,2.0,1359.8923000000038,6.633699480000002
22,451.0,23.804,21.568,10,-0.0,L,2.5,3598.484239999995,6.633699480000002
23,451.0,21.568,21.077,10,-0.0,R,1.0,790.1859399999994,6.633699480000002
24,451.0,21.077,20.476,10,-0.0,R,5.0,967.2133400000042,6.633699480000002
25,451.0,20.476,19.771,10,-0.0,L,6.0,1134.5846999999972,6.633699480000002
26,451.0,19.771,19.567,10,-0.0,L,8.5,328.305360000001,6.633699480000002
27,451.0,19.567,19.199,10,-0.0,R,5.0,592.2371199999976,6.633699480000002
28,451.0,19.199,18.973,10,-0.0,L,3.0,363.7108400000042,6.633699480000002
29,451.0,18.973,18.491,10,-0.0,R,4.5,775.7018799999988,6.633699480000002
30,451.0,18.491,18.275,10,-0.0,R,2.0,347.6174400000017,6.633699480000002
31,451.0,18.275,17.671,10,-0.0,L,2.0,972.0413599999988,6.633699480000002
32,451.0,17.671,17.488,10,-0.0,R,4.0,294.5092199999997,6.633699480000002
