,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,272.0,0.0,0.017,10,90.0,0,R,5.03333,-0.08,0.0,non_speed,27.35878,-0.021887023999999998
1,272.0,0.017,0.49,10,0.0,0.0,0.0,0.0,-0.08,0.0,non_speed,761.21782,-0.63086128
2,272.0,0.261,0.83,10,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,915.7144599999999,-0.63086128
3,272.0,0.588,0.763,10,500.0,0000C,R,2.0,0.0,3.0,non_speed,281.63450000000006,-0.63086128
4,272.0,0.763,1.7,10,0.0,0.0,0.0,0.0,0.49,2.0,non_speed,1507.95158,6.758101462000001
5,272.0,1.218,1.443,10,477.0,0001A,R,5.0,0.0,5.0,non_speed,362.1015000000001,6.758101462000001
6,272.0,1.443,3.02,10,0.0,0.0,0.0,0.0,0.05,3.0,non_speed,2537.9291799999996,8.027066052
7,272.0,2.077,2.586,10,822.0,0002A,R,5.0,0.0,7.0,non_speed,819.1540599999998,8.027066052
8,272.0,2.586,3.78,10,0.0,0.0,0.0,0.0,0.12,4.0,non_speed,1921.5519599999998,10.332928404
9,272.0,3.78,5.87,10,0.0,0.0,0.0,0.0,0.05,5.0,non_speed,3363.5206000000003,12.014688704000001
10,272.0,5.87,6.33,10,0.0,0.0,0.0,0.0,-0.21,6.0,non_speed,740.2964,10.460066264000002
11,272.0,6.33,7.17,10,0.0,0.0,0.0,0.0,0.22,7.0,non_speed,1351.8455999999996,13.434126584000001
12,272.0,7.17,7.8,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,1013.8841999999997,13.434126584000001
13,272.0,7.8,8.18,10,0.0,0.0,0.0,0.0,-0.49,9.0,non_speed,611.5491999999998,10.437535504000003
14,272.0,8.18,8.71,10,0.0,0.0,0.0,0.0,0.3,10.0,non_speed,852.9502000000018,12.996386104000008
15,272.0,8.71,9.56,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,1367.9389999999994,12.996386104000008
16,272.0,9.56,10.03,10,0.0,0.0,0.0,0.0,-0.13,12.0,non_speed,756.3897999999981,12.01307936400001
17,272.0,9.813,10.029,10,888.0,10,R,5.0,0.0,9.0,non_speed,347.61743999999885,12.01307936400001
18,272.0,10.029,10.41,10,0.0,0.0,0.0,0.0,-0.4,13.0,non_speed,613.1585400000004,9.560445204000008
19,272.0,10.41,10.98,10,0.0,0.0,0.0,0.0,-0.09,14.0,non_speed,917.3238000000005,8.734853784000007
20,272.0,10.98,11.83,10,0.0,0.0,0.0,0.0,-0.22,15.0,non_speed,1367.9389999999994,5.725387984000008
21,272.0,11.83,11.997,10,1736.0,11,L,5.16666,0.5,10.0,non_speed,268.7597799999997,7.069186884000007
22,272.0,11.997,12.5,10,0.0,0.0,0.0,0.0,0.5,16.0,non_speed,809.4980200000001,11.116676984000009
23,272.0,12.5,13.83,10,0.0,0.0,0.0,0.0,0.2,17.0,non_speed,2140.4222,15.397521384000008
24,272.0,13.627,14.52,10,0.0,0.0,0.0,0.0,-0.52,18.0,non_speed,1437.140619999998,7.924390160000018
25,272.0,14.22,14.52,10,800.0,0014A,R,3.0,0.0,13.0,non_speed,482.80199999999826,7.924390160000018
26,272.0,14.52,14.523,10,800.0,0014A,R,3.0,0.0,13.0,non_speed,4.8280200000001825,7.924390160000018
27,272.0,14.523,14.82,10,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,477.97398000000095,7.924390160000018
28,272.0,14.697,15.11,10,0.0,0.0,0.0,0.0,0.28,20.0,non_speed,664.6574200000003,9.785430936000019
29,272.0,15.11,15.22,10,0.0,0.0,0.0,0.0,-0.65,21.0,non_speed,177.02740000000193,8.634752836000006
30,272.0,15.22,15.39,10,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,273.58779999999985,8.634752836000006
31,272.0,15.39,15.56,10,0.0,0.0,0.0,0.0,0.3,23.0,non_speed,273.58779999999985,9.455516236000005
32,272.0,15.56,15.66,10,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,160.93399999999943,9.455516236000005
