,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,108.0,0.06,0.162,40.0,750.0,0,R,10.0,0.0,0.0,non_speed,164.15268,0.0
1,108.0,0.162,1.11,40.0,0.0,0.0,0.0,0.0,-0.02,0.0,non_speed,1525.65432,-0.305130864
2,108.0,1.11,1.25,40.0,0.0,0.0,0.0,0.0,-0.58,1.0,non_speed,225.30759999999984,-1.6119149439999991
3,108.0,1.25,1.45,40.0,0.0,0.0,0.0,0.0,-0.2,2.0,non_speed,321.86799999999994,-2.255650943999999
4,108.0,1.45,1.74,40.0,0.0,0.0,0.0,0.0,-0.21,3.0,non_speed,466.70860000000005,-3.235739003999999
5,108.0,1.74,1.87,40.0,0.0,0.0,0.0,0.0,-0.17,4.0,non_speed,209.21420000000018,-3.5914031439999996
6,108.0,1.87,2.21,40.0,0.0,0.0,0.0,0.0,0.36,5.0,non_speed,547.1755999999997,-1.6215709840000008
7,108.0,2.21,2.59,40.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,611.5491999999998,-1.6215709840000008
8,108.0,2.59,2.7,40.0,0.0,0.0,0.0,0.0,0.06,7.0,non_speed,177.0274000000005,-1.5153545440000005
9,108.0,2.7,2.91,40.0,0.0,0.0,0.0,0.0,-0.11,8.0,non_speed,337.9613999999999,-1.8871120840000004
10,108.0,2.91,3.14,40.0,0.0,0.0,0.0,0.0,-0.29,9.0,non_speed,370.1482,-2.9605418640000005
11,108.0,3.14,3.16,40.0,0.0,0.0,0.0,0.0,-0.09,10.0,non_speed,32.18680000000003,-2.9895099840000006
12,108.0,3.16,3.27,40.0,0.0,0.0,0.0,0.0,0.23,11.0,non_speed,177.0273999999998,-2.582346964000001
13,108.0,3.27,3.42,40.0,0.0,0.0,0.0,0.0,-0.18,12.0,non_speed,241.40099999999984,-3.0168687640000007
14,108.0,3.42,3.56,40.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,225.30760000000018,-3.0168687640000007
15,108.0,3.56,3.69,40.0,0.0,0.0,0.0,0.0,0.31,14.0,non_speed,209.2141999999998,-2.3683047440000013
16,108.0,3.69,3.84,40.0,0.0,0.0,0.0,0.0,0.04,15.0,non_speed,241.40099999999984,-2.2717443440000014
17,108.0,3.84,4.03,40.0,0.0,0.0,0.0,0.0,0.15,16.0,non_speed,305.7746000000006,-1.8130824440000004
18,108.0,4.03,4.14,40.0,0.0,0.0,0.0,0.0,-0.16,17.0,non_speed,177.02739999999906,-2.096326283999999
19,108.0,4.14,4.22,40.0,0.0,0.0,0.0,0.0,-0.37,18.0,non_speed,128.7472000000001,-2.5726909239999993
20,108.0,4.22,4.31,40.0,1006.0,4,L,2.05,0.03,1.0,non_speed,144.84059999999977,-2.5292387439999993
21,108.0,4.31,4.361,40.0,1006.0,4,L,2.05,0.24,1.0,non_speed,82.07634000000024,-2.332255527999999
22,108.0,4.361,4.47,40.0,0.0,0.0,0.0,0.0,0.24,20.0,non_speed,175.41805999999997,-1.911252183999999
23,108.0,4.47,4.52,40.0,0.0,0.0,0.0,0.0,0.06,21.0,non_speed,80.46699999999971,-1.8629719839999992
24,108.0,4.52,4.77,40.0,0.0,0.0,0.0,0.0,-0.09,22.0,non_speed,402.335,-2.2250734839999993
25,108.0,4.77,4.9,40.0,0.0,0.0,0.0,0.0,0.05,23.0,non_speed,209.21420000000126,-2.1204663839999984
26,108.0,4.9,4.98,40.0,0.0,0.0,0.0,0.0,-0.02,24.0,non_speed,128.7472000000001,-2.1462158239999987
27,108.0,4.98,5.01,40.0,0.0,0.0,0.0,0.0,-0.3,25.0,non_speed,48.28019999999897,-2.2910564239999958
28,108.0,5.01,5.05,40.0,0.0,0.0,0.0,0.0,-0.64,26.0,non_speed,64.37360000000005,-2.703047463999996
29,108.0,5.05,5.22,40.0,0.0,0.0,0.0,0.0,-1.01,27.0,non_speed,273.58779999999985,-5.466284243999994
30,108.0,5.22,5.34,40.0,0.0,0.0,0.0,0.0,-1.18,28.0,non_speed,193.12080000000017,-7.745109683999996
31,108.0,5.34,5.39,40.0,0.0,0.0,0.0,0.0,-0.73,29.0,non_speed,80.46699999999971,-8.332518783999994
32,108.0,5.39,5.56,40.0,0.0,0.0,0.0,0.0,-0.04,30.0,non_speed,273.58779999999985,-8.441953903999995
33,108.0,5.56,5.81,40.0,0.0,0.0,0.0,0.0,0.4,31.0,non_speed,402.335,-6.832613903999995
34,108.0,5.81,5.98,40.0,0.0,0.0,0.0,0.0,-0.05,32.0,non_speed,273.5878000000013,-6.969407803999996
35,108.0,5.98,6.17,40.0,0.0,0.0,0.0,0.0,-0.23,33.0,non_speed,305.77459999999917,-7.672689383999994
36,108.0,6.17,6.32,40.0,0.0,0.0,0.0,0.0,-0.08,34.0,non_speed,241.40100000000055,-7.8658101839999945
37,108.0,6.32,6.38,40.0,0.0,0.0,0.0,0.0,-0.13,35.0,non_speed,96.56039999999936,-7.991338703999994
38,108.0,6.38,6.47,40.0,0.0,0.0,0.0,0.0,0.04,36.0,non_speed,144.84059999999977,-7.933402463999994
39,108.0,6.47,6.53,40.0,2600.0,6,R,1.98,-0.19,2.0,non_speed,96.5604000000008,-8.116867223999996
40,108.0,6.53,6.61,40.0,2600.0,6,R,1.98,-0.04,2.0,non_speed,128.7472000000001,-8.168366103999997
41,108.0,6.61,6.68,40.0,2600.0,6,R,1.98,-0.32,2.0,non_speed,112.65379999999902,-8.528858263999993
42,108.0,6.68,6.81,40.0,2600.0,6,R,1.98,-0.38,2.0,non_speed,209.2141999999998,-9.323872223999992
43,108.0,6.81,6.876,40.0,2600.0,6,R,1.98,-0.27,2.0,non_speed,106.21644000000116,-9.610656611999994
44,108.0,6.876,6.89,40.0,0.0,0.0,0.0,0.0,-0.27,41.0,non_speed,22.530759999998946,-9.671489663999992
45,108.0,6.89,6.95,40.0,0.0,0.0,0.0,0.0,-0.09,42.0,non_speed,96.5604000000008,-9.758394023999992
46,108.0,6.95,7.04,40.0,0.0,0.0,0.0,0.0,-0.04,43.0,non_speed,144.84059999999977,-9.816330263999992
47,108.0,7.04,7.13,40.0,0.0,0.0,0.0,0.0,-0.49,44.0,non_speed,144.84059999999977,-10.52604920399999
48,108.0,7.13,7.31,40.0,0.0,0.0,0.0,0.0,-0.63,45.0,non_speed,289.68119999999954,-12.351040763999988
49,108.0,7.31,7.4,40.0,0.0,0.0,0.0,0.0,-0.64,46.0,non_speed,144.8406000000012,-13.278020603999995
50,108.0,7.4,7.57,40.0,0.0,0.0,0.0,0.0,-0.8,47.0,non_speed,273.58779999999985,-15.466723003999993
51,108.0,7.57,7.63,40.0,0.0,0.0,0.0,0.0,-0.76,48.0,non_speed,96.56039999999936,-16.200582043999987
