,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,360.0,29.583,28.77,25.0,-0.0,R,1.0,230.13561999999536,39.202556795999975
1,360.0,28.77,27.99,25.0,-0.5,0.0,0.0,1255.285200000002,39.202556795999975
2,360.0,27.99,27.945,25.0,-0.0,R,7.5,72.42029999999703,32.92613079599997
3,360.0,27.945,27.796,25.0,-0.0,L,7.95,239.79166000000143,32.92613079599997
4,360.0,28.14,27.59,25.0,-0.19,0.0,0.0,885.1370000000011,32.92613079599997
5,360.0,27.59,27.19,25.0,0.01,0.0,0.0,643.7359999999977,31.244370495999963
6,360.0,27.19,27.17,25.0,-0.08,0.0,0.0,32.18679999999931,31.308744095999963
7,360.0,27.17,26.86,25.0,-0.57,0.0,0.0,498.8954000000036,31.282994655999964
8,360.0,26.86,26.57,25.0,-0.4,0.0,0.0,466.7085999999986,28.439290875999944
9,360.0,26.57,26.4,25.0,-0.22,0.0,0.0,273.58780000000274,26.57245647599995
10,360.0,26.4,26.12,25.0,-0.0,0.0,0.0,450.6151999999961,25.970563315999943
11,360.0,26.12,25.935,25.0,0.49,0.0,0.0,297.7279000000037,25.970563315999943
12,360.0,26.01,25.25,25.0,1.0,0.0,0.0,1223.0984000000024,27.42943002599996
13,360.0,25.25,24.67,25.0,-1.19,0.0,0.0,933.4171999999973,39.660414025999984
14,360.0,24.67,24.6,25.0,-0.99,0.0,0.0,112.65380000000046,28.552749346000017
15,360.0,24.6,24.313,25.0,-0.0,0.0,0.0,461.88058000000416,27.43747672600001
16,360.0,24.313,23.79,25.0,-0.0,R,1.0,841.6848199999995,27.43747672600001
17,360.0,23.79,23.73,25.0,0.56,R,1.0,96.56039999999794,27.43747672600001
18,360.0,23.73,23.62,25.0,0.4,R,1.0,177.02739999999906,27.978214966
19,360.0,23.62,23.56,25.0,-0.0,R,1.0,96.56040000000364,28.686324566
20,360.0,23.56,23.39,25.0,-0.44,R,1.0,273.587799999997,28.686324566
21,360.0,23.39,23.16,25.0,-0.0,0.0,0.0,370.1482000000007,27.482538246000008
22,360.0,23.16,22.75,25.0,0.21,0.0,0.0,659.8294000000002,27.482538246000008
23,360.0,22.9,22.1,25.0,-0.0,0.0,0.0,1287.4719999999954,28.86817998600001
24,360.0,22.1,21.95,25.0,0.24,0.0,0.0,241.40100000000345,28.86817998600001
