,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,37.0,1467.02,1466.74,35.0,-0.0,L,4.06666,450.6151999999561,399.5320189593549
1,37.0,1466.74,1466.72,35.0,0.3,L,4.06666,32.186799999970724,399.5320189593549
2,37.0,1466.72,1466.609,35.0,0.29,0.0,0.0,178.63674000016684,399.6285793593548
3,37.0,1466.609,1466.56,35.0,0.29,L,2.0,78.85765999996487,400.1466259053553
4,37.0,1466.56,1465.85,35.0,0.39,0.0,0.0,1142.6314000000584,400.3753131193552
5,37.0,1465.85,1465.848,35.0,0.3,0.0,0.0,3.218679999923888,404.8315755793554
6,37.0,1465.848,1465.83,35.0,0.3,R,3.06666,28.96812000004684,404.8412316193552
7,37.0,1465.83,1465.59,35.0,0.31,R,3.06666,386.2416000000146,404.92813597935526
8,37.0,1465.59,1464.069,35.0,-0.59,0.0,0.0,2447.8061399999324,406.1254849393553
9,37.0,1464.069,1464.03,35.0,-0.59,L,3.56666,62.76425999997951,391.6834287133557
10,37.0,1464.03,1463.77,35.0,-0.45,L,3.56666,418.4283999999853,391.3131195793559
11,37.0,1463.77,1432.688,35.0,-0.59,0.0,0.0,50021.50587999981,389.430191779356
12,37.0,1463.63,1432.41,35.0,-0.19,0.0,0.0,50243.59480000004,94.30330708735708
13,37.0,1432.41,1432.3,35.0,0.5,0.0,0.0,177.02740000020492,-1.159523032643007
14,37.0,1432.3,1432.18,35.0,-0.0,0.0,0.0,193.1207999998244,-0.2743860326419824
15,37.0,1432.18,1432.0,35.0,-0.59,0.0,0.0,289.6812000001024,-0.2743860326419824
16,37.0,1432.0,1431.614,35.0,-0.0,0.0,0.0,621.2052399999473,-1.9835051126425864
17,37.0,1431.78,1431.46,35.0,0.4,0.0,0.0,514.9887999998975,-1.9835051126425864
18,37.0,1431.46,1431.34,35.0,0.27,0.0,0.0,193.12080000019023,0.0764500873570036
19,37.0,1431.34,1431.044,35.0,-0.37,0.0,0.0,476.3646399997131,0.5978762473575174
20,37.0,1431.044,1431.0,35.0,-0.37,R,3.01666,70.81096000015515,-1.1646729206414212
21,37.0,1431.0,1430.56,35.0,-0.29,R,3.01666,708.1096000000878,-1.4266734726419954
22,37.0,1430.56,1430.424,35.0,-0.39,0.0,0.0,218.8702399999473,-3.48019131264225
23,37.0,1430.424,1430.38,35.0,-0.39,L,1.25,70.81095999978922,-4.3337852486420445
24,37.0,1430.38,1429.67,35.0,-0.35,L,1.25,1142.6314000000584,-4.609947992641223
25,37.0,1429.67,1428.81,35.0,-0.4,0.0,0.0,1384.032400000205,-8.609157892641427
26,37.0,1428.81,1428.445,35.0,-0.0,0.0,0.0,587.4091000000146,-14.145287492642248
