,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,28.0,3.0,3.1,40.0,0.0,0.0,0.0,0.0,0.09,0.0,non_speed,160.93400000000014,0.14484060000000012
1,28.0,3.1,3.14,40.0,0.0,0.0,0.0,0.0,-0.24,1.0,non_speed,64.37360000000005,-0.009656040000000005
2,28.0,3.14,3.49,40.0,0.0,0.0,0.0,0.0,0.38,2.0,non_speed,563.2690000000001,2.1307661600000007
3,28.0,3.49,3.65,40.0,0.0,0.0,0.0,0.0,0.7,3.0,non_speed,257.4943999999995,3.9332269599999967
4,28.0,3.65,3.95,40.0,0.0,0.0,0.0,0.0,0.69,4.0,non_speed,482.8020000000004,7.264560759999999
5,28.0,3.86,4.27,40.0,0.0,0.0,0.0,0.0,0.39,5.0,non_speed,659.8293999999995,9.837895419999997
6,28.0,4.27,4.65,40.0,0.0,0.0,0.0,0.0,0.4,6.0,non_speed,611.5492000000012,12.284092220000002
7,28.0,4.65,4.71,40.0,0.0,0.0,0.0,0.0,0.39,7.0,non_speed,96.56039999999936,12.660677779999999
8,28.0,4.71,5.32,40.0,0.0,0.0,0.0,0.0,0.34,8.0,non_speed,981.6974000000005,15.998448940000001
9,28.0,4.745,4.768,40.0,121.0,0004A,L,1.0,0.0,2.0,non_speed,37.014819999999496,15.998448940000001
10,28.0,4.768,5.49,40.0,0.0,0.0,0.0,0.0,0.3,9.0,non_speed,1161.9434800000006,19.484279380000004
11,28.0,5.49,5.63,40.0,0.0,0.0,0.0,0.0,0.31,11.0,non_speed,225.30759999999947,20.18273294
12,28.0,5.63,7.45,40.0,0.0,0.0,0.0,0.0,0.12,12.0,non_speed,2928.9988000000003,23.6975315
13,28.0,7.45,7.55,40.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,160.93399999999943,23.6975315
14,28.0,7.55,8.03,40.0,0.0,0.0,0.0,0.0,-0.23,14.0,non_speed,772.4831999999992,21.920820140000004
15,28.0,8.03,8.082,40.0,1382.0,8,L,1.5,0.0,3.0,non_speed,83.68568000000221,21.920820140000004
16,28.0,8.082,8.2,40.0,0.0,0.0,0.0,0.0,0.0,15.0,non_speed,189.90211999999767,21.920820140000004
17,28.0,8.2,8.54,40.0,0.0,0.0,0.0,0.0,0.22,16.0,non_speed,547.1755999999997,23.124606460000003
18,28.0,8.54,8.6,40.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,96.5604000000008,23.124606460000003
19,28.0,8.6,8.91,40.0,0.0,0.0,0.0,0.0,-0.22,18.0,non_speed,498.8954000000008,22.02703658
20,28.0,8.91,9.19,40.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,450.61519999999894,22.02703658
21,28.0,9.19,9.334,40.0,1821.0,9,R,2.06,0.3,4.0,non_speed,231.7449600000002,22.72227146
22,28.0,9.334,9.54,40.0,0.0,0.0,0.0,0.0,0.3,20.0,non_speed,331.5240399999992,23.71684358
