,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7209.0,7.441,7.389,10.0,-0.0,R,6.08,35.40548000000039,-4.535120119999993
1,7209.0,7.389,5.508,10.0,-0.0,L,6.08,3027.16854,-4.535120119999993
2,7209.0,5.508,5.2,10.0,-0.0,R,9.5,495.6767199999997,-4.535120119999993
3,7209.0,5.2,5.066,10.0,0.58,0.0,0.0,215.65156000000053,-4.535120119999993
4,7209.0,5.066,5.0,10.0,0.58,R,9.5,106.21643999999974,-3.2843410719999904
5,7209.0,5.0,4.638,10.0,-0.0,0.0,0.0,582.5810800000002,-2.668285719999992
6,7209.0,4.86,4.57,10.0,-0.41,0.0,0.0,466.7086000000001,-2.668285719999992
7,7209.0,4.57,4.562,10.0,-0.76,0.0,0.0,12.87472000000001,-4.581790979999992
8,7209.0,4.562,4.52,10.0,-0.76,R,9.5,67.59228000000113,-4.679638851999992
9,7209.0,4.52,4.44,10.0,-0.0,0.0,0.0,128.74719999999868,-5.193340180000001
10,7209.0,4.44,4.128,10.0,-0.23,0.0,0.0,502.1140800000004,-5.193340180000001
11,7209.0,4.128,4.03,10.0,-0.23,L,9.5,157.71531999999976,-6.348202564000002
12,7209.0,4.03,3.92,10.0,0.4,0.0,0.0,177.0274000000005,-6.710947800000001
13,7209.0,3.92,3.63,10.0,0.33,0.0,0.0,466.7086000000001,-6.002838199999999
14,7209.0,3.63,3.56,10.0,-0.12,0.0,0.0,112.65379999999972,-4.462699819999999
15,7209.0,3.56,3.5,10.0,0.06,0.0,0.0,96.56040000000009,-4.597884379999999
16,7209.0,3.5,3.29,10.0,0.21,0.0,0.0,337.9613999999999,-4.539948139999999
17,7209.0,3.29,3.14,10.0,0.52,0.0,0.0,241.40099999999984,-3.830229199999999
18,7209.0,3.14,2.95,10.0,0.22,0.0,0.0,305.7745999999999,-2.5749439999999995
19,7209.0,2.95,2.86,10.0,0.67,0.0,0.0,144.84060000000048,-1.90223988
20,7209.0,2.86,2.7,10.0,0.34,0.0,0.0,257.4943999999995,-0.9318078599999964
21,7209.0,2.7,2.63,10.0,0.63,0.0,0.0,112.65380000000046,-0.056326899999998
22,7209.0,2.63,2.5,10.0,-0.02,0.0,0.0,209.2141999999998,0.6533920400000048
23,7209.0,2.5,2.19,10.0,0.36,0.0,0.0,498.89540000000005,0.6115492000000049
24,7209.0,2.19,2.12,10.0,0.77,0.0,0.0,112.65379999999972,2.407572640000005
25,7209.0,2.12,2.0,10.0,0.4,0.0,0.0,193.12080000000017,3.275006900000003
26,7209.0,2.0,1.87,10.0,0.4,R,6.0,209.2141999999998,4.047490100000004
27,7209.0,1.87,1.72,10.0,-0.94,0.0,0.0,241.4010000000002,4.884346900000003
28,7209.0,1.72,1.62,10.0,0.58,0.0,0.0,160.93399999999977,2.615177500000001
29,7209.0,1.62,1.51,10.0,-0.33,0.0,0.0,177.02740000000014,3.5485947
30,7209.0,1.51,1.43,10.0,-0.0,0.0,0.0,128.7472000000001,2.96440428
31,7209.0,1.43,1.38,10.0,0.43,0.0,0.0,80.46700000000007,2.96440428
32,7209.0,1.38,1.28,10.0,-0.0,0.0,0.0,160.93399999999977,3.31041238
33,7209.0,1.28,1.13,10.0,-0.22,0.0,0.0,241.4010000000002,3.31041238
34,7209.0,1.13,1.06,10.0,-0.3,0.0,0.0,112.65379999999972,2.779330179999999
35,7209.0,1.06,0.94,10.0,-0.0,0.0,0.0,193.12080000000017,2.44136878
36,7209.0,0.94,0.84,10.0,-0.32,0.0,0.0,160.93399999999997,2.44136878
37,7209.0,0.84,0.54,10.0,0.04,0.0,0.0,482.8019999999999,1.92637998
38,7209.0,0.54,0.4,10.0,0.28,0.0,0.0,225.3076,2.11950078
39,7209.0,0.4,0.3,10.0,-0.0,0.0,0.0,160.93400000000003,2.75036206
40,7209.0,0.3,0.145,10.0,-0.58,0.0,0.0,249.4477,2.75036206
41,7209.0,0.145,0.14,10.0,-0.58,R,10.0,8.046699999999962,1.3035654
42,7209.0,0.14,0.05,10.0,-1.13,R,10.0,144.84060000000002,1.2568945400000002
43,7209.0,0.05,0.02,10.0,1.16,R,10.0,48.2802,-0.37980424
44,7209.0,0.02,0.0,10.0,-0.56,0.0,0.0,32.1868,0.18024608
