,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
49,485.0,6.07,6.21,20.0,0.0,0.0,0.0,0.0,0.89,39.0,non_speed,225.30759999999947,11.139851480000011
50,485.0,6.21,6.26,20.0,0.0,0.0,0.0,0.0,0.9,40.0,non_speed,80.46699999999971,11.864054480000009
51,485.0,6.26,6.32,20.0,0.0,0.0,0.0,0.0,0.19,41.0,non_speed,96.5604000000008,12.04751924000001
52,485.0,6.32,6.56,20.0,0.0,0.0,0.0,0.0,0.2,42.0,non_speed,386.24159999999887,12.820002440000009
53,485.0,6.56,6.636,20.0,811.0,0006A,L,1.0,0.67,12.0,non_speed,122.30984000000082,13.639478368000013
54,485.0,6.636,6.86,20.0,0.0,0.0,0.0,0.0,0.67,43.0,non_speed,360.4921600000003,16.054775840000016
55,485.0,6.86,6.871,20.0,812.0,0006B,R,1.0,0.1,13.0,non_speed,17.702740000000194,16.072478580000016
56,485.0,6.871,7.0,20.0,0.0,0.0,0.0,0.0,0.1,44.0,non_speed,207.6048599999993,16.280083440000016
57,485.0,7.0,7.08,20.0,0.0,0.0,0.0,0.0,0.45,45.0,non_speed,128.7472000000001,16.859445840000017
58,485.0,7.08,7.84,20.0,0.0,0.0,0.0,0.0,0.79,46.0,non_speed,1223.0983999999996,26.521923200000018
59,485.0,7.84,7.99,20.0,0.0,0.0,0.0,0.0,0.06,47.0,non_speed,241.40100000000055,26.66676380000002
60,485.0,7.99,8.23,20.0,0.0,0.0,0.0,0.0,-0.52,48.0,non_speed,386.24160000000035,24.65830748000002
61,485.0,8.23,8.42,20.0,0.0,0.0,0.0,0.0,0.3,49.0,non_speed,305.77459999999917,25.575631280000017
62,485.0,8.42,8.56,20.0,0.0,0.0,0.0,0.0,0.0,50.0,non_speed,225.30760000000092,25.575631280000017
63,485.0,8.56,8.82,20.0,0.0,0.0,0.0,0.0,0.51,51.0,non_speed,418.4283999999996,27.709616120000014
64,485.0,8.82,9.12,20.0,0.0,0.0,0.0,0.0,0.8,52.0,non_speed,482.80199999999826,31.57203212
65,485.0,9.12,9.26,20.0,0.0,0.0,0.0,0.0,0.43,53.0,non_speed,225.30760000000092,32.540854800000005
66,485.0,9.26,9.9,20.0,0.0,0.0,0.0,0.0,0.52,54.0,non_speed,1029.9776000000008,37.89673832000001
67,485.0,9.9,10.18,20.0,0.0,0.0,0.0,0.0,0.43,55.0,non_speed,450.61519999999894,39.83438368000001
68,485.0,10.18,10.3,60.0,0.0,0.0,0.0,0.0,0.41,56.0,non_speed,193.1208000000016,40.62617896000002
69,485.0,10.3,10.52,60.0,0.0,0.0,0.0,0.0,0.0,57.0,non_speed,354.0547999999981,40.62617896000002
70,485.0,10.52,10.6,60.0,0.0,0.0,0.0,0.0,0.69,58.0,non_speed,128.7472000000001,41.51453464000002
71,485.0,10.6,10.79,60.0,0.0,0.0,0.0,0.0,1.1,59.0,non_speed,305.77459999999917,44.878055240000016
72,485.0,10.79,10.87,60.0,0.0,0.0,0.0,0.0,0.77,60.0,non_speed,128.7472000000001,45.869408680000014
73,485.0,10.87,11.17,60.0,0.0,0.0,0.0,0.0,0.39,61.0,non_speed,482.8020000000011,47.75233648000002
74,485.0,11.17,11.4,60.0,0.0,0.0,0.0,0.0,0.83,62.0,non_speed,370.14820000000066,50.82456654000002
75,485.0,11.4,11.53,60.0,0.0,0.0,0.0,0.0,0.54,63.0,non_speed,209.21419999999839,51.95432322000001
76,485.0,11.53,11.57,60.0,0.0,0.0,0.0,0.0,0.55,64.0,non_speed,64.37360000000149,52.30837802000002
77,485.0,11.57,11.7,60.0,0.0,0.0,0.0,0.0,-0.55,65.0,non_speed,209.21419999999839,51.15769992000003
78,485.0,11.7,11.74,60.0,0.0,0.0,0.0,0.0,-0.56,66.0,non_speed,64.37360000000149,50.79720776000002
