,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,454.0,0.0,0.06,10,0.0,0.0,0.0,0.0,0.2,0.0,non_speed,96.56039999999999,0.19312079999999998
1,454.0,0.06,0.085,10,173.0,0,R,3.0,1.35,0.0,non_speed,40.233500000000014,0.7362730500000002
2,454.0,0.085,0.31,10,0.0,0.0,0.0,0.0,1.35,1.0,non_speed,362.10149999999993,5.6246433
3,454.0,0.284,0.57,10,0.0,0.0,0.0,0.0,1.17,2.0,non_speed,460.2712399999999,11.009816808
4,454.0,0.57,0.575,10,1394.0,0000B,L,6.0,1.38,2.0,non_speed,8.046700000000007,11.120861268
5,454.0,0.575,1.06,10,0.0,0.0,0.0,0.0,1.38,3.0,non_speed,780.5299000000001,21.892173888000002
6,454.0,1.06,1.16,10,0.0,0.0,0.0,0.0,1.37,4.0,non_speed,160.93399999999977,24.096969687999998
7,454.0,1.155,1.56,10,0.0,0.0,0.0,0.0,1.38,5.0,non_speed,651.7827,33.091570948
8,454.0,1.56,2.0,10,0.0,0.0,0.0,0.0,0.5,6.0,non_speed,708.1095999999999,36.632118948
9,454.0,2.0,2.37,10,0.0,0.0,0.0,0.0,1.09,7.0,non_speed,595.4558000000002,43.122587168
10,454.0,2.195,2.93,10,0.0,0.0,0.0,0.0,1.28,8.0,non_speed,1182.8649000000005,58.26325788800001
11,454.0,2.577,2.93,10,4322.0,3,R,3.0,0.0,6.0,non_speed,568.0970200000003,58.26325788800001
12,454.0,2.93,3.498,10,4322.0,3,R,3.0,0.59,6.0,non_speed,914.10512,63.656478096000015
13,454.0,3.498,3.56,10,0.0,0.0,0.0,0.0,0.59,9.0,non_speed,99.77907999999972,64.24517466800002
14,454.0,3.56,3.86,10,0.0,0.0,0.0,0.0,0.09,10.0,non_speed,482.8019999999997,64.67969646800002
15,454.0,3.86,4.26,10,0.0,0.0,0.0,0.0,0.2,11.0,non_speed,643.7359999999999,65.96716846800001
16,454.0,4.115,4.76,10,0.0,0.0,0.0,0.0,0.69,12.0,non_speed,1038.0242999999994,73.129536138
17,454.0,4.742,5.02,10,0.0,0.0,0.0,0.0,-1.0,13.0,non_speed,447.3965199999993,68.65557093800001
18,454.0,5.02,5.26,10,0.0,0.0,0.0,0.0,-0.2,14.0,non_speed,386.24160000000035,67.88308773800001
19,454.0,5.26,5.98,10,6126.0,6,L,1.5,-0.99,9.0,non_speed,1158.7248000000009,56.411712218000005
20,454.0,5.98,6.291,10,6126.0,6,L,1.5,-1.2,9.0,non_speed,500.50473999999986,50.40565533800001
21,454.0,6.291,7.5,10,0.0,0.0,0.0,0.0,-1.2,16.0,non_speed,1945.6920599999994,27.05735061800002
22,454.0,6.626,7.5,10,4306.0,8,R,3.0,0.0,11.0,non_speed,1406.5631599999995,27.05735061800002
23,454.0,7.5,7.9,10,4306.0,8,R,3.0,1.2,11.0,non_speed,643.7360000000006,34.78218261800003
24,454.0,7.9,8.065,10,4306.0,8,R,3.0,0.24,11.0,non_speed,265.5410999999986,35.419481258000026
25,454.0,8.065,8.13,10,0.0,0.0,0.0,0.0,0.24,18.0,non_speed,104.60710000000205,35.67053829800003
26,454.0,8.13,8.2,10,0.0,0.0,0.0,0.0,0.51,19.0,non_speed,112.65379999999759,36.24507267800002
27,454.0,8.2,9.08,10,0.0,0.0,0.0,0.0,-0.5,20.0,non_speed,1416.2192000000011,29.163976678000015
28,454.0,8.42,9.47,10,0.0,0.0,0.0,0.0,1.03,21.0,non_speed,1689.8070000000012,46.568988778000026
29,454.0,9.428,9.74,10,0.0,0.0,0.0,0.0,-2.78,22.0,non_speed,502.114079999999,32.610217354000056
30,454.0,9.736,9.84,10,0.0,0.0,0.0,0.0,-1.39,23.0,non_speed,160.93399999999943,30.373234754000066
