,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,12.0,159.442,159.7,49.0,0.3,L,3.0,305.7745999999963,88.9771947480173
1,12.0,159.7,159.12,49.0,0.3,0.0,0.0,933.4171999999744,89.89451854801729
2,12.0,159.12,159.08,49.0,0.14,0.0,0.0,64.37359999998719,92.6947701480172
3,12.0,159.08,158.64,49.0,-0.2,0.0,0.0,708.1096000000421,92.7848931880172
4,12.0,158.64,158.57,49.0,-0.27,0.0,0.0,112.65379999998902,91.36867398801712
5,12.0,158.57,158.55,49.0,-0.0,0.0,0.0,32.186799999970724,91.06450872801712
6,12.0,158.55,157.54,49.0,0.2,0.0,0.0,1625.433400000031,91.06450872801712
7,12.0,157.54,157.213,49.0,-0.0,R,0.5,526.2541799999971,94.3153755280172
8,12.0,157.94,157.17,49.0,-0.1,0.0,0.0,1239.1918000000164,94.3153755280172
9,12.0,157.17,157.09,49.0,-0.12,0.0,0.0,128.74719999997438,93.07618372801718
10,12.0,157.09,156.85,49.0,-0.25,0.0,0.0,386.2416000000146,92.92168708801722
11,12.0,156.85,156.79,49.0,-0.29,0.0,0.0,96.56040000000364,91.95608308801718
12,12.0,156.79,156.77,49.0,-0.1,0.0,0.0,32.186799999970724,91.67605792801716
13,12.0,156.77,156.75,49.0,0.1,0.0,0.0,32.18680000001646,91.6438711280172
14,12.0,156.75,156.55,49.0,0.58,0.0,0.0,321.8679999999817,91.67605792801722
15,12.0,156.55,156.398,49.0,0.57,0.0,0.0,244.6196800000245,93.5428923280171
16,12.0,156.398,156.37,49.0,0.57,R,2.2,45.06151999998646,94.93722450401724
17,12.0,156.37,156.2,49.0,0.39,R,2.2,273.5878000000256,95.19407516801716
18,12.0,156.2,155.96,49.0,-0.44,0.0,0.0,386.24159999996886,96.26106758801728
19,12.0,155.96,155.92,49.0,-0.05,0.0,0.0,64.37360000003292,94.5616045480174
20,12.0,155.92,155.86,49.0,0.23,0.0,0.0,96.56039999995792,94.52941774801738
21,12.0,155.86,155.69,49.0,0.52,0.0,0.0,273.5878000000256,94.75150666801729
22,12.0,155.69,155.67,49.0,0.5,0.0,0.0,32.18680000001646,96.17416322801742
23,12.0,155.67,155.61,49.0,0.46,0.0,0.0,96.56039999995792,96.3350972280175
24,12.0,155.61,155.59,49.0,0.4,0.0,0.0,32.18680000001646,96.77927506801733
25,12.0,155.59,155.33,49.0,0.19,0.0,0.0,418.4283999999853,96.90802226801738
26,12.0,155.33,155.04,49.0,-0.1,0.0,0.0,466.7086000000329,97.70303622801735
27,12.0,155.04,155.0,49.0,-0.4,0.0,0.0,64.37359999998719,97.23632762801732
28,12.0,155.0,154.71,49.0,-0.29,0.0,0.0,466.7085999999872,96.97883322801738
29,12.0,154.71,154.69,49.0,-0.3,0.0,0.0,32.18680000001646,95.62537828801742
30,12.0,154.69,154.26,49.0,-0.21,0.0,0.0,692.0162000000109,95.52881788801736
31,12.0,154.26,154.24,49.0,-0.0,0.0,0.0,32.186799999970724,94.07558386801736
32,12.0,154.24,154.15,49.0,-0.08,0.0,0.0,144.84060000000548,94.07558386801736
33,12.0,154.15,154.13,49.0,-0.58,0.0,0.0,32.18680000001646,93.95971138801734
34,12.0,154.13,154.0,49.0,-0.08,0.0,0.0,209.21419999999267,93.77302794801724
35,12.0,154.0,153.88,49.0,-0.23,0.0,0.0,193.1208000000073,93.60565658801724
36,12.0,153.88,153.75,49.0,-0.3,0.0,0.0,209.21419999999267,93.16147874801725
37,12.0,153.75,153.65,49.0,-0.1,0.0,0.0,160.93399999999085,92.53383614801726
38,12.0,153.65,153.17,49.0,-0.06,0.0,0.0,772.4832000000292,92.37290214801726
39,12.0,153.17,153.1,49.0,0.57,0.0,0.0,112.65379999998902,91.90941222801725
40,12.0,153.1,153.0,49.0,0.17,0.0,0.0,160.93399999999085,92.55153888801718
41,12.0,153.0,152.96,49.0,0.14,0.0,0.0,64.37359999998719,92.82512668801716
42,12.0,152.96,151.741,49.0,0.0063,0.0,0.0,1961.7854599999905,92.91524972801714
43,12.0,151.741,151.652,49.0,-0.0,R,0.5,143.23126000004353,93.03884221199716
44,12.0,151.652,151.526,49.0,-0.0,L,0.5,202.77683999996196,93.03884221199716
45,12.0,151.77,151.48,49.0,-0.02,0.0,0.0,466.7086000000329,93.03884221199716
46,12.0,151.48,151.27,49.0,-0.02,0.0,0.0,337.96139999996706,92.94550049199714
47,12.0,151.27,151.232,49.0,0.07,0.0,0.0,61.15492000001756,92.87790821199714
48,12.0,151.232,150.72,49.0,0.07,L,2.0,823.9820800000007,92.92071665599715
49,12.0,150.72,150.53,49.0,-0.11,0.0,0.0,305.7745999999963,93.49750411199716
50,12.0,150.53,149.822,49.0,-0.0,0.0,0.0,1139.4127199999973,93.16115205199716
51,12.0,149.822,149.706,49.0,-0.0,L,1.5,186.6834400000223,93.16115205199716
