,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,267.0,47.74,47.54,25.0,-0.0,0.0,0.0,321.86800000000454,107.02368494399998
1,267.0,47.54,47.42,25.0,0.3,0.0,0.0,193.12079999999588,107.02368494399998
2,267.0,47.42,47.22,25.0,-0.0,0.0,0.0,321.86800000000454,107.60304734399998
3,267.0,47.22,46.84,25.0,-0.6,0.0,0.0,611.5491999999927,107.60304734399998
4,267.0,46.84,46.63,25.0,-0.29,0.0,0.0,337.96140000000133,103.93375214400002
5,267.0,46.63,46.303,25.0,-0.0,0.0,0.0,526.2541800000084,102.95366408400002
6,267.0,46.303,46.22,25.0,-0.0,L,0.5,133.57521999999744,102.95366408400002
7,267.0,46.22,46.04,25.0,0.55,0.0,0.0,289.68119999999954,102.95366408400002
8,267.0,46.04,45.93,25.0,0.16,0.0,0.0,177.02739999999906,104.54691068400004
9,267.0,45.93,45.85,25.0,-0.0,0.0,0.0,128.74719999999724,104.83015452400002
10,267.0,45.85,45.68,25.0,-0.55,0.0,0.0,273.58780000000274,104.83015452400002
11,267.0,45.68,45.56,25.0,-0.0,0.0,0.0,193.12079999999588,103.325421624
12,267.0,45.56,45.39,25.0,0.33,0.0,0.0,273.58780000000274,103.325421624
13,267.0,45.39,45.31,25.0,-0.0,0.0,0.0,128.74719999999724,104.228261364
14,267.0,45.31,45.23,25.0,-0.49,0.0,0.0,128.7472000000087,104.228261364
15,267.0,45.23,44.8,25.0,-0.59,0.0,0.0,692.0161999999995,103.59740008399996
16,267.0,44.8,44.65,25.0,-0.0,0.0,0.0,241.4009999999977,99.51450450399996
17,267.0,44.65,44.48,25.0,0.28,0.0,0.0,273.58780000000274,99.51450450399996
18,267.0,44.48,44.44,25.0,-0.0,0.0,0.0,64.37359999999862,100.28055034399996
19,267.0,44.44,44.25,25.0,-0.39,0.0,0.0,305.7745999999963,100.28055034399996
20,267.0,44.25,43.52,25.0,-0.1,0.0,0.0,1174.818199999995,99.08802940399998
21,267.0,43.52,43.36,25.0,-0.49,0.0,0.0,257.49440000000595,97.913211204
22,267.0,43.36,43.1,25.0,-0.0,0.0,0.0,418.4283999999968,96.65148864399995
23,267.0,43.1,42.72,25.0,-0.05,0.0,0.0,611.5492000000041,96.65148864399995
24,267.0,42.72,42.51,25.0,-0.0,0.0,0.0,337.96140000000133,96.34571404399996
25,267.0,42.51,42.32,25.0,0.2,0.0,0.0,305.7745999999963,96.34571404399996
26,267.0,42.32,42.26,25.0,-0.0,0.0,0.0,96.56040000000364,96.95726324399996
27,267.0,42.26,41.88,25.0,-0.35,0.0,0.0,611.5491999999927,96.95726324399996
28,267.0,41.88,41.75,25.0,-0.0,0.0,0.0,209.2142000000041,94.816841044
29,267.0,41.75,41.54,25.0,0.27,0.0,0.0,337.96140000000133,94.816841044
30,267.0,41.54,41.5,25.0,-0.0,0.0,0.0,64.37359999999862,95.729336824
31,267.0,41.5,41.31,25.0,-0.6,0.0,0.0,305.7745999999963,95.729336824
32,267.0,41.31,40.87,25.0,-0.0,0.0,0.0,708.1096000000077,93.894689224
33,267.0,40.87,40.65,25.0,-0.5,0.0,0.0,354.0547999999981,93.894689224
34,267.0,40.65,40.37,25.0,-0.0,0.0,0.0,450.6152000000018,92.12441522400002
35,267.0,40.37,40.19,25.0,-0.29,0.0,0.0,289.68119999999954,92.12441522400002
36,267.0,40.19,40.06,25.0,-0.0,0.0,0.0,209.21419999999267,91.28433974400002
