,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,201.0,46.774,46.26,25.0,-0.0,L,2.5,389.4602800000071,-15.496173926004484
1,201.0,46.26,45.91,25.0,-0.0,0.0,0.0,563.2690000000023,-15.496173926004484
2,201.0,45.91,45.316,25.0,-0.0,R,3.0,955.9479599999904,-15.496173926004484
3,201.0,45.316,44.294,25.0,-0.0,R,1.0,1644.745480000009,-15.496173926004484
4,201.0,44.294,44.035,25.0,-0.0,R,0.5,416.81906000000055,-15.496173926004484
5,201.0,46.01,43.727,25.0,0.75,0.0,0.0,3674.1232200000018,-15.496173926004484
6,201.0,43.727,43.523,25.0,-0.0,R,0.5,328.30535999998955,12.059750223995527
7,201.0,43.73,43.05,25.0,0.75,0.0,0.0,1094.3511999999994,12.059750223995527
8,201.0,43.05,42.91,25.0,-0.0,0.0,0.0,225.3076000000009,20.267384223995524
9,201.0,42.91,42.34,25.0,-0.39,0.0,0.0,917.323799999989,20.267384223995524
10,201.0,42.34,42.29,25.0,-0.0,0.0,0.0,80.46700000000686,16.689821403995566
11,201.0,42.29,42.12,25.0,0.44,0.0,0.0,273.58780000000274,16.689821403995566
12,201.0,42.12,42.06,25.0,-0.0,0.0,0.0,96.5603999999922,17.89360772399558
13,201.0,42.06,41.9,25.0,-0.33,0.0,0.0,257.49440000000595,17.89360772399558
14,201.0,41.9,41.84,25.0,-0.0,0.0,0.0,96.5603999999922,17.04387620399556
15,201.0,41.84,41.66,25.0,0.29,0.0,0.0,289.68120000001096,17.04387620399556
16,201.0,41.66,41.38,25.0,-0.0,0.0,0.0,450.6151999999904,17.88395168399559
17,201.0,41.38,41.09,25.0,0.18,0.0,0.0,466.7085999999986,17.88395168399559
18,201.0,41.09,40.47,25.0,0.46,0.0,0.0,997.7908000000072,18.724027163995583
19,201.0,40.47,40.26,25.0,-0.0,0.0,0.0,337.96140000000133,23.31386484399562
20,201.0,40.26,39.95,25.0,-0.81,0.0,0.0,498.8953999999922,23.31386484399562
21,201.0,39.95,39.82,25.0,-0.0,0.0,0.0,209.2142000000041,19.272812103995683
22,201.0,39.82,39.76,25.0,0.29,0.0,0.0,96.56040000000364,19.272812103995683
23,201.0,39.76,39.63,25.0,0.3,0.0,0.0,209.21419999999267,19.55283726399569
24,201.0,39.63,39.27,25.0,0.05,0.0,0.0,579.3623999999991,20.18047986399567
25,201.0,39.27,39.113,25.0,-0.09,0.0,0.0,252.66638000000572,20.470161063995672
26,201.0,39.113,39.08,25.0,-0.09,L,1.5,53.10822000000201,20.242761321995665
27,201.0,39.08,38.93,25.0,-0.37,L,1.5,241.4009999999977,20.194963923995665
28,201.0,38.93,38.88,25.0,-0.0,L,1.5,80.46699999999542,19.301780223995674
29,201.0,38.88,38.68,25.0,0.4,0.0,0.0,321.86800000000454,19.301780223995674
30,201.0,38.68,38.33,25.0,0.77,0.0,0.0,563.2690000000023,20.589252223995693
31,201.0,38.33,38.19,25.0,-0.0,0.0,0.0,225.3076000000009,24.92642352399571
32,201.0,38.19,37.88,25.0,0.68,0.0,0.0,498.8953999999922,24.92642352399571
33,201.0,37.88,36.79,25.0,0.19,0.0,0.0,1754.1806000000054,28.31891224399565
34,201.0,36.79,36.72,25.0,-0.0,0.0,0.0,112.65380000000046,31.651855383995663
