,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
42,7602.0,9.63,9.96,50.0,0.0,0.0,0.0,0.0,-0.09,22.0,non_speed,531.0822000000001,-67.14922869800004
43,7602.0,9.671,9.786,50.0,113.0,0009B,L,0.5,0.0,25.0,non_speed,185.07410000000033,-67.14922869800004
44,7602.0,9.786,9.918,50.0,102.0,0009C,L,0.91666,0.0,26.0,non_speed,212.43287999999947,-67.14922869800004
45,7602.0,9.918,9.96,50.0,102.0,0009D,R,0.91,0.0,27.0,non_speed,67.59228000000256,-67.14922869800004
46,7602.0,9.96,9.975,50.0,102.0,0009D,R,0.91,-0.15,27.0,non_speed,24.140099999998053,-67.18543884800005
47,7602.0,9.975,10.03,50.0,0.0,0.0,0.0,0.0,-0.15,23.0,non_speed,88.51369999999953,-67.31820939800005
48,7602.0,10.03,10.18,50.0,0.0,0.0,0.0,0.0,-0.03,24.0,non_speed,241.40100000000055,-67.39062969800005
49,7602.0,10.18,10.26,50.0,0.0,0.0,0.0,0.0,-0.09,25.0,non_speed,128.7472000000001,-67.50650217800005
50,7602.0,10.248,10.41,50.0,0.0,0.0,0.0,0.0,0.15,26.0,non_speed,260.7130800000013,-67.11543255800005
51,7602.0,10.3,10.41,50.0,361.0,0010B,R,1.0,0.0,30.0,non_speed,177.02739999999906,-67.11543255800005
52,7602.0,10.41,10.434,50.0,361.0,0010B,R,1.0,0.24,30.0,non_speed,38.624159999998604,-67.02273457400005
53,7602.0,10.434,10.67,50.0,0.0,0.0,0.0,0.0,0.24,27.0,non_speed,379.804240000001,-66.11120439800005
54,7602.0,10.67,11.06,50.0,2678.0,11,L,1.18333,0.0,31.0,non_speed,627.6426000000009,-66.11120439800005
55,7602.0,11.06,11.149,50.0,2678.0,11,L,1.18333,1.65,31.0,non_speed,143.2312599999978,-63.74788860800009
56,7602.0,11.149,11.29,50.0,0.0,0.0,0.0,0.0,1.65,29.0,non_speed,226.91694,-60.00375909800009
57,7602.0,11.29,11.7,50.0,2682.0,0011A,R,2.01666,-0.78,32.0,non_speed,659.8294000000002,-65.15042841800009
58,7602.0,11.7,11.752,50.0,2682.0,0011A,R,2.01666,-0.96,32.0,non_speed,83.68568000000221,-65.9538109460001
59,7602.0,11.752,11.89,50.0,0.0,0.0,0.0,0.0,-0.96,31.0,non_speed,222.08891999999983,-68.0858645780001
60,7602.0,11.89,12.146,50.0,1374.0,12,L,4.76666,-0.5,33.0,non_speed,411.99104000000034,-70.1458197780001
61,7602.0,12.146,12.23,50.0,0.0,0.0,0.0,0.0,-0.5,32.0,non_speed,135.1845599999994,-70.8217425780001
62,7602.0,12.23,12.45,50.0,1409.0,0012A,R,4.05,0.1,34.0,non_speed,354.0547999999981,-70.4676877780001
63,7602.0,12.45,12.478,50.0,1409.0,0012A,R,4.05,0.44,34.0,non_speed,45.061520000000755,-70.26941709000009
64,7602.0,12.478,13.03,50.0,0.0,0.0,0.0,0.0,0.44,34.0,non_speed,888.3556799999993,-66.36065209800009
65,7602.0,13.03,13.39,50.0,0.0,0.0,0.0,0.0,0.0,35.0,non_speed,579.3624000000019,-66.36065209800009
66,7602.0,13.39,13.7,50.0,0.0,0.0,0.0,0.0,-0.99,36.0,non_speed,498.8953999999979,-71.29971655800007
67,7602.0,13.7,14.05,50.0,0.0,0.0,0.0,0.0,0.0,37.0,non_speed,563.2690000000023,-71.29971655800007
68,7602.0,14.05,14.23,50.0,0.0,0.0,0.0,0.0,-0.74,38.0,non_speed,289.68119999999954,-73.44335743800006
69,7602.0,14.23,14.76,50.0,0.0,0.0,0.0,0.0,0.0,39.0,non_speed,852.950199999999,-73.44335743800006
70,7602.0,14.76,14.89,50.0,997.0,14,R,1.0,-0.89,35.0,non_speed,209.21420000000126,-75.30536381800007
71,7602.0,14.89,14.926,50.0,997.0,14,R,1.0,-0.99,35.0,non_speed,57.93623999999934,-75.87893259400006
72,7602.0,14.926,15.04,50.0,0.0,0.0,0.0,0.0,-0.99,41.0,non_speed,183.46475999999836,-77.69523371800004
73,7602.0,15.04,15.6,50.0,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,901.2304000000007,-77.69523371800004
74,7602.0,15.6,15.636,50.0,1043.0,15,R,3.3,0.52,36.0,non_speed,57.93623999999934,-77.39396527000004
75,7602.0,15.636,15.79,50.0,0.0,0.0,0.0,0.0,0.52,43.0,non_speed,247.83835999999985,-76.10520579800004
76,7602.0,15.79,16.07,50.0,0.0,0.0,0.0,0.0,-1.03,44.0,non_speed,450.61520000000183,-80.74654235800006
77,7602.0,16.07,16.33,50.0,1545.0,16,L,3.01666,-1.32,37.0,non_speed,418.42839999999677,-86.26979723800001
78,7602.0,16.33,16.353,50.0,1545.0,16,L,3.01666,-0.3,37.0,non_speed,37.014820000005216,-86.38084169800003
79,7602.0,16.353,16.67,50.0,0.0,0.0,0.0,0.0,-0.3,46.0,non_speed,510.1607800000003,-87.91132403800003
80,7602.0,16.67,16.683,50.0,773.0,0016A,R,3.05,-0.94,38.0,non_speed,20.92141999999698,-88.10798538600001
81,7602.0,16.683,17.07,50.0,0.0,0.0,0.0,0.0,-0.94,47.0,non_speed,622.8145800000007,-93.96244243800001
82,7602.0,17.07,17.099,50.0,762.0,17,R,2.16666,-2.0,39.0,non_speed,46.67085999999986,-94.895859638
83,7602.0,17.099,17.11,50.0,0.0,0.0,0.0,0.0,-2.0,48.0,non_speed,17.702739999998766,-95.24991443799998
84,7602.0,17.11,17.89,50.0,0.0,0.0,0.0,0.0,-1.0,49.0,non_speed,1255.2852000000019,-107.80276643799999
85,7602.0,17.89,18.12,50.0,0.0,0.0,0.0,0.0,-0.5,50.0,non_speed,370.14820000000066,-109.65350743799999
86,7602.0,18.12,18.25,50.0,0.0,0.0,0.0,0.0,-0.29,51.0,non_speed,209.21419999999839,-110.26022861799999
87,7602.0,18.25,18.62,50.0,0.0,0.0,0.0,0.0,0.0,52.0,non_speed,595.4558000000015,-110.26022861799999
88,7602.0,18.62,18.73,50.0,0.0,0.0,0.0,0.0,-0.78,53.0,non_speed,177.02739999999906,-111.64104233799998
89,7602.0,18.73,19.77,50.0,0.0,0.0,0.0,0.0,-0.59,54.0,non_speed,1673.7135999999985,-121.51595257799997
90,7602.0,19.77,20.19,50.0,0.0,0.0,0.0,0.0,-0.33,55.0,non_speed,675.9228000000027,-123.74649781799998
91,7602.0,20.19,21.42,50.0,0.0,0.0,0.0,0.0,-0.37,56.0,non_speed,1979.4882000000007,-131.07060415799998
92,7602.0,21.42,21.87,50.0,0.0,0.0,0.0,0.0,0.0,57.0,non_speed,724.2029999999988,-131.07060415799998
93,7602.0,21.87,22.08,50.0,1669.0,22,R,1.1,-1.22,40.0,non_speed,337.96139999999565,-135.19373323799994
94,7602.0,22.08,22.14,50.0,1669.0,22,R,1.1,-0.21,40.0,non_speed,96.56040000000365,-135.39651007799995
95,7602.0,22.14,22.31,50.0,0.0,0.0,0.0,0.0,-0.21,59.0,non_speed,273.587799999997,-135.97104445799994
96,7602.0,22.31,22.59,50.0,0.0,0.0,0.0,0.0,-1.36,60.0,non_speed,450.61520000000183,-142.09941117799997
97,7602.0,22.59,22.72,50.0,1534.0,0022A,R,2.21666,-0.33,41.0,non_speed,209.21419999999839,-142.78981803799996
98,7602.0,22.72,22.779,50.0,1534.0,0022A,R,2.21666,-0.32,41.0,non_speed,94.95106000000169,-143.09366142999997
99,7602.0,22.779,22.9,50.0,0.0,0.0,0.0,0.0,-0.32,62.0,non_speed,194.73013999999785,-143.71679787799997
100,7602.0,22.9,23.28,50.0,0.0,0.0,0.0,0.0,-0.51,63.0,non_speed,611.5492000000041,-146.83569879799998
101,7602.0,23.28,23.66,50.0,0.0,0.0,0.0,0.0,0.0,64.0,non_speed,611.5491999999983,-146.83569879799998
102,7602.0,23.61,24.22,50.0,0.0,0.0,0.0,0.0,-0.49,65.0,non_speed,981.697399999999,-151.646016058
103,7602.0,24.22,24.51,50.0,0.0,0.0,0.0,0.0,-0.74,66.0,non_speed,466.7086000000043,-155.099659698
104,7602.0,24.399,25.01,50.0,0.0,0.0,0.0,0.0,0.0,67.0,non_speed,983.306740000001,-155.099659698
105,7602.0,25.01,25.45,50.0,3458.0,25,L,1.5,0.44,44.0,non_speed,708.1095999999962,-151.98397745800003
106,7602.0,25.45,25.626,50.0,3458.0,25,L,1.5,0.08,44.0,non_speed,283.2438400000031,-151.75738238600002
107,7602.0,25.626,25.83,50.0,0.0,0.0,0.0,0.0,0.08,69.0,non_speed,328.3053599999953,-151.49473809800003
108,7602.0,25.83,26.23,50.0,0.0,0.0,0.0,0.0,0.45,70.0,non_speed,643.7360000000034,-148.59792609800002
109,7602.0,26.23,26.68,50.0,0.0,0.0,0.0,0.0,0.0,71.0,non_speed,724.2029999999988,-148.59792609800002
110,7602.0,26.68,27.34,50.0,0.0,0.0,0.0,0.0,-0.99,72.0,non_speed,1062.1644000000001,-159.11335365800002
111,7602.0,27.34,27.61,50.0,0.0,0.0,0.0,0.0,-0.69,73.0,non_speed,434.5217999999993,-162.111554078
112,7602.0,27.61,28.01,50.0,0.0,0.0,0.0,0.0,-0.9,74.0,non_speed,643.7360000000034,-167.90517807800003
113,7602.0,28.01,28.019,50.0,1469.0,28,R,1.0,-0.78,45.0,non_speed,14.48405999999483,-168.018153746
114,7602.0,28.019,28.27,50.0,0.0,0.0,0.0,0.0,-0.78,75.0,non_speed,403.94434000000194,-171.168919598
115,7602.0,28.27,28.53,50.0,1972.0,0028A,L,1.53333,-0.92,46.0,non_speed,418.4284000000025,-175.018460878
116,7602.0,28.53,28.594,50.0,1972.0,0028A,L,1.53333,-0.75,46.0,non_speed,102.99776000000008,-175.79094407800002
117,7602.0,28.594,29.26,50.0,0.0,0.0,0.0,0.0,-0.75,77.0,non_speed,1071.8204400000006,-183.82959737800002
118,7602.0,29.26,29.326,50.0,2359.0,29,R,1.54583,-0.37,47.0,non_speed,106.2164399999983,-184.22259820600001
119,7602.0,29.326,29.66,50.0,0.0,0.0,0.0,0.0,-0.37,78.0,non_speed,537.5195599999994,-186.211420578
120,7602.0,29.66,30.07,50.0,2875.0,30,L,1.53333,-0.75,48.0,non_speed,659.8294000000002,-191.160141078
121,7602.0,30.07,30.12,50.0,2875.0,30,L,1.53333,-1.69,48.0,non_speed,80.46700000000114,-192.52003337800002
122,7602.0,30.12,30.142,50.0,2875.0,30,L,1.53333,-0.86,48.0,non_speed,35.40547999999753,-192.824520506
123,7602.0,30.142,30.46,50.0,0.0,0.0,0.0,0.0,-0.86,81.0,non_speed,511.77012000000224,-197.22574353800002
124,7602.0,30.46,30.6,50.0,4204.0,31,R,1.50833,-0.88,49.0,non_speed,225.30760000000092,-199.208450418
125,7602.0,30.6,31.2,50.0,4204.0,31,R,1.50833,-0.82,49.0,non_speed,965.6039999999965,-207.12640321799998
126,7602.0,31.2,31.21,50.0,4204.0,31,R,1.50833,0.0,49.0,non_speed,16.093400000002514,-207.12640321799998
127,7602.0,31.21,31.62,50.0,0.0,0.0,0.0,0.0,0.0,84.0,non_speed,659.8294000000002,-207.12640321799998
128,7602.0,31.561,31.77,50.0,0.0,0.0,0.0,0.0,0.65,85.0,non_speed,336.35205999999937,-204.940114828
129,7602.0,31.77,31.772,50.0,590.0,0031B,L,1.0,-0.14,51.0,non_speed,3.218679999998216,-204.94462098
130,7602.0,31.772,32.36,50.0,0.0,0.0,0.0,0.0,-0.14,86.0,non_speed,946.2919200000015,-206.269429668
131,7602.0,32.36,32.48,50.0,1896.0,32,L,1.51666,0.32,52.0,non_speed,193.12079999999588,-205.651443108
132,7602.0,32.48,32.521,50.0,1896.0,32,L,1.51666,0.32,52.0,non_speed,65.98294000000631,-205.44029769999997
133,7602.0,32.521,32.68,50.0,0.0,0.0,0.0,0.0,0.32,88.0,non_speed,255.88505999999825,-204.62146550799997
134,7602.0,32.68,32.8,50.0,888.0,0032A,R,1.53333,0.28,53.0,non_speed,193.12079999999588,-204.08072726799998
135,7602.0,32.8,32.831,50.0,888.0,0032A,R,1.53333,0.4,53.0,non_speed,49.88954000000951,-203.88116910799994
136,7602.0,32.831,33.01,50.0,0.0,0.0,0.0,0.0,0.4,90.0,non_speed,288.07185999999183,-202.72888166799996
137,7602.0,33.01,33.59,50.0,0.0,0.0,0.0,0.0,-0.88,91.0,non_speed,933.4172000000086,-210.94295302800003
138,7602.0,33.59,33.91,50.0,2444.0,34,R,3.53333,0.0,54.0,non_speed,514.9887999999889,-210.94295302800003
139,7602.0,33.91,34.03,50.0,2444.0,34,R,3.53333,-1.35,54.0,non_speed,193.1208000000073,-213.55008382800014
140,7602.0,34.03,34.1,50.0,0.0,0.0,0.0,0.0,-1.35,93.0,non_speed,112.65380000000046,-215.07091012800015
141,7602.0,34.1,34.185,50.0,515.0,0034A,L,2.06666,-0.03,55.0,non_speed,136.79390000000137,-215.11194829800016
142,7602.0,34.185,35.62,50.0,0.0,0.0,0.0,0.0,-0.03,94.0,non_speed,2309.4028999999923,-215.80476916800015
143,7602.0,35.014,35.62,50.0,2314.0,0035A,R,1.61833,0.0,57.0,non_speed,975.2600399999911,-215.80476916800015
144,7602.0,35.62,35.666,50.0,2314.0,0035A,R,1.61833,-1.09,57.0,non_speed,74.02963999999899,-216.61169224400012
145,7602.0,35.666,36.18,50.0,0.0,0.0,0.0,0.0,-1.09,95.0,non_speed,827.2007600000046,-225.62818052800017
146,7602.0,36.18,36.31,50.0,1145.0,36,R,1.71666,-0.84,58.0,non_speed,209.2142000000041,-227.38557980800022
147,7602.0,36.31,36.353,50.0,1145.0,36,R,1.71666,-1.03,58.0,non_speed,69.20161999999881,-228.0983564940002
148,7602.0,36.353,36.52,50.0,0.0,0.0,0.0,0.0,-1.03,97.0,non_speed,268.75978000000254,-230.86658222800023
149,7602.0,36.52,37.13,50.0,3379.0,37,L,1.5,-1.03,59.0,non_speed,981.697399999999,-240.97806544800022
150,7602.0,36.52,36.71,50.0,3379.0,37,L,1.5,-0.94,60.0,non_speed,305.7745999999963,-243.85234668800018
151,7602.0,36.71,37.0,50.0,3379.0,37,L,1.5,-0.55,60.0,non_speed,466.7085999999986,-246.41924398800018
152,7602.0,37.0,37.13,50.0,3379.0,37,L,1.5,0.0,60.0,non_speed,209.2142000000041,-246.41924398800018
153,7602.0,37.13,37.86,50.0,0.0,0.0,0.0,0.0,0.0,100.0,non_speed,1174.818199999995,-246.41924398800018
154,7602.0,37.86,38.172,50.0,3850.0,38,R,2.66,-0.92,61.0,non_speed,502.11407999999614,-251.03869352400014
155,7602.0,38.172,38.31,50.0,0.0,0.0,0.0,0.0,-0.92,101.0,non_speed,222.08892000000841,-253.08191158800022
156,7602.0,38.31,38.465,50.0,949.0,0038A,R,2.15833,-0.67,62.0,non_speed,249.44770000000182,-254.75321117800024
157,7602.0,38.465,38.64,50.0,0.0,0.0,0.0,0.0,-0.67,102.0,non_speed,281.6344999999954,-256.6401623280002
158,7602.0,38.64,39.0,50.0,0.0,0.0,0.0,0.0,-0.43,103.0,non_speed,579.3623999999991,-259.1314206480002
159,7602.0,39.0,39.59,50.0,0.0,0.0,0.0,0.0,-0.42,104.0,non_speed,949.5106000000054,-263.11936516800023
160,7602.0,39.59,39.617,50.0,1070.0,39,L,0.5,-0.22,63.0,non_speed,43.45217999999021,-263.21495996400023
161,7602.0,39.617,40.03,50.0,0.0,0.0,0.0,0.0,-0.22,105.0,non_speed,664.6574200000061,-264.67720628800026
162,7602.0,40.03,40.58,50.0,0.0,0.0,0.0,0.0,-0.24,106.0,non_speed,885.1369999999954,-266.80153508800026
163,7602.0,40.58,40.75,50.0,0.0,0.0,0.0,0.0,-0.3,107.0,non_speed,273.58780000000274,-267.6222984880003
164,7602.0,40.75,40.89,60.0,0.0,0.0,0.0,0.0,-0.43,108.0,non_speed,225.30760000000092,-268.5911211680003
165,7602.0,40.89,40.9,60.0,1301.0,41,L,1.1,1.2,64.0,non_speed,16.093399999996798,-268.39800036800034
166,7602.0,40.9,41.042,60.0,1301.0,41,L,1.1,-0.35,64.0,non_speed,228.52628000000485,-269.19784234800034
167,7602.0,41.042,41.45,60.0,0.0,0.0,0.0,0.0,-0.35,110.0,non_speed,656.610720000002,-271.49597986800035
168,7602.0,41.45,42.03,60.0,0.0,0.0,0.0,0.0,0.0,111.0,non_speed,933.4171999999973,-271.49597986800035
169,7602.0,41.919,42.21,60.0,0.0,0.0,0.0,0.0,0.19,112.0,non_speed,468.3179400000063,-270.6061757820003
170,7602.0,42.21,42.58,60.0,0.0,0.0,0.0,0.0,0.0,113.0,non_speed,595.4557999999959,-270.6061757820003
171,7602.0,42.58,42.65,60.0,0.0,0.0,0.0,0.0,0.51,114.0,non_speed,112.65380000000046,-270.03164140200033
172,7602.0,42.65,43.014,60.0,2102.0,43,L,0.82611,-0.71,66.0,non_speed,585.7997600000069,-274.1908196980004
173,7602.0,43.014,43.4,60.0,0.0,0.0,0.0,0.0,-0.71,115.0,non_speed,621.2052399999931,-278.6013769020003
174,7602.0,43.4,43.68,60.0,0.0,0.0,0.0,0.0,-0.5,116.0,non_speed,450.61520000000183,-280.85445290200033
175,7602.0,43.68,43.715,60.0,1138.0,0043A,R,1.1,0.0,67.0,non_speed,56.32690000000594,-280.85445290200033
176,7602.0,43.715,44.05,60.0,0.0,0.0,0.0,0.0,0.0,117.0,non_speed,539.1288999999899,-280.85445290200033
177,7602.0,44.05,44.94,60.0,0.0,0.0,0.0,0.0,-0.65,118.0,non_speed,1432.3126000000009,-290.16448480200035
178,7602.0,44.94,45.25,60.0,0.0,0.0,0.0,0.0,-0.33,119.0,non_speed,498.89540000000363,-291.81083962200034
179,7602.0,45.25,45.32,60.0,1631.0,45,R,2.15583,-0.38,68.0,non_speed,112.65380000000046,-292.23892406200036
180,7602.0,45.32,45.406,60.0,1631.0,45,R,2.15583,-0.26,68.0,non_speed,138.40323999999762,-292.59877248600037
181,7602.0,45.406,45.53,60.0,0.0,0.0,0.0,0.0,-0.26,121.0,non_speed,199.55816000000374,-293.1176237020004
182,7602.0,45.53,45.698,60.0,1047.0,0045A,L,2.6811,-0.1,69.0,non_speed,270.3691199999988,-293.3879928220004
