,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,422.0,13.35,13.169,10,-2.0,0.0,0.0,160.93399999999943,16.891471705999994
1,422.0,13.169,12.989,10,-0.0,R,1.0,289.68119999999954,13.672791706000003
2,422.0,13.25,12.66,10,-0.0,0.0,0.0,949.5105999999996,13.672791706000003
3,422.0,12.66,12.525,10,0.2,0.0,0.0,217.26089999999965,13.672791706000003
4,422.0,12.525,12.47,10,0.2,R,2.0,88.51369999999953,14.107313506000004
5,422.0,12.47,12.163,10,-0.0,R,2.0,494.0673800000006,14.284340906000002
6,422.0,12.163,11.807,10,-0.0,R,1.5,572.9250399999997,14.284340906000002
7,422.0,11.807,11.347,10,-0.0,R,3.25,740.2964000000013,14.284340906000002
8,422.0,11.347,10.863,10,-0.0,L,2.0,778.9205599999999,14.284340906000002
9,422.0,10.863,10.598,10,-0.0,R,1.0,426.475099999998,14.284340906000002
10,422.0,10.598,10.37,10,-0.0,L,6.0,366.92952000000247,14.284340906000002
11,422.0,10.37,10.192,10,-0.0,R,3.0,286.46251999999845,14.284340906000002
12,422.0,10.192,10.071,10,-0.0,L,2.0,194.7301400000007,14.284340906000002
13,422.0,10.071,9.959,10,-0.0,R,6.0,180.24608000000012,14.284340906000002
14,422.0,9.959,9.766,10,-0.0,L,5.0,310.6026199999994,14.284340906000002
15,422.0,12.47,9.47,10,-0.0,0.0,0.0,4828.02,14.284340906000002
16,422.0,9.47,9.067,10,-0.09,0.0,0.0,648.5640200000007,14.284340906000002
17,422.0,9.067,8.773,10,-0.0,R,2.0,473.1459600000008,13.700633288000002
18,422.0,8.773,6.314,10,-0.0,L,2.0,3957.367059999999,13.700633288000002
19,422.0,6.314,5.367,10,-0.0,L,2.0,1524.04498,13.700633288000002
20,422.0,9.09,5.1,10,-0.0,0.0,0.0,6421.2666,13.700633288000002
21,422.0,5.1,5.04,10,0.67,0.0,0.0,96.56039999999936,13.700633288000002
22,422.0,5.04,5.02,10,-0.0,0.0,0.0,32.186800000000744,14.347587967999996
23,422.0,5.02,3.698,10,-0.66,0.0,0.0,2127.5474799999997,14.347587967999996
24,422.0,4.96,2.74,10,-0.0,0.0,0.0,3572.7347999999997,0.3057746000000006
25,422.0,2.74,2.724,10,-0.1,0.0,0.0,25.74944000000002,0.3057746000000006
26,422.0,2.724,2.55,10,-0.1,R,2.0,280.0251600000006,0.2800251600000006
27,422.0,2.55,2.34,10,-0.0,0.0,0.0,337.9613999999999,0.0
