,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,2005.0,676.5,676.624,40.0,835.0,676,L,2.0,-0.32,0.0,non_speed,199.55816000003804,-0.6385861120001217
1,2005.0,676.624,677.4,40.0,0.0,0.0,0.0,0.0,-0.32,0.0,non_speed,1248.8478399999253,-4.634899199999882
2,2005.0,677.4,678.27,40.0,0.0,0.0,0.0,0.0,-0.4,1.0,non_speed,1400.1258000000073,-10.235402399999911
3,2005.0,678.27,679.22,40.0,0.0,0.0,0.0,0.0,-0.49,2.0,non_speed,1528.873000000073,-17.72688010000027
4,2005.0,679.22,679.65,40.0,0.0,0.0,0.0,0.0,-0.34,3.0,non_speed,692.0161999999194,-20.079735179999997
5,2005.0,679.65,679.684,40.0,2230.0,679,R,0.55,-0.48,1.0,non_speed,54.717559999986825,-20.342379467999933
6,2005.0,679.684,683.1,40.0,0.0,0.0,0.0,0.0,-0.48,4.0,non_speed,5497.505440000086,-46.730405580000344
7,2005.0,683.1,684.48,40.0,0.0,0.0,0.0,0.0,-0.58,5.0,non_speed,2220.8891999999923,-59.6115629400003
8,2005.0,684.48,684.52,40.0,0.0,0.0,0.0,0.0,-0.25,6.0,non_speed,64.37359999994145,-59.77249694000015
9,2005.0,684.52,684.58,40.0,0.0,0.0,0.0,0.0,-0.13,7.0,non_speed,96.56040000009513,-59.89802546000028
10,2005.0,684.58,684.71,40.0,0.0,0.0,0.0,0.0,-0.04,8.0,non_speed,209.21419999999267,-59.98171114000027
11,2005.0,684.71,684.74,40.0,690.0,684,R,0.18,-0.06,2.0,non_speed,48.28019999995609,-60.010679260000245
12,2005.0,684.74,684.753,40.0,690.0,684,R,0.18,-0.04,2.0,non_speed,20.921420000054155,-60.01904782800027
13,2005.0,684.753,685.15,40.0,0.0,0.0,0.0,0.0,-0.04,10.0,non_speed,638.9079799998946,-60.27461102000023
14,2005.0,685.15,685.34,40.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,305.7746000000878,-60.27461102000023
15,2005.0,685.34,685.46,40.0,0.0,0.0,0.0,0.0,-0.11,12.0,non_speed,193.1208000000073,-60.48704390000024
16,2005.0,685.46,685.55,40.0,0.0,0.0,0.0,0.0,-0.09,13.0,non_speed,144.84059999986826,-60.61740044000012
17,2005.0,685.55,685.65,40.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,160.93400000003658,-60.61740044000012
18,2005.0,685.65,685.84,40.0,0.0,0.0,0.0,0.0,-0.02,15.0,non_speed,305.7746000000878,-60.67855536000013
19,2005.0,685.84,686.03,40.0,0.0,0.0,0.0,0.0,-0.15,16.0,non_speed,305.77459999990486,-61.13721725999999
20,2005.0,686.03,686.21,40.0,0.0,0.0,0.0,0.0,-0.35,17.0,non_speed,289.6812000001024,-62.15110146000035
21,2005.0,686.21,686.33,40.0,0.0,0.0,0.0,0.0,-0.19,18.0,non_speed,193.1208000000073,-62.51803098000036
22,2005.0,686.33,686.46,40.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,209.21419999999267,-62.51803098000036
23,2005.0,686.46,686.67,40.0,0.0,0.0,0.0,0.0,-0.16,20.0,non_speed,337.9613999998756,-63.058769220000165
24,2005.0,686.67,686.73,40.0,0.0,0.0,0.0,0.0,-0.2,21.0,non_speed,96.56040000009513,-63.25189002000035
25,2005.0,686.73,686.88,40.0,0.0,0.0,0.0,0.0,-0.35,22.0,non_speed,241.4009999999634,-64.09679352000022
26,2005.0,686.88,686.95,40.0,0.0,0.0,0.0,0.0,-0.14,23.0,non_speed,112.6538000000805,-64.25450884000033
27,2005.0,686.95,687.22,40.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,434.5217999999707,-64.25450884000033
28,2005.0,687.22,687.29,40.0,0.0,0.0,0.0,0.0,0.09,25.0,non_speed,112.65379999989753,-64.15312042000042
29,2005.0,687.29,687.37,40.0,0.0,0.0,0.0,0.0,0.35,26.0,non_speed,128.74720000006585,-63.70250522000019
30,2005.0,687.37,687.64,40.0,0.0,0.0,0.0,0.0,0.49,27.0,non_speed,434.5217999999707,-61.573348400000334
31,2005.0,687.64,687.69,40.0,0.0,0.0,0.0,0.0,0.37,28.0,non_speed,80.46700000010978,-61.27562049999993
