,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,63.0,0.28,0.41,10,0.0,0.0,0.0,0.0,0.26,0.0,non_speed,209.21419999999992,0.5439569199999998
1,63.0,0.41,0.52,10,1431.0,0,R,7.7,-0.55,0.0,non_speed,177.02740000000006,-0.4296937800000006
2,63.0,0.52,0.571,10,1431.0,0,R,7.7,-0.79,0.0,non_speed,82.07633999999989,-1.0780968659999997
3,63.0,0.571,0.75,10,0.0,0.0,0.0,0.0,-0.79,2.0,non_speed,288.0718600000001,-3.3538645600000003
4,63.0,0.75,0.85,10,0.0,0.0,0.0,0.0,-0.18,3.0,non_speed,160.93399999999997,-3.6435457600000003
5,63.0,0.85,0.94,10,1397.0,1,L,3.03333,0.22,1.0,non_speed,144.84059999999994,-3.3248964400000003
6,63.0,0.94,1.09,10,1397.0,1,L,3.03333,0.51,1.0,non_speed,241.4010000000002,-2.093751339999999
7,63.0,1.09,1.108,10,1397.0,1,L,3.03333,0.12,1.0,non_speed,28.968120000000024,-2.058989595999999
8,63.0,1.108,1.23,10,0.0,0.0,0.0,0.0,0.12,6.0,non_speed,196.3394799999998,-1.8233822199999994
9,63.0,1.23,1.32,10,0.0,0.0,0.0,0.0,-0.43,7.0,non_speed,144.8406000000001,-2.4461968
10,63.0,1.32,1.42,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,160.93399999999977,-2.4461968
11,63.0,1.42,2.67,10,0.0,0.0,0.0,0.0,0.5,9.0,non_speed,2011.675,7.6121782
12,63.0,2.67,2.84,10,0.0,0.0,0.0,0.0,0.31,10.0,non_speed,273.58779999999985,8.46030038
13,63.0,2.84,2.95,10,0.0,0.0,0.0,0.0,0.06,11.0,non_speed,177.0274000000005,8.56651682
14,63.0,2.95,3.18,10,0.0,0.0,0.0,0.0,0.47,12.0,non_speed,370.1482,10.306213360000001
15,63.0,3.18,3.31,10,1213.0,3,R,3.06666,0.54,2.0,non_speed,209.2141999999998,11.43597004
16,63.0,3.31,3.35,10,1213.0,3,R,3.06666,0.46,2.0,non_speed,64.37360000000005,11.7320886
17,63.0,3.35,3.37,10,0.0,0.0,0.0,0.0,0.46,14.0,non_speed,32.18680000000003,11.88014788
18,63.0,3.37,3.48,10,0.0,0.0,0.0,0.0,0.08,15.0,non_speed,177.0273999999998,12.021769800000001
19,63.0,3.48,3.59,10,0.0,0.0,0.0,0.0,-0.33,16.0,non_speed,177.0273999999998,11.437579380000003
20,63.0,3.59,3.78,10,1192.0,0003A,L,3.05,-0.1,3.0,non_speed,305.7745999999999,11.131804780000003
21,63.0,3.78,3.806,10,1192.0,0003A,L,3.05,0.35,3.0,non_speed,41.84284000000039,11.278254720000005
22,63.0,3.806,4.01,10,0.0,0.0,0.0,0.0,0.35,18.0,non_speed,328.30535999999955,12.427323480000004
23,63.0,4.01,4.14,10,0.0,0.0,0.0,0.0,0.53,19.0,non_speed,209.2141999999998,13.536158740000003
24,63.0,4.14,4.33,10,0.0,0.0,0.0,0.0,0.44,20.0,non_speed,305.7746000000006,14.881566980000006
25,63.0,4.33,4.66,10,0.0,0.0,0.0,0.0,0.6,21.0,non_speed,531.0822000000001,18.068060180000007
26,63.0,4.66,4.804,10,1162.0,4,R,1.96666,0.25,4.0,non_speed,231.7449600000002,18.647422580000008
27,63.0,4.804,4.83,10,0.0,0.0,0.0,0.0,0.25,22.0,non_speed,41.842839999999676,18.752029680000007
28,63.0,4.83,4.92,10,0.0,0.0,0.0,0.0,0.1,23.0,non_speed,144.84059999999977,18.896870280000005
29,63.0,4.92,5.05,10,0.0,0.0,0.0,0.0,0.39,24.0,non_speed,209.2141999999998,19.712805660000004
30,63.0,5.05,5.19,10,0.0,0.0,0.0,0.0,0.21,25.0,non_speed,225.30760000000092,20.185951620000008
31,63.0,5.19,5.22,10,0.0,0.0,0.0,0.0,0.51,26.0,non_speed,48.28019999999897,20.432180640000002
32,63.0,5.22,5.34,10,0.0,0.0,0.0,0.0,0.19,27.0,non_speed,193.12080000000017,20.79911016
