,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7200.0,0.0,0.07,70.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,112.6538,0.0
1,7200.0,0.07,0.12,70.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,80.46699999999998,0.0
2,7200.0,0.12,0.312,70.0,1090.0,0,L,3.13333,0.06,0.0,non_speed,308.99327999999997,0.185395968
3,7200.0,0.31,0.311,70.0,890.0,0,L,3.13333,0.08,1.0,non_speed,1.6093400000000013,0.18668344
4,7200.0,0.311,1.0,70.0,0.0,0.0,0.0,0.0,0.08,2.0,non_speed,1108.83526,1.073751648
5,7200.0,0.486,1.42,70.0,0.0,0.0,0.0,0.0,0.01,3.0,non_speed,1503.1235599999998,1.224064004
6,7200.0,1.42,1.48,70.0,0.0,0.0,0.0,0.0,0.24,4.0,non_speed,96.56040000000009,1.455808964
7,7200.0,1.48,2.0,70.0,0.0,0.0,0.0,0.0,0.15,5.0,non_speed,836.8568,2.7110941640000004
8,7200.0,2.0,2.12,70.0,0.0,0.0,0.0,0.0,1.15,6.0,non_speed,193.12080000000017,4.931983364000002
9,7200.0,2.12,2.5,70.0,0.0,0.0,0.0,0.0,1.24,7.0,non_speed,611.5491999999998,12.515193444000001
10,7200.0,2.5,2.6,70.0,0.0,0.0,0.0,0.0,1.09,8.0,non_speed,160.93400000000014,14.269374044000003
11,7200.0,2.6,2.76,70.0,0.0,0.0,0.0,0.0,1.32,9.0,non_speed,257.4943999999995,17.668300123999995
12,7200.0,2.76,3.12,70.0,0.0,0.0,0.0,0.0,1.19,10.0,non_speed,579.3624000000004,24.562712684
13,7200.0,3.12,3.25,70.0,0.0,0.0,0.0,0.0,1.39,11.0,non_speed,209.2141999999998,27.470790064
14,7200.0,3.25,3.55,70.0,0.0,0.0,0.0,0.0,1.21,12.0,non_speed,482.8019999999997,33.312694263999994
15,7200.0,3.55,3.619,70.0,1912.0,3,L,0.98888,1.25,3.0,non_speed,111.04446000000063,34.700750014
16,7200.0,3.619,4.0,70.0,0.0,0.0,0.0,0.0,1.25,13.0,non_speed,613.1585399999997,42.365231763999994
17,7200.0,4.0,4.29,70.0,0.0,0.0,0.0,0.0,1.19,14.0,non_speed,466.70860000000005,47.91906410399999
18,7200.0,4.29,4.79,70.0,0.0,0.0,0.0,0.0,1.24,15.0,non_speed,804.67,57.89697210399999
19,7200.0,4.79,5.05,70.0,3021.0,5,R,0.54027,1.2,4.0,non_speed,418.4283999999996,62.91811290399999
20,7200.0,5.05,5.058,70.0,3021.0,5,R,0.54027,1.26,4.0,non_speed,12.87472000000001,63.08033437599999
21,7200.0,5.058,5.49,70.0,0.0,0.0,0.0,0.0,1.26,17.0,non_speed,695.2348800000005,71.84029386399999
22,7200.0,5.49,5.81,70.0,0.0,0.0,0.0,0.0,1.25,18.0,non_speed,514.988799999999,78.27765386399997
23,7200.0,5.81,6.06,70.0,0.0,0.0,0.0,0.0,1.21,19.0,non_speed,402.335,83.14590736399997
24,7200.0,6.06,6.218,70.0,1977.0,6,L,0.5,1.3,5.0,non_speed,254.27572000000058,86.45149172399998
25,7200.0,6.218,6.23,70.0,0.0,0.0,0.0,0.0,1.3,20.0,non_speed,19.31208000000073,86.70254876399999
26,7200.0,6.23,6.36,70.0,0.0,0.0,0.0,0.0,1.09,21.0,non_speed,209.2141999999998,88.98298354399998
27,7200.0,6.36,6.49,70.0,0.0,0.0,0.0,0.0,1.42,22.0,non_speed,209.2141999999998,91.95382518399998
28,7200.0,6.49,6.61,70.0,0.0,0.0,0.0,0.0,1.12,23.0,non_speed,193.12080000000017,94.11677814399998
29,7200.0,6.61,6.76,70.0,0.0,0.0,0.0,0.0,1.32,24.0,non_speed,241.40099999999913,97.30327134399997
30,7200.0,6.76,7.04,70.0,1827.0,7,R,1.98333,1.15,6.0,non_speed,450.61520000000036,102.48534614399998
31,7200.0,7.04,7.064,70.0,1827.0,7,R,1.98333,1.27,6.0,non_speed,38.62416000000003,102.97587297599998
32,7200.0,7.064,7.38,70.0,0.0,0.0,0.0,0.0,1.27,26.0,non_speed,508.55143999999973,109.43447626399997
33,7200.0,7.38,7.7,70.0,3132.0,0007A,L,0.95833,1.2,7.0,non_speed,514.9888000000004,115.61434186399997
34,7200.0,7.7,7.8,70.0,3132.0,0007A,L,0.95833,1.07,7.0,non_speed,160.93399999999943,117.33633566399996
35,7200.0,7.8,7.931,70.0,3132.0,0007A,L,0.95833,1.28,7.0,non_speed,210.82354000000035,120.03487697599996
36,7200.0,7.931,7.95,70.0,0.0,0.0,0.0,0.0,1.28,29.0,non_speed,30.577460000000205,120.42626846399996
37,7200.0,7.95,8.23,70.0,0.0,0.0,0.0,0.0,1.2,30.0,non_speed,450.61520000000036,125.83365086399996
38,7200.0,8.23,8.46,70.0,0.0,0.0,0.0,0.0,1.29,31.0,non_speed,370.14820000000066,130.60856264399996
39,7200.0,8.46,8.57,70.0,3283.0,8,L,2.01166,1.49,8.0,non_speed,177.02739999999906,133.24627090399994
40,7200.0,8.57,8.86,70.0,3283.0,8,L,2.01166,1.15,8.0,non_speed,466.7085999999986,138.61341980399993
41,7200.0,8.86,8.97,70.0,3283.0,8,L,2.01166,0.92,8.0,non_speed,177.02740000000193,140.24207188399996
42,7200.0,8.97,8.984,70.0,3283.0,8,L,2.01166,1.19,8.0,non_speed,22.530759999998946,140.51018792799994
43,7200.0,8.984,9.42,70.0,0.0,0.0,0.0,0.0,1.19,35.0,non_speed,701.6722399999999,148.86008758399993
44,7200.0,9.42,9.69,70.0,0.0,0.0,0.0,0.0,0.5,36.0,non_speed,434.5217999999993,151.03269658399992
45,7200.0,9.69,9.84,70.0,0.0,0.0,0.0,0.0,0.39,37.0,non_speed,241.40100000000055,151.97416048399992
46,7200.0,9.84,10.26,70.0,0.0,0.0,0.0,0.0,0.25,38.0,non_speed,675.9227999999998,153.66396748399993
47,7200.0,10.26,25.43,70.0,0.0,0.0,0.0,0.0,-0.14,39.0,non_speed,24413.6878,119.48480456399992
48,7200.0,25.43,26.75,70.0,0.0,0.0,0.0,0.0,-0.6,40.0,non_speed,2124.3288000000002,106.73883176399991
49,7200.0,26.75,27.39,70.0,3825.0,27,R,2.11833,-0.49,9.0,non_speed,1029.9776000000008,101.6919415239999
50,7200.0,27.39,27.433,70.0,3825.0,27,R,2.11833,-0.6,9.0,non_speed,69.20161999999881,101.27673180399991
51,7200.0,27.433,29.14,70.0,0.0,0.0,0.0,0.0,-0.6,42.0,non_speed,2747.143380000001,84.79387152399991
52,7200.0,29.14,29.82,70.0,4108.0,29,L,2.13,-0.5,10.0,non_speed,1094.3511999999994,79.32211552399991
53,7200.0,29.82,29.879,70.0,4108.0,29,L,2.13,-0.59,10.0,non_speed,94.95106000000169,78.7619042699999
54,7200.0,29.879,30.27,70.0,0.0,0.0,0.0,0.0,-0.59,44.0,non_speed,629.2519399999971,75.04931782399991
55,7200.0,30.27,30.8,70.0,3135.0,30,R,1.00333,-0.55,11.0,non_speed,852.9502000000018,70.3580917239999
56,7200.0,30.8,30.832,70.0,3135.0,30,R,1.00333,-0.6,11.0,non_speed,51.49888000000004,70.04909844399991
57,7200.0,30.832,31.89,70.0,0.0,0.0,0.0,0.0,-0.6,46.0,non_speed,1702.6817199999996,59.83300812399991
58,7200.0,31.89,32.39,70.0,3131.0,32,R,2.02832,-0.49,12.0,non_speed,804.67,55.89012512399991
59,7200.0,32.39,32.449,70.0,3131.0,32,R,2.02832,-0.6,12.0,non_speed,94.95105999999598,55.32041876399993
60,7200.0,32.449,32.8,70.0,0.0,0.0,0.0,0.0,-0.6,48.0,non_speed,564.8783399999985,51.93114872399994
61,7200.0,32.8,32.98,70.0,4102.0,33,L,0.98,-0.54,13.0,non_speed,289.68119999999954,50.36687024399994
62,7200.0,32.98,33.49,70.0,4102.0,33,L,0.98,-0.57,13.0,non_speed,820.7634000000082,45.688518863999896
63,7200.0,33.49,33.519,70.0,4102.0,33,L,0.98,-0.6,13.0,non_speed,46.67085999999414,45.40849370399993
64,7200.0,33.519,33.71,70.0,0.0,0.0,0.0,0.0,-0.6,51.0,non_speed,307.38394000000403,43.56419006399991
65,7200.0,33.71,33.97,70.0,0.0,0.0,0.0,0.0,0.0,52.0,non_speed,418.42839999999677,43.56419006399991
66,7200.0,33.97,34.12,70.0,0.0,0.0,0.0,0.0,0.6,53.0,non_speed,241.4009999999977,45.012596063999894
67,7200.0,34.12,34.38,70.0,0.0,0.0,0.0,0.0,0.55,54.0,non_speed,418.4284000000082,47.31395226399994
68,7200.0,34.38,35.42,70.0,0.0,0.0,0.0,0.0,0.59,55.0,non_speed,1673.7135999999985,57.18886250399993
69,7200.0,35.42,35.99,70.0,0.0,0.0,0.0,0.0,0.52,56.0,non_speed,917.3238000000005,61.958946263999934
70,7200.0,35.99,36.56,70.0,0.0,0.0,0.0,0.0,0.37,57.0,non_speed,917.3238000000005,65.35304432399994
71,7200.0,36.552,36.85,70.0,0.0,0.0,0.0,0.0,0.6,58.0,non_speed,479.5833200000029,68.23054424399996
72,7200.0,36.85,37.14,70.0,0.0,0.0,0.0,0.0,0.5,59.0,non_speed,466.7085999999986,70.56408724399995
73,7200.0,37.14,37.249,70.0,1240.0,37,R,0.8861,0.59,15.0,non_speed,175.41806000000284,71.59905379799997
74,7200.0,37.249,38.76,70.0,0.0,0.0,0.0,0.0,0.59,60.0,non_speed,2431.712739999993,85.94615896399993
75,7200.0,38.76,39.136,70.0,2942.0,39,R,1.26804,0.49,16.0,non_speed,605.1118400000076,88.91120697999997
76,7200.0,39.136,39.32,70.0,0.0,0.0,0.0,0.0,0.49,61.0,non_speed,296.11855999999597,90.36218792399995
77,7200.0,39.32,39.73,70.0,0.0,0.0,0.0,0.0,0.59,62.0,non_speed,659.8293999999945,94.25518138399993
78,7200.0,39.73,40.49,70.0,0.0,0.0,0.0,0.0,0.52,63.0,non_speed,1223.0984000000083,100.61529306399997
79,7200.0,40.49,40.54,70.0,2423.0,40,R,0.99166,0.55,17.0,non_speed,80.46699999999542,101.05786156399995
80,7200.0,40.54,40.68,70.0,2423.0,40,R,0.99166,0.53,17.0,non_speed,225.30760000000092,102.25199184399996
81,7200.0,40.68,40.721,70.0,2423.0,40,R,0.99166,0.59,17.0,non_speed,65.98293999999487,102.64129118999993
82,7200.0,40.721,40.85,70.0,0.0,0.0,0.0,0.0,0.59,66.0,non_speed,207.60486000000785,103.86615986399998
83,7200.0,40.85,41.5,70.0,0.0,0.0,0.0,0.0,0.53,67.0,non_speed,1046.0709999999976,109.41033616399997
84,7200.0,41.5,42.28,70.0,0.0,0.0,0.0,0.0,0.56,68.0,non_speed,1255.2852000000019,116.43993328399998
85,7200.0,42.28,42.84,70.0,0.0,0.0,0.0,0.0,0.4,69.0,non_speed,901.2304000000037,120.04485488399999
86,7200.0,42.84,43.26,70.0,0.0,0.0,0.0,0.0,0.3,70.0,non_speed,675.9227999999913,122.07262328399996
87,7200.0,43.26,43.38,70.0,0.0,0.0,0.0,0.0,0.4,71.0,non_speed,193.1208000000073,122.84510648399998
88,7200.0,43.38,43.6,70.0,0.0,0.0,0.0,0.0,0.59,72.0,non_speed,354.0547999999981,124.93402980399998
89,7200.0,43.6,43.88,70.0,2725.0,44,L,0.9936,0.5,18.0,non_speed,450.61520000000183,127.18710580399998
90,7200.0,43.88,44.005,70.0,2725.0,44,L,0.9936,0.59,18.0,non_speed,201.1675,128.37399405399998
91,7200.0,44.005,44.61,70.0,0.0,0.0,0.0,0.0,0.59,74.0,non_speed,973.6506999999949,134.11853318399994
92,7200.0,44.61,44.99,70.0,0.0,0.0,0.0,0.0,0.5,75.0,non_speed,611.5492000000041,137.17627918399995
93,7200.0,44.99,45.85,70.0,0.0,0.0,0.0,0.0,1.4,76.0,non_speed,1384.032399999999,156.55273278399994
94,7200.0,45.85,46.07,70.0,1715.0,46,L,1.0,0.55,19.0,non_speed,354.0547999999981,158.50003418399993
95,7200.0,46.07,46.16,70.0,1715.0,46,L,1.0,0.59,19.0,non_speed,144.84059999999405,159.3545937239999
96,7200.0,46.16,46.52,70.0,0.0,0.0,0.0,0.0,0.59,78.0,non_speed,579.3624000000104,162.77283188399997
97,7200.0,46.52,46.63,70.0,0.0,0.0,0.0,0.0,0.39,79.0,non_speed,177.02739999999906,163.46323874399997
98,7200.0,46.63,46.74,70.0,0.0,0.0,0.0,0.0,0.52,80.0,non_speed,177.02739999999906,164.38378122399996
99,7200.0,46.74,46.87,70.0,0.0,0.0,0.0,0.0,0.38,81.0,non_speed,209.21419999999267,165.17879518399994
100,7200.0,46.87,46.98,70.0,0.0,0.0,0.0,0.0,0.33,82.0,non_speed,177.02739999999906,165.76298560399994
101,7200.0,46.98,47.12,70.0,0.0,0.0,0.0,0.0,0.39,83.0,non_speed,225.30760000000092,166.64168524399994
102,7200.0,47.12,47.3,70.0,0.0,0.0,0.0,0.0,0.0,84.0,non_speed,289.68119999999954,166.64168524399994
103,7200.0,47.3,47.4,70.0,0.0,0.0,0.0,0.0,0.0,85.0,non_speed,160.93400000000227,166.64168524399994
104,7200.0,47.4,47.53,70.0,0.0,0.0,0.0,0.0,0.6,86.0,non_speed,209.2142000000041,167.89697044399998
105,7200.0,47.53,47.63,70.0,0.0,0.0,0.0,0.0,0.53,87.0,non_speed,160.93400000000227,168.74992064399999
106,7200.0,47.63,47.79,70.0,0.0,0.0,0.0,0.0,0.28,88.0,non_speed,257.49439999999447,169.47090496399997
107,7200.0,47.79,48.0,70.0,0.0,0.0,0.0,0.0,0.32,89.0,non_speed,337.96140000000133,170.55238144399996
108,7200.0,48.0,48.1,70.0,0.0,0.0,0.0,0.0,0.32,90.0,non_speed,160.93400000000227,171.06737024399996
109,7200.0,48.1,48.19,70.0,0.0,0.0,0.0,0.0,0.36,91.0,non_speed,144.84059999999405,171.58879640399994
110,7200.0,48.19,48.34,70.0,0.0,0.0,0.0,0.0,0.62,92.0,non_speed,241.40100000000913,173.085482604
111,7200.0,48.34,48.42,70.0,0.0,0.0,0.0,0.0,0.49,93.0,non_speed,128.74719999999724,173.71634388399997
112,7200.0,48.42,48.5,70.0,0.0,0.0,0.0,0.0,0.37,94.0,non_speed,128.74719999999724,174.19270852399995
113,7200.0,48.5,48.64,70.0,0.0,0.0,0.0,0.0,0.31,95.0,non_speed,225.30760000000092,174.89116208399994
114,7200.0,48.64,48.74,70.0,0.0,0.0,0.0,0.0,0.2,96.0,non_speed,160.93400000000227,175.21303008399994
115,7200.0,48.74,48.79,70.0,0.0,0.0,0.0,0.0,0.13,97.0,non_speed,80.46699999999542,175.31763718399992
116,7200.0,48.79,48.87,70.0,0.0,0.0,0.0,0.0,0.32,98.0,non_speed,128.74719999999724,175.72962822399992
117,7200.0,48.87,48.99,70.0,0.0,0.0,0.0,0.0,0.58,99.0,non_speed,193.1208000000073,176.84972886399996
118,7200.0,48.99,49.05,70.0,0.0,0.0,0.0,0.0,0.63,100.0,non_speed,96.56039999999221,177.4580593839999
119,7200.0,49.05,49.14,70.0,0.0,0.0,0.0,0.0,0.62,101.0,non_speed,144.84060000000548,178.35607110399994
120,7200.0,49.14,49.25,70.0,0.0,0.0,0.0,0.0,0.52,102.0,non_speed,177.02739999999906,179.27661358399993
121,7200.0,49.25,49.33,70.0,0.0,0.0,0.0,0.0,0.57,103.0,non_speed,128.74719999999724,180.0104726239999
122,7200.0,49.33,49.42,70.0,0.0,0.0,0.0,0.0,0.54,104.0,non_speed,144.84060000000548,180.79261186399992
123,7200.0,49.42,49.53,70.0,0.0,0.0,0.0,0.0,0.41,105.0,non_speed,177.02739999999906,181.51842420399993
124,7200.0,49.53,49.64,70.0,0.0,0.0,0.0,0.0,0.38,106.0,non_speed,177.02739999999906,182.19112832399992
125,7200.0,49.64,49.74,70.0,0.0,0.0,0.0,0.0,0.41,107.0,non_speed,160.93400000000227,182.85095772399993
126,7200.0,49.74,49.757,70.0,535.0,49,R,0.11666,0.39,20.0,non_speed,27.358779999993413,182.9576569659999
127,7200.0,49.757,49.8,70.0,0.0,0.0,0.0,0.0,0.39,108.0,non_speed,69.20161999999881,183.2275432839999
128,7200.0,49.8,49.86,70.0,0.0,0.0,0.0,0.0,0.27,109.0,non_speed,96.56040000000365,183.4882563639999
129,7200.0,49.86,49.96,70.0,0.0,0.0,0.0,0.0,0.0,110.0,non_speed,160.93400000000227,183.4882563639999
130,7200.0,49.96,50.22,70.0,0.0,0.0,0.0,0.0,-0.04,111.0,non_speed,418.42839999999677,183.3208850039999
