,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,614.0,5.23,5.13,10,0.07,0.0,0.0,160.93399999999943,6.525873700000019
1,614.0,5.13,5.096,10,0.24,0.0,0.0,54.717559999999686,6.638527500000018
2,614.0,5.096,5.09,10,0.24,L,3.0,9.656040000000363,6.7698496440000175
3,614.0,5.09,4.84,10,0.49,0.0,0.0,402.335,6.793024140000019
4,614.0,4.84,4.636,10,0.54,0.0,0.0,328.30535999999955,8.764465640000019
5,614.0,4.636,4.61,10,0.54,R,3.0,41.84283999999968,10.537314584000017
6,614.0,4.61,4.48,10,-0.46,R,3.0,209.2141999999998,10.763265920000014
7,614.0,4.48,4.14,10,-1.48,0.0,0.0,547.1756000000012,9.800880600000015
8,614.0,4.14,4.0,10,-1.72,0.0,0.0,225.30759999999947,1.702681719999998
9,614.0,4.0,3.93,10,-1.72,0.0,0.0,112.65379999999972,-2.172608999999993
10,614.0,3.93,3.87,10,-1.36,0.0,0.0,96.56040000000009,-4.110254359999988
11,614.0,3.87,3.75,10,-1.08,0.0,0.0,193.12080000000017,-5.42347579999999
12,614.0,3.75,3.66,10,-0.6,0.0,0.0,144.84059999999977,-7.509180439999992
13,614.0,3.66,3.59,10,-0.1,0.0,0.0,112.65380000000046,-8.37822403999999
14,614.0,3.59,3.4,10,-0.0,0.0,0.0,305.7745999999999,-8.49087783999999
15,614.0,3.4,3.26,10,0.08,0.0,0.0,225.30760000000015,-8.49087783999999
16,614.0,3.26,3.22,10,1.78,0.0,0.0,64.37359999999934,-8.31063175999999
17,614.0,3.22,3.17,10,0.4,0.0,0.0,80.46700000000043,-7.164781680000002
18,614.0,3.17,2.89,10,0.13,0.0,0.0,450.6151999999997,-6.84291368
19,614.0,2.89,2.14,10,0.26,0.0,0.0,1207.005,-6.25711392
20,614.0,2.14,2.09,10,0.47,0.0,0.0,80.46700000000043,-3.1189009200000006
21,614.0,2.09,1.85,10,0.71,0.0,0.0,386.2415999999996,-2.7407060199999984
22,614.0,1.85,1.51,10,0.7,0.0,0.0,547.1756000000001,0.001609339999999
23,614.0,1.51,1.43,10,0.24,0.0,0.0,128.7472000000001,3.83183854
24,614.0,1.43,0.991,10,-0.18,0.0,0.0,706.5002599999999,4.14083182
25,614.0,0.991,0.94,10,-0.18,R,4.0,82.07634000000007,2.869131352
26,614.0,0.94,0.43,10,-0.34,0.0,0.0,820.7633999999999,2.72139394
27,614.0,0.43,0.39,10,-0.14,0.0,0.0,64.37359999999997,-0.06920162
28,614.0,0.39,0.169,10,-0.0,0.0,0.0,355.66414,-0.15932466
29,614.0,0.169,0.09,10,-0.0,R,5.0,127.13786000000002,-0.15932466
30,614.0,0.09,0.0,10,0.11,0.0,0.0,144.8406,-0.15932466
