,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,368.0,15.79,15.56,25.0,-1.37,R,5.75,370.1481999999978,3.730771987999964
1,368.0,15.56,15.45,25.0,-0.0,R,5.75,177.02740000000193,-1.3402583520000064
2,368.0,15.45,15.22,25.0,0.37,0.0,0.0,370.1481999999978,-1.3402583520000064
3,368.0,15.22,14.957,25.0,1.0,0.0,0.0,423.2564199999998,0.0292899879999852
4,368.0,14.957,14.95,25.0,1.0,L,6.0,11.265380000002333,4.261854187999983
5,368.0,14.95,14.82,25.0,0.84,0.0,0.0,209.2141999999984,4.374507988000007
6,368.0,14.82,14.552,25.0,1.0,0.0,0.0,431.30312000000106,6.131907267999993
7,368.0,14.552,14.452,25.0,-0.0,R,6.0,160.93399999999943,10.444938468000004
8,368.0,14.452,14.31,25.0,-0.0,R,6.0,228.52627999999916,10.444938468000004
9,368.0,14.56,14.136,25.0,0.8,0.0,0.0,682.360160000002,10.444938468000004
10,368.0,14.136,13.99,25.0,0.8,L,6.0,234.9636399999984,15.90381974800002
11,368.0,13.99,13.657,25.0,-0.99,0.0,0.0,535.9102200000003,17.78352886800001
12,368.0,13.68,13.446,25.0,-0.0,0.0,0.0,376.58555999999993,12.478017690000003
13,368.0,13.446,13.3,25.0,-0.0,L,4.0,234.9636399999984,12.478017690000003
14,368.0,13.3,12.99,25.0,-0.31,0.0,0.0,498.8954000000008,12.478017690000003
15,368.0,12.99,12.369,25.0,1.0,0.0,0.0,999.4001400000006,10.931441950000002
16,368.0,12.5,12.24,25.0,-0.58,0.0,0.0,418.4283999999996,20.92544335000001
17,368.0,12.24,11.63,25.0,1.0,0.0,0.0,981.697399999999,18.49855863000001
18,368.0,11.63,11.25,25.0,-0.0,0.0,0.0,611.5492000000012,28.31553263
19,368.0,11.25,10.68,25.0,0.16,0.0,0.0,917.3238000000003,28.31553263
20,368.0,10.68,9.92,25.0,0.25,0.0,0.0,1223.0983999999996,29.78325071
21,368.0,9.92,9.54,25.0,-0.0,0.0,0.0,611.5492000000012,32.84099671
22,368.0,9.54,9.16,25.0,0.5,0.0,0.0,611.5491999999983,32.84099671
23,368.0,9.16,8.82,25.0,-0.66,0.0,0.0,547.1755999999997,35.89874270999999
24,368.0,8.82,8.44,25.0,0.55,0.0,0.0,611.5492000000012,32.28738375
25,368.0,8.44,7.78,25.0,0.1,0.0,0.0,1062.1643999999987,35.650904350000005
26,368.0,7.78,7.5,25.0,-0.5,0.0,0.0,450.6152000000004,36.713068750000005
27,368.0,7.5,7.25,25.0,-0.0,0.0,0.0,402.335,34.459992750000005
28,368.0,7.25,7.02,25.0,-0.33,0.0,0.0,370.1482000000007,34.459992750000005
29,368.0,7.02,6.11,25.0,-0.72,0.0,0.0,1464.4993999999988,33.23850369
30,368.0,6.11,5.93,25.0,-0.0,0.0,0.0,289.68120000000096,22.69410801000001
31,368.0,5.93,5.74,25.0,0.14,0.0,0.0,305.7745999999992,22.69410801000001
32,368.0,5.74,4.736,25.0,-0.96,0.0,0.0,1615.7773600000007,23.12219245000001
33,368.0,5.21,4.55,25.0,-0.7,0.0,0.0,1062.1644,7.610729794000008
34,368.0,4.55,4.28,25.0,0.14,0.0,0.0,434.5217999999993,0.1755789940000081
35,368.0,4.28,4.02,25.0,-0.22,0.0,0.0,418.4284000000011,0.7839095140000072
36,368.0,4.02,3.557,25.0,1.03,0.0,0.0,745.1244199999994,-0.1366329659999952
37,368.0,3.68,2.92,25.0,-0.64,0.0,0.0,1223.0984000000003,7.53814856
38,368.0,2.92,2.059,25.0,0.38,0.0,0.0,1385.6417399999996,-0.2896812000000022
39,368.0,2.059,1.99,25.0,0.38,R,6.0,111.04446000000029,4.975757411999996
40,368.0,1.99,1.23,25.0,-1.24,0.0,0.0,1223.0984,5.3977263599999965
41,368.0,1.23,0.78,25.0,-0.0,0.0,0.0,724.2029999999999,-9.7686938
42,368.0,0.78,0.269,25.0,1.06,0.0,0.0,822.37274,-9.7686938
43,368.0,0.269,0.14,25.0,1.06,R,4.0,207.60486,-1.0515427560000004
44,368.0,0.14,0.0,25.0,-0.51,0.0,0.0,225.3076,1.14906876
