,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7403.0,4.819999999999999,4.72,10,-0.0,0.0,0.0,160.93399999999943,-3.501923840000017
1,7403.0,4.72,4.46,10,-0.07,0.0,0.0,418.4283999999996,-3.501923840000017
2,7403.0,4.46,4.402,10,-0.99,0.0,0.0,93.34171999999973,-3.794823720000017
3,7403.0,4.402,4.23,10,-0.99,L,9.2625,276.8064799999995,-4.718906748000014
4,7403.0,4.23,4.065,10,0.99,0.0,0.0,265.54110000000003,-7.45929090000001
5,7403.0,4.065,3.94,10,0.99,R,9.57222,201.1675000000007,-4.83043401000001
6,7403.0,3.94,3.876,10,-1.0,0.0,0.0,102.99776000000008,-2.838875760000003
7,7403.0,3.876,3.86,10,-1.0,R,6.1725,25.74944000000002,-3.868853360000004
8,7403.0,3.86,3.61,10,-1.14,0.0,0.0,402.335,-4.126347760000004
9,7403.0,3.61,3.52,10,1.0,0.0,0.0,144.84059999999977,-8.712966760000004
10,7403.0,3.52,3.48,10,-0.0,0.0,0.0,64.37360000000005,-7.264560760000007
11,7403.0,3.48,3.35,10,-1.13,0.0,0.0,209.2141999999998,-7.264560760000007
12,7403.0,3.35,3.19,10,1.0,0.0,0.0,257.4944000000002,-9.628681220000004
13,7403.0,3.19,3.14,10,0.06,0.0,0.0,80.46699999999971,-7.053737220000003
14,7403.0,3.14,2.76,10,0.49,0.0,0.0,611.5492000000005,-7.005457020000003
15,7403.0,2.76,2.51,10,1.5,0.0,0.0,402.335,-4.008865940000001
16,7403.0,2.51,2.45,10,-0.0,0.0,0.0,96.56039999999936,2.0261590599999986
17,7403.0,2.45,2.28,10,1.25,0.0,0.0,273.5878000000006,2.0261590599999986
18,7403.0,2.28,2.05,10,0.41,0.0,0.0,370.1482,5.446006560000006
19,7403.0,2.05,1.92,10,0.85,0.0,0.0,209.2141999999998,6.963614180000006
20,7403.0,1.92,1.8,10,0.58,0.0,0.0,193.1207999999998,8.741934880000004
21,7403.0,1.8,1.77,10,0.5,0.0,0.0,48.28020000000004,9.862035520000004
22,7403.0,1.77,1.71,10,0.83,0.0,0.0,96.56040000000009,10.103436520000002
23,7403.0,1.71,1.61,10,0.29,0.0,0.0,160.93399999999977,10.904887840000002
24,7403.0,1.61,1.47,10,-1.4,0.0,0.0,225.30760000000015,11.37159644
25,7403.0,1.47,1.43,10,-0.0,0.0,0.0,64.37360000000005,8.217290039999998
26,7403.0,1.43,1.06,10,-0.99,0.0,0.0,595.4557999999998,8.217290039999998
27,7403.0,1.06,0.88,10,1.06,0.0,0.0,289.68120000000005,2.322277620000001
28,7403.0,0.88,0.63,10,-1.07,0.0,0.0,402.335,5.392898340000001
29,7403.0,0.63,0.5,10,-1.94,0.0,0.0,209.2142,1.0879138400000017
30,7403.0,0.5,0.44,10,-0.0,0.0,0.0,96.5604,-2.970841639999998
31,7403.0,0.44,0.329,10,-1.0,0.0,0.0,178.63673999999995,-2.970841639999998
32,7403.0,0.329,0.29,10,-1.0,R,2.0,62.76426000000005,-4.757209039999998
33,7403.0,0.29,0.186,10,-0.0,R,2.0,167.37135999999995,-5.384851639999998
34,7403.0,0.29,0.071,10,1.4,0.0,0.0,352.4454599999999,-5.384851639999998
35,7403.0,0.071,0.03,10,1.4,R,9.5,65.98293999999999,-0.4506151999999997
36,7403.0,0.03,0.0,10,-0.98,0.0,0.0,48.2802,0.4731459599999999
