,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,406.0,34.581,32.785,10.0,-0.0,L,3.28333,373.3668800000103,-0.6575763239999849
1,406.0,32.785,32.399,10.0,-0.0,L,2.0,621.2052399999931,-0.6575763239999849
2,406.0,32.399,31.392,10.0,-0.0,R,6.0,1620.6053800000022,-0.6575763239999849
3,406.0,31.392,30.804,10.0,-0.0,L,3.0,946.2919200000016,-0.6575763239999849
4,406.0,30.804,28.522,10.0,-0.0,R,4.0,3672.51388,-0.6575763239999849
5,406.0,28.522,27.516,10.0,-0.0,R,2.5,1618.9960400000002,-0.6575763239999849
6,406.0,27.516,26.77,10.0,-0.0,L,3.0,1200.5676399999977,-0.6575763239999849
7,406.0,26.77,25.724,10.0,-0.0,L,3.0,1683.369639999999,-0.6575763239999849
8,406.0,25.724,24.674,10.0,-0.0,R,3.0,1689.8070000000012,-0.6575763239999849
9,406.0,24.674,24.609,10.0,-0.0,L,7.5,104.60709999999634,-0.6575763239999849
10,406.0,24.609,24.52,10.0,-0.0,R,3.66666,143.23126000000352,-0.6575763239999849
11,406.0,24.52,23.404,10.0,-0.0,L,4.0,1796.0234399999993,-0.6575763239999849
12,406.0,23.404,22.516,10.0,-0.0,L,2.13333,1429.0939200000023,-0.6575763239999849
13,406.0,22.516,22.178,10.0,-0.0,R,1.5,543.9569199999958,-0.6575763239999849
14,406.0,22.178,22.003,10.0,-0.0,R,6.0,281.63450000000114,-0.6575763239999849
15,406.0,22.003,21.453,10.0,-0.0,L,4.0,885.1370000000011,-0.6575763239999849
16,406.0,21.453,20.881,10.0,-0.0,R,4.0,920.5424799999986,-0.6575763239999849
17,406.0,20.881,20.516,10.0,-0.0,R,3.0,587.4091000000031,-0.6575763239999849
18,406.0,20.516,18.744,10.0,-0.0,L,6.0,2851.7504799999974,-0.6575763239999849
19,406.0,18.744,16.811,10.0,-0.0,R,2.0,3110.85422,-0.6575763239999849
20,406.0,16.811,16.212,10.0,-0.0,R,0.51666,963.9946600000004,-0.6575763239999849
21,406.0,16.212,15.157,10.0,-0.0,L,2.0,1697.8536999999994,-0.6575763239999849
22,406.0,15.157,14.556,10.0,-0.0,L,2.0,967.2133400000014,-0.6575763239999849
23,406.0,14.556,12.429,10.0,-0.0,L,1.0,3423.066179999998,-0.6575763239999849
24,406.0,12.429,11.811,10.0,-0.0,R,2.03333,994.5721200000004,-0.6575763239999849
25,406.0,11.811,10.797,10.0,-0.0,L,3.46666,1631.8707599999989,-0.6575763239999849
26,406.0,10.797,10.376,10.0,-0.0,R,2.0,677.5321400000018,-0.6575763239999849
27,406.0,10.376,10.209,10.0,-0.0,L,3.1,268.7597799999997,-0.6575763239999849
28,406.0,10.209,9.977,10.0,-0.0,R,8.0,373.3668799999989,-0.6575763239999849
29,406.0,9.977,9.641,10.0,-0.0,L,7.5,540.7382400000005,-0.6575763239999849
30,406.0,9.641,9.512,10.0,-0.0,L,5.63333,207.6048599999993,-0.6575763239999849
31,406.0,9.512,9.38,10.0,-0.0,R,7.0,212.43287999999947,-0.6575763239999849
32,406.0,9.38,9.153,10.0,-0.0,L,5.0,365.3201800000005,-0.6575763239999849
33,406.0,9.153,8.769,10.0,-0.0,R,5.0,617.9865600000005,-0.6575763239999849
34,406.0,8.769,8.63,10.0,-0.0,R,2.0,223.69825999999887,-0.6575763239999849
35,406.0,8.63,8.54,10.0,-0.66,0.0,0.0,144.8406000000026,-0.6575763239999849
36,406.0,8.54,8.53,10.0,-0.2,0.0,0.0,16.093399999999654,-1.613524284000002
37,406.0,8.53,8.38,10.0,0.01,0.0,0.0,241.4009999999977,-1.6457110840000015
38,406.0,8.38,7.96,10.0,0.36,0.0,0.0,675.9228000000013,-1.621570984000002
