,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,42.0,218.93,218.83,10,0.91,0.0,0.0,160.93399999999085,-318.95034060939577
1,42.0,218.83,218.76,10,0.47,0.0,0.0,112.65380000003476,-317.48584120939586
2,42.0,218.76,218.606,10,-0.0,0.0,0.0,247.8383599999941,-316.9563683493957
3,42.0,218.606,218.58,10,-0.0,L,3.0,41.84283999997109,-316.9563683493957
4,42.0,218.58,218.53,10,-0.2,L,3.0,80.46700000001829,-316.9563683493957
5,42.0,218.53,217.836,10,-0.0,L,3.0,1116.8819599999813,-317.11730234939574
6,42.0,218.53,217.58,10,-0.0,0.0,0.0,1528.8729999999816,-317.11730234939574
7,42.0,217.58,217.08,10,0.03,0.0,0.0,804.67,-317.11730234939574
8,42.0,217.08,216.763,10,0.27,0.0,0.0,510.1607800000117,-316.87590134939575
9,42.0,216.763,216.76,10,0.27,R,3.0,4.828020000023053,-315.49846724339574
10,42.0,216.76,216.51,10,0.17,R,3.0,402.335,-315.48543158939566
11,42.0,216.51,216.464,10,-0.0,R,3.0,74.02963999998755,-314.80146208939567
12,42.0,216.464,215.86,10,-0.0,L,1.86666,972.0413599999758,-314.80146208939567
13,42.0,216.51,215.631,10,0.16,0.0,0.0,1414.609859999985,-314.80146208939567
14,42.0,215.631,215.6,10,0.16,R,3.0,49.88954000000951,-312.5380863133957
15,42.0,215.6,214.945,10,0.08,0.0,0.0,1054.1177000000018,-312.45826304939567
16,42.0,214.945,214.64,10,0.08,L,3.0,490.848700000011,-311.61496888939564
17,42.0,214.64,213.857,10,0.29,0.0,0.0,1260.113219999979,-311.22228992939563
18,42.0,213.86,213.64,10,0.21,0.0,0.0,354.0548000000439,-307.5679615913957
19,42.0,213.64,213.088,10,0.29,0.0,0.0,888.3556799999878,-306.82444651139565
20,42.0,213.088,213.07,10,0.29,R,3.0,28.968120000001097,-304.2482150393957
21,42.0,213.07,212.67,10,0.18,R,3.0,643.7360000000091,-304.1642074913957
22,42.0,212.67,212.498,10,0.3,0.0,0.0,276.80647999999525,-303.0054826913957
23,42.0,212.498,212.47,10,0.3,L,4.0,45.06151999998646,-302.1750632513957
24,42.0,212.47,212.13,10,0.14,L,4.0,547.1756000000055,-302.03987869139576
25,42.0,212.13,212.077,10,0.15,0.0,0.0,85.2950199999956,-301.2738328513957
26,42.0,212.077,212.06,10,0.15,R,4.0,27.358779999993413,-301.14589032139577
27,42.0,212.06,211.58,10,0.16,R,4.0,772.4831999999835,-301.1048521513958
28,42.0,211.58,211.508,10,0.3,0.0,0.0,115.8724800000044,-299.8688790313958
29,42.0,211.508,211.221,10,-0.0,L,3.0,461.8805800000098,-299.5212615913958
30,42.0,211.52,211.02,10,0.22,0.0,0.0,804.67,-299.5212615913958
31,42.0,211.02,210.936,10,0.3,0.0,0.0,135.18456000000512,-297.7509875913958
32,42.0,210.936,210.93,10,0.3,R,2.0,9.656040000000363,-297.3454339113958
33,42.0,210.93,210.68,10,0.21,0.0,0.0,402.335,-297.3164657913958
34,42.0,210.68,209.728,10,0.3,0.0,0.0,1532.091679999997,-296.4715622913958
35,42.0,209.728,209.72,10,0.3,L,1.0,12.874720000015731,-291.87528725139583
36,42.0,209.72,209.61,10,0.24,0.0,0.0,177.0273999999762,-291.8366630913958
37,42.0,209.61,209.117,10,0.3,0.0,0.0,793.4046200000377,-291.41179733139586
38,42.0,209.117,209.11,10,0.3,R,2.0,11.26537999996231,-289.0315834713957
39,42.0,209.11,208.92,10,0.21,0.0,0.0,305.7746000000421,-288.99778733139584
40,42.0,208.92,208.2,10,0.3,0.0,0.0,1158.724799999998,-288.3556606713957
41,42.0,208.2,208.192,10,0.21,0.0,0.0,12.874719999969994,-284.87948627139576
42,42.0,208.192,208.0,10,0.21,L,2.0,308.9932800000117,-284.85244935939585
43,42.0,208.0,207.8,10,-0.0,0.0,0.0,321.8679999999817,-284.2035634713958
44,42.0,207.8,207.67,10,0.15,0.0,0.0,209.2142000000384,-284.2035634713958
45,42.0,207.67,207.108,10,0.3,0.0,0.0,904.4490799999732,-283.8897421713957
46,42.0,207.108,206.025,10,-0.0,R,1.5,1742.9152199999974,-281.1763949313958
47,42.0,207.18,204.7,10,-0.0,0.0,0.0,3991.163200000029,-281.1763949313958
48,42.0,204.7,204.398,10,0.09,0.0,0.0,486.0206799999879,-281.1763949313958
49,42.0,204.398,204.33,10,0.09,L,1.0,109.43511999997364,-280.7389763193958
50,42.0,204.33,203.63,10,-0.0,0.0,0.0,1126.5380000000273,-280.64048471139586
51,42.0,203.63,203.295,10,0.11,0.0,0.0,539.1289000000128,-280.64048471139586
52,42.0,203.295,203.13,10,0.11,L,2.0,265.5410999999872,-280.0474429213958
53,42.0,203.13,202.65,10,-0.0,0.0,0.0,772.4831999999835,-279.7553477113958
54,42.0,202.65,202.49,10,0.31,0.0,0.0,257.49439999999447,-279.7553477113958
55,42.0,202.49,202.479,10,0.14,0.0,0.0,17.702739999993046,-278.95711507139583
56,42.0,202.479,202.29,10,0.14,R,3.0,304.1652600000344,-278.93233123539585
57,42.0,202.29,201.83,10,-0.0,R,3.0,740.296399999967,-278.5064998713958
58,42.0,201.83,201.45,10,0.04,0.0,0.0,611.5492000000384,-278.5064998713958
59,42.0,201.45,200.94,10,-0.0,0.0,0.0,820.7633999999853,-278.2618801913958
60,42.0,200.94,200.868,10,0.29,0.0,0.0,115.8724800000044,-278.2618801913958
61,42.0,200.87,200.5,10,0.19,0.0,0.0,595.4558000000073,-277.9258499993958
62,42.0,200.5,199.559,10,0.28,0.0,0.0,1514.388940000004,-276.7944839793957
63,42.0,199.88,197.984,10,0.04,0.0,0.0,3051.3086399999784,-272.55419494739573
