,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,457.0,31.92,31.837,10,-1.35,0.0,0.0,160.93400000000227,95.90716889400004
1,457.0,31.837,31.82,10,-1.35,R,12.0,27.35877999999913,93.734559894
2,457.0,31.82,31.77,10,-2.59,0.0,0.0,80.46700000000114,93.36521636400002
3,457.0,31.77,31.729,10,-3.08,0.0,0.0,65.9829400000006,91.281121064
4,457.0,31.729,31.72,10,-3.08,L,10.0,14.484060000000548,89.24884651199997
5,457.0,31.72,31.69,10,-2.72,L,10.0,48.28019999999611,88.80273746399996
6,457.0,31.69,31.675,10,-3.09,0.0,0.0,24.140100000000917,87.48951602400007
7,457.0,31.675,31.67,10,-3.09,L,12.0,8.046699999998399,86.74358693400004
8,457.0,31.67,31.56,10,-2.61,0.0,0.0,177.0274000000048,86.49494390400008
9,457.0,31.56,31.54,10,-3.1,0.0,0.0,32.18679999999931,81.87452876399996
10,457.0,31.54,31.51,10,-2.63,0.0,0.0,48.28019999999611,80.87673796399999
11,457.0,31.51,31.43,10,-1.69,0.0,0.0,128.74720000000298,79.60696870400008
12,457.0,31.43,31.265,10,-0.69,0.0,0.0,265.5410999999986,77.43114102400003
13,457.0,31.265,31.26,10,-0.69,L,3.5,8.046699999998399,75.59890743400004
14,457.0,31.26,31.09,10,-0.0,0.0,0.0,273.58780000000274,75.54338520400005
15,457.0,31.09,30.97,10,-1.11,0.0,0.0,193.1208000000016,75.54338520400005
16,457.0,30.97,30.71,10,-0.0,0.0,0.0,418.4283999999968,73.39974432400003
17,457.0,30.71,30.2,10,-0.41,0.0,0.0,820.7634000000024,73.39974432400003
18,457.0,30.2,29.99,10,-0.43,0.0,0.0,337.96140000000133,70.03461438400002
19,457.0,29.99,29.82,10,-0.31,0.0,0.0,273.587799999997,68.58138036400001
20,457.0,29.82,29.47,10,-0.39,0.0,0.0,563.2690000000023,67.73325818400002
21,457.0,29.47,29.32,10,-1.31,0.0,0.0,241.4009999999977,65.53650908400002
22,457.0,29.32,28.99,10,-0.17,0.0,0.0,531.0822000000029,62.37415598400004
23,457.0,28.99,28.779,10,-0.0,0.0,0.0,339.5707399999976,61.47131624400004
24,457.0,28.779,28.74,10,-0.0,R,1.0,62.76426000000237,61.47131624400004
25,457.0,28.74,28.63,10,-0.7,R,1.0,177.02739999999906,61.47131624400004
26,457.0,28.63,28.49,10,-2.26,0.0,0.0,225.3076000000009,60.23212444400004
27,457.0,28.49,28.303,10,-0.0,0.0,0.0,300.9465799999961,55.14017268400002
28,457.0,28.303,28.17,10,-0.0,R,3.0,214.04221999999857,55.14017268400002
29,457.0,28.17,27.846,10,1.68,0.0,0.0,521.4261600000026,55.14017268400002
30,457.0,27.94,27.594,10,-2.5,0.0,0.0,556.8316400000001,63.90013217200006
31,457.0,27.66,27.341,10,1.35,0.0,0.0,513.3794599999985,49.97934117200006
32,457.0,27.341,27.28,10,1.35,L,5.0,98.1697399999999,56.90996388200004
33,457.0,27.28,27.04,10,-0.38,0.0,0.0,386.2416000000032,58.23525537200004
34,457.0,27.04,27.034,10,-2.0,0.0,0.0,9.656040000000363,56.76753729200003
35,457.0,27.034,26.88,10,-2.0,R,7.13333,247.83835999999985,56.57441649200002
36,457.0,26.88,26.73,10,1.54,R,7.13333,241.4009999999977,51.61764929200002
37,457.0,26.73,26.54,10,-1.62,0.0,0.0,305.77460000000207,55.33522469199999
38,457.0,26.54,26.53,10,0.79,0.0,0.0,16.093399999996798,50.38167617199996
39,457.0,26.53,26.32,10,0.79,L,1.83333,337.96140000000133,50.50881403199993
40,457.0,26.32,26.07,10,0.6,0.0,0.0,402.335,53.17870909199994
41,457.0,26.07,25.88,10,-0.33,0.0,0.0,305.77460000000207,55.59271909199994
42,457.0,25.88,25.66,10,-1.99,0.0,0.0,354.0547999999981,54.58366291199993
43,457.0,25.66,25.192,10,-0.07,0.0,0.0,753.1711199999999,47.537972391999965
44,457.0,25.41,24.62,10,-0.49,0.0,0.0,1271.3785999999986,47.01075260799996
45,457.0,24.62,24.182,10,-0.59,0.0,0.0,704.8909200000038,40.78099746799997
46,457.0,24.56,24.01,10,0.22,0.0,0.0,885.1369999999954,36.622141039999946
47,457.0,24.01,23.88,10,0.61,0.0,0.0,209.2142000000041,38.56944243999993
48,457.0,23.88,23.54,10,-0.0,0.0,0.0,547.1755999999997,39.84564905999996
49,457.0,23.54,22.86,10,-0.33,0.0,0.0,1094.3511999999994,39.84564905999996
50,457.0,22.86,22.79,10,-0.0,0.0,0.0,112.65380000000046,36.23429009999996
51,457.0,22.79,22.58,10,-0.0,L,3.0,337.96140000000133,36.23429009999996
52,457.0,22.58,22.39,10,0.39,0.0,0.0,305.7745999999963,36.23429009999996
53,457.0,22.39,22.09,10,0.53,0.0,0.0,482.8020000000011,37.42681103999995
54,457.0,22.09,21.5,10,-0.18,0.0,0.0,949.5105999999996,39.985661639999954
55,457.0,21.5,21.18,10,-0.51,0.0,0.0,514.9888000000004,38.27654255999995
56,457.0,21.18,21.02,10,-0.11,0.0,0.0,257.4944000000002,35.65009967999995
57,457.0,21.02,20.6,10,-0.39,0.0,0.0,675.922799999997,35.36685583999995
58,457.0,20.6,20.41,10,-0.59,0.0,0.0,305.77460000000207,32.73075691999996
59,457.0,20.41,20.21,10,-0.0,0.0,0.0,321.86799999999886,30.926686779999947
60,457.0,20.21,19.94,10,-0.56,0.0,0.0,434.5217999999993,30.926686779999947
61,457.0,19.94,19.69,10,-2.0,0.0,0.0,402.335,28.49336469999995
62,457.0,19.69,19.41,10,-0.33,0.0,0.0,450.6152000000018,20.446664699999957
63,457.0,19.41,19.29,10,-0.16,0.0,0.0,193.1208000000016,18.959634539999943
64,457.0,19.29,19.15,10,0.14,0.0,0.0,225.3076000000009,18.650641259999944
65,457.0,19.15,18.88,10,-0.42,0.0,0.0,434.5217999999993,18.966071899999942
66,457.0,18.88,18.74,10,0.25,0.0,0.0,225.3076000000009,17.14108033999995
67,457.0,18.74,18.723,10,-1.14,0.0,0.0,27.35877999999913,17.70434933999995
68,457.0,18.723,18.61,10,-1.14,L,1.93333,181.85541999999927,17.39245924799996
69,457.0,18.61,18.45,10,-0.12,0.0,0.0,257.4944000000002,15.319307459999967
70,457.0,18.45,17.94,10,-0.4,0.0,0.0,820.7633999999968,15.010314179999968
71,457.0,17.94,17.64,10,0.12,0.0,0.0,482.8020000000011,11.727260579999982
72,457.0,17.64,16.85,10,-0.33,0.0,0.0,1271.3785999999986,12.306622979999982
73,457.0,16.85,16.798,10,-0.74,0.0,0.0,83.68568000000508,8.111073599999987
74,457.0,16.798,16.69,10,-0.74,R,3.15,173.80871999999513,7.49179956799995
75,457.0,16.69,16.277,10,-0.0,0.0,0.0,664.6574200000003,6.205615039999985
76,457.0,16.45,16.07,10,-0.09,0.0,0.0,611.5491999999983,6.205615039999985
