,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,63.0,23.616,23.62,10,0.3,R,3.0,133.57521999999744,-34.39851596200002
1,63.0,23.62,23.521,10,0.3,0.0,0.0,159.3246600000003,-33.99779030200003
2,63.0,23.521,23.52,10,0.3,R,9.0,1.6093400000019666,-33.519816322000025
3,63.0,23.52,23.266,10,-1.29,0.0,0.0,408.77236000000215,-33.51498830200002
4,63.0,23.48,23.14,10,-0.02,0.0,0.0,547.1755999999997,-38.78815174600005
5,63.0,23.14,22.88,10,-0.12,0.0,0.0,418.4284000000025,-38.89758686600005
6,63.0,22.88,22.768,10,0.36,0.0,0.0,180.2460799999973,-39.39970094600005
7,63.0,22.82,22.598,10,0.79,0.0,0.0,357.2734800000021,-38.75081505800007
8,63.0,22.598,22.55,10,0.79,R,3.43,77.24831999999721,-35.928354566000046
9,63.0,22.55,22.32,10,1.13,0.0,0.0,370.1482000000007,-35.31809283800007
10,63.0,22.32,22.27,10,0.59,0.0,0.0,80.46700000000114,-31.135418178000062
11,63.0,22.27,21.87,10,-0.0,0.0,0.0,643.7359999999977,-30.66066287800006
12,63.0,21.87,21.79,10,-0.22,0.0,0.0,128.74720000000298,-30.66066287800006
13,63.0,21.79,21.74,10,-0.36,0.0,0.0,80.46700000000114,-30.94390671800007
14,63.0,21.74,21.66,10,-0.82,0.0,0.0,128.74719999999724,-31.233587918000072
15,63.0,21.66,21.563,10,-0.31,0.0,0.0,156.1059800000021,-32.28931495800005
16,63.0,21.563,21.47,10,-0.31,L,3.0,149.66861999999995,-32.773243496000056
17,63.0,21.47,21.36,10,-0.95,L,3.0,177.02739999999906,-33.23721621800006
18,63.0,21.36,21.23,10,-0.52,0.0,0.0,209.2141999999984,-34.91897651800005
19,63.0,21.23,21.11,10,0.08,0.0,0.0,193.1208000000016,-36.00689035800004
20,63.0,21.11,21.06,10,0.6,0.0,0.0,80.46700000000114,-35.852393718000044
21,63.0,21.06,20.919,10,0.64,0.0,0.0,226.91693999999717,-35.36959171800004
22,63.0,20.919,20.87,10,0.64,R,3.0,78.85765999999917,-33.91732330200006
23,63.0,20.87,20.83,10,0.1,R,3.0,64.37360000000434,-33.41263427800006
24,63.0,20.83,20.45,10,-0.66,0.0,0.0,611.5491999999983,-33.34826067800006
25,63.0,20.45,20.26,10,-0.0,0.0,0.0,305.7745999999963,-37.384485398000045
26,63.0,20.26,19.9,10,0.76,0.0,0.0,579.3624000000048,-37.384485398000045
27,63.0,19.9,19.69,10,0.65,0.0,0.0,337.96139999999565,-32.98133115800001
28,63.0,19.69,19.59,10,0.39,0.0,0.0,160.93400000000227,-30.78458205800004
29,63.0,19.59,19.54,10,-0.0,0.0,0.0,80.46700000000114,-30.15693945800003
30,63.0,19.54,19.46,10,-0.69,0.0,0.0,128.74719999999724,-30.15693945800003
31,63.0,19.46,19.37,10,-0.42,0.0,0.0,144.84059999999977,-31.04529513800001
32,63.0,19.37,19.14,10,0.18,0.0,0.0,370.1482000000007,-31.65362565800001
33,63.0,19.14,18.689,10,-0.01,0.0,0.0,725.8123400000007,-30.987358898000007
34,63.0,18.689,18.65,10,-0.01,R,3.01666,62.76426000000237,-31.05994013200001
35,63.0,18.65,18.56,10,-0.7,R,3.01666,144.84059999999977,-31.066216558000008
36,63.0,18.56,18.39,10,-0.52,0.0,0.0,273.587799999997,-32.08010075800001
37,63.0,18.39,18.243,10,-0.37,0.0,0.0,236.57298000000324,-33.50275731799999
38,63.0,18.243,18.22,10,-0.37,L,2.98333,37.014819999999496,-34.378077344000005
39,63.0,18.22,18.1,10,0.4,L,2.98333,193.12079999999588,-34.515032178000006
40,63.0,18.1,17.99,10,0.04,0.0,0.0,177.0274000000048,-33.74254897800002
41,63.0,17.99,17.78,10,-0.48,0.0,0.0,337.96139999999565,-33.67173801800002
42,63.0,17.78,17.5,10,-0.75,0.0,0.0,450.6152000000018,-35.293952738
43,63.0,17.5,17.44,10,-0.36,0.0,0.0,96.56039999999794,-38.67356673800001
44,63.0,17.44,17.29,10,-0.0,0.0,0.0,241.40100000000345,-39.021184178000006
45,63.0,17.29,17.17,10,-0.46,0.0,0.0,193.12079999999588,-39.021184178000006
46,63.0,17.17,17.04,10,-0.07,0.0,0.0,209.2142000000041,-39.90953985799999
47,63.0,17.04,16.878,10,-0.34,0.0,0.0,260.71307999999846,-40.05598979799999
48,63.0,16.878,16.83,10,-0.34,R,1.03333,77.24832000000292,-40.94241426999999
49,63.0,16.83,16.7,10,0.07,R,1.03333,209.2141999999984,-41.205058558
50,63.0,16.7,16.47,10,0.98,0.0,0.0,370.1482000000007,-41.058608618
51,63.0,16.47,16.22,10,0.14,0.0,0.0,402.335,-37.431156258
52,63.0,16.22,16.03,10,-0.15,0.0,0.0,305.7745999999963,-36.867887258
53,63.0,16.03,15.67,10,-0.23,0.0,0.0,579.3624000000019,-37.32654915799999
54,63.0,15.67,15.199,10,0.33,0.0,0.0,757.9991400000001,-38.659082678
55,63.0,15.37,14.65,10,0.21,0.0,0.0,1158.724799999998,-36.157685516
56,63.0,14.65,14.43,10,0.44,0.0,0.0,354.054800000001,-33.724363436
57,63.0,14.43,14.37,10,0.2,0.0,0.0,96.5604000000008,-32.16652231599999
58,63.0,14.37,14.11,10,0.03,0.0,0.0,418.4283999999996,-31.973401515999992
59,63.0,14.11,13.95,10,0.31,0.0,0.0,257.4944000000002,-31.847872995999992
60,63.0,13.95,13.84,10,0.58,0.0,0.0,177.02739999999906,-31.04964035599999
61,63.0,13.84,13.48,10,0.36,0.0,0.0,579.3623999999991,-30.022881435999995
62,63.0,13.48,13.4,10,0.69,0.0,0.0,128.7472000000001,-27.937176796
63,63.0,13.4,12.86,10,1.06,0.0,0.0,869.0436000000014,-27.048821116
64,63.0,12.86,12.69,10,1.48,0.0,0.0,273.58779999999985,-17.836958955999982
65,63.0,12.69,12.65,10,0.94,0.0,0.0,64.37359999999862,-13.787859515999983
66,63.0,12.65,12.57,10,0.12,0.0,0.0,128.7472000000001,-13.182747675999996
67,63.0,12.57,12.5,10,-0.07,0.0,0.0,112.65380000000046,-13.028251035999997
68,63.0,12.5,12.425,10,-0.75,0.0,0.0,120.70049999999884,-13.107108695999996
69,63.0,12.425,12.42,10,-0.75,R,1.0,8.046700000001257,-14.012362445999988
70,63.0,12.42,12.33,10,-0.09,R,1.0,144.84059999999977,-14.072712695999998
71,63.0,12.33,12.06,10,0.22,0.0,0.0,434.5217999999993,-14.203069235999996
72,63.0,12.06,11.95,10,-0.09,0.0,0.0,177.02740000000193,-13.247121276
73,63.0,11.95,11.79,10,-0.18,0.0,0.0,257.4944000000002,-13.406445936
74,63.0,11.79,11.62,10,-0.23,0.0,0.0,273.58779999999985,-13.869935856
75,63.0,11.62,11.36,10,0.43,0.0,0.0,418.4283999999996,-14.499187796
76,63.0,11.36,11.28,10,0.09,0.0,0.0,128.7472000000001,-12.699945676000002
77,63.0,11.28,11.25,10,-0.85,0.0,0.0,48.28019999999897,-12.584073196000002
78,63.0,11.25,11.07,10,-0.7,0.0,0.0,289.68119999999954,-12.994454895999992
79,63.0,11.07,10.98,10,-0.07,0.0,0.0,144.84059999999977,-15.02222329599999
80,63.0,10.98,10.94,10,0.29,0.0,0.0,64.37360000000149,-15.123611715999989
81,63.0,10.94,10.83,10,0.41,0.0,0.0,177.02739999999906,-14.936928275999984
82,63.0,10.83,10.72,10,0.98,0.0,0.0,177.02739999999906,-14.211115935999988
83,63.0,10.72,10.51,10,0.7,0.0,0.0,337.96140000000133,-12.476247415999998
84,63.0,10.51,10.3,10,0.12,0.0,0.0,337.9613999999985,-10.110517615999989
85,63.0,10.3,10.274,10,-0.09,0.0,0.0,41.84284000000254,-9.70496393599999
86,63.0,10.274,10.24,10,-0.09,L,1.0,54.71755999999826,-9.742622491999992
87,63.0,10.24,10.16,10,0.17,L,1.0,128.7472000000001,-9.79186829599999
88,63.0,10.16,10.05,10,-0.06,0.0,0.0,177.02739999999906,-9.57299805599999
89,63.0,10.05,9.84,10,0.65,0.0,0.0,337.96140000000133,-9.67921449599999
90,63.0,9.84,9.43,10,0.98,0.0,0.0,659.8294000000002,-7.482465395999981
91,63.0,9.43,9.11,10,0.75,0.0,0.0,514.9888000000004,-1.0161372759999794
92,63.0,9.39,8.99,10,0.57,0.0,0.0,643.7360000000006,2.846278724000024
93,63.0,8.99,8.8,10,0.92,0.0,0.0,305.7745999999992,6.5155739240000266
94,63.0,8.8,8.76,10,-0.0,0.0,0.0,64.37360000000149,9.32870024400002
95,63.0,8.76,8.59,10,-0.36,0.0,0.0,273.58779999999985,9.32870024400002
96,63.0,8.59,8.172,10,-0.02,0.0,0.0,672.7041199999987,8.34378416400002
97,63.0,8.52,7.95,10,0.98,0.0,0.0,917.323799999999,8.20924334000002
98,63.0,7.95,7.87,10,-0.07,0.0,0.0,128.7472000000001,17.19901658000001
99,63.0,7.87,7.8,10,-0.47,0.0,0.0,112.65380000000046,17.108893540000008
100,63.0,7.8,7.74,10,0.19,0.0,0.0,96.56039999999936,16.579420680000005
101,63.0,7.74,7.51,10,0.6,0.0,0.0,370.1482000000007,16.762885440000005
102,63.0,7.51,7.36,10,-0.12,0.0,0.0,241.40099999999916,18.983774640000007
103,63.0,7.36,7.316,10,0.23,0.0,0.0,70.81096000000078,18.694093440000007
104,63.0,7.316,7.31,10,0.23,R,3.11666,9.656040000000363,18.85695864800001
105,63.0,7.31,7.27,10,0.8,R,3.11666,64.37360000000005,18.87916754000001
106,63.0,7.27,7.21,10,0.26,R,3.11666,96.56039999999936,19.394156340000013
107,63.0,7.21,7.02,10,-0.68,0.0,0.0,305.7746000000006,19.64521338000001
