,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,203.0,0.56,0.69,10,0.0,0.0,0.0,0.0,0.26,0.0,non_speed,209.2141999999998,0.5439569199999995
1,203.0,0.69,0.84,10,0.0,0.0,0.0,0.0,0.59,1.0,non_speed,241.401,1.9682228199999994
2,203.0,0.84,0.95,10,0.0,0.0,0.0,0.0,0.49,2.0,non_speed,177.02739999999997,2.8356570799999994
3,203.0,0.95,1.17,10,0.0,0.0,0.0,0.0,0.07,3.0,non_speed,354.05479999999994,3.083495439999999
4,203.0,1.17,1.21,10,0.0,0.0,0.0,0.0,-0.2,4.0,non_speed,64.37360000000005,2.954748239999999
5,203.0,1.21,1.25,10,0.0,0.0,0.0,0.0,0.09,5.0,non_speed,64.37360000000005,3.012684479999999
6,203.0,1.25,1.31,10,0.0,0.0,0.0,0.0,0.36,6.0,non_speed,96.56040000000009,3.3603019199999995
7,203.0,1.31,1.36,10,0.0,0.0,0.0,0.0,0.7,7.0,non_speed,80.46700000000007,3.92357092
8,203.0,1.36,1.38,10,0.0,0.0,0.0,0.0,0.1,8.0,non_speed,32.18679999999967,3.95575772
9,203.0,1.38,1.5,10,0.0,0.0,0.0,0.0,-0.3,9.0,non_speed,193.12080000000017,3.3763953199999994
10,203.0,1.5,1.71,10,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,337.9613999999999,3.3763953199999994
11,203.0,1.71,2.0,10,0.0,0.0,0.0,0.0,0.46,11.0,non_speed,466.70860000000005,5.52325488
12,203.0,2.0,2.24,10,0.0,0.0,0.0,0.0,-0.13,12.0,non_speed,386.24160000000035,5.0211407999999995
13,203.0,2.24,2.72,10,0.0,0.0,0.0,0.0,-0.61,13.0,non_speed,772.4831999999999,0.30899328000000015
14,203.0,2.72,2.95,10,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,370.1482,0.30899328000000015
15,203.0,2.95,3.19,10,0.0,0.0,0.0,0.0,0.6,15.0,non_speed,386.2415999999996,2.6264428799999977
16,203.0,3.19,3.27,10,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,128.7472000000001,2.6264428799999977
17,203.0,3.27,3.48,10,0.0,0.0,0.0,0.0,-0.41,17.0,non_speed,337.9613999999999,1.240801139999998
18,203.0,3.48,3.9,10,0.0,0.0,0.0,0.0,0.0,18.0,non_speed,675.9227999999998,1.240801139999998
19,203.0,3.9,4.69,10,0.0,0.0,0.0,0.0,0.33,19.0,non_speed,1271.3786000000007,5.4363505199999995
20,203.0,4.69,5.085,10,3255.0,5,L,0.75,0.36,0.0,non_speed,635.6892999999993,7.7248319999999975
21,203.0,5.085,5.24,10,0.0,0.0,0.0,0.0,0.36,20.0,non_speed,249.4477000000004,8.622843719999999
22,203.0,5.24,5.59,10,0.0,0.0,0.0,0.0,-0.27,21.0,non_speed,563.2689999999994,7.10201742
23,203.0,5.59,5.7,10,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,177.0274000000005,7.10201742
24,203.0,5.7,6.15,10,0.0,0.0,0.0,0.0,0.22,23.0,non_speed,724.2030000000002,8.69526402
25,203.0,6.15,6.23,10,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,128.7472000000001,8.69526402
26,203.0,6.23,6.341,10,733.0,6,L,1.0,-0.57,1.0,non_speed,178.6367399999996,7.677034602000002
27,203.0,6.341,6.47,10,0.0,0.0,0.0,0.0,-0.57,25.0,non_speed,207.6048599999993,6.4936869000000055
28,203.0,6.47,6.62,10,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,241.40100000000055,6.4936869000000055
29,203.0,6.62,7.3,10,0.0,0.0,0.0,0.0,0.16,27.0,non_speed,1094.3511999999994,8.244648820000005
30,203.0,7.3,7.7,10,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,643.7360000000006,8.244648820000005
31,203.0,7.7,7.96,10,0.0,0.0,0.0,0.0,-0.28,29.0,non_speed,418.4283999999996,7.073049300000006
32,203.0,7.96,8.09,10,990.0,8,R,1.0,0.0,2.0,non_speed,209.2141999999998,7.073049300000006
33,203.0,8.09,8.31,10,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,354.054800000001,7.073049300000006
34,203.0,8.31,8.51,10,0.0,0.0,0.0,0.0,0.14,31.0,non_speed,321.86799999999886,7.523664500000005
35,203.0,8.51,8.57,10,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,96.5604000000008,7.523664500000005
36,203.0,8.57,9.11,10,0.0,0.0,0.0,0.0,-0.39,33.0,non_speed,869.0435999999986,4.134394460000011
37,203.0,9.11,9.266,10,1260.0,9,R,2.5,0.1,3.0,non_speed,251.05704000000094,4.385451500000012
38,203.0,9.266,10.1,10,0.0,0.0,0.0,0.0,0.1,34.0,non_speed,1342.1895599999993,5.727641060000011
39,203.0,10.1,10.37,10,0.0,0.0,0.0,0.0,0.0,35.0,non_speed,434.5217999999993,5.727641060000011
40,203.0,10.37,10.59,10,0.0,0.0,0.0,0.0,0.16,36.0,non_speed,354.054800000001,6.294128740000013
41,203.0,10.59,10.91,10,0.0,0.0,0.0,0.0,0.58,37.0,non_speed,514.9888000000004,9.281063780000014
42,203.0,10.91,11.08,10,1464.0,11,R,2.5,0.33,4.0,non_speed,273.58779999999985,10.183903520000014
