,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,418.0,2.89,2.89,20.0,-1.47,L,5.0,217.2609000000004,18.303828490000008
1,418.0,2.89,2.55,20.0,-1.47,0.0,0.0,547.1756000000005,15.11009326
2,418.0,2.55,2.53,20.0,-1.5,0.0,0.0,32.18680000000003,7.066611939999994
3,418.0,2.53,2.51,20.0,-1.6,0.0,0.0,32.18680000000003,6.583809939999994
4,418.0,2.51,2.49,20.0,-1.58,0.0,0.0,32.18679999999931,6.068821139999994
5,418.0,2.49,2.48,20.0,-1.8,0.0,0.0,16.093400000000372,5.5602697000000045
6,418.0,2.48,2.46,20.0,-1.7,0.0,0.0,32.18680000000003,5.270588499999998
7,418.0,2.46,2.33,20.0,-1.76,0.0,0.0,209.2141999999998,4.723412899999998
8,418.0,2.33,2.31,20.0,-1.7,0.0,0.0,32.18680000000003,1.0412429800000012
9,418.0,2.31,2.29,20.0,-1.58,0.0,0.0,32.18680000000003,0.4940673800000008
10,418.0,2.29,2.27,20.0,-1.4,0.0,0.0,32.18680000000003,-0.0144840599999996
11,418.0,2.27,2.25,20.0,-1.2,0.0,0.0,32.18680000000003,-0.46509926
12,418.0,2.25,2.23,20.0,-1.08,0.0,0.0,32.18680000000003,-0.8513408600000003
13,418.0,2.23,2.21,20.0,-1.0,0.0,0.0,32.18680000000003,-1.1989583000000006
14,418.0,2.21,2.19,20.0,-0.8,0.0,0.0,32.18680000000003,-1.5208263000000009
15,418.0,2.19,2.17,20.0,-0.6,0.0,0.0,32.18680000000003,-1.778320700000001
16,418.0,2.17,2.15,20.0,-0.49,0.0,0.0,32.18680000000003,-1.9714415000000007
17,418.0,2.15,2.14,20.0,-0.4,0.0,0.0,16.093399999999654,-2.1291568200000013
18,418.0,2.14,2.12,20.0,-0.2,0.0,0.0,32.18680000000003,-2.19353042
19,418.0,2.12,2.116,20.0,-0.09,0.0,0.0,6.437360000000005,-2.25790402
20,418.0,2.116,2.1,20.0,-0.09,R,5.0,25.74944000000002,-2.263697644
21,418.0,2.1,0.71,20.0,-0.0,0.0,0.0,2236.9826000000003,-2.2868721400000003
22,418.0,0.71,0.7,20.0,-0.0,0.0,0.0,16.093400000000013,-2.2868721400000003
23,418.0,0.7,0.68,20.0,0.09,0.0,0.0,32.18679999999985,-2.2868721400000003
24,418.0,0.68,0.66,20.0,0.2,0.0,0.0,32.18680000000003,-2.25790402
25,418.0,0.66,0.64,20.0,0.19,0.0,0.0,32.18680000000003,-2.19353042
26,418.0,0.64,0.62,20.0,0.3,0.0,0.0,32.18680000000003,-2.1323755
27,418.0,0.62,0.6,20.0,0.3,0.0,0.0,32.18680000000003,-2.0358151
28,418.0,0.6,0.58,20.0,1.25,0.0,0.0,32.18680000000003,-1.9392547
29,418.0,0.58,0.17,20.0,0.31,0.0,0.0,659.8293999999999,-1.5369197
30,418.0,0.17,0.161,20.0,0.3,0.0,0.0,14.484060000000012,0.5085514399999999
31,418.0,0.161,0.15,20.0,0.3,R,5.0,17.702740000000016,0.5520036199999999
32,418.0,0.15,0.13,20.0,0.2,R,5.0,32.186799999999984,0.60511184
33,418.0,0.13,0.11,20.0,-0.0,R,5.0,32.186800000000005,0.66948544
34,418.0,0.11,0.09,20.0,-0.19,R,5.0,32.186800000000005,0.66948544
35,418.0,0.09,0.07,20.0,-0.3,R,5.0,32.186799999999984,0.60833052
36,418.0,0.07,0.05,20.0,-0.39,R,5.0,32.186800000000005,0.51177012
37,418.0,0.05,0.0,20.0,-0.48,0.0,0.0,80.467,0.3862415999999999
