,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,244.0,0.0,0.249,10,1333.0,0,L,7.5,0.0,0.0,non_speed,400.72566,0.0
1,244.0,0.249,1.419,10,1426.0,1,R,3.0,0.0,1.0,non_speed,1882.9277999999997,0.0
2,244.0,1.419,11.05,10,1477.0,11,L,2.0,0.0,2.0,non_speed,15499.553539999999,0.0
3,244.0,11.05,11.053,10,1477.0,11,L,2.0,0.0,2.0,non_speed,4.8280200000001825,0.0
4,244.0,11.053,11.23,10,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,284.8531799999993,0.0
5,244.0,11.23,11.5,10,0.0,0.0,0.0,0.0,-0.1,1.0,non_speed,434.5217999999993,-0.43452179999999935
6,244.0,11.5,11.51,10,886.0,0011A,L,4.0,-0.12,3.0,non_speed,16.093399999999654,-0.4538338799999989
7,244.0,11.51,11.53,10,886.0,0011A,L,4.0,-0.1,3.0,non_speed,32.18679999999931,-0.4860206799999982
8,244.0,11.53,11.657,10,886.0,0011A,L,4.0,0.0,3.0,non_speed,204.38618000000108,-0.4860206799999982
9,244.0,11.657,12.51,10,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,1372.7670199999995,-0.4860206799999982
10,244.0,12.51,13.02,10,0.0,0.0,0.0,0.0,0.13,5.0,non_speed,820.7633999999996,0.5809717400000014
11,244.0,12.737,13.7,10,0.0,0.0,0.0,0.0,0.06,6.0,non_speed,1549.7944199999986,1.5108483920000007
12,244.0,13.7,14.03,10,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,531.0822000000001,1.5108483920000007
13,244.0,14.03,14.198,10,1172.0,14,R,1.0,0.14,5.0,non_speed,270.36912000000166,1.889365160000003
14,244.0,14.198,14.29,10,0.0,0.0,0.0,0.0,0.14,8.0,non_speed,148.05927999999798,2.096648152
15,244.0,14.29,14.79,10,0.0,0.0,0.0,0.0,0.23,9.0,non_speed,804.67,3.9473891520000004
16,244.0,14.79,15.04,10,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,402.335,3.9473891520000004
17,244.0,15.04,15.89,10,0.0,0.0,0.0,0.0,0.12,11.0,non_speed,1367.9390000000021,5.5889159520000025
18,244.0,15.89,16.44,10,0.0,0.0,0.0,0.0,0.15,12.0,non_speed,885.1370000000011,6.916621452000004
19,244.0,16.44,16.75,10,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,498.8953999999979,6.916621452000004
20,244.0,16.75,16.93,10,0.0,0.0,0.0,0.0,0.19,14.0,non_speed,289.68119999999954,7.467015732000003
21,244.0,16.93,17.13,10,0.0,0.0,0.0,0.0,0.09,15.0,non_speed,321.86799999999886,7.756696932000001
22,244.0,17.13,17.52,10,0.0,0.0,0.0,0.0,0.2,16.0,non_speed,627.6426000000009,9.011982132000004
23,244.0,17.52,18.32,10,0.0,0.0,0.0,0.0,0.13,17.0,non_speed,1287.4720000000011,10.685695732000005
24,244.0,18.32,18.51,10,0.0,0.0,0.0,0.0,0.25,18.0,non_speed,305.77460000000207,11.45013223200001
25,244.0,18.51,18.535,10,619.0,18,R,1.0,0.0,6.0,non_speed,40.23349999999771,11.45013223200001
26,244.0,18.535,18.72,10,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,297.72789999999793,11.45013223200001
27,244.0,18.72,19.84,10,0.0,0.0,0.0,0.0,0.08,20.0,non_speed,1802.4608000000014,12.892100872000011
28,244.0,19.513,20.32,10,0.0,0.0,0.0,0.0,0.0,21.0,non_speed,1298.7373799999978,12.892100872000011
29,244.0,20.32,20.43,10,1137.0,20,L,0.5,0.15,8.0,non_speed,177.02739999999906,13.15764197200001
30,244.0,20.43,20.69,10,0.0,0.0,0.0,0.0,0.15,22.0,non_speed,418.4284000000025,13.785284572000013
31,244.0,20.69,20.79,10,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,160.93399999999656,13.785284572000013
32,244.0,20.79,21.35,10,0.0,0.0,0.0,0.0,-0.1,24.0,non_speed,901.2304000000037,12.88405417200001
33,244.0,21.35,21.54,10,0.0,0.0,0.0,0.0,-0.2,25.0,non_speed,305.7745999999963,12.272504972000018
34,244.0,21.54,22.3,10,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,1223.0984000000024,12.272504972000018
35,244.0,22.3,22.56,10,0.0,0.0,0.0,0.0,0.07,27.0,non_speed,418.42839999999677,12.565404852000016
36,244.0,22.56,22.85,10,0.0,0.0,0.0,0.0,0.23,28.0,non_speed,466.7086000000043,13.638834632000027
37,244.0,22.85,23.08,10,0.0,0.0,0.0,0.0,0.0,29.0,non_speed,370.148199999995,13.638834632000027
38,244.0,23.08,23.158,10,812.0,23,R,1.0,0.07,9.0,non_speed,125.52852000000475,13.72670459600003
39,244.0,23.158,23.45,10,0.0,0.0,0.0,0.0,0.07,30.0,non_speed,469.9272799999968,14.055653692000027
40,244.0,23.45,23.64,10,0.0,0.0,0.0,0.0,0.05,31.0,non_speed,305.77460000000207,14.208540992000028
41,244.0,23.64,24.59,10,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,1528.8729999999987,14.208540992000028
42,244.0,24.59,24.98,10,0.0,0.0,0.0,0.0,0.12,33.0,non_speed,627.6426000000009,14.96171211200003
43,244.0,24.98,25.39,10,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,659.8294000000002,14.96171211200003
44,244.0,25.294,25.58,10,0.0,0.0,0.0,0.0,0.09,35.0,non_speed,460.27123999999645,15.375956228000026
45,244.0,25.58,25.78,10,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,321.86800000000454,15.375956228000026
46,244.0,25.78,26.23,10,0.0,0.0,0.0,0.0,0.13,37.0,non_speed,724.2029999999988,16.317420128000023
47,244.0,26.23,26.4,10,0.0,0.0,0.0,0.0,0.08,38.0,non_speed,273.587799999997,16.53629036800002
