,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
92,455.0,15.605,15.73,10,0.0,0.0,0.0,0.0,0.49,73.0,non_speed,201.1675,63.30338890000005
93,455.0,15.73,15.91,10,0.0,0.0,0.0,0.0,-1.9,74.0,non_speed,289.68119999999954,57.79944610000006
94,455.0,15.91,16.05,10,0.0,0.0,0.0,0.0,1.2,75.0,non_speed,225.30760000000092,60.50313730000007
95,455.0,16.05,16.27,10,0.0,0.0,0.0,0.0,-1.45,76.0,non_speed,354.0547999999981,55.3693427000001
96,455.0,16.27,16.43,10,0.0,0.0,0.0,0.0,-0.43,77.0,non_speed,257.4944000000002,54.2621167800001
97,455.0,16.43,16.51,10,0.0,0.0,0.0,0.0,1.48,78.0,non_speed,128.74720000000298,56.16757534000014
98,455.0,16.51,16.645,10,846.0,16,R,9.0,-2.5,31.0,non_speed,217.26089999999678,50.73605284000022
99,455.0,16.645,16.67,10,0.0,0.0,0.0,0.0,-2.5,79.0,non_speed,40.23350000000343,49.730215340000136
100,455.0,16.67,16.8,10,0.0,0.0,0.0,0.0,-0.07,80.0,non_speed,209.21419999999839,49.58376540000014
101,455.0,16.8,16.96,10,0.0,0.0,0.0,0.0,-2.47,81.0,non_speed,257.4944000000002,43.22365372000014
102,455.0,16.96,17.05,10,1138.0,17,L,3.0,-1.5,32.0,non_speed,144.84059999999977,41.05104472000014
103,455.0,17.05,17.056,10,1138.0,17,L,3.0,0.0,32.0,non_speed,9.656040000000365,41.05104472000014
104,455.0,17.056,17.19,10,0.0,0.0,0.0,0.0,0.0,83.0,non_speed,215.65156000000053,41.05104472000014
105,455.0,17.19,17.27,10,0.0,0.0,0.0,0.0,1.21,84.0,non_speed,128.74719999999724,42.608885840000106
106,455.0,17.27,17.36,10,0.0,0.0,0.0,0.0,-1.78,85.0,non_speed,144.84059999999977,40.03072316000011
107,455.0,17.36,17.47,10,0.0,0.0,0.0,0.0,-0.58,86.0,non_speed,177.02739999999906,39.003964240000116
108,455.0,17.47,17.57,10,0.0,0.0,0.0,0.0,-1.39,87.0,non_speed,160.93400000000227,36.76698164000008
109,455.0,17.57,17.66,10,0.0,0.0,0.0,0.0,0.4,88.0,non_speed,144.84059999999977,37.34634404000008
110,455.0,17.66,17.78,10,0.0,0.0,0.0,0.0,-1.34,89.0,non_speed,193.1208000000016,34.75852532000006
111,455.0,17.767,17.93,10,0.0,0.0,0.0,0.0,-0.69,90.0,non_speed,262.3224200000004,32.94850062200006
112,455.0,17.93,18.12,10,0.0,0.0,0.0,0.0,1.34,91.0,non_speed,305.77460000000207,37.04588026200009
113,455.0,18.022,18.19,10,0.0,0.0,0.0,0.0,-0.25,92.0,non_speed,270.3691200000045,36.36995746200008
114,455.0,18.19,18.22,10,265.0,0018A,R,10.0,-2.49,35.0,non_speed,48.28019999999611,35.167780482000175
115,455.0,18.22,18.31,10,0.0,0.0,0.0,0.0,-2.49,93.0,non_speed,144.84059999999977,31.56124954200018
116,455.0,18.281,18.42,10,0.0,0.0,0.0,0.0,-1.74,94.0,non_speed,223.69826000000467,27.6688998180001
117,455.0,18.42,18.5,10,556.0,0018C,R,8.0,1.12,37.0,non_speed,128.74719999999724,29.11086845800007
118,455.0,18.5,18.506,10,556.0,0018C,R,8.0,0.62,37.0,non_speed,9.656040000000365,29.170735906000072
119,455.0,18.506,18.57,10,0.0,0.0,0.0,0.0,0.62,96.0,non_speed,102.99776000000008,29.809322018000074
120,455.0,18.57,18.601,10,272.0,0018D,L,10.0,-1.56,38.0,non_speed,49.88953999999808,29.031045194000104
121,455.0,18.601,18.66,10,0.0,0.0,0.0,0.0,-1.56,97.0,non_speed,94.95106000000169,27.549808658000078
122,455.0,18.66,18.73,10,0.0,0.0,0.0,0.0,-0.57,98.0,non_speed,112.65380000000046,26.907681998000076
123,455.0,18.73,18.87,10,1031.0,0018E,L,6.0,-2.5,39.0,non_speed,225.30760000000092,21.274991998000054
124,455.0,18.87,18.912,10,1031.0,0018E,L,6.0,-0.37,39.0,non_speed,67.59227999999685,21.024900562000067
125,455.0,18.912,18.95,10,0.0,0.0,0.0,0.0,-0.37,100.0,non_speed,61.15492000000041,20.798627358000065
126,455.0,18.95,19.03,10,0.0,0.0,0.0,0.0,-2.5,101.0,non_speed,128.74720000000298,17.57994735799999
127,455.0,19.03,19.12,10,0.0,0.0,0.0,0.0,0.0,102.0,non_speed,144.84059999999977,17.57994735799999
128,455.0,19.12,19.176,10,361.0,19,R,6.0,-2.9,40.0,non_speed,90.12303999999578,14.966379198000114
129,455.0,19.176,19.24,10,0.0,0.0,0.0,0.0,-2.9,103.0,non_speed,102.99776000000008,11.979444158000112
130,455.0,19.24,19.31,10,0.0,0.0,0.0,0.0,-1.75,104.0,non_speed,112.65380000000046,10.008002658000104
131,455.0,19.31,19.37,10,0.0,0.0,0.0,0.0,-1.17,105.0,non_speed,96.56040000000365,8.878245978000061
132,455.0,19.37,19.45,10,0.0,0.0,0.0,0.0,-2.35,106.0,non_speed,128.74719999999724,5.852686778000126
133,455.0,19.45,19.6,10,0.0,0.0,0.0,0.0,-2.5,107.0,non_speed,241.40100000000342,-0.1823382219999603
134,455.0,19.6,19.612,10,573.0,0019A,R,6.0,-1.37,41.0,non_speed,19.312079999995014,-0.44691371799989205
135,455.0,19.612,19.68,10,0.0,0.0,0.0,0.0,-1.37,108.0,non_speed,109.43512000000223,-1.9461748619999226
136,455.0,19.68,19.75,10,0.0,0.0,0.0,0.0,-2.22,109.0,non_speed,112.65380000000046,-4.447089221999933
137,455.0,19.75,20.02,10,0.0,0.0,0.0,0.0,-0.46,110.0,non_speed,434.5217999999993,-6.44588950199993
138,455.0,19.873,19.931,10,187.0,0019C,L,6.0,0.0,43.0,non_speed,93.34171999999973,-6.44588950199993
139,455.0,19.931,20.19,10,0.0,0.0,0.0,0.0,1.66,111.0,non_speed,416.81906000000055,0.4733068940000793
140,455.0,20.19,20.29,10,0.0,0.0,0.0,0.0,0.18,112.0,non_speed,160.93399999999656,0.7629880940000731
141,455.0,20.29,20.38,10,1028.0,20,L,7.5,-1.66,44.0,non_speed,144.84059999999977,-1.6413658659999228
142,455.0,20.38,20.405,10,1028.0,20,L,7.5,0.0,44.0,non_speed,40.23350000000343,-1.6413658659999228
143,455.0,20.405,20.46,10,0.0,0.0,0.0,0.0,0.0,114.0,non_speed,88.51369999999953,-1.6413658659999228
144,455.0,20.46,20.555,10,560.0,0020A,R,5.0,-0.99,45.0,non_speed,152.88729999999816,-3.154950135999905
145,455.0,20.555,20.57,10,0.0,0.0,0.0,0.0,-0.99,115.0,non_speed,24.140100000000913,-3.3939371259999143
146,455.0,20.57,20.67,10,0.0,0.0,0.0,0.0,-2.72,116.0,non_speed,160.93400000000227,-7.771341925999977
147,455.0,20.67,20.77,10,1028.0,0020B,L,10.0,-1.54,46.0,non_speed,160.93399999999656,-10.249725525999924
148,455.0,20.77,20.841,10,1028.0,0020B,L,10.0,-2.01,46.0,non_speed,114.26314000000242,-12.546414639999973
149,455.0,20.841,20.87,10,0.0,0.0,0.0,0.0,-2.01,118.0,non_speed,46.67085999999986,-13.48449892599997
150,455.0,20.87,20.98,10,0.0,0.0,0.0,0.0,-2.5,119.0,non_speed,177.02739999999906,-17.910183925999945
151,455.0,20.98,21.06,10,1152.0,21,R,10.0,-0.37,47.0,non_speed,128.74719999999724,-18.386548565999934
152,455.0,21.06,21.129,10,1152.0,21,R,10.0,-2.47,47.0,non_speed,111.04446000000421,-21.129346728000037
153,455.0,21.129,21.19,10,0.0,0.0,0.0,0.0,-2.47,121.0,non_speed,98.1697399999999,-23.554139306000035
154,455.0,21.179,21.28,10,0.0,0.0,0.0,0.0,-0.84,122.0,non_speed,162.54334000000424,-24.91950336200007
155,455.0,21.28,21.38,10,0.0,0.0,0.0,0.0,-2.0,123.0,non_speed,160.93399999999656,-28.138183362000003
156,455.0,21.353,21.46,10,0.0,0.0,0.0,0.0,-2.48,124.0,non_speed,172.19937999999888,-32.408727985999974
157,455.0,21.46,21.473,10,459.0,0021C,R,10.0,-1.68,50.0,non_speed,20.92141999999698,-32.76020784199992
158,455.0,21.473,21.51,10,0.0,0.0,0.0,0.0,-1.68,125.0,non_speed,59.54558000000416,-33.76057358599999
159,455.0,21.51,21.78,10,0.0,0.0,0.0,0.0,-2.47,126.0,non_speed,434.5217999999993,-44.49326204599998
160,455.0,21.668,21.78,10,1357.0,22,L,4.0,0.0,52.0,non_speed,180.24608000000302,-44.49326204599998
161,455.0,21.78,21.86,10,1357.0,22,L,4.0,-1.25,52.0,non_speed,128.74719999999724,-46.102602045999944
162,455.0,21.86,21.94,10,1357.0,22,L,4.0,1.32,52.0,non_speed,128.74720000000298,-44.403139005999904
163,455.0,21.94,22.029,10,1357.0,22,L,4.0,-1.08,52.0,non_speed,143.2312599999978,-45.95003661399988
164,455.0,22.029,22.06,10,0.0,0.0,0.0,0.0,-1.08,129.0,non_speed,49.88953999999808,-46.48884364599986
165,455.0,22.06,22.14,10,0.0,0.0,0.0,0.0,1.49,130.0,non_speed,128.74720000000298,-44.570510365999816
166,455.0,22.14,22.24,10,0.0,0.0,0.0,0.0,0.79,131.0,non_speed,160.93399999999656,-43.299131765999846
167,455.0,22.182,22.24,10,248.0,0022B,R,10.0,0.0,54.0,non_speed,93.34171999999973,-43.299131765999846
168,455.0,22.24,22.269,10,248.0,0022B,R,10.0,0.25,54.0,non_speed,46.67085999999986,-43.182454615999845
169,455.0,22.269,22.31,10,0.0,0.0,0.0,0.0,0.25,132.0,non_speed,65.9829400000006,-43.01749726599984
170,455.0,22.31,22.347,10,270.0,0022C,L,10.0,1.5,55.0,non_speed,59.54558000000416,-42.12431356599978
171,455.0,22.347,22.53,10,0.0,0.0,0.0,0.0,1.5,133.0,non_speed,294.5092199999997,-37.706675265999785
172,455.0,22.457,22.61,10,0.0,0.0,0.0,0.0,0.55,134.0,non_speed,246.2290199999979,-36.3524156559998
173,455.0,22.61,22.72,10,0.0,0.0,0.0,0.0,-1.36,135.0,non_speed,177.02739999999906,-38.75998829599979
174,455.0,22.72,22.87,10,0.0,0.0,0.0,0.0,1.51,136.0,non_speed,241.40100000000342,-35.114833195999736
175,455.0,22.802,22.97,10,0.0,0.0,0.0,0.0,-0.96,137.0,non_speed,270.3691199999988,-37.710376747999725
176,455.0,22.927,23.05,10,0.0,0.0,0.0,0.0,-0.49,138.0,non_speed,197.94882000000177,-38.680325965999735
177,455.0,23.05,23.16,10,1228.0,23,L,3.3,2.39,59.0,non_speed,177.02739999999906,-34.44937110599976
178,455.0,23.16,23.216,10,1228.0,23,L,3.3,-1.6,59.0,non_speed,90.12304000000151,-35.89133974599979
179,455.0,23.216,23.5,10,0.0,0.0,0.0,0.0,-1.6,140.0,non_speed,457.05255999999827,-43.20418070599976
180,455.0,23.388,23.88,10,0.0,0.0,0.0,0.0,1.49,141.0,non_speed,791.7952799999956,-31.406431033999826
181,455.0,23.646,23.876,10,422.0,0023C,R,10.0,0.0,62.0,non_speed,370.14820000000066,-31.406431033999826
182,455.0,23.876,24.06,10,0.0,0.0,0.0,0.0,-1.56,142.0,non_speed,296.11855999999597,-36.025880569999764
183,455.0,24.001,24.06,10,527.0,0024A,L,3.55,0.0,64.0,non_speed,94.95105999999598,-36.025880569999764
184,455.0,24.06,24.145,10,527.0,0024A,L,3.55,1.5,64.0,non_speed,136.79390000000137,-33.973972069999746
185,455.0,24.145,24.84,10,0.0,0.0,0.0,0.0,1.5,143.0,non_speed,1118.4913000000004,-17.19660256999974
186,455.0,24.384,24.505,10,543.0,0024C,L,5.0,0.0,66.0,non_speed,194.73013999999785,-17.19660256999974
187,455.0,24.505,24.84,10,1239.0,0024D,L,6.0,0.0,67.0,non_speed,539.1289000000013,-17.19660256999974
188,455.0,24.84,24.92,10,1239.0,0024D,L,6.0,0.12,67.0,non_speed,128.74720000000298,-17.042105929999735
189,455.0,24.92,24.97,10,1239.0,0024D,L,6.0,1.47,67.0,non_speed,80.46699999999542,-15.859241029999803
190,455.0,24.97,25.22,10,0.0,0.0,0.0,0.0,1.47,145.0,non_speed,402.335,-9.944916529999803
191,455.0,25.22,25.24,10,674.0,25,R,10.0,0.6,68.0,non_speed,32.18679999999931,-9.751795729999808
192,455.0,25.24,25.318,10,674.0,25,R,10.0,0.0,68.0,non_speed,125.52852000000475,-9.751795729999808
193,455.0,25.318,25.32,10,0.0,0.0,0.0,0.0,0.0,147.0,non_speed,3.218679999998216,-9.751795729999808
194,455.0,25.32,25.66,10,0.0,0.0,0.0,0.0,1.0,148.0,non_speed,547.1755999999997,-4.280039729999811
195,455.0,25.644,25.72,10,0.0,0.0,0.0,0.0,0.0,149.0,non_speed,122.30984000000082,-4.280039729999811
196,455.0,25.72,25.79,10,0.0,0.0,0.0,0.0,1.1,150.0,non_speed,112.65380000000046,-3.0408479299998064
197,455.0,25.79,25.85,10,0.0,0.0,0.0,0.0,-0.32,151.0,non_speed,96.56040000000365,-3.349841209999818
198,455.0,25.85,25.876,10,349.0,0025B,R,2.0,0.8,70.0,non_speed,41.842839999999676,-3.0150984899998208
199,455.0,25.876,25.93,10,0.0,0.0,0.0,0.0,0.8,152.0,non_speed,86.90435999999757,-2.31986360999984
200,455.0,25.93,26.0,10,0.0,0.0,0.0,0.0,-2.78,153.0,non_speed,112.65380000000046,-5.451639249999853
201,455.0,25.981,26.09,10,0.0,0.0,0.0,0.0,-2.68,154.0,non_speed,175.4180599999971,-10.152843257999775
202,455.0,26.09,26.09,10,344.0,26,R,10.0,-2.68,72.0,non_speed,104.60710000000205,-12.95631353799983
