,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,263.0,0.0,0.2,25.0,0.0,0.0,0.0,0.0,-0.22,0.0,non_speed,321.868,-0.7081095999999999
1,263.0,0.132,0.36,25.0,0.0,0.0,0.0,0.0,-0.49,1.0,non_speed,366.92951999999997,-2.506064248
2,263.0,0.36,0.51,25.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,241.401,-2.506064248
3,263.0,0.51,0.7,25.0,0.0,0.0,0.0,0.0,0.59,3.0,non_speed,305.7745999999999,-0.7019941080000005
4,263.0,0.7,1.04,25.0,0.0,0.0,0.0,0.0,0.44,4.0,non_speed,547.1756000000001,1.705578532
5,263.0,1.04,1.39,25.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,563.2689999999998,1.705578532
6,263.0,1.39,1.62,25.0,0.0,0.0,0.0,0.0,0.16,6.0,non_speed,370.1482000000003,2.2978156520000006
7,263.0,1.62,1.88,25.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,418.4283999999996,2.2978156520000006
8,263.0,1.88,2.11,25.0,0.0,0.0,0.0,0.0,-0.26,8.0,non_speed,370.1482,1.3354303320000007
9,263.0,2.11,2.57,25.0,0.0,0.0,0.0,0.0,-0.09,9.0,non_speed,740.2964,0.6691635720000009
10,263.0,2.57,2.74,25.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,273.5878000000006,0.6691635720000009
11,263.0,2.74,3.01,25.0,0.0,0.0,0.0,0.0,0.35,11.0,non_speed,434.5217999999993,2.189989871999998
12,263.0,3.01,3.1,25.0,0.0,0.0,0.0,0.0,0.0,12.0,non_speed,144.84060000000048,2.189989871999998
13,263.0,3.1,3.29,25.0,0.0,0.0,0.0,0.0,-0.49,13.0,non_speed,305.7745999999999,0.6916943319999986
14,263.0,3.29,3.59,25.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,482.8019999999997,0.6916943319999986
15,263.0,3.59,3.68,25.0,0.0,0.0,0.0,0.0,-0.3,15.0,non_speed,144.84060000000048,0.25717253199999723
16,263.0,3.68,3.85,25.0,0.0,0.0,0.0,0.0,-0.49,16.0,non_speed,273.58779999999985,-1.0834076880000016
17,263.0,3.85,4.61,25.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,1223.0984000000003,-1.0834076880000016
18,263.0,4.61,4.84,25.0,0.0,0.0,0.0,0.0,0.33,18.0,non_speed,370.14819999999924,0.13808137199999582
19,263.0,4.84,5.11,25.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,434.5218000000007,0.13808137199999582
20,263.0,5.11,5.3,25.0,0.0,0.0,0.0,0.0,0.14,20.0,non_speed,305.77459999999917,0.5661658119999947
21,263.0,5.3,5.36,25.0,0.0,0.0,0.0,0.0,0.0,21.0,non_speed,96.5604000000008,0.5661658119999947
22,263.0,5.36,5.58,25.0,0.0,0.0,0.0,0.0,-0.54,22.0,non_speed,354.0547999999996,-1.3457301080000033
23,263.0,5.58,5.81,25.0,0.0,0.0,0.0,0.0,0.0,23.0,non_speed,370.14819999999924,-1.3457301080000033
24,263.0,5.81,5.94,25.0,0.0,0.0,0.0,0.0,0.28,24.0,non_speed,209.21420000000126,-0.7599303479999997
25,263.0,5.94,6.49,25.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,885.1369999999997,-0.7599303479999997
26,263.0,6.49,6.68,25.0,0.0,0.0,0.0,0.0,0.39,26.0,non_speed,305.77459999999917,0.43259059199999705
27,263.0,6.68,6.86,25.0,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,289.68120000000096,0.43259059199999705
28,263.0,6.86,7.07,25.0,0.0,0.0,0.0,0.0,-0.31,28.0,non_speed,337.9613999999999,-0.6150897480000026
29,263.0,7.07,7.5,25.0,0.0,0.0,0.0,0.0,-0.43,29.0,non_speed,692.0161999999995,-3.5907594080000003
30,263.0,7.5,7.64,25.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,225.30759999999947,-3.5907594080000003
31,263.0,7.64,7.83,25.0,0.0,0.0,0.0,0.0,0.39,31.0,non_speed,305.7746000000006,-2.398238467999998
32,263.0,7.83,8.12,25.0,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,466.7085999999986,-2.398238467999998
33,263.0,8.12,8.3,25.0,0.0,0.0,0.0,0.0,0.19,33.0,non_speed,289.6812000000024,-1.8478441879999934
34,263.0,8.3,8.56,25.0,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,418.4283999999996,-1.8478441879999934
35,263.0,8.56,8.84,25.0,0.0,0.0,0.0,0.0,-0.19,35.0,non_speed,450.61519999999894,-2.704013067999991
36,263.0,8.84,9.31,25.0,0.0,0.0,0.0,0.0,-0.15,36.0,non_speed,756.389800000001,-3.8385977679999925
37,263.0,9.31,9.5,25.0,0.0,0.0,0.0,0.0,0.0,37.0,non_speed,305.77459999999917,-3.8385977679999925
38,263.0,9.5,9.88,25.0,0.0,0.0,0.0,0.0,-0.24,38.0,non_speed,611.5492000000012,-5.306315847999995
39,263.0,9.88,10.03,25.0,0.0,0.0,0.0,0.0,0.0,39.0,non_speed,241.4009999999977,-5.306315847999995
40,263.0,10.03,10.28,25.0,0.0,0.0,0.0,0.0,0.15,40.0,non_speed,402.335,-4.702813347999995
41,263.0,10.28,10.412,25.0,1490.0,10,L,0.5,0.0,1.0,non_speed,212.4328800000023,-4.702813347999995
42,263.0,10.412,10.74,25.0,0.0,0.0,0.0,0.0,0.0,41.0,non_speed,527.863519999999,-4.702813347999995
43,263.0,10.74,11.12,25.0,0.0,0.0,0.0,0.0,-0.18,42.0,non_speed,611.5491999999983,-5.803601907999992
44,263.0,11.12,11.45,25.0,0.0,0.0,0.0,0.0,0.0,43.0,non_speed,531.0822000000001,-5.803601907999992
45,263.0,11.45,11.69,25.0,0.0,0.0,0.0,0.0,-0.29,44.0,non_speed,386.24160000000035,-6.923702547999993
