,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,2001.0,511.8,513.09,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,2076.048600000033,0.0
1,2001.0,513.09,513.44,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,563.2690000000366,0.0
2,2001.0,513.296,513.317,25.0,110.0,0513A,R,2.5,0.0,1.0,non_speed,33.79613999993267,0.0
3,2001.0,513.317,513.44,25.0,717.0,0513B,R,2.83333,0.0,2.0,non_speed,197.9488200000761,0.0
4,2001.0,513.44,513.528,25.0,717.0,0513B,R,2.83333,-0.73,2.0,non_speed,141.62191999994437,-1.033840015999594
5,2001.0,513.528,513.63,25.0,0.0,0.0,0.0,0.0,-0.73,1.0,non_speed,164.15267999996047,-2.2321545799993054
6,2001.0,513.63,513.651,25.0,293.0,0513C,R,2.5,0.29,3.0,non_speed,33.79613999993267,-2.1341457739995007
7,2001.0,513.651,514.02,25.0,0.0,0.0,0.0,0.0,0.29,2.0,non_speed,593.8464600000453,-0.41199103999936937
8,2001.0,513.809,514.02,25.0,3672.0,514,L,1.43333,0.0,5.0,non_speed,339.57074000002046,-0.41199103999936937
9,2001.0,514.02,514.593,25.0,3672.0,514,L,1.43333,0.0,5.0,non_speed,922.1518199999663,-0.41199103999936937
10,2001.0,514.593,514.73,25.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,220.4795800000922,-0.41199103999936937
11,2001.0,514.73,515.84,25.0,0.0,0.0,0.0,0.0,0.17,4.0,non_speed,1786.367400000022,2.624833540000668
12,2001.0,515.274,515.646,25.0,594.0,0515A,R,1.0,0.0,7.0,non_speed,598.6744799999311,2.624833540000668
13,2001.0,515.646,516.03,25.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,617.9865600000234,2.624833540000668
14,2001.0,516.03,516.4,25.0,0.0,0.0,0.0,0.0,-0.18,6.0,non_speed,595.4558000000073,1.5530131000006548
15,2001.0,516.4,516.453,25.0,352.0,516,R,2.0,-0.7,8.0,non_speed,85.2950199999956,0.9559479600006857
16,2001.0,516.453,516.5,25.0,0.0,0.0,0.0,0.0,-0.7,7.0,non_speed,75.63898000004097,0.426475100000399
17,2001.0,516.5,516.79,25.0,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,466.70859999994144,0.426475100000399
18,2001.0,516.79,516.98,25.0,1747.0,517,R,2.75,-0.12,9.0,non_speed,305.7746000000878,0.05954558000029364
19,2001.0,516.98,517.05,25.0,1747.0,517,R,2.75,0.64,9.0,non_speed,112.65379999989753,0.7805298999996378
20,2001.0,517.05,517.102,25.0,1747.0,517,R,2.75,0.0,9.0,non_speed,83.68568000003366,0.7805298999996378
21,2001.0,517.102,517.21,25.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,173.80872000009805,0.7805298999996378
22,2001.0,517.21,517.31,25.0,0.0,0.0,0.0,0.0,0.41,12.0,non_speed,160.93399999985363,1.4403592999990376
23,2001.0,517.31,517.37,25.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,96.56040000009513,1.4403592999990376
