,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7507.0,0.0,0.09,10,0.0,0.0,0.0,0.0,0.03,0.0,non_speed,144.8406,0.04345218
1,7507.0,0.09,0.746,10,3940.0,0,R,2.0,0.08,0.0,non_speed,1055.72704,0.888033812
2,7507.0,0.746,0.85,10,0.0,0.0,0.0,0.0,0.08,1.0,non_speed,167.37135999999995,1.0219308999999999
3,7507.0,0.85,1.42,10,0.0,0.0,0.0,0.0,-0.05,2.0,non_speed,917.3237999999999,0.5632689999999999
4,7507.0,1.42,1.91,10,0.0,0.0,0.0,0.0,-0.08,3.0,non_speed,788.5766,-0.06759228000000006
5,7507.0,1.91,4.24,10,0.0,0.0,0.0,0.0,-0.04,4.0,non_speed,3749.7622,-1.5674971599999998
6,7507.0,4.24,4.84,10,0.0,0.0,0.0,0.0,0.01,5.0,non_speed,965.6039999999994,-1.4709367599999998
7,7507.0,4.84,6.66,10,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,2928.9988000000003,-1.4709367599999998
8,7507.0,6.66,7.04,10,0.0,0.0,0.0,0.0,0.15,7.0,non_speed,611.5491999999998,-0.5536129600000002
9,7507.0,7.04,8.14,10,0.0,0.0,0.0,0.0,-0.1,8.0,non_speed,1770.2740000000008,-2.323886960000001
10,7507.0,8.14,29.92,10,0.0,0.0,0.0,0.0,-0.0026,9.0,non_speed,35051.4252,-3.235224015200001
11,7507.0,29.92,31.91,10,0.0,0.0,0.0,0.0,0.03,10.0,non_speed,3202.5865999999974,-2.2744480352000016
12,7507.0,31.91,32.27,10,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,579.3624000000048,-2.2744480352000016
13,7507.0,32.27,32.42,10,0.0,0.0,0.0,0.0,-0.15,12.0,non_speed,241.4009999999977,-2.636549535199998
14,7507.0,32.42,32.5,10,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,128.74719999999724,-2.636549535199998
15,7507.0,32.5,32.76,10,0.0,0.0,0.0,0.0,-0.14,14.0,non_speed,418.42839999999677,-3.2223492951999937
16,7507.0,32.76,32.87,10,0.0,0.0,0.0,0.0,-0.14,15.0,non_speed,177.02739999999906,-3.470187655199992
17,7507.0,32.87,32.97,10,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,160.93400000000227,-3.470187655199992
