,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
86,37.0,1420.535,1420.55,35.0,0.0,0.0,0.0,0.0,0.0,67.0,non_speed,24.140099999795083,-15.608177552641754
87,37.0,1420.55,1421.06,35.0,0.0,0.0,0.0,0.0,0.14,68.0,non_speed,820.7633999999853,-14.459108792641775
88,37.0,1421.06,1421.2,35.0,0.0,0.0,0.0,0.0,-0.09,69.0,non_speed,225.307600000161,-14.66188563264192
89,37.0,1421.2,1421.22,35.0,0.0,0.0,0.0,0.0,-0.1,70.0,non_speed,32.186799999970724,-14.69407243264189
90,37.0,1421.22,1421.47,35.0,0.0,0.0,0.0,0.0,0.0,71.0,non_speed,402.335,-14.69407243264189
91,37.0,1421.47,1421.81,35.0,0.0,0.0,0.0,0.0,-0.14,72.0,non_speed,547.1755999998683,-15.460118272641706
92,37.0,1421.81,1423.3,35.0,0.0,0.0,0.0,0.0,-0.01,73.0,non_speed,2397.9166000000146,-15.699909932641708
93,37.0,1422.246,1422.533,35.0,786.0,1422A,L,3.0,0.0,26.0,non_speed,461.8805799996897,-15.699909932641708
94,37.0,1422.533,1423.3,35.0,1650.0,1423,L,2.05,0.0,27.0,non_speed,1234.363780000085,-15.699909932641708
95,37.0,1423.3,1423.433,35.0,1650.0,1423,L,2.05,0.24,27.0,non_speed,214.04222000006146,-15.18620860464156
96,37.0,1423.433,1423.54,35.0,0.0,0.0,0.0,0.0,0.24,74.0,non_speed,172.19937999995315,-14.772930092641673
97,37.0,1423.54,1423.66,35.0,0.0,0.0,0.0,0.0,0.0,75.0,non_speed,193.12080000019026,-14.772930092641673
98,37.0,1423.66,1423.89,35.0,0.0,0.0,0.0,0.0,-0.25,76.0,non_speed,370.14820000002925,-15.698300592641745
99,37.0,1423.89,1424.21,35.0,0.0,0.0,0.0,0.0,0.0,77.0,non_speed,514.9887999998975,-15.698300592641745
100,37.0,1424.21,1424.52,35.0,0.0,0.0,0.0,0.0,0.25,78.0,non_speed,498.8953999999122,-14.451062092641966
101,37.0,1424.52,1424.71,35.0,0.0,0.0,0.0,0.0,0.0,79.0,non_speed,305.7746000000878,-14.451062092641966
102,37.0,1424.71,1424.896,35.0,1066.0,1424,R,0.48333,-0.59,28.0,non_speed,299.3372399998741,-16.217151808641223
103,37.0,1424.896,1424.91,35.0,0.0,0.0,0.0,0.0,-0.59,80.0,non_speed,22.53076000019906,-16.3500832926424
104,37.0,1424.91,1425.27,35.0,0.0,0.0,0.0,0.0,0.0,81.0,non_speed,579.362399999839,-16.3500832926424
105,37.0,1425.27,1425.29,35.0,1757.0,1425,L,2.11,0.1,29.0,non_speed,32.186799999970724,-16.31789649264243
106,37.0,1425.29,1425.334,35.0,1757.0,1425,L,2.11,0.2,29.0,non_speed,70.81096000015515,-16.176274572642118
107,37.0,1425.334,1425.38,35.0,0.0,0.0,0.0,0.0,0.2,83.0,non_speed,74.02964000007904,-16.02821529264196
108,37.0,1425.38,1425.72,35.0,2348.0,1425A,R,1.76833,0.0,30.0,non_speed,547.1755999998683,-16.02821529264196
109,37.0,1425.72,1425.814,35.0,2348.0,1425A,R,1.76833,-0.1,30.0,non_speed,151.27796000008195,-16.179493252642043
110,37.0,1425.814,1425.91,35.0,0.0,0.0,0.0,0.0,-0.1,85.0,non_speed,154.49664000000584,-16.333989892642048
111,37.0,1425.91,1426.138,35.0,1438.0,1426,L,3.06666,0.0,31.0,non_speed,366.92951999973945,-16.333989892642048
112,37.0,1426.138,1426.31,35.0,0.0,0.0,0.0,0.0,0.0,86.0,non_speed,276.80648000004095,-16.333989892642048
113,37.0,1426.31,1426.456,35.0,1511.0,1426A,R,3.06666,-0.09,32.0,non_speed,234.96363999993267,-16.54545716864199
114,37.0,1426.456,1426.49,35.0,0.0,0.0,0.0,0.0,-0.09,87.0,non_speed,54.71756000016978,-16.594702972642143
115,37.0,1426.49,1426.5,35.0,0.0,0.0,0.0,0.0,-0.1,88.0,non_speed,16.093399999985362,-16.610796372642127
116,37.0,1426.5,1427.14,35.0,0.0,0.0,0.0,0.0,0.0,89.0,non_speed,1029.977600000161,-16.610796372642127
117,37.0,1426.837,1427.01,35.0,728.0,1427,R,2.73333,0.0,34.0,non_speed,278.4158200000029,-16.610796372642127
118,37.0,1427.01,1427.14,35.0,688.0,1427A,L,2.73333,0.0,35.0,non_speed,209.21420000017562,-16.610796372642127
119,37.0,1427.14,1427.218,35.0,688.0,1427A,L,2.73333,0.05,35.0,non_speed,125.52851999995902,-16.548032112642147
120,37.0,1427.218,1427.33,35.0,0.0,0.0,0.0,0.0,0.05,90.0,non_speed,180.24607999976288,-16.457909072642266
121,37.0,1427.33,1427.55,35.0,2092.0,1427B,L,1.93333,0.0,36.0,non_speed,354.0548000000439,-16.457909072642266
122,37.0,1427.55,1427.57,35.0,2092.0,1427B,L,1.93333,0.09,36.0,non_speed,32.186799999970724,-16.428940952642293
123,37.0,1427.57,1427.656,35.0,2092.0,1427B,L,1.93333,0.2,36.0,non_speed,138.40324000002047,-16.152134472642253
124,37.0,1427.656,1427.68,35.0,0.0,0.0,0.0,0.0,0.2,93.0,non_speed,38.624160000184425,-16.074886152641884
125,37.0,1427.68,1427.7,35.0,0.0,0.0,0.0,0.0,0.2,94.0,non_speed,32.186799999970724,-16.01051255264194
126,37.0,1427.7,1427.981,35.0,1541.0,1427C,R,2.33333,0.19,37.0,non_speed,452.224539999918,-15.151285926642098
127,37.0,1427.981,1428.31,35.0,0.0,0.0,0.0,0.0,0.19,95.0,non_speed,529.472859999921,-14.145287492642248
128,37.0,1428.21,1428.31,35.0,976.0,1428A,L,4.23333,0.0,39.0,non_speed,160.93399999985363,-14.145287492642248
129,37.0,1428.31,1428.445,35.0,976.0,1428A,L,4.23333,0.0,39.0,non_speed,217.26089999998536,-14.145287492642248
130,37.0,1428.445,1428.81,35.0,0.0,0.0,0.0,0.0,0.0,96.0,non_speed,587.4091000000146,-14.145287492642248
131,37.0,1428.81,1429.67,35.0,0.0,0.0,0.0,0.0,0.4,97.0,non_speed,1384.032400000205,-8.609157892641427
132,37.0,1429.67,1430.38,35.0,3501.0,1430,R,1.25,0.35,40.0,non_speed,1142.6314000000584,-4.609947992641223
133,37.0,1430.38,1430.424,35.0,3501.0,1430,R,1.25,0.39,40.0,non_speed,70.81095999978922,-4.3337852486420445
134,37.0,1430.424,1430.56,35.0,0.0,0.0,0.0,0.0,0.39,99.0,non_speed,218.8702399999473,-3.48019131264225
135,37.0,1430.56,1431.0,35.0,2453.0,1431,L,3.01666,0.29,41.0,non_speed,708.1096000000878,-1.4266734726419954
136,37.0,1431.0,1431.044,35.0,2453.0,1431,L,3.01666,0.37,41.0,non_speed,70.81096000015515,-1.1646729206414212
137,37.0,1431.044,1431.34,35.0,0.0,0.0,0.0,0.0,0.37,101.0,non_speed,476.3646399997131,0.5978762473575174
138,37.0,1431.34,1431.46,35.0,0.0,0.0,0.0,0.0,-0.27,102.0,non_speed,193.12080000019026,0.07645008735700365
139,37.0,1431.46,1431.78,35.0,0.0,0.0,0.0,0.0,-0.4,103.0,non_speed,514.9887999998975,-1.9835051126425864
140,37.0,1431.614,1432.0,35.0,0.0,0.0,0.0,0.0,0.0,104.0,non_speed,621.2052399999473,-1.9835051126425864
141,37.0,1432.0,1432.18,35.0,0.0,0.0,0.0,0.0,0.59,105.0,non_speed,289.6812000001024,-0.27438603264198247
142,37.0,1432.18,1432.3,35.0,0.0,0.0,0.0,0.0,0.0,106.0,non_speed,193.12079999982436,-0.27438603264198247
143,37.0,1432.3,1432.41,35.0,0.0,0.0,0.0,0.0,-0.5,107.0,non_speed,177.02740000020492,-1.159523032643007
144,37.0,1432.41,1463.63,35.0,0.0,0.0,0.0,0.0,0.19,108.0,non_speed,50243.59480000004,94.30330708735708
145,37.0,1432.688,1463.77,35.0,0.0,0.0,0.0,0.0,0.59,109.0,non_speed,50021.50587999981,389.43019177935594
146,37.0,1463.77,1464.03,35.0,1654.0,1464,R,3.56666,0.45,44.0,non_speed,418.42839999998534,391.3131195793559
147,37.0,1464.03,1464.069,35.0,1654.0,1464,R,3.56666,0.59,44.0,non_speed,62.76425999997951,391.68342871335574
148,37.0,1464.069,1465.59,35.0,0.0,0.0,0.0,0.0,0.59,111.0,non_speed,2447.8061399999324,406.1254849393553
149,37.0,1465.59,1465.83,35.0,1637.0,1465,L,3.06666,-0.31,45.0,non_speed,386.2416000000146,404.92813597935526
150,37.0,1465.83,1465.848,35.0,1637.0,1465,L,3.06666,-0.3,45.0,non_speed,28.968120000046838,404.84123161935514
151,37.0,1465.848,1465.85,35.0,0.0,0.0,0.0,0.0,-0.3,113.0,non_speed,3.218679999923888,404.8315755793554
152,37.0,1465.85,1466.56,35.0,0.0,0.0,0.0,0.0,-0.39,114.0,non_speed,1142.6314000000584,400.37531311935516
153,37.0,1466.56,1466.609,35.0,792.0,1466,R,2.0,-0.29,46.0,non_speed,78.85765999996487,400.1466259053553
154,37.0,1466.609,1466.72,35.0,0.0,0.0,0.0,0.0,-0.29,115.0,non_speed,178.63674000016684,399.6285793593548
155,37.0,1466.72,1466.74,35.0,1526.0,1467,R,4.06666,-0.3,47.0,non_speed,32.186799999970724,399.53201895935484
156,37.0,1466.74,1467.02,35.0,1526.0,1467,R,4.06666,0.0,47.0,non_speed,450.6151999999561,399.53201895935484
