,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,353.0,73.71,73.69,25.0,-0.49,R,2.33333,32.1867999999936,517.0894715019997
1,353.0,73.69,73.6,25.0,-0.5,R,2.33333,144.84060000000548,516.9317561819997
2,353.0,73.6,73.405,25.0,-0.39,0.0,0.0,313.821299999989,516.2075531819997
3,353.0,73.405,73.161,25.0,-0.0,R,3.9,392.6789599999996,514.9836501119997
4,353.0,73.161,72.805,25.0,-0.0,L,4.0,572.9250399999912,514.9836501119997
5,353.0,72.805,72.683,25.0,-0.0,L,1.8,196.3394799999998,514.9836501119997
6,353.0,72.683,72.596,25.0,-0.0,R,4.0,140.0125800000053,514.9836501119997
7,353.0,72.596,72.481,25.0,-0.0,L,1.0,185.07410000001465,514.9836501119997
8,353.0,72.481,72.404,25.0,-0.0,L,0.4,123.91917999999708,514.9836501119997
9,353.0,72.404,72.286,25.0,-0.0,R,0.75,189.90211999999195,514.9836501119997
10,353.0,72.286,72.059,25.0,-0.0,R,3.0,365.3201800000062,514.9836501119997
11,353.0,72.059,71.834,25.0,-0.0,L,2.5,362.1014999999909,514.9836501119997
12,353.0,71.834,71.557,25.0,-0.0,R,5.0,445.7871800000016,514.9836501119997
13,353.0,71.557,71.474,25.0,-0.0,L,2.0,133.57521999999744,514.9836501119997
14,353.0,71.474,71.09,25.0,-0.0,R,4.16666,617.9865600000005,514.9836501119997
15,353.0,71.09,70.823,25.0,-0.0,R,2.5,429.69378000001626,514.9836501119997
16,353.0,70.823,69.997,25.0,-0.0,L,7.05,1329.314839999989,514.9836501119997
17,353.0,69.997,69.879,25.0,-0.0,L,1.2,189.90211999999195,514.9836501119997
18,353.0,69.879,69.726,25.0,-0.0,R,3.0,246.2290200000093,514.9836501119997
19,353.0,69.726,69.535,25.0,-0.0,R,1.5,307.38394000000403,514.9836501119997
20,353.0,69.535,69.057,25.0,-0.0,R,2.11666,769.264519999991,514.9836501119997
21,353.0,69.057,68.77,25.0,-0.0,R,2.63333,461.8805800000098,514.9836501119997
22,353.0,68.77,68.48,25.0,-0.0,L,5.0,466.7085999999872,514.9836501119997
23,353.0,68.48,67.387,25.0,-0.0,R,3.03333,1759.0086200000055,514.9836501119997
24,353.0,67.387,66.09,25.0,-0.0,L,2.2,2087.313979999996,514.9836501119997
25,353.0,66.09,64.338,25.0,-0.0,L,1.5,2819.563680000015,514.9836501119997
26,353.0,64.338,63.867,25.0,-0.0,R,1.06666,757.9991399999943,514.9836501119997
27,353.0,63.867,63.245,25.0,-0.0,L,1.06666,1001.0094799999996,514.9836501119997
28,353.0,63.245,62.288,25.0,-0.0,R,2.28333,1540.138380000001,514.9836501119997
29,353.0,62.288,61.786,25.0,-0.0,R,2.01666,807.8886799999924,514.9836501119997
30,353.0,61.786,61.391,25.0,-0.0,L,1.5,635.689300000005,514.9836501119997
31,353.0,61.391,60.872,25.0,-0.0,L,2.88333,835.2474599999973,514.9836501119997
32,353.0,60.872,60.644,25.0,-0.0,L,1.63333,366.92952000000247,514.9836501119997
33,353.0,60.644,60.085,25.0,-0.0,R,0.95,899.621059999996,514.9836501119997
34,353.0,60.085,59.731,25.0,-0.0,R,3.45,569.7063599999987,514.9836501119997
35,353.0,59.731,58.082,25.0,-0.0,L,4.03333,2653.801660000001,514.9836501119997
36,353.0,58.082,57.516,25.0,-0.0,R,4.0,910.886440000004,514.9836501119997
37,353.0,57.516,56.936,25.0,-0.0,R,2.58333,933.4171999999973,514.9836501119997
38,353.0,56.936,56.634,25.0,-0.0,L,2.5,486.02067999999935,514.9836501119997
39,353.0,56.634,54.832,25.0,-0.0,L,1.0,2900.0306799999994,514.9836501119997
40,353.0,54.832,54.455,25.0,-0.0,R,2.03333,606.7211800000039,514.9836501119997
41,353.0,54.455,53.925,25.0,-0.0,L,2.26666,852.9502000000018,514.9836501119997
42,353.0,53.925,53.015,25.0,-0.0,R,2.25,1464.4993999999945,514.9836501119997
43,353.0,53.015,52.638,25.0,-0.0,R,3.73333,606.7211800000039,514.9836501119997
44,353.0,52.638,52.044,25.0,-0.0,R,2.33333,955.947960000002,514.9836501119997
45,353.0,52.044,50.259,25.0,-0.0,L,2.33333,2872.6718999999944,514.9836501119997
46,353.0,50.259,49.981,25.0,-0.0,R,3.3,447.39651999999785,514.9836501119997
47,353.0,49.981,49.781,25.0,-0.0,L,2.2,321.86800000000454,514.9836501119997
48,353.0,49.781,49.359,25.0,-0.0,R,4.1,679.1414799999952,514.9836501119997
49,353.0,49.359,48.602,25.0,-0.0,R,1.33333,1218.270380000008,514.9836501119997
50,353.0,48.602,47.701,25.0,-0.0,R,1.66666,1450.0153399999938,514.9836501119997
51,353.0,47.701,47.53,25.0,-0.0,L,1.83333,275.19713999999897,514.9836501119997
52,353.0,47.53,46.767,25.0,-0.0,R,4.33333,1227.9264199999968,514.9836501119997
53,353.0,46.767,46.496,25.0,-0.0,R,1.16666,436.13114000000127,514.9836501119997
54,353.0,46.496,44.905,25.0,-0.0,L,4.16666,2560.4599400000016,514.9836501119997
55,353.0,44.905,44.182,25.0,-0.0,R,1.35,1163.5528199999983,514.9836501119997
56,353.0,44.182,43.853,25.0,-0.0,R,3.33333,529.472860000001,514.9836501119997
57,353.0,43.853,43.306,25.0,-0.0,L,4.13333,880.3089800000066,514.9836501119997
58,353.0,43.306,43.085,25.0,-0.0,L,4.4,355.6641399999944,514.9836501119997
59,353.0,43.085,42.635,25.0,-0.0,R,2.26666,724.2030000000045,514.9836501119997
60,353.0,42.635,42.406,25.0,-0.0,L,3.4,368.5388599999987,514.9836501119997
61,353.0,42.406,42.064,25.0,-0.0,L,3.56666,550.3942799999979,514.9836501119997
62,353.0,42.064,41.395,25.0,-0.0,R,2.53333,1076.648459999995,514.9836501119997
63,353.0,41.395,40.966,25.0,-0.0,L,3.33333,690.4068600000032,514.9836501119997
64,353.0,40.966,38.945,25.0,-0.0,R,3.16666,3252.476140000001,514.9836501119997
65,353.0,73.57,32.09,25.0,-0.69,0.0,0.0,66755.42319999998,514.9836501119997
66,353.0,32.09,31.31,25.0,-0.0,0.0,0.0,1255.2852000000075,54.37123003199998
67,353.0,31.31,31.11,25.0,0.3,0.0,0.0,321.86799999999886,54.37123003199998
68,353.0,31.11,30.87,25.0,-0.0,0.0,0.0,386.2415999999975,55.33683403199998
69,353.0,30.87,30.5,25.0,-0.24,0.0,0.0,595.4558000000015,55.33683403199998
70,353.0,30.5,30.13,25.0,-0.39,0.0,0.0,595.4558000000015,53.90774011199997
71,353.0,30.13,30.05,25.0,-0.0,0.0,0.0,128.74719999999724,51.58546249199996
72,353.0,30.05,30.033,25.0,0.4,0.0,0.0,27.35877999999913,51.58546249199996
73,353.0,30.033,29.81,25.0,0.4,L,1.05,358.8828200000041,51.69489761199996
74,353.0,29.81,29.78,25.0,-0.0,L,1.05,48.28019999999611,53.13042889199997
75,353.0,29.78,29.42,25.0,-0.39,0.0,0.0,579.3623999999991,53.13042889199997
76,353.0,29.42,29.192,25.0,0.22,0.0,0.0,366.92952000000247,50.87091553199997
77,353.0,29.192,29.14,25.0,0.22,L,0.53333,83.68567999999935,51.67816047599997
78,353.0,29.14,29.02,25.0,-0.0,L,0.53333,193.1208000000016,51.86226897199997
79,353.0,29.02,28.52,25.0,-0.4,0.0,0.0,804.67,51.86226897199997
80,353.0,28.52,27.545,25.0,-0.1,0.0,0.0,1569.1064999999965,48.643588971999975
81,353.0,27.97,27.02,25.0,-0.0,0.0,0.0,1528.872999999999,47.07448247199998
82,353.0,27.02,26.3,25.0,-0.1,0.0,0.0,1158.724799999998,47.07448247199998
83,353.0,26.3,26.06,25.0,-0.0,0.0,0.0,386.2416000000032,45.91575767199998
84,353.0,26.06,25.83,25.0,0.4,0.0,0.0,370.1482000000007,45.91575767199998
85,353.0,25.83,25.206,25.0,0.1,0.0,0.0,1004.228159999998,47.39635047199998
86,353.0,25.26,24.77,25.0,-0.0,0.0,0.0,788.5766000000032,48.40057863199998
87,353.0,24.77,23.86,25.0,-0.08,0.0,0.0,1464.4994000000002,48.40057863199998
88,353.0,23.86,23.01,25.0,-0.39,0.0,0.0,1367.9389999999964,47.228979111999976
89,353.0,23.01,22.98,25.0,-0.0,0.0,0.0,48.28020000000183,41.89401701199999
90,353.0,22.98,22.93,25.0,-0.2,0.0,0.0,80.46700000000114,41.89401701199999
