,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,52.0,136.46,136.4,35.0,-0.0,R,4.0,366.9295200000139,24.977270621299727
1,52.0,136.4,135.2,35.0,-0.0,0.0,0.0,1931.2080000000276,24.977270621299727
2,52.0,135.2,134.887,35.0,-0.04,0.0,0.0,503.7234199999809,24.977270621299727
3,52.0,135.12,134.74,35.0,-0.21,0.0,0.0,611.5491999999927,24.775781253299733
4,52.0,134.74,134.03,35.0,0.0054,0.0,0.0,1142.6314000000127,23.49152793329975
5,52.0,134.03,133.47,35.0,-0.0066,0.0,0.0,901.2304000000036,23.55323002889975
6,52.0,133.47,133.033,60.0,-0.03,0.0,0.0,703.281580000019,23.49374882249975
7,52.0,133.09,132.58,60.0,-0.0,0.0,0.0,820.7633999999853,23.282764348499743
8,52.0,132.58,132.244,60.0,0.03,0.0,0.0,540.7382400000205,23.282764348499743
9,52.0,132.244,132.14,60.0,0.03,R,2.0,167.37136000002158,23.44498582049975
10,52.0,132.14,131.88,60.0,-0.0,R,2.0,418.4283999999853,23.495197228499755
11,52.0,131.88,131.836,60.0,-0.11,0.0,0.0,70.81095999997218,23.495197228499755
12,52.0,131.836,131.78,60.0,-0.11,L,2.0,90.12304000001866,23.417305172499784
13,52.0,131.78,131.57,60.0,0.0091,L,2.0,337.9614000000128,23.31816982849976
14,52.0,131.57,131.3,60.0,0.05,0.0,0.0,434.5217999999707,23.34892431589976
15,52.0,131.48,130.99,60.0,-0.0,0.0,0.0,788.5765999999688,23.566185215899747
16,52.0,130.99,130.83,60.0,-0.07,0.0,0.0,257.49439999999447,23.566185215899747
17,52.0,130.83,130.72,60.0,-0.0,0.0,0.0,177.02740000002194,23.38593913589975
18,52.0,130.72,130.58,60.0,0.08,0.0,0.0,225.30759999997804,23.38593913589975
19,52.0,130.58,130.3,60.0,-0.0,0.0,0.0,450.6152000000018,23.566185215899733
20,52.0,130.3,130.17,60.0,-0.05,0.0,0.0,209.2142000000384,23.566185215899733
21,52.0,130.17,130.136,60.0,0.04,0.0,0.0,54.717559999986825,23.461578115899712
22,52.0,130.136,130.08,60.0,0.04,R,1.0,90.12303999997292,23.483465139899707
23,52.0,130.08,129.87,60.0,-0.0,0.0,0.0,337.9614000000128,23.51951435589969
24,52.0,129.87,129.68,60.0,-0.01,0.0,0.0,305.7745999999963,23.51951435589969
25,52.0,129.68,129.39,60.0,-0.0,0.0,0.0,466.7086000000329,23.48893689589969
26,52.0,129.39,129.234,60.0,0.01,0.0,0.0,251.05703999996376,23.48893689589969
27,52.0,129.234,129.22,60.0,0.01,R,0.5,22.530760000016095,23.51404259989969
28,52.0,129.22,129.02,60.0,-0.0,R,0.5,321.8679999999817,23.51629567589969
29,52.0,129.02,128.73,60.0,-0.04,0.0,0.0,466.7086000000329,23.51629567589969
30,52.0,128.73,128.61,60.0,-0.14,0.0,0.0,193.1207999999616,23.32961223589968
31,52.0,128.61,128.59,60.0,-0.0,0.0,0.0,32.18680000001646,23.059243115899736
32,52.0,128.59,128.43,60.0,-0.0,0.0,0.0,257.49439999999447,23.059243115899736
33,52.0,128.43,128.341,60.0,0.09,0.0,0.0,143.2312599999978,23.059243115899736
34,52.0,128.341,128.24,60.0,0.09,L,0.5,162.54333999999852,23.188151249899736
35,52.0,128.24,127.97,60.0,-0.0,0.0,0.0,434.52180000001647,23.334440255899736
36,52.0,127.97,127.78,60.0,-0.02,0.0,0.0,305.7745999999963,23.334440255899736
37,52.0,127.78,127.6,60.0,-0.0,0.0,0.0,289.68120000001096,23.273285335899736
38,52.0,127.6,127.41,60.0,0.0099,0.0,0.0,305.7745999999963,23.273285335899736
39,52.0,127.41,127.305,60.0,-0.0,0.0,0.0,168.98069999998353,23.30355702129973
40,52.0,127.305,127.26,60.0,-0.0,R,0.33333,72.42030000000274,23.30355702129973
41,52.0,127.26,127.12,60.0,-0.15,R,0.33333,225.3076000000009,23.30355702129973
42,52.0,127.12,126.84,60.0,0.06,R,0.33333,450.6152000000018,22.96559562129973
43,52.0,126.84,126.642,60.0,-0.0,R,0.33333,318.64932000001204,23.235964741299732
44,52.0,126.84,126.27,60.0,-0.01,0.0,0.0,917.3238000000118,23.235964741299732
45,52.0,126.27,126.16,60.0,0.04,0.0,0.0,177.02739999999906,23.144232361299736
46,52.0,126.16,126.02,60.0,-0.0,0.0,0.0,225.3076000000009,23.21504332129973
47,52.0,126.02,125.971,60.0,-0.04,0.0,0.0,78.85765999998773,23.21504332129973
48,52.0,125.971,125.95,60.0,-0.04,R,1.0,33.79614000000128,23.18350025729974
49,52.0,125.95,125.51,60.0,-0.0,0.0,0.0,708.1095999999962,23.16998180129974
50,52.0,125.51,125.053,60.0,-0.04,0.0,0.0,735.4683800000125,23.16998180129974
51,52.0,125.23,124.76,60.0,-0.0,0.0,0.0,756.3897999999981,22.875794449299736
52,52.0,124.76,124.66,60.0,0.03,0.0,0.0,160.93400000001373,22.875794449299736
53,52.0,124.66,124.613,60.0,-0.0,0.0,0.0,75.63897999999524,22.92407464929974
54,52.0,124.613,124.6,60.0,-0.0,R,2.0,20.92142000000841,22.92407464929974
55,52.0,124.6,124.51,60.0,-0.04,R,2.0,144.8405999999826,22.92407464929974
56,52.0,124.51,124.24,60.0,-0.0,0.0,0.0,434.52180000001647,22.866138409299747
57,52.0,124.24,124.15,60.0,-0.1,0.0,0.0,144.8405999999826,22.866138409299747
58,52.0,124.15,123.97,60.0,0.02,0.0,0.0,289.68120000001096,22.721297809299763
59,52.0,124.0,123.52,60.0,-0.0,0.0,0.0,772.4832000000064,22.779234049299767
60,52.0,123.52,123.487,60.0,0.2,0.0,0.0,53.10822000000201,22.779234049299767
61,52.0,123.487,123.47,60.0,0.2,L,2.0,27.358779999993413,22.88545048929977
62,52.0,123.47,123.35,60.0,-0.08,L,2.0,193.1208000000073,22.94016804929976
63,52.0,123.35,123.18,60.0,-0.02,L,2.0,273.58779999997984,22.785671409299752
64,52.0,123.18,122.905,60.0,0.04,0.0,0.0,442.5685000000091,22.730953849299755
65,52.0,122.905,122.86,60.0,0.04,R,2.0,72.42030000000274,22.90798124929976
66,52.0,122.86,122.41,60.0,-0.0,0.0,0.0,724.2030000000045,22.93694936929976
67,52.0,122.41,122.2,60.0,-0.05,0.0,0.0,337.9613999999899,22.93694936929976
68,52.0,122.2,122.01,60.0,-0.02,0.0,0.0,305.7745999999963,22.76796866929977
69,52.0,122.01,121.76,60.0,-0.02,0.0,0.0,402.335,22.70681374929977
70,52.0,121.76,121.625,60.0,0.01,0.0,0.0,217.26090000000823,22.626346749299767
71,52.0,121.625,121.57,60.0,0.01,R,0.5,88.51370000001097,22.64807283929977
72,52.0,121.57,121.35,60.0,-0.0,0.0,0.0,354.0547999999981,22.65692420929977
73,52.0,121.35,120.736,60.0,-0.02,0.0,0.0,988.134759999984,22.65692420929977
74,52.0,120.99,120.342,60.0,-0.0,0.0,0.0,1042.8523199999938,22.459297257299774
75,52.0,120.342,120.28,60.0,-0.0,L,2.0,99.77907999999616,22.459297257299774
76,52.0,120.28,120.19,60.0,-0.05,L,2.0,144.84060000000548,22.459297257299774
77,52.0,120.19,119.712,60.0,-0.0,0.0,0.0,769.264519999991,22.386876957299773
78,52.0,119.712,119.62,60.0,-0.0,R,1.0,148.05927999999798,22.386876957299773
79,52.0,119.62,119.57,60.0,-0.13,R,1.0,80.46700000001829,22.386876957299773
80,52.0,119.57,119.31,60.0,-0.0,R,1.0,418.4283999999853,22.28226985729975
81,52.0,119.57,119.25,60.0,-0.24,0.0,0.0,514.9887999999889,22.28226985729975
82,52.0,119.25,119.093,60.0,-0.01,0.0,0.0,252.66637999999432,21.046296737299777
83,52.0,119.093,119.08,60.0,-0.01,R,1.13333,20.92142000000841,21.02103009929978
84,52.0,119.08,118.77,60.0,-0.14,0.0,0.0,498.8954000000036,21.018937957299777
85,52.0,118.77,118.6,60.0,-0.0,0.0,0.0,273.58780000000274,20.32048439729977
86,52.0,118.6,118.51,60.0,-0.04,0.0,0.0,144.8405999999826,20.32048439729977
87,52.0,118.51,118.39,60.0,-0.06,0.0,0.0,193.1208000000073,20.26254815729978
88,52.0,118.39,118.33,60.0,-0.0,0.0,0.0,96.56040000000364,20.146675677299772
89,52.0,118.33,117.65,60.0,0.03,0.0,0.0,1094.351199999988,20.146675677299772
90,52.0,117.65,117.46,60.0,-0.0,0.0,0.0,305.7746000000192,20.474981037299774
91,52.0,117.46,117.37,60.0,-0.03,0.0,0.0,144.8405999999826,20.474981037299774
92,52.0,117.37,116.78,60.0,0.02,0.0,0.0,949.5106000000054,20.431528857299774
93,52.0,116.78,115.82,60.0,-0.02,0.0,0.0,1544.9664000000128,20.62143097729978
94,52.0,115.82,115.08,60.0,-0.0025,0.0,0.0,1190.9115999999915,20.312437697299774
95,52.0,115.08,114.802,60.0,0.19,0.0,0.0,447.3965199999864,20.28266490729978
96,52.0,114.802,114.47,60.0,0.19,L,2.0,534.3008800000126,21.132718295299757
97,52.0,114.47,114.0,60.0,-0.02,0.0,0.0,756.3897999999981,22.14788996729978
98,52.0,114.0,113.77,60.0,-0.0083,0.0,0.0,370.1482000000064,21.99661200729978
99,52.0,113.77,113.16,60.0,-0.01,0.0,0.0,981.697399999999,21.96588970669978
100,52.0,113.16,112.63,60.0,0.0035,0.0,0.0,852.9502000000018,21.86771996669978
101,52.0,112.63,112.062,60.0,-0.02,0.0,0.0,914.1051199999964,21.89757322369978
102,52.0,112.18,111.544,60.0,-0.007,0.0,0.0,1023.5402400000158,21.71475219969978
103,52.0,111.544,111.1,60.0,-0.007,R,1.0,714.5469600000042,21.64310438289978
104,52.0,111.1,110.587,60.0,-0.02,0.0,0.0,825.5914199999855,21.59308609569978
105,52.0,110.82,110.34,60.0,0.008,0.0,0.0,772.4831999999835,21.42796781169978
106,52.0,110.34,109.375,60.0,-0.0059,0.0,0.0,1553.0131000000054,21.489766467699777
107,52.0,109.39,108.69,60.0,-0.17,0.0,0.0,1126.5380000000046,21.398138694799776
108,52.0,108.69,108.489,60.0,-0.1,0.0,0.0,323.4773399999894,19.483024094799767
109,52.0,108.489,108.43,60.0,-0.1,R,2.0,94.95105999999598,19.159546754799777
110,52.0,108.43,107.9,60.0,-0.02,0.0,0.0,852.9502000000018,19.06459569479978
111,52.0,107.9,107.851,60.0,-0.28,0.0,0.0,78.85766000001061,18.89400565479978
112,52.0,107.851,107.62,60.0,-0.28,L,0.66666,371.7575399999912,18.673204206799756
113,52.0,107.62,107.48,60.0,-0.28,0.0,0.0,225.3076000000009,17.632283094799778
114,52.0,107.48,107.22,60.0,-0.0,0.0,0.0,418.4284000000082,17.001421814799777
115,52.0,107.22,107.03,60.0,0.3,0.0,0.0,305.7745999999963,17.001421814799777
116,52.0,107.03,106.86,60.0,-0.1,0.0,0.0,273.58780000000274,17.918745614799764
117,52.0,106.86,106.82,60.0,-0.05,0.0,0.0,64.37360000001006,17.645157814799763
118,52.0,106.82,106.59,60.0,-0.0,0.0,0.0,370.1481999999835,17.612971014799758
119,52.0,106.59,106.4,60.0,0.06,0.0,0.0,305.7745999999963,17.612971014799758
120,52.0,106.4,105.737,60.0,-0.0,0.0,0.0,1066.9924200000175,17.796435774799754
121,52.0,105.78,105.693,60.0,1.36,0.0,0.0,140.0125800000053,17.796435774799754
122,52.0,105.693,105.69,60.0,1.36,L,1.0,4.828020000000183,19.700606862799827
123,52.0,105.69,105.42,60.0,-0.0,0.0,0.0,434.5217999999936,19.766267934799828
124,52.0,105.42,105.23,60.0,0.05,0.0,0.0,305.7745999999963,19.766267934799828
125,52.0,105.23,105.17,60.0,-0.0,0.0,0.0,96.56040000000364,19.919155234799828
126,52.0,105.17,104.85,60.0,-0.0,R,0.51666,514.9888000000119,19.919155234799828
127,52.0,104.85,104.74,60.0,-0.03,R,0.51666,177.02739999999906,19.919155234799828
128,52.0,104.74,104.42,60.0,-0.0058,0.0,0.0,514.9887999999889,19.86604701479983
129,52.0,104.42,104.359,60.0,-0.06,0.0,0.0,98.16974000001134,19.83617766439983
130,52.0,104.359,104.35,60.0,-0.06,L,1.0,14.484060000000548,19.777275820399822
131,52.0,104.35,103.933,60.0,-0.0,L,1.0,671.0947799999797,19.76858538439982
132,52.0,104.35,103.58,60.0,-0.0,0.0,0.0,1239.1917999999937,19.76858538439982
133,52.0,103.58,103.344,60.0,0.06,0.0,0.0,379.8042400000068,19.76858538439982
134,52.0,103.344,103.15,60.0,0.06,R,1.0,312.21195999998133,19.996467928399824
135,52.0,103.15,102.879,60.0,-0.05,0.0,0.0,436.13114000000127,20.183795104399813
136,52.0,102.879,102.77,60.0,-0.05,L,1.75,175.41806000001426,19.965729534399813
137,52.0,102.77,102.44,60.0,-0.0,0.0,0.0,531.0821999999972,19.878020504399807
138,52.0,102.44,101.86,60.0,-0.0,L,0.43,933.4171999999973,19.878020504399807
139,52.0,101.86,101.77,60.0,-0.04,L,0.43,144.84060000000548,19.878020504399807
140,52.0,101.77,101.68,60.0,0.08,L,0.43,144.8405999999826,19.820084264399803
141,52.0,101.68,101.49,60.0,-0.0,0.0,0.0,305.7746000000192,19.93595674439979
142,52.0,101.49,101.39,60.0,-0.03,0.0,0.0,160.93399999999085,19.93595674439979
143,52.0,101.39,101.38,60.0,-0.03,L,0.8,16.09340000000823,19.887676544399792
144,52.0,101.38,100.93,60.0,-0.0,L,0.8,724.2029999999817,19.88284852439979
145,52.0,100.93,100.68,60.0,-0.03,0.0,0.0,402.335,19.88284852439979
146,52.0,100.68,100.576,60.0,-0.0,0.0,0.0,167.37136000002158,19.76214802439979
147,52.0,100.576,100.54,60.0,-0.0,R,3.0,57.93623999997932,19.76214802439979
148,52.0,100.54,100.49,60.0,-0.06,R,3.0,80.46700000001829,19.76214802439979
149,52.0,100.49,100.47,60.0,0.3,R,3.0,32.1867999999936,19.713867824399777
150,52.0,100.47,100.43,60.0,-0.0,R,3.0,64.37359999998719,19.81042822439976
151,52.0,100.43,100.37,60.0,-0.1,R,3.0,96.56040000000364,19.81042822439976
152,52.0,100.37,100.24,50.0,0.07,0.0,0.0,209.21420000001555,19.713867824399752
153,52.0,100.24,100.16,50.0,-0.0,0.0,0.0,128.74719999999724,19.860317764399763
154,52.0,100.16,100.06,50.0,-0.04,0.0,0.0,160.93399999999085,19.860317764399763
155,52.0,100.06,100.053,50.0,0.06,0.0,0.0,11.265380000008047,19.795944164399767
156,52.0,100.053,99.97,50.0,0.06,L,2.05,133.57521999999744,19.80270339239977
157,52.0,99.97,99.68,50.0,-0.0,0.0,0.0,466.7085999999872,19.88284852439977
158,52.0,99.68,99.53,50.0,0.04,0.0,0.0,241.40100000000916,19.88284852439977
159,52.0,99.53,99.28,50.0,-0.0,0.0,0.0,402.335,19.97940892439977
160,52.0,99.28,98.535,50.0,0.04,0.0,0.0,1198.9583000000073,19.97940892439977
161,52.0,99.06,97.5,50.0,-0.0,0.0,0.0,2510.570400000004,20.458992244399777
162,52.0,97.5,97.32,50.0,-0.23,0.0,0.0,289.68120000001096,20.458992244399777
163,52.0,97.32,97.22,50.0,-0.16,0.0,0.0,160.93399999999085,19.792725484399757
164,52.0,97.22,97.218,50.0,-0.19,0.0,0.0,3.2186799999924984,19.53523108439977
165,52.0,97.218,97.13,50.0,-0.19,L,2.0,141.62192000001298,19.529115592399783
166,52.0,97.13,96.768,50.0,0.4,0.0,0.0,582.5810799999915,19.26003394439976
167,52.0,96.94,96.55,50.0,-0.0,0.0,0.0,627.6426000000009,21.590358264399725
168,52.0,96.55,96.41,50.0,-0.02,0.0,0.0,225.3076000000009,21.590358264399725
