,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,214.0,7.38,7.425,10,238.0,7,R,0.5,0.0,0.0,non_speed,72.42029999999988,0.0
1,214.0,7.425,9.468,10,1539.0,9,R,3.0,0.0,1.0,non_speed,3287.88162,0.0
2,214.0,9.468,9.95,10,906.0,0009A,L,2.0,0.0,2.0,non_speed,775.7018799999988,0.0
3,214.0,9.95,10.39,10,900.0,10,R,1.0,0.0,3.0,non_speed,708.109600000002,0.0
4,214.0,10.39,11.096,10,2475.0,11,L,1.0,0.0,4.0,non_speed,1136.1940399999992,0.0
5,214.0,11.096,11.555,10,680.0,0011A,R,2.08333,0.0,5.0,non_speed,738.6870599999994,0.0
6,214.0,11.555,40.77,10,0.0,0.0,0.0,0.0,0.02,0.0,non_speed,47016.8681,9.40337362
7,214.0,40.77,40.9,10,0.0,0.0,0.0,0.0,0.1,1.0,non_speed,209.21419999999267,9.612587819999993
8,214.0,40.9,41.02,10,0.0,0.0,0.0,0.0,0.03,2.0,non_speed,193.1208000000073,9.670524059999995
9,214.0,41.02,41.32,10,0.0,0.0,0.0,0.0,0.36,3.0,non_speed,482.8019999999954,11.408611259999978
10,214.0,41.32,41.45,10,0.0,0.0,0.0,0.0,0.25,4.0,non_speed,209.2142000000041,11.931646759999987
11,214.0,41.45,41.59,10,0.0,0.0,0.0,0.0,0.29,5.0,non_speed,225.30760000000092,12.585038799999989
12,214.0,41.59,42.17,10,0.0,0.0,0.0,0.0,0.27,6.0,non_speed,933.4171999999973,15.105265239999982
13,214.0,42.17,42.57,10,0.0,0.0,0.0,0.0,0.26,7.0,non_speed,643.7359999999977,16.778978839999976
14,214.0,42.57,43.05,10,0.0,0.0,0.0,0.0,-0.01,8.0,non_speed,772.4831999999949,16.701730519999977
15,214.0,43.05,43.42,10,0.0,0.0,0.0,0.0,-0.31,9.0,non_speed,595.4558000000073,14.855817539999954
16,214.0,43.42,43.84,10,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,675.9228000000027,14.855817539999954
17,214.0,43.84,44.07,10,0.0,0.0,0.0,0.0,0.38,11.0,non_speed,370.148199999995,16.262380699999934
18,214.0,44.07,44.29,10,0.0,0.0,0.0,0.0,-0.16,12.0,non_speed,354.0547999999981,15.695893019999938
19,214.0,44.163,44.6,10,0.0,0.0,0.0,0.0,-0.32,13.0,non_speed,703.2815800000076,13.445391963999914
20,214.0,44.6,44.82,10,0.0,0.0,0.0,0.0,-0.27,14.0,non_speed,354.0547999999981,12.48944400399992
21,214.0,44.82,45.1,10,0.0,0.0,0.0,0.0,-0.19,15.0,non_speed,450.61520000000183,11.633275123999915
22,214.0,45.1,45.36,10,0.0,0.0,0.0,0.0,-0.45,16.0,non_speed,418.42839999999677,9.75034732399993
23,214.0,45.36,45.79,10,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,692.0161999999995,9.75034732399993
24,214.0,45.79,45.94,10,0.0,0.0,0.0,0.0,0.08,18.0,non_speed,241.4009999999977,9.943468123999928
25,214.0,45.94,46.07,10,0.0,0.0,0.0,0.0,0.27,19.0,non_speed,209.2142000000041,10.508346463999938
26,214.0,46.07,46.4,10,0.0,0.0,0.0,0.0,0.31,20.0,non_speed,531.0821999999972,12.15470128399993
27,214.0,46.4,46.93,10,0.0,0.0,0.0,0.0,0.26,21.0,non_speed,852.9502000000018,14.372371803999936
28,214.0,46.93,47.19,10,0.0,0.0,0.0,0.0,-0.04,22.0,non_speed,418.42839999999677,14.205000443999937
29,214.0,47.19,47.4,10,0.0,0.0,0.0,0.0,-0.0091,23.0,non_speed,337.96140000000133,14.174245956599938
30,214.0,47.4,47.72,10,0.0,0.0,0.0,0.0,-0.34,24.0,non_speed,514.9888000000004,12.423284036599936
31,214.0,47.72,47.91,10,0.0,0.0,0.0,0.0,0.21,25.0,non_speed,305.7745999999963,13.065410696599928
32,214.0,47.91,48.02,10,0.0,0.0,0.0,0.0,0.4,26.0,non_speed,177.02740000001052,13.77352029659997
33,214.0,48.02,48.2,10,0.0,0.0,0.0,0.0,0.29,27.0,non_speed,289.68119999999954,14.613595776599968
34,214.0,48.2,48.4,10,0.0,0.0,0.0,0.0,-0.09,28.0,non_speed,321.8679999999931,14.323914576599975
35,214.0,48.4,48.56,10,0.0,0.0,0.0,0.0,0.07,29.0,non_speed,257.49440000000595,14.504160656599979
36,214.0,48.56,48.75,10,0.0,0.0,0.0,0.0,0.31,30.0,non_speed,305.7745999999963,15.452061916599968
37,214.0,48.75,49.11,10,0.0,0.0,0.0,0.0,-0.04,31.0,non_speed,579.3623999999991,15.220316956599968
38,214.0,49.11,49.26,10,0.0,0.0,0.0,0.0,-0.12,32.0,non_speed,241.4009999999977,14.93063575659997
39,214.0,49.26,49.41,10,0.0,0.0,0.0,0.0,0.14,33.0,non_speed,241.4009999999977,15.268597156599968
40,214.0,49.41,49.77,10,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,579.3624000000104,15.268597156599968
41,214.0,49.77,49.94,10,0.0,0.0,0.0,0.0,0.12,35.0,non_speed,273.5877999999913,15.596902516599958
42,214.0,49.94,50.09,10,0.0,0.0,0.0,0.0,-0.12,36.0,non_speed,241.40100000000913,15.307221316599946
43,214.0,50.09,50.54,10,0.0,0.0,0.0,0.0,0.0,37.0,non_speed,724.2029999999932,15.307221316599946
44,214.0,50.54,50.81,10,0.0,0.0,0.0,0.0,-0.07,38.0,non_speed,434.521800000005,15.003056056599943
45,214.0,50.81,51.09,10,0.0,0.0,0.0,0.0,0.01,39.0,non_speed,450.61520000000183,15.048117576599944
46,214.0,51.09,51.3,10,0.0,0.0,0.0,0.0,-0.03,40.0,non_speed,337.9613999999899,14.946729156599947
47,214.0,51.3,51.6,10,0.0,0.0,0.0,0.0,0.05,41.0,non_speed,482.80200000000684,15.18813015659995
48,214.0,51.6,51.92,10,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,514.9888000000004,15.18813015659995
49,214.0,51.92,52.19,10,0.0,0.0,0.0,0.0,0.02,43.0,non_speed,434.52179999999356,15.275034516599948
50,214.0,52.19,52.57,10,0.0,0.0,0.0,0.0,-0.06,44.0,non_speed,611.5492000000041,14.908104996599945
51,214.0,52.57,52.82,10,0.0,0.0,0.0,0.0,0.16,45.0,non_speed,402.335,15.551840996599946
52,214.0,52.82,53.18,10,0.0,0.0,0.0,0.0,0.05,46.0,non_speed,579.3623999999991,15.841522196599946
53,214.0,53.18,53.4,10,0.0,0.0,0.0,0.0,0.42,47.0,non_speed,354.0547999999981,17.32855235659994
54,214.0,53.4,53.63,10,0.0,0.0,0.0,0.0,0.1,48.0,non_speed,370.1482000000064,17.698700556599945
55,214.0,53.63,53.82,10,0.0,0.0,0.0,0.0,0.25,49.0,non_speed,305.7745999999963,18.463137056599937
56,214.0,53.82,54.05,10,0.0,0.0,0.0,0.0,-0.0083,50.0,non_speed,370.148199999995,18.432414755999936
57,214.0,54.05,54.31,10,0.0,0.0,0.0,0.0,0.02,51.0,non_speed,418.4284000000082,18.516100435999938
58,214.0,54.31,54.5,10,0.0,0.0,0.0,0.0,0.23,52.0,non_speed,305.7745999999963,19.21938201599993
59,214.0,54.5,54.66,10,0.0,0.0,0.0,0.0,0.41,53.0,non_speed,257.49439999999447,20.275109055999906
60,214.0,54.66,54.681,10,763.0,54,L,1.0,-0.01,7.0,non_speed,33.79614000000128,20.271729441999906
61,214.0,54.681,54.96,10,0.0,0.0,0.0,0.0,-0.01,54.0,non_speed,449.00586000000555,20.226828855999905
62,214.0,54.96,55.14,10,0.0,0.0,0.0,0.0,0.04,55.0,non_speed,289.68119999999954,20.342701335999905
63,214.0,55.14,55.31,10,0.0,0.0,0.0,0.0,0.1,56.0,non_speed,273.58780000000274,20.616289135999907
64,214.0,55.31,55.49,10,0.0,0.0,0.0,0.0,-0.01,57.0,non_speed,289.68119999999954,20.58732101599991
65,214.0,55.49,55.62,10,0.0,0.0,0.0,0.0,0.05,58.0,non_speed,209.21419999999267,20.691928115999904
