,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7556.0,360.74,360.76,10,0.0,0.0,0.0,0.0,-0.39,0.0,non_speed,32.186799999970724,-0.12552851999988582
1,7556.0,360.76,361.63,10,0.0,0.0,0.0,0.0,-0.34,1.0,non_speed,1400.1258000000073,-4.885956239999911
2,7556.0,361.053,361.63,10,1300.0,0361A,R,1.0,0.0,1.0,non_speed,928.589179999997,-4.885956239999911
3,7556.0,361.63,361.683,10,1300.0,0361A,R,1.0,0.4,1.0,non_speed,85.2950199999956,-4.544776159999929
4,7556.0,361.683,362.95,10,0.0,0.0,0.0,0.0,0.4,2.0,non_speed,2039.0337799999934,3.611358960000045
5,7556.0,362.008,363.45,10,0.0,0.0,0.0,0.0,0.1,3.0,non_speed,2320.6682800000117,5.932027240000057
6,7556.0,363.45,363.94,10,0.0,0.0,0.0,0.0,-0.1,4.0,non_speed,788.5766000000147,5.143450640000042
7,7556.0,363.94,364.6,10,0.0,0.0,0.0,0.0,-0.31,5.0,non_speed,1062.1644000000401,1.8507409999999176
8,7556.0,364.6,365.78,10,0.0,0.0,0.0,0.0,-0.4,6.0,non_speed,1899.0211999999194,-5.745343799999761
9,7556.0,364.912,365.236,10,1425.0,365,R,2.0,0.0,4.0,non_speed,521.4261600000198,-5.745343799999761
10,7556.0,365.236,366.37,10,0.0,0.0,0.0,0.0,-0.26,7.0,non_speed,1824.9915600000234,-10.490321855999822
11,7556.0,366.37,366.99,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,997.7908000000073,-10.490321855999822
12,7556.0,366.99,367.466,10,4815.0,367,R,1.0,-0.4,5.0,non_speed,766.0458399999985,-13.554505215999816
13,7556.0,367.466,368.26,10,0.0,0.0,0.0,0.0,-0.4,9.0,non_speed,1277.8159599999722,-18.665769055999704
14,7556.0,368.26,368.577,10,4836.0,368,L,1.53444,-0.26,6.0,non_speed,510.1607800000117,-19.992187083999735
15,7556.0,368.577,368.36,10,0.0,0.0,0.0,0.0,-0.26,10.0,non_speed,160.93400000003658,-20.41061548399983
