,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,204.0,218.12,218.02,10,0.37,0.0,0.0,160.93399999999085,-16.07119110800212
1,204.0,218.02,217.9,10,0.33,0.0,0.0,193.1208000000073,-15.475735308002156
2,204.0,217.9,217.87,10,0.62,0.0,0.0,48.28020000000183,-14.838436668002132
3,204.0,217.87,217.63,10,0.75,0.0,0.0,386.2416000000146,-14.53909942800212
4,204.0,217.63,217.471,10,0.2,0.0,0.0,255.8850599999868,-11.642287428002012
5,204.0,217.471,217.44,10,0.2,L,0.5,49.88954000000951,-11.13051730800204
6,204.0,217.44,217.04,10,-0.0,0.0,0.0,643.7360000000091,-11.03073822800202
7,204.0,217.04,216.77,10,-0.14,0.0,0.0,434.5217999999707,-11.03073822800202
8,204.0,216.77,216.09,10,0.08,0.0,0.0,1094.351200000011,-11.63906874800198
9,204.0,216.09,215.7,10,0.2,0.0,0.0,627.6426000000238,-10.763587788001969
10,204.0,215.7,215.13,10,0.05,0.0,0.0,917.323799999989,-9.50830258800192
11,204.0,215.13,214.14,10,-0.02,0.0,0.0,1593.2466000000145,-9.049640688001928
12,204.0,214.14,213.8,10,-0.0,0.0,0.0,547.1755999999597,-9.36829000800193
13,204.0,213.8,213.36,10,0.06,0.0,0.0,708.1095999999962,-9.36829000800193
14,204.0,213.36,212.84,10,-0.0,0.0,0.0,836.8568000000164,-8.943424248001932
15,204.0,212.84,212.526,10,0.04,0.0,0.0,505.33275999998864,-8.943424248001932
16,204.0,212.526,212.49,10,0.04,L,2.1,57.93624000000219,-8.741291144001936
17,204.0,212.49,212.21,10,-0.0,0.0,0.0,450.6152000000018,-8.718116648001935
18,204.0,212.21,211.66,10,0.47,0.0,0.0,885.1370000000182,-8.718116648001935
19,204.0,211.66,211.57,10,0.09,0.0,0.0,144.84060000000548,-4.557972748001849
20,204.0,211.57,211.53,10,0.5,0.0,0.0,64.37359999998719,-4.427616208001845
21,204.0,211.53,211.36,10,0.31,0.0,0.0,273.58779999997984,-4.105748208001908
22,204.0,211.36,211.05,10,0.48,0.0,0.0,498.8954000000036,-3.2576260280019707
23,204.0,211.05,210.61,10,0.3,0.0,0.0,708.1095999999962,-0.8629281080019531
24,204.0,210.61,210.0,10,0.18,0.0,0.0,981.697400000022,1.2614006919980356
25,204.0,210.0,209.594,10,0.6,0.0,0.0,653.3920400000095,3.0284560119980752
26,204.0,209.594,209.49,10,0.6,R,1.03333,167.37135999997585,6.948808251998132
27,204.0,209.49,209.25,10,-0.0,0.0,0.0,386.2416000000146,7.953036411997987
28,204.0,209.25,208.79,10,0.41,0.0,0.0,740.2964000000128,7.953036411997987
29,204.0,208.79,208.27,10,0.28,0.0,0.0,836.8567999999707,10.98825165199804
30,204.0,208.27,208.12,10,-0.0,0.0,0.0,241.40100000000916,13.331450691997958
31,204.0,208.12,207.926,10,67.28,0.0,0.0,312.2119600000271,13.331450691997958
32,204.0,207.926,207.86,10,67.28,R,0.25,106.21643999995828,223.3876573800162
33,204.0,207.86,207.62,10,-0.0,0.0,0.0,386.2416000000146,294.85007821198815
34,204.0,207.62,207.44,10,0.39,0.0,0.0,289.68120000001096,294.85007821198815
35,204.0,207.44,207.26,10,0.49,0.0,0.0,289.68120000001096,295.9798348919882
36,204.0,207.26,206.95,10,-0.0,0.0,0.0,498.8954000000036,297.39927277198825
37,204.0,206.95,206.61,10,0.5,0.0,0.0,547.1755999999597,297.39927277198825
38,204.0,206.61,206.55,10,-0.0,0.0,0.0,96.56040000000364,300.13515077198804
39,204.0,206.55,206.4,10,0.16,0.0,0.0,241.40100000000916,300.13515077198804
40,204.0,206.4,205.82,10,0.59,0.0,0.0,933.41720000002,300.52139237198804
41,204.0,205.82,205.647,10,0.34,0.0,0.0,278.4158200000029,306.02855385198814
42,204.0,205.647,205.49,10,0.34,L,1.56666,252.66637999997144,306.9751676399882
43,204.0,205.49,205.39,10,0.39,0.0,0.0,160.93400000003658,307.83423333198806
44,204.0,205.39,204.39,10,0.6,0.0,0.0,1609.34,308.4618759319882
45,204.0,204.39,204.32,10,-0.0,0.0,0.0,112.65379999998902,318.1179159319882
46,204.0,204.32,204.18,10,-0.6,0.0,0.0,225.30759999997804,318.1179159319882
47,204.0,204.18,204.175,10,-0.49,0.0,0.0,8.046699999992681,316.7660703319883
