,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,450.0,0.0,0.35,20.0,0.0,0.0,0.0,0.0,-0.33,0.0,non_speed,563.2689999999999,-1.8587876999999997
1,450.0,0.173,0.35,20.0,1710.0,0000A,L,0.63,0.0,1.0,non_speed,284.85317999999995,-1.8587876999999997
2,450.0,0.35,0.47,20.0,1710.0,0000A,L,0.63,-0.09,1.0,non_speed,193.12079999999997,-2.0325964199999995
3,450.0,0.47,0.495,20.0,1710.0,0000A,L,0.63,-0.52,1.0,non_speed,40.233500000000035,-2.24181062
4,450.0,0.495,0.54,20.0,0.0,0.0,0.0,0.0,-0.52,2.0,non_speed,72.42030000000005,-2.6183961800000004
5,450.0,0.54,0.71,20.0,0.0,0.0,0.0,0.0,-0.49,3.0,non_speed,273.58779999999985,-3.958976399999999
6,450.0,0.71,0.84,20.0,3250.0,1,L,2.53,0.0,2.0,non_speed,209.2142,-3.958976399999999
7,450.0,0.84,0.94,20.0,3250.0,1,L,2.53,-0.39,2.0,non_speed,160.93399999999997,-4.586618999999999
8,450.0,0.94,1.03,20.0,3250.0,1,L,2.53,-1.0,2.0,non_speed,144.8406000000001,-6.035025
9,450.0,1.03,1.12,20.0,3250.0,1,L,2.53,0.19,2.0,non_speed,144.8406000000001,-5.75982786
10,450.0,1.12,1.2,20.0,3250.0,1,L,2.53,-0.51,2.0,non_speed,128.74719999999974,-6.416438579999999
