,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7601.0,15.96,15.96,35.0,-1.22,R,4.0,152.88730000000103,61.61744431599998
1,7601.0,15.96,15.86,35.0,-1.22,0.0,0.0,160.93400000000227,59.75221925599997
2,7601.0,15.86,15.558,35.0,-1.39,0.0,0.0,486.02067999999935,57.78882445599994
3,7601.0,15.558,15.55,35.0,-1.39,L,4.0,12.87471999999858,51.033137003999954
4,7601.0,15.55,15.39,35.0,-1.22,0.0,0.0,257.4944000000002,50.85417839599997
5,7601.0,15.39,15.277,35.0,-1.41,0.0,0.0,181.8554200000021,47.71274671599997
6,7601.0,15.277,15.26,35.0,-1.41,R,6.0,27.35877999999913,45.14858529399994
7,7601.0,15.26,15.149,35.0,-1.12,0.0,0.0,178.63674000000103,44.76282649599995
8,7601.0,15.149,14.99,35.0,-1.12,L,6.0,255.88505999999825,42.76209500799994
9,7601.0,14.99,14.923,35.0,-1.41,0.0,0.0,107.82578000000026,39.89618233599996
10,7601.0,14.923,14.91,35.0,-1.41,R,3.33333,20.92141999999984,38.37583883799996
11,7601.0,14.91,14.681,35.0,-1.26,0.0,0.0,368.53886000000153,38.08084681599996
12,7601.0,14.681,14.68,35.0,-1.26,L,2.5,1.609339999999108,33.43725717999994
13,7601.0,14.68,14.54,35.0,-1.29,0.0,0.0,225.3076000000009,33.41697949599995
14,7601.0,14.54,14.336,35.0,-1.42,0.0,0.0,328.30535999999813,30.510511455999943
15,7601.0,14.336,14.33,35.0,-1.42,R,4.0,9.656040000000363,25.84857534399997
16,7601.0,14.33,14.151,35.0,-1.22,0.0,0.0,288.0718600000004,25.711459575999964
17,7601.0,14.151,14.14,35.0,-1.22,L,6.0,17.702739999998766,22.19698288399996
18,7601.0,14.14,14.0,35.0,-1.12,L,6.0,225.3076000000009,21.98100945599997
19,7601.0,14.0,13.923,35.0,-0.0,L,6.0,123.91917999999993,19.457564335999965
20,7601.0,14.0,13.689,35.0,-0.37,0.0,0.0,500.5047399999999,19.457564335999965
21,7601.0,13.689,13.63,35.0,-0.37,L,6.0,94.95105999999883,17.605696797999965
22,7601.0,13.63,13.335,35.0,-0.0,L,6.0,474.7552999999999,17.254377875999968
23,7601.0,13.63,12.781,35.0,-0.0,0.0,0.0,1366.3296600000003,17.254377875999968
24,7601.0,12.781,12.37,35.0,-0.0,L,4.0,661.4387400000022,17.254377875999968
25,7601.0,12.37,12.07,35.0,0.08,0.0,0.0,482.8019999999983,17.254377875999968
26,7601.0,12.07,11.82,35.0,0.8,0.0,0.0,402.335,17.640619475999966
27,7601.0,11.82,11.109,35.0,1.41,0.0,0.0,1144.2407400000004,20.859299475999965
28,7601.0,11.34,10.816,35.0,-1.41,0.0,0.0,843.2941599999986,36.99309390999997
29,7601.0,10.816,10.79,35.0,-1.41,L,2.0,41.84284000000254,25.102646254
30,7601.0,10.79,10.74,35.0,-1.35,0.0,0.0,80.46699999999828,24.51266220999996
31,7601.0,10.74,8.836,35.0,-1.41,0.0,0.0,3064.1833599999995,23.426357709999984
32,7601.0,9.1,8.32,35.0,-1.32,0.0,0.0,1255.285199999999,-19.778627666000013
33,7601.0,8.32,7.83,35.0,-0.89,0.0,0.0,788.5766000000003,-36.348392306
34,7601.0,7.83,7.37,35.0,-0.08,0.0,0.0,740.2964,-43.366724046
35,7601.0,7.37,7.34,35.0,-0.08,R,4.0,48.2802000000004,-43.958961166
36,7601.0,7.34,7.03,35.0,0.59,R,4.0,498.89539999999937,-43.997585326
37,7601.0,7.03,6.7,35.0,-1.31,R,4.0,531.0822000000001,-41.054102466
38,7601.0,6.7,6.56,35.0,-1.22,R,4.0,225.3076000000009,-48.011279286
39,7601.0,6.56,6.429,35.0,-1.42,0.0,0.0,210.82353999999893,-50.76003200600002
40,7601.0,6.429,6.42,35.0,-1.42,R,2.0,14.484060000000548,-53.753726274
41,7601.0,6.42,6.27,35.0,-1.33,R,2.0,241.40100000000052,-53.95939992600001
42,7601.0,6.27,5.502,35.0,-1.41,0.0,0.0,1235.9731199999997,-57.170033226000015
43,7601.0,5.502,5.49,35.0,-1.41,R,2.0,19.312079999999305,-74.597254218
44,7601.0,5.49,5.11,35.0,-1.31,R,2.0,611.5491999999998,-74.86955454599999
45,7601.0,5.11,4.29,35.0,-0.0,0.0,0.0,1319.6588000000004,-82.88084906599998
46,7601.0,4.29,4.22,35.0,1.26,0.0,0.0,112.65380000000046,-82.88084906599998
47,7601.0,4.22,3.95,35.0,1.26,R,3.0,434.5217999999993,-81.46141118599998
48,7601.0,3.95,3.47,35.0,1.41,0.0,0.0,772.4831999999999,-75.98643650599999
49,7601.0,3.47,3.21,35.0,0.25,0.0,0.0,418.4284000000004,-65.09442338599999
50,7601.0,3.21,2.809,35.0,1.41,0.0,0.0,645.3453399999996,-64.04835238599999
51,7601.0,2.81,2.57,35.0,1.32,0.0,0.0,386.2416000000004,-54.948983092
52,7601.0,2.57,1.09,35.0,1.41,0.0,0.0,2381.8232,-49.85059397199999
53,7601.0,1.09,0.98,35.0,-0.0,0.0,0.0,177.02740000000014,-16.266886852
54,7601.0,0.98,0.526,35.0,0.07,0.0,0.0,730.6403599999999,-16.266886852
55,7601.0,0.58,0.096,35.0,1.78,0.0,0.0,778.9205599999999,-15.7554386
56,7601.0,0.096,0.03,35.0,1.78,L,9.5,106.21644,-1.890652632
57,7601.0,0.03,0.016,35.0,-0.0,L,9.5,22.53076,0.0
58,7601.0,0.016,0.0,35.0,-0.0,R,9.5,25.74944,0.0
