,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7204.0,0.0,0.33,49.0,0.0,0.0,0.0,0.0,-0.57,0.0,non_speed,531.0822,-3.0271685399999995
1,7204.0,0.33,0.685,49.0,3615.0,0,L,3.33,0.9,0.0,non_speed,571.3157,2.11467276
2,7204.0,0.685,1.47,49.0,0.0,0.0,0.0,0.0,0.9,1.0,non_speed,1263.3319,13.484659859999997
3,7204.0,1.47,2.63,49.0,0.0,0.0,0.0,0.0,1.0,2.0,non_speed,1866.8343999999997,32.15300386
4,7204.0,2.276,4.14,49.0,0.0,0.0,0.0,0.0,0.2,3.0,non_speed,2999.8097599999996,38.152623379999994
5,7204.0,4.14,6.98,49.0,0.0,0.0,0.0,0.0,1.44,4.0,non_speed,4570.525600000001,103.96819202
6,7204.0,6.382,8.06,49.0,0.0,0.0,0.0,0.0,0.99,5.0,non_speed,2700.472520000001,130.70286996800002
7,7204.0,8.0,9.05,49.0,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,1689.8070000000012,130.70286996800002
8,7204.0,9.05,10.57,49.0,0.0,0.0,0.0,0.0,1.0,7.0,non_speed,2446.1967999999993,155.164837968
9,7204.0,10.57,10.978,49.0,4850.0,10,R,1.0,1.29,4.0,non_speed,656.6107199999991,163.635116256
10,7204.0,10.978,11.71,49.0,0.0,0.0,0.0,0.0,1.29,8.0,non_speed,1178.0368800000017,178.83179200800004
11,7204.0,11.71,13.22,49.0,0.0,0.0,0.0,0.0,-0.42,9.0,non_speed,2430.1033999999995,168.62535772800004
12,7204.0,13.22,14.39,49.0,0.0,0.0,0.0,0.0,0.3,10.0,non_speed,1882.9277999999997,174.27414112800002
13,7204.0,14.39,15.4,49.0,0.0,0.0,0.0,0.0,-0.83,11.0,non_speed,1625.4333999999997,160.78304390800002
14,7204.0,15.4,16.44,49.0,0.0,0.0,0.0,0.0,-1.79,12.0,non_speed,1673.7136000000014,130.823570468
15,7204.0,16.353,18.33,49.0,0.0,0.0,0.0,0.0,1.25,13.0,non_speed,3181.6651799999945,170.59438521799996
16,7204.0,18.33,19.28,49.0,0.0,0.0,0.0,0.0,0.52,14.0,non_speed,1528.8730000000046,178.54452481799999
17,7204.0,19.28,20.61,49.0,0.0,0.0,0.0,0.0,-0.29,15.0,non_speed,2140.4221999999972,172.337300438
18,7204.0,20.61,21.93,49.0,0.0,0.0,0.0,0.0,0.5,16.0,non_speed,2124.3288000000002,182.958944438
19,7204.0,21.93,24.4,49.0,0.0,0.0,0.0,0.0,-0.08,17.0,non_speed,3975.069799999998,179.778888598
20,7204.0,22.73,24.4,49.0,5790.0,25,L,1.0,0.0,7.0,non_speed,2687.597799999997,179.778888598
21,7204.0,24.4,25.097,49.0,5790.0,25,L,1.0,-0.79,7.0,non_speed,1121.7099800000044,170.91737975599997
22,7204.0,25.097,25.53,49.0,0.0,0.0,0.0,0.0,-0.79,18.0,non_speed,696.8442199999997,165.41231041799998
23,7204.0,25.53,26.67,49.0,0.0,0.0,0.0,0.0,-1.0,19.0,non_speed,1834.647600000001,147.06583441799995
24,7204.0,26.67,27.62,49.0,0.0,0.0,0.0,0.0,-1.18,20.0,non_speed,1528.8729999999987,129.02513301799996
25,7204.0,27.62,30.46,49.0,0.0,0.0,0.0,0.0,-1.8,21.0,non_speed,4570.5256,46.75567221799997
26,7204.0,28.582,31.78,49.0,0.0,0.0,0.0,0.0,0.35,22.0,non_speed,5146.66932,64.76901483799998
27,7204.0,31.07,33.58,49.0,0.0,0.0,0.0,0.0,-0.29,23.0,non_speed,4039.4433999999965,53.05462897799999
28,7204.0,33.58,34.53,49.0,0.0,0.0,0.0,0.0,-1.7,24.0,non_speed,1528.8730000000046,27.06378797799991
29,7204.0,34.53,36.67,49.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,3443.987600000001,27.06378797799991
30,7204.0,36.67,38.09,49.0,0.0,0.0,0.0,0.0,1.49,26.0,non_speed,2285.2628000000027,61.114203697999955
31,7204.0,37.654,39.55,49.0,0.0,0.0,0.0,0.0,-1.2,27.0,non_speed,3051.3086399999897,24.49850001800008
32,7204.0,39.55,40.8,49.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,2011.675,24.49850001800008
33,7204.0,40.8,41.103,49.0,2015.0,41,R,1.0,1.47,11.0,non_speed,487.630020000007,31.666661312000183
34,7204.0,41.103,42.56,49.0,0.0,0.0,0.0,0.0,1.47,29.0,non_speed,2344.808380000001,66.1353444980002
35,7204.0,42.56,42.75,49.0,5541.0,43,L,1.0,0.9,12.0,non_speed,305.7745999999963,68.88731589800017
36,7204.0,42.75,43.475,49.0,5541.0,43,L,1.0,0.0,12.0,non_speed,1166.7715000000023,68.88731589800017
37,7204.0,43.475,45.4,49.0,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,4264.7509999999975,68.88731589800017
