,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,427.0,0.0,0.00606,10,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,9.7526004,0.0
1,427.0,0.00606,0.08,10,0.0,0.0,0.0,0.0,-0.87,1.0,non_speed,118.9945996,-1.03525301652
2,427.0,0.08,0.096,10,430.0,0,R,6.0,-1.75,0.0,non_speed,25.74944,-1.4858682165200001
3,427.0,0.096,1.1,10,0.0,0.0,0.0,0.0,-1.75,2.0,non_speed,1615.7773599999998,-29.761972016519998
4,427.0,0.525,1.1,10,797.0,1,R,4.0,0.0,2.0,non_speed,925.3705000000001,-29.761972016519998
5,427.0,1.1,1.211,10,797.0,1,R,4.0,-1.13,2.0,non_speed,178.63673999999997,-31.78056717852
6,427.0,1.211,1.39,10,0.0,0.0,0.0,0.0,-1.13,3.0,non_speed,288.07185999999973,-35.03577919652
7,427.0,1.39,1.427,10,632.0,0001A,L,6.0,-1.31,3.0,non_speed,59.54558000000023,-35.81582629452
8,427.0,1.427,1.71,10,0.0,0.0,0.0,0.0,-1.31,4.0,non_speed,455.4432199999998,-41.78213247652
9,427.0,1.71,1.714,10,705.0,0001B,L,2.0,-1.18,4.0,non_speed,6.437360000000005,-41.85809332452
10,427.0,1.714,1.9,10,0.0,0.0,0.0,0.0,-1.18,5.0,non_speed,299.3372399999999,-45.39027275652
11,427.0,1.9,1.935,10,383.0,0001C,R,6.0,0.0,5.0,non_speed,56.32690000000023,-45.39027275652
12,427.0,1.935,1.97,10,0.0,0.0,0.0,0.0,0.0,6.0,non_speed,56.32689999999987,-45.39027275652
13,427.0,1.97,2.36,10,0.0,0.0,0.0,0.0,-1.0,7.0,non_speed,627.6425999999998,-51.66669875652
14,427.0,2.156,2.46,10,0.0,0.0,0.0,0.0,0.0,8.0,non_speed,489.2393599999997,-51.66669875652
15,427.0,2.46,2.514,10,396.0,0002A,L,4.0,0.0,7.0,non_speed,86.90435999999971,-51.66669875652
16,427.0,2.514,2.675,10,597.0,0002B,L,4.0,0.0,8.0,non_speed,259.10374,-51.66669875652
17,427.0,2.675,3.103,10,1220.0,3,L,5.61666,0.0,9.0,non_speed,688.7975200000005,-51.66669875652
18,427.0,3.103,3.333,10,714.0,0003A,R,5.0,0.0,10.0,non_speed,370.1482,-51.66669875652
19,427.0,3.333,3.47,10,444.0,0003B,L,2.0,0.0,11.0,non_speed,220.47958,-51.66669875652
20,427.0,3.47,3.71,10,828.0,0003C,R,6.23333,0.0,12.0,non_speed,386.2415999999996,-51.66669875652
21,427.0,3.71,3.866,10,476.0,0003D,L,3.83333,0.0,13.0,non_speed,251.0570400000002,-51.66669875652
22,427.0,3.866,4.21,10,417.0,4,R,2.0,0.0,14.0,non_speed,127.13785999999958,-51.66669875652
