,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,267.0,0.0,0.18,25.0,0.0,0.0,0.0,0.0,0.21,0.0,non_speed,289.6812,0.60833052
1,267.0,0.171,0.26,25.0,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,143.23126,0.60833052
2,267.0,0.26,0.41,25.0,0.0,0.0,0.0,0.0,-0.5,2.0,non_speed,241.40099999999993,-0.5986744799999997
3,267.0,0.41,1.58,25.0,0.0,0.0,0.0,0.0,0.0,3.0,non_speed,1882.9278000000002,-0.5986744799999997
4,267.0,1.58,1.77,25.0,0.0,0.0,0.0,0.0,0.6,4.0,non_speed,305.7745999999999,1.2359731199999997
5,267.0,1.77,1.88,25.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,177.0273999999998,1.2359731199999997
6,267.0,1.88,2.25,25.0,0.0,0.0,0.0,0.0,-0.35,6.0,non_speed,595.4558000000002,-0.8481221800000007
7,267.0,2.25,2.38,25.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,209.2141999999998,-0.8481221800000007
8,267.0,2.38,2.58,25.0,0.0,0.0,0.0,0.0,0.27,8.0,non_speed,321.8680000000003,0.02092142000000008
9,267.0,2.58,3.14,25.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,901.2304,0.02092142000000008
10,267.0,3.14,3.33,25.0,0.0,0.0,0.0,0.0,-0.2,10.0,non_speed,305.7745999999999,-0.5906277799999997
11,267.0,3.33,3.48,25.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,241.40099999999984,-0.5906277799999997
12,267.0,3.48,3.7,25.0,0.0,0.0,0.0,0.0,0.33,12.0,non_speed,354.0548000000003,0.5777530600000012
13,267.0,3.7,4.27,25.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,917.323799999999,0.5777530600000012
14,267.0,4.27,4.46,25.0,0.0,0.0,0.0,0.0,0.2,14.0,non_speed,305.7746000000006,1.1893022600000023
15,267.0,4.46,5.15,25.0,0.0,0.0,0.0,0.0,0.0,15.0,non_speed,1110.4446000000005,1.1893022600000023
16,267.0,5.15,5.34,25.0,0.0,0.0,0.0,0.0,-0.2,16.0,non_speed,305.77459999999917,0.5777530600000039
17,267.0,5.34,5.76,25.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,675.9227999999998,0.5777530600000039
18,267.0,5.76,5.95,25.0,0.0,0.0,0.0,0.0,-0.1,18.0,non_speed,305.7746000000006,0.27197846000000336
19,267.0,5.95,6.18,25.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,370.14819999999924,0.27197846000000336
20,267.0,6.18,6.36,25.0,0.0,0.0,0.0,0.0,0.1,20.0,non_speed,289.68120000000096,0.5616596600000043
21,267.0,6.36,6.59,25.0,0.0,0.0,0.0,0.0,0.33,21.0,non_speed,370.14819999999924,1.7831487200000018
22,267.0,6.59,6.62,25.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,48.2802000000004,1.7831487200000018
23,267.0,6.62,6.84,25.0,0.0,0.0,0.0,0.0,-0.3,23.0,non_speed,354.0547999999996,0.720984320000003
24,267.0,6.84,7.49,25.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,1046.0710000000006,0.720984320000003
25,267.0,7.49,7.87,25.0,0.0,0.0,0.0,0.0,0.04,25.0,non_speed,611.5491999999998,0.9656040000000029
26,267.0,7.87,8.25,25.0,0.0,0.0,0.0,0.0,0.0,26.0,non_speed,611.5491999999998,0.9656040000000029
27,267.0,8.25,8.4,25.0,0.0,0.0,0.0,0.0,0.25,27.0,non_speed,241.40100000000055,1.5691065000000042
28,267.0,8.4,8.55,25.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,241.40100000000055,1.5691065000000042
29,267.0,8.55,8.72,25.0,0.0,0.0,0.0,0.0,-0.22,29.0,non_speed,273.58779999999985,0.9672133400000045
30,267.0,8.72,8.85,25.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,209.21419999999839,0.9672133400000045
31,267.0,8.85,9.04,25.0,0.0,0.0,0.0,0.0,0.2,31.0,non_speed,305.77459999999917,1.5787625400000027
