,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,223.0,0.0,0.014,25.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,22.53076,0.0
1,223.0,0.014,0.09,25.0,740.0,0,L,8.0,0.0,0.0,non_speed,122.30984,0.0
2,223.0,0.09,0.131,25.0,740.0,0,L,8.0,-0.33,0.0,non_speed,65.98294000000001,-0.21774370200000007
3,223.0,0.131,0.28,25.0,0.0,0.0,0.0,0.0,-0.33,0.0,non_speed,239.79166000000004,-1.0090561800000002
4,223.0,0.28,0.41,25.0,0.0,0.0,0.0,0.0,0.0,1.0,non_speed,209.21419999999992,-1.0090561800000002
5,223.0,0.41,0.453,25.0,560.0,0000A,L,1.33,0.4,1.0,non_speed,69.20162000000006,-0.7322496999999999
6,223.0,0.453,0.48,25.0,0.0,0.0,0.0,0.0,0.4,2.0,non_speed,43.45217999999995,-0.5584409800000001
7,223.0,0.48,0.72,25.0,0.0,0.0,0.0,0.0,0.79,3.0,non_speed,386.24159999999995,2.49286766
8,223.0,0.72,0.75,25.0,0.0,0.0,0.0,0.0,0.51,4.0,non_speed,48.28020000000004,2.7390966800000003
9,223.0,0.75,0.77,25.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,32.18680000000003,2.7390966800000003
10,223.0,0.77,0.83,25.0,0.0,0.0,0.0,0.0,-0.25,6.0,non_speed,96.5603999999999,2.4976956800000005
11,223.0,0.83,1.2,25.0,0.0,0.0,0.0,0.0,0.28,7.0,non_speed,595.4558,4.16497192
12,223.0,1.086,1.23,25.0,0.0,0.0,0.0,0.0,0.51,8.0,non_speed,231.74495999999985,5.346871215999999
13,223.0,1.23,1.42,25.0,0.0,0.0,0.0,0.0,0.79,9.0,non_speed,305.7745999999999,7.7624905559999995
14,223.0,1.42,1.65,25.0,0.0,0.0,0.0,0.0,0.0,10.0,non_speed,370.1482,7.7624905559999995
15,223.0,1.65,1.69,25.0,0.0,0.0,0.0,0.0,0.5,11.0,non_speed,64.37360000000005,8.084358556
16,223.0,1.69,1.88,25.0,0.0,0.0,0.0,0.0,0.6,12.0,non_speed,305.7745999999999,9.919006155999998
17,223.0,1.88,1.923,25.0,596.0,0001A,R,1.0,0.0,3.0,non_speed,69.20162000000023,9.919006155999998
18,223.0,1.923,1.93,25.0,0.0,0.0,0.0,0.0,0.0,13.0,non_speed,11.265379999999832,9.919006155999998
19,223.0,1.93,1.97,25.0,0.0,0.0,0.0,0.0,-0.49,14.0,non_speed,64.37360000000005,9.603575515999998
20,223.0,1.97,2.16,25.0,0.0,0.0,0.0,0.0,-1.0,15.0,non_speed,305.77460000000025,6.545829515999995
21,223.0,2.16,2.2,25.0,0.0,0.0,0.0,0.0,-0.5,16.0,non_speed,64.37360000000005,6.223961515999995
22,223.0,2.2,2.37,25.0,0.0,0.0,0.0,0.0,0.0,17.0,non_speed,273.58779999999985,6.223961515999995
23,223.0,2.37,2.52,25.0,0.0,0.0,0.0,0.0,-0.5,18.0,non_speed,241.40099999999984,5.016956515999995
24,223.0,2.52,2.69,25.0,0.0,0.0,0.0,0.0,0.0,19.0,non_speed,273.58779999999985,5.016956515999995
25,223.0,2.667,2.75,25.0,0.0,0.0,0.0,0.0,-0.33,20.0,non_speed,133.5752200000003,4.576158289999994
26,223.0,2.75,2.79,25.0,0.0,0.0,0.0,0.0,-0.25,21.0,non_speed,64.37360000000005,4.415224289999994
27,223.0,2.79,2.92,25.0,0.0,0.0,0.0,0.0,-0.55,22.0,non_speed,209.2141999999998,3.264546189999995
28,223.0,2.92,2.96,25.0,0.0,0.0,0.0,0.0,-0.29,23.0,non_speed,64.37360000000005,3.077862749999995
29,223.0,2.96,3.07,25.0,0.0,0.0,0.0,0.0,0.0,24.0,non_speed,177.0273999999998,3.077862749999995
30,223.0,3.07,3.11,25.0,0.0,0.0,0.0,0.0,0.0,25.0,non_speed,64.37360000000005,3.077862749999995
31,223.0,3.11,3.2,25.0,0.0,0.0,0.0,0.0,0.59,26.0,non_speed,144.84060000000048,3.932422289999998
32,223.0,3.2,3.24,25.0,0.0,0.0,0.0,0.0,0.25,27.0,non_speed,64.37360000000005,4.093356289999998
33,223.0,3.24,3.34,25.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,160.93399999999943,4.093356289999998
34,223.0,3.34,3.62,25.0,0.0,0.0,0.0,0.0,-0.1,29.0,non_speed,450.61520000000036,3.6427410899999977
35,223.0,3.62,3.7,25.0,0.0,0.0,0.0,0.0,-0.24,30.0,non_speed,128.7472000000001,3.3337478099999975
36,223.0,3.7,3.89,25.0,0.0,0.0,0.0,0.0,0.0,31.0,non_speed,305.7745999999999,3.3337478099999975
37,223.0,3.89,3.98,25.0,0.0,0.0,0.0,0.0,0.39,32.0,non_speed,144.84059999999977,3.8986261499999966
38,223.0,3.98,4.07,25.0,0.0,0.0,0.0,0.0,0.0,33.0,non_speed,144.84060000000048,3.8986261499999966
39,223.0,4.07,4.28,25.0,0.0,0.0,0.0,0.0,0.54,34.0,non_speed,337.9613999999999,5.7236177099999965
40,223.0,4.28,4.32,25.0,0.0,0.0,0.0,0.0,0.49,35.0,non_speed,64.37360000000005,6.039048349999997
41,223.0,4.32,4.42,25.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,160.93399999999943,6.039048349999997
42,223.0,4.42,4.45,25.0,0.0,0.0,0.0,0.0,-0.49,37.0,non_speed,48.2802000000004,5.802475369999995
43,223.0,4.45,4.61,25.0,0.0,0.0,0.0,0.0,-0.87,38.0,non_speed,257.4944000000002,3.5622740899999936
44,223.0,4.61,4.66,25.0,0.0,0.0,0.0,0.0,-0.67,39.0,non_speed,80.46699999999971,3.0231451899999957
45,223.0,4.66,4.76,25.0,0.0,0.0,0.0,0.0,0.0,40.0,non_speed,160.93399999999943,3.0231451899999957
46,223.0,4.76,4.87,25.0,0.0,0.0,0.0,0.0,0.16,41.0,non_speed,177.0274000000005,3.3063890299999965
47,223.0,4.87,4.93,25.0,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,96.56039999999936,3.3063890299999965
48,223.0,4.93,5.12,25.0,0.0,0.0,0.0,0.0,-0.3,43.0,non_speed,305.7746000000006,2.3890652299999946
49,223.0,5.12,5.67,25.0,0.0,0.0,0.0,0.0,0.24,44.0,non_speed,885.1369999999997,4.5133940299999935
50,223.0,5.67,5.7,25.0,0.0,0.0,0.0,0.0,0.0,45.0,non_speed,48.2802000000004,4.5133940299999935
51,223.0,5.7,5.93,25.0,0.0,0.0,0.0,0.0,-0.25,46.0,non_speed,370.14819999999924,3.5880235299999956
52,223.0,5.93,5.965,25.0,591.0,5,L,1.66,0.0,5.0,non_speed,56.32690000000023,3.5880235299999956
53,223.0,5.965,6.06,25.0,0.0,0.0,0.0,0.0,0.0,47.0,non_speed,152.88729999999958,3.5880235299999956
54,223.0,6.06,6.2,25.0,0.0,0.0,0.0,0.0,-0.21,48.0,non_speed,225.30760000000092,3.1148775699999938
55,223.0,6.2,6.39,25.0,0.0,0.0,0.0,0.0,0.15,49.0,non_speed,305.77459999999917,3.5735394699999925
56,223.0,6.39,6.48,25.0,0.0,0.0,0.0,0.0,0.0,50.0,non_speed,144.8406000000012,3.5735394699999925
57,223.0,6.48,6.57,25.0,0.0,0.0,0.0,0.0,0.3,51.0,non_speed,144.84059999999977,4.008061269999992
58,223.0,6.57,6.59,25.0,0.0,0.0,0.0,0.0,0.0,52.0,non_speed,32.18679999999931,4.008061269999992
59,223.0,6.59,6.63,25.0,0.0,0.0,0.0,0.0,-0.25,53.0,non_speed,64.37360000000005,3.8471272699999917
60,223.0,6.63,6.78,25.0,0.0,0.0,0.0,0.0,-0.49,54.0,non_speed,241.40100000000055,2.6642623699999888
61,223.0,6.78,7.3,25.0,0.0,0.0,0.0,0.0,0.0,55.0,non_speed,836.8567999999992,2.6642623699999888
62,223.0,7.3,7.39,25.0,0.0,0.0,0.0,0.0,0.19,56.0,non_speed,144.84059999999977,2.9394595099999883
63,223.0,7.39,7.41,25.0,0.0,0.0,0.0,0.0,0.0,57.0,non_speed,32.186800000000744,2.9394595099999883
64,223.0,7.41,7.6,25.0,0.0,0.0,0.0,0.0,-0.2,58.0,non_speed,305.77459999999917,2.32791030999999
65,223.0,7.6,7.71,25.0,0.0,0.0,0.0,0.0,0.0,59.0,non_speed,177.0274000000005,2.32791030999999
66,223.0,7.71,7.82,25.0,0.0,0.0,0.0,0.0,0.5,60.0,non_speed,177.0274000000005,3.2130473099999923
67,223.0,7.82,8.2,25.0,0.0,0.0,0.0,0.0,0.19,61.0,non_speed,611.5491999999983,4.374990789999989
68,223.0,8.2,8.39,25.0,0.0,0.0,0.0,0.0,0.4,62.0,non_speed,305.77460000000207,5.598089189999998
69,223.0,8.39,8.41,25.0,0.0,0.0,0.0,0.0,0.0,63.0,non_speed,32.18679999999931,5.598089189999998
70,223.0,8.41,8.45,25.0,0.0,0.0,0.0,0.0,-0.5,64.0,non_speed,64.37359999999862,5.276221190000005
71,223.0,8.45,8.6,25.0,0.0,0.0,0.0,0.0,-0.87,65.0,non_speed,241.40100000000055,3.17603249
72,223.0,8.6,8.64,25.0,0.0,0.0,0.0,0.0,-0.49,66.0,non_speed,64.37360000000149,2.8606018499999926
73,223.0,8.64,8.85,25.0,0.0,0.0,0.0,0.0,0.0,67.0,non_speed,337.9613999999985,2.8606018499999926
