,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,186.0,0.0,0.01,35.0,0.0,0.0,0.0,0.0,-0.1,0.0,non_speed,16.0934,-0.0160934
1,186.0,0.01,0.05,35.0,0.0,0.0,0.0,0.0,-0.24,1.0,non_speed,64.3736,-0.17059004
2,186.0,0.05,0.14,35.0,1955.0,0,L,5.26,0.0,0.0,non_speed,144.84060000000002,-0.17059004
3,186.0,0.14,0.17,35.0,1955.0,0,L,5.26,1.18,0.0,non_speed,48.280199999999994,0.39911631999999997
4,186.0,0.17,0.4,35.0,1955.0,0,L,5.26,1.28,0.0,non_speed,370.1482,5.13701328
5,186.0,0.4,0.59,35.0,0.0,0.0,0.0,0.0,1.28,4.0,non_speed,305.7745999999999,9.050928159999998
6,186.0,0.59,0.695,35.0,756.0,0000A,R,1.0,0.64,1.0,non_speed,168.98069999999996,10.132404639999997
7,186.0,0.695,1.06,35.0,0.0,0.0,0.0,0.0,0.64,5.0,non_speed,587.4091000000001,13.891822879999998
8,186.0,1.06,1.157,35.0,549.0,1,L,1.0,1.42,2.0,non_speed,156.10597999999996,16.108527795999997
9,186.0,1.157,1.55,35.0,0.0,0.0,0.0,0.0,1.42,6.0,non_speed,632.4706199999999,25.089610599999997
10,186.0,1.484,2.4,35.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,1474.1554399999998,25.089610599999997
11,186.0,2.194,2.79,35.0,0.0,0.0,0.0,0.0,-0.24,8.0,non_speed,959.1666400000001,22.787610663999995
12,186.0,2.79,2.792,35.0,1514.0,0002A,R,3.0,1.01,5.0,non_speed,3.218679999999645,22.82011933199999
13,186.0,2.792,3.03,35.0,0.0,0.0,0.0,0.0,1.01,9.0,non_speed,383.02291999999994,26.68865082399999
14,186.0,3.03,3.4,35.0,0.0,0.0,0.0,0.0,0.95,10.0,non_speed,595.4558000000002,32.34548092399999
