,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
47,55.0,19.97,20.2,49.0,0.0,0.0,0.0,0.0,-0.04,40.0,non_speed,370.14820000000066,-11.874997992000011
48,55.0,20.2,20.49,49.0,0.0,0.0,0.0,0.0,-0.3,41.0,non_speed,466.7085999999986,-13.275123792000008
49,55.0,20.49,20.837,49.0,2830.0,20,L,1.0,0.0,7.0,non_speed,558.4409800000021,-13.275123792000008
50,55.0,20.837,20.85,49.0,0.0,0.0,0.0,0.0,0.0,42.0,non_speed,20.921420000002698,-13.275123792000008
51,55.0,20.85,21.32,49.0,0.0,0.0,0.0,0.0,-0.1,43.0,non_speed,756.3897999999981,-14.031513592000007
52,55.0,21.32,21.8,49.0,0.0,0.0,0.0,0.0,0.0,44.0,non_speed,772.4832000000007,-14.031513592000007
53,55.0,21.8,22.0,49.0,0.0,0.0,0.0,0.0,-0.09,45.0,non_speed,321.86799999999886,-14.321194792000005
54,55.0,22.0,22.77,49.0,0.0,0.0,0.0,0.0,0.0,46.0,non_speed,1239.1917999999991,-14.321194792000005
55,55.0,22.77,23.05,49.0,0.0,0.0,0.0,0.0,0.1,47.0,non_speed,450.61520000000183,-13.870579592000004
56,55.0,23.05,23.37,49.0,0.0,0.0,0.0,0.0,0.0,48.0,non_speed,514.9888000000004,-13.870579592000004
57,55.0,23.37,23.56,49.0,0.0,0.0,0.0,0.0,0.1,49.0,non_speed,305.7745999999963,-13.564804992000008
58,55.0,23.56,25.21,49.0,0.0,0.0,0.0,0.0,0.0,50.0,non_speed,2655.4110000000032,-13.564804992000008
59,55.0,24.908,25.84,49.0,0.0,0.0,0.0,0.0,-0.19,51.0,non_speed,1499.9048799999978,-16.414624264000004
60,55.0,25.84,26.48,49.0,0.0,0.0,0.0,0.0,-0.1,52.0,non_speed,1029.9776000000008,-17.444601864000006
61,55.0,26.48,26.61,49.0,0.0,0.0,0.0,0.0,-0.07,53.0,non_speed,209.21419999999839,-17.591051804000006
62,55.0,26.61,28.47,49.0,0.0,0.0,0.0,0.0,0.0,54.0,non_speed,2993.372399999999,-17.591051804000006
63,55.0,28.47,28.94,49.0,0.0,0.0,0.0,0.0,-0.09,55.0,non_speed,756.3898000000039,-18.27180262400001
64,55.0,28.94,29.95,49.0,0.0,0.0,0.0,0.0,0.0,56.0,non_speed,1625.4333999999967,-18.27180262400001
65,55.0,29.95,30.67,49.0,0.0,0.0,0.0,0.0,-0.09,57.0,non_speed,1158.7248000000038,-19.31465494400001
66,55.0,30.67,31.2,49.0,0.0,0.0,0.0,0.0,0.0,58.0,non_speed,852.950199999996,-19.31465494400001
67,55.0,31.2,31.81,49.0,0.0,0.0,0.0,0.0,0.1,59.0,non_speed,981.697399999999,-18.332957544000013
68,55.0,31.81,35.81,49.0,0.0,0.0,0.0,0.0,0.0,60.0,non_speed,6437.360000000005,-18.332957544000013
69,55.0,34.474,36.6,49.0,0.0,0.0,0.0,0.0,0.29,61.0,non_speed,3421.4568400000076,-8.410732707999992
70,55.0,36.6,37.38,49.0,0.0,0.0,0.0,0.0,-0.29,62.0,non_speed,1255.2852000000019,-12.051059787999998
71,55.0,37.38,38.29,49.0,0.0,0.0,0.0,0.0,0.0,63.0,non_speed,1464.4993999999945,-12.051059787999998
72,55.0,38.29,40.17,49.0,0.0,0.0,0.0,0.0,0.8,64.0,non_speed,3025.559200000004,12.153413812000034
73,55.0,40.17,41.57,49.0,0.0,0.0,0.0,0.0,0.37,65.0,non_speed,2253.0759999999977,20.489795012000023
74,55.0,41.57,42.43,49.0,0.0,0.0,0.0,0.0,0.09,66.0,non_speed,1384.032399999999,21.735424172000023
75,55.0,42.43,44.09,49.0,0.0,0.0,0.0,0.0,0.6,67.0,non_speed,2671.5044000000057,37.76445057200006
76,55.0,44.09,46.27,49.0,0.0,0.0,0.0,0.0,-0.06,68.0,non_speed,3508.3611999999994,35.659433852000056
77,55.0,45.307,47.08,49.0,0.0,0.0,0.0,0.0,-0.53,69.0,non_speed,2853.3598199999938,20.536626806000086
78,55.0,47.08,48.85,49.0,0.0,0.0,0.0,0.0,0.49,70.0,non_speed,2848.5318000000048,34.49443262600011
79,55.0,48.85,50.33,49.0,0.0,0.0,0.0,0.0,0.77,71.0,non_speed,2381.823199999995,52.83447126600007
80,55.0,50.33,51.38,49.0,0.0,0.0,0.0,0.0,0.16,72.0,non_speed,1689.8070000000068,55.53816246600008
81,55.0,51.38,53.39,49.0,0.0,0.0,0.0,0.0,0.37,73.0,non_speed,3234.773399999997,67.50682404600008
82,55.0,53.122,55.15,49.0,0.0,0.0,0.0,0.0,-0.08,74.0,non_speed,3263.7415199999978,64.89583083000008
83,55.0,55.15,56.6,49.0,0.0,0.0,0.0,0.0,-0.49,75.0,non_speed,2333.5430000000047,53.46147013000006
84,55.0,56.6,57.55,49.0,0.0,0.0,0.0,0.0,-0.2,76.0,non_speed,1528.872999999993,50.40372413000007
85,55.0,57.55,60.3,49.0,0.0,0.0,0.0,0.0,0.0,77.0,non_speed,4425.6849999999995,50.40372413000007
86,55.0,60.3,60.86,49.0,0.0,0.0,0.0,0.0,0.74,78.0,non_speed,901.2304000000037,57.0728290900001
87,55.0,60.86,61.31,49.0,0.0,0.0,0.0,0.0,0.76,79.0,non_speed,724.2030000000045,62.57677189000013
88,55.0,61.31,61.329,49.0,2350.0,61,L,1.0,0.79,12.0,non_speed,30.577459999997345,62.81833382400011
89,55.0,61.329,61.8,49.0,0.0,0.0,0.0,0.0,0.79,80.0,non_speed,757.9991399999943,68.80652703000007
90,55.0,61.8,62.72,49.0,0.0,0.0,0.0,0.0,0.0,81.0,non_speed,1480.5928000000026,68.80652703000007
91,55.0,62.484,64.67,49.0,0.0,0.0,0.0,0.0,0.3,82.0,non_speed,3518.0172399999997,79.36057875000006
92,55.0,63.736,64.67,49.0,1057.0,64,R,1.0,0.0,15.0,non_speed,1503.1235600000073,79.36057875000006
93,55.0,64.67,64.827,49.0,1057.0,64,R,1.0,0.49,15.0,non_speed,252.66637999999432,80.59864401200004
94,55.0,64.827,65.69,49.0,0.0,0.0,0.0,0.0,0.49,83.0,non_speed,1388.8604199999993,87.40406007000003
95,55.0,65.69,67.0,49.0,0.0,0.0,0.0,0.0,-0.1,84.0,non_speed,2108.2354000000037,85.29582467000003
96,55.0,67.0,67.7,49.0,0.0,0.0,0.0,0.0,-0.75,85.0,non_speed,1126.5380000000046,76.84678966999999
97,55.0,67.628,68.61,49.0,0.0,0.0,0.0,0.0,-0.53,86.0,non_speed,1580.3718799999988,68.470818706
98,55.0,68.61,68.86,49.0,0.0,0.0,0.0,0.0,-0.8,87.0,non_speed,402.335,65.252138706
99,55.0,68.86,69.23,49.0,0.0,0.0,0.0,0.0,-0.75,88.0,non_speed,595.4558000000073,60.78622020599994
100,55.0,69.228,70.61,49.0,0.0,0.0,0.0,0.0,-0.78,89.0,non_speed,2224.1078800000078,43.43817874199988
101,55.0,70.61,73.25,49.0,0.0,0.0,0.0,0.0,0.01,90.0,non_speed,4248.6576000000005,43.86304450199988
102,55.0,73.25,75.37,49.0,0.0,0.0,0.0,0.0,-0.03,91.0,non_speed,3411.8008000000073,42.83950426199988
103,55.0,73.482,76.65,49.0,0.0,0.0,0.0,0.0,0.22,92.0,non_speed,5098.38912000001,54.0559603259999
104,55.0,76.65,77.56,49.0,0.0,0.0,0.0,0.0,-0.6,93.0,non_speed,1464.4993999999945,45.268963925999934
105,55.0,77.56,79.5,49.0,0.0,0.0,0.0,0.0,0.15,94.0,non_speed,3122.1195999999964,49.95214332599993
106,55.0,79.5,80.58,49.0,0.0,0.0,0.0,0.0,-0.55,95.0,non_speed,1738.0871999999972,40.39266372599994
107,55.0,80.58,83.84,49.0,0.0,0.0,0.0,0.0,-0.13,96.0,non_speed,5246.448400000008,33.572280805999924
108,55.0,80.947,84.86,49.0,0.0,0.0,0.0,0.0,-0.79,97.0,non_speed,6297.347419999995,-16.17676381200004
109,55.0,84.86,85.13,49.0,1762.0,85,R,1.0,-0.25,20.0,non_speed,434.52179999999356,-17.263068312000023
110,55.0,85.13,86.07,49.0,0.0,0.0,0.0,0.0,-0.25,98.0,non_speed,1512.7795999999962,-21.045017312000013
111,55.0,86.07,86.44,49.0,0.0,0.0,0.0,0.0,-0.19,99.0,non_speed,595.4558000000073,-22.17638333200003
112,55.0,86.44,88.02,49.0,0.0,0.0,0.0,0.0,-0.11,100.0,non_speed,2542.7571999999973,-24.973416252000025
113,55.0,88.02,89.3,49.0,0.0,0.0,0.0,0.0,-0.04,101.0,non_speed,2059.9552000000017,-25.797398332000025
114,55.0,89.074,90.99,49.0,0.0,0.0,0.0,0.0,-0.05,102.0,non_speed,3083.4954399999947,-27.33914605200002
115,55.0,90.99,91.73,49.0,0.0,0.0,0.0,0.0,-0.07,103.0,non_speed,1190.9116000000147,-28.172784172000032
116,55.0,91.73,92.77,49.0,0.0,0.0,0.0,0.0,0.0,104.0,non_speed,1673.713599999987,-28.172784172000032
117,55.0,92.122,93.15,49.0,0.0,0.0,0.0,0.0,-0.07,105.0,non_speed,1654.4015200000092,-29.33086523600004
118,55.0,93.15,94.16,49.0,0.0,0.0,0.0,0.0,0.0,106.0,non_speed,1625.4333999999853,-29.33086523600004
119,55.0,93.417,93.848,49.0,886.0,0093A,R,6.0,0.0,24.0,non_speed,693.6255399999958,-29.33086523600004
120,55.0,93.848,94.16,49.0,1114.0,94,R,8.0,0.0,25.0,non_speed,502.11407999999614,-29.33086523600004
121,55.0,94.16,94.184,49.0,1114.0,94,R,8.0,0.0,25.0,non_speed,38.62416000000146,-29.33086523600004
122,55.0,94.184,94.34,49.0,0.0,0.0,0.0,0.0,0.0,107.0,non_speed,251.0570400000095,-29.33086523600004
123,55.0,94.34,94.75,49.0,0.0,0.0,0.0,0.0,0.95,108.0,non_speed,659.8293999999945,-23.062485936000094
124,55.0,94.75,94.83,49.0,642.0,0094B,L,4.0,1.34,26.0,non_speed,128.74719999999724,-21.33727345600013
125,55.0,94.83,94.854,49.0,642.0,0094B,L,4.0,1.49,26.0,non_speed,38.62416000000146,-20.761773472000108
126,55.0,94.854,94.98,49.0,0.0,0.0,0.0,0.0,1.49,110.0,non_speed,202.77684000000767,-17.740398555999995
127,55.0,94.98,95.06,49.0,0.0,0.0,0.0,0.0,1.32,111.0,non_speed,128.74719999999724,-16.040935516000033
128,55.0,95.06,95.14,49.0,0.0,0.0,0.0,0.0,1.52,112.0,non_speed,128.74719999999724,-14.083978076000076
129,55.0,95.14,95.21,49.0,551.0,0095A,R,3.0,1.37,27.0,non_speed,112.65379999998902,-12.540621016000227
130,55.0,95.21,95.233,49.0,551.0,0095A,R,3.0,1.49,27.0,non_speed,37.01482000001665,-11.989100197999978
131,55.0,95.233,95.29,49.0,0.0,0.0,0.0,0.0,1.49,114.0,non_speed,91.73238000000347,-10.622287735999926
132,55.0,95.29,95.4,49.0,813.0,0095B,L,8.0,1.18,28.0,non_speed,177.02739999999906,-8.533364415999937
133,55.0,95.4,95.427,49.0,813.0,0095B,L,8.0,1.48,28.0,non_speed,43.45218000000165,-7.890272151999913
134,55.0,95.427,95.47,49.0,0.0,0.0,0.0,0.0,1.48,116.0,non_speed,69.20161999998737,-6.866088176000099
135,55.0,95.47,95.55,49.0,600.0,0095C,L,5.0,1.3,29.0,non_speed,128.74719999999724,-5.192374576000136
136,55.0,95.55,95.571,49.0,600.0,0095C,L,5.0,1.49,29.0,non_speed,33.79614000000128,-4.688812090000116
137,55.0,95.571,95.73,49.0,0.0,0.0,0.0,0.0,1.49,118.0,non_speed,255.88506000000967,-0.8761246959999722
138,55.0,95.73,95.83,49.0,765.0,0095D,R,8.0,1.18,30.0,non_speed,160.93399999999085,1.0228965039999198
139,55.0,95.83,95.853,49.0,765.0,0095D,R,8.0,1.5,30.0,non_speed,37.014819999993776,1.5781188039998266
140,55.0,95.853,95.91,49.0,0.0,0.0,0.0,0.0,1.5,120.0,non_speed,91.73238000000347,2.954104503999879
141,55.0,95.91,96.0,49.0,0.0,0.0,0.0,0.0,1.18,121.0,non_speed,144.84060000000548,4.663223583999944
142,55.0,96.0,96.46,49.0,0.0,0.0,0.0,0.0,1.49,122.0,non_speed,740.29639999999,15.693639943999793
143,55.0,96.46,96.58,49.0,861.0,0096A,R,10.0,1.11,31.0,non_speed,193.1208000000073,17.837280823999876
144,55.0,96.58,96.605,49.0,861.0,0096A,R,10.0,1.46,31.0,non_speed,40.233500000009144,18.42468992400001
145,55.0,96.605,96.64,49.0,0.0,0.0,0.0,0.0,1.46,124.0,non_speed,56.32689999999451,19.24706266399993
146,55.0,96.64,96.72,49.0,596.0,0096B,L,10.0,1.11,32.0,non_speed,128.74719999999724,20.676156583999898
147,55.0,96.72,96.74,49.0,596.0,0096B,L,10.0,1.49,32.0,non_speed,32.186799999993596,21.1557399039998
148,55.0,96.74,96.79,49.0,0.0,0.0,0.0,0.0,1.49,126.0,non_speed,80.46700000001829,22.354698204000073
149,55.0,96.79,96.9,49.0,0.0,0.0,0.0,0.0,1.11,127.0,non_speed,177.02739999999906,24.319702344000063
150,55.0,96.9,96.96,49.0,0.0,0.0,0.0,0.0,1.49,128.0,non_speed,96.56039999998079,25.75845230399978
151,55.0,96.96,97.05,49.0,686.0,97,R,10.0,1.19,33.0,non_speed,144.84060000000548,27.482055443999844
152,55.0,97.05,97.073,49.0,686.0,97,R,10.0,1.45,33.0,non_speed,37.014819999993776,28.018770333999754
153,55.0,97.073,97.22,49.0,0.0,0.0,0.0,0.0,1.45,130.0,non_speed,236.57298000000895,31.44907854399988
154,55.0,97.22,97.34,49.0,831.0,0097A,L,8.0,1.18,34.0,non_speed,193.1208000000073,33.727903983999965
155,55.0,97.34,97.365,49.0,831.0,0097A,L,8.0,1.48,34.0,non_speed,40.23349999998628,34.32335978399976
156,55.0,97.365,97.41,49.0,0.0,0.0,0.0,0.0,1.48,132.0,non_speed,72.42030000000274,35.3951802239998
157,55.0,97.41,97.5,49.0,715.0,0097B,L,6.0,1.26,35.0,non_speed,144.84060000000548,37.220171783999874
158,55.0,97.5,97.525,49.0,715.0,0097B,L,6.0,1.49,35.0,non_speed,40.233500000009144,37.81965093400001
159,55.0,97.525,97.78,49.0,0.0,0.0,0.0,0.0,1.49,134.0,non_speed,410.38169999999263,43.9343382639999
160,55.0,97.78,97.85,49.0,628.0,0097C,R,8.0,1.18,36.0,non_speed,112.65379999998902,45.263653103999765
161,55.0,97.85,97.876,49.0,628.0,0097C,R,8.0,1.51,36.0,non_speed,41.84284000001683,45.89547998800002
162,55.0,97.876,97.92,49.0,0.0,0.0,0.0,0.0,1.51,136.0,non_speed,70.81095999999506,46.96472548399994
163,55.0,97.92,98.0,49.0,651.0,98,L,5.0,1.3,37.0,non_speed,128.74719999999724,48.638439083999906
164,55.0,98.0,98.026,49.0,651.0,98,L,5.0,1.49,37.0,non_speed,41.84283999999396,49.26189739999982
165,55.0,98.026,98.13,49.0,0.0,0.0,0.0,0.0,1.49,138.0,non_speed,167.3713599999987,51.7557306639998
166,55.0,98.13,98.24,49.0,743.0,0098A,R,3.0,1.38,38.0,non_speed,177.02739999999906,54.198708783999784
167,55.0,98.24,98.263,49.0,743.0,0098A,R,3.0,1.49,38.0,non_speed,37.01482000001665,54.75022960200003
168,55.0,98.263,98.36,49.0,0.0,0.0,0.0,0.0,1.49,140.0,non_speed,156.10597999999067,57.076208703999896
169,55.0,98.36,98.45,49.0,703.0,0098B,R,8.0,1.18,39.0,non_speed,144.84060000000548,58.78532778399996
170,55.0,98.45,98.474,49.0,703.0,0098B,R,8.0,1.49,39.0,non_speed,38.62416000000146,59.360827767999986
171,55.0,98.474,98.54,49.0,0.0,0.0,0.0,0.0,1.49,142.0,non_speed,106.21644000000401,60.943452724000046
172,55.0,98.54,98.61,49.0,593.0,0098C,L,10.0,1.09,40.0,non_speed,112.65379999998902,62.17137914399993
173,55.0,98.61,98.639,49.0,593.0,0098C,L,10.0,1.5,40.0,non_speed,46.67085999999414,62.87144204399984
174,55.0,98.639,98.92,49.0,0.0,0.0,0.0,0.0,1.5,144.0,non_speed,452.2245400000095,69.65481014399998
175,55.0,98.92,99.18,49.0,1572.0,99,R,8.5,1.15,41.0,non_speed,418.4284000000082,74.46673674400007
176,55.0,99.18,99.207,49.0,1572.0,99,R,8.5,1.5,41.0,non_speed,43.452179999978775,75.11851944399976
177,55.0,99.207,99.36,49.0,0.0,0.0,0.0,0.0,1.5,146.0,non_speed,246.2290200000093,78.8119547439999
178,55.0,99.36,99.43,49.0,508.0,0099A,L,4.0,1.34,42.0,non_speed,112.65380000001188,80.32151566400006
179,55.0,99.43,99.449,49.0,508.0,0099A,L,4.0,1.49,42.0,non_speed,30.577459999985912,80.77711981799985
180,55.0,99.449,99.48,49.0,0.0,0.0,0.0,0.0,1.49,148.0,non_speed,49.88954000000951,81.52047396399999
181,55.0,99.48,99.65,49.0,1072.0,0099B,L,10.0,1.1,43.0,non_speed,273.58780000000274,84.52993976400002
182,55.0,99.65,99.674,49.0,1072.0,0099B,L,10.0,1.49,43.0,non_speed,38.62416000000146,85.10543974800004
183,55.0,99.674,99.78,49.0,0.0,0.0,0.0,0.0,1.49,150.0,non_speed,170.5900399999912,87.6472313439999
184,55.0,99.78,99.84,49.0,593.0,0099C,R,6.0,1.27,44.0,non_speed,96.56040000000365,88.87354842399995
185,55.0,99.84,99.87,49.0,593.0,0099C,R,6.0,1.49,44.0,non_speed,48.28020000000183,89.59292340399998
186,55.0,99.87,99.9,49.0,0.0,0.0,0.0,0.0,1.49,152.0,non_speed,48.28020000000183,90.312298384
187,55.0,99.9,99.95,49.0,847.0,100,L,6.0,1.17,45.0,non_speed,80.46699999999542,91.25376228399995
188,55.0,99.95,100.01,49.0,847.0,100,L,6.0,1.2,45.0,non_speed,96.56040000000365,92.41248708399999
189,55.0,100.01,100.046,49.0,847.0,100,L,6.0,0.51,45.0,non_speed,57.93624000000219,92.707961908
190,55.0,100.046,100.08,49.0,0.0,0.0,0.0,0.0,0.51,155.0,non_speed,54.717559999986825,92.98702146399994
191,55.0,100.08,100.35,49.0,0.0,0.0,0.0,0.0,0.49,156.0,non_speed,434.52179999999356,95.1161782839999
192,55.0,100.35,100.6,49.0,0.0,0.0,0.0,0.0,0.54,157.0,non_speed,402.335,97.2887872839999
193,55.0,100.6,100.626,49.0,663.0,0100A,R,10.0,0.2,46.0,non_speed,41.84284000001683,97.37247296399993
194,55.0,100.626,101.24,49.0,0.0,0.0,0.0,0.0,0.2,158.0,non_speed,988.134759999984,99.3487424839999
195,55.0,100.866,101.057,49.0,901.0,101,R,10.0,0.0,48.0,non_speed,307.38394000000403,99.3487424839999
196,55.0,101.057,101.24,49.0,614.0,0101A,L,6.0,0.0,49.0,non_speed,294.50921999998826,99.3487424839999
197,55.0,101.24,101.339,49.0,614.0,0101A,L,6.0,-0.2,49.0,non_speed,159.32466000000602,99.0300931639999
198,55.0,101.339,102.1,49.0,0.0,0.0,0.0,0.0,-0.2,159.0,non_speed,1224.707739999993,96.58067768399991
199,55.0,102.1,102.1,49.0,994.0,102,R,4.0,-0.2,50.0,non_speed,302.555919999981,95.97556584399995
