,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
45,7100.0,11.23,11.51,70.0,0.0,0.0,0.0,0.0,-0.2,23.0,non_speed,450.61519999999894,2.6542844619999935
46,7100.0,11.51,11.61,70.0,2013.0,11,R,1.0,0.01,23.0,non_speed,160.93399999999943,2.6703778619999934
47,7100.0,11.61,11.74,70.0,2013.0,11,R,1.0,0.2,23.0,non_speed,209.21420000000126,3.088806261999996
48,7100.0,11.74,11.755,70.0,2013.0,11,R,1.0,0.2,23.0,non_speed,24.140100000000913,3.137086461999998
49,7100.0,11.755,11.77,70.0,0.0,0.0,0.0,0.0,0.2,26.0,non_speed,24.140099999998053,3.185366661999994
50,7100.0,11.77,11.85,70.0,0.0,0.0,0.0,0.0,0.14,27.0,non_speed,128.7472000000001,3.3656127419999944
51,7100.0,11.85,11.89,70.0,0.0,0.0,0.0,0.0,0.0,28.0,non_speed,64.37360000000149,3.3656127419999944
52,7100.0,11.89,11.98,70.0,0.0,0.0,0.0,0.0,-0.51,29.0,non_speed,144.84059999999977,2.6269256819999955
53,7100.0,11.98,12.17,70.0,0.0,0.0,0.0,0.0,-0.37,30.0,non_speed,305.77459999999917,1.4955596619999985
54,7100.0,12.17,12.27,70.0,0.0,0.0,0.0,0.0,-0.03,31.0,non_speed,160.93399999999943,1.4472794619999987
55,7100.0,12.27,12.36,70.0,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,144.84059999999977,1.4472794619999987
56,7100.0,12.36,12.53,70.0,1241.0,12,R,0.5,-0.13,24.0,non_speed,273.58779999999985,1.0916153219999989
57,7100.0,12.53,12.57,70.0,1241.0,12,R,0.5,0.0,24.0,non_speed,64.37360000000149,1.0916153219999989
58,7100.0,12.57,12.67,70.0,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,160.93399999999943,1.0916153219999989
59,7100.0,12.67,12.89,70.0,0.0,0.0,0.0,0.0,-0.32,35.0,non_speed,354.054800000001,-0.04136003800000454
60,7100.0,12.89,13.52,70.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,1013.8841999999984,-0.04136003800000454
61,7100.0,13.106,13.54,70.0,0.0,0.0,0.0,0.0,0.31,37.0,non_speed,698.4535599999988,2.1238459979999917
62,7100.0,13.54,13.6,70.0,1217.0,0013A,L,1.96666,0.62,26.0,non_speed,96.5604000000008,2.7225204779999967
63,7100.0,13.6,13.69,70.0,1217.0,0013A,L,1.96666,0.24,26.0,non_speed,144.84059999999977,3.0701379179999964
64,7100.0,13.69,13.753,70.0,1217.0,0013A,L,1.96666,0.4,26.0,non_speed,101.38842000000098,3.475691598
65,7100.0,13.753,14.07,70.0,0.0,0.0,0.0,0.0,0.4,40.0,non_speed,510.1607800000003,5.516334718000001
66,7100.0,14.07,14.29,70.0,2391.0,14,L,1.83,0.24,27.0,non_speed,354.0547999999981,6.366066237999997
67,7100.0,14.29,14.4,70.0,2391.0,14,L,1.83,0.4,27.0,non_speed,177.02740000000193,7.074175838000004
68,7100.0,14.4,14.44,70.0,2391.0,14,L,1.83,0.28,27.0,non_speed,64.37359999999862,7.254421918
69,7100.0,14.44,14.45,70.0,2391.0,14,L,1.83,0.42,27.0,non_speed,16.093399999999654,7.322014197999999
