,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,144.0,108.195,108.108,40.0,-0.0,L,5.0,125.52851999998188,1.2295357599994858
1,144.0,108.108,107.888,40.0,-0.0,R,5.0,354.0547999999981,1.2295357599994858
2,144.0,107.888,107.85,40.0,0.05,L,8.0,61.15492000001756,1.2295357599994858
3,144.0,107.85,107.776,40.0,-0.0,L,8.0,119.09115999999688,1.2601132199994949
4,144.0,107.85,107.56,40.0,-0.0,0.0,0.0,466.7085999999872,1.2601132199994949
5,144.0,107.56,107.022,40.0,1.26,0.0,0.0,865.8249199999947,1.2601132199994949
6,144.0,107.022,107.0,40.0,1.26,R,5.0,35.405480000008964,12.169507211999427
7,144.0,107.0,106.81,40.0,0.75,R,5.0,305.7745999999963,12.61561625999954
8,144.0,106.81,106.441,40.0,-0.0,0.0,0.0,593.8464599999996,14.908925759999512
9,144.0,106.441,106.329,40.0,-0.0,R,1.5,180.24608000001444,14.908925759999512
10,144.0,106.47,105.93,40.0,-1.51,0.0,0.0,869.0435999999871,14.908925759999512
11,144.0,105.93,104.963,40.0,-0.0,0.0,0.0,1556.2317800000208,1.786367399999706
12,144.0,104.963,104.81,40.0,-0.0,L,5.0,246.22901999998643,1.786367399999706
13,144.0,104.81,104.57,40.0,0.1,0.0,0.0,386.2416000000146,1.786367399999706
14,144.0,104.57,104.54,40.0,-1.22,0.0,0.0,48.28019999997896,2.1726089999997207
15,144.0,104.54,104.39,40.0,0.19,0.0,0.0,241.40100000000916,1.5835905599999776
16,144.0,104.39,103.92,40.0,-0.0,0.0,0.0,756.3897999999981,2.042252459999995
17,144.0,103.92,102.51,40.0,-0.09,0.0,0.0,2269.1693999999943,2.042252459999995
18,144.0,103.35,95.163,40.0,-0.0,0.0,0.0,13175.666579999996,0.0
19,144.0,95.163,94.47,40.0,-0.0,R,1.01666,1115.2726199999966,0.0
20,144.0,94.47,94.217,40.0,-0.0,L,1.63,407.1630200000002,0.0
21,144.0,94.217,92.979,40.0,-0.0,L,2.08333,1992.3629199999991,0.0
