,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,312.0,61.863,58.986,25.0,-0.0,L,2.0,91.73238000000347,113.50353152
1,312.0,58.986,57.318,25.0,-0.0,L,1.0,2684.3791199999987,113.50353152
2,312.0,57.318,51.153,25.0,-0.0,R,1.0,9921.581099999998,113.50353152
3,312.0,51.153,50.523,25.0,-0.0,L,1.0,1013.8841999999926,113.50353152
4,312.0,50.523,50.352,25.0,-0.0,R,4.0,275.1971400000104,113.50353152
5,312.0,50.352,50.16,25.0,-0.0,L,4.0,308.99328000000025,113.50353152
6,312.0,50.16,50.05,25.0,0.01,0.0,0.0,177.02739999999906,113.50353152
7,312.0,50.05,49.769,25.0,-0.25,0.0,0.0,452.22453999999806,113.52123426
8,312.0,49.769,49.59,25.0,-0.25,R,2.0,288.07185999999183,112.39067291
9,312.0,49.59,49.35,25.0,-0.4,R,2.0,386.2416000000032,111.67049326000004
10,312.0,49.35,48.997,25.0,-0.2,0.0,0.0,568.0970200000024,110.12552686000002
11,312.0,49.2,48.69,25.0,-0.0,0.0,0.0,820.7634000000082,108.98933282000002
12,312.0,48.69,48.43,25.0,0.5,0.0,0.0,418.4283999999968,108.98933282000002
13,312.0,48.43,48.18,25.0,1.0,0.0,0.0,402.335,111.08147482
14,312.0,48.18,48.17,25.0,1.0,R,2.0,16.093399999996798,115.10482482
15,312.0,48.17,47.9,25.0,0.89,R,2.0,434.521800000005,115.26575881999996
16,312.0,47.9,47.48,25.0,0.6,0.0,0.0,675.9228000000027,119.13300284
17,312.0,47.48,47.27,25.0,1.1,0.0,0.0,337.9613999999899,123.18853964000002
18,312.0,47.27,46.67,25.0,0.99,0.0,0.0,965.6040000000022,126.9061150399999
19,312.0,46.67,46.48,25.0,0.5,0.0,0.0,305.7746000000077,136.46559463999992
20,312.0,46.48,45.89,25.0,-0.0,0.0,0.0,949.510599999994,137.99446763999995
21,312.0,45.89,45.7,25.0,0.27,0.0,0.0,305.7745999999963,137.99446763999995
22,312.0,45.7,45.64,25.0,0.53,0.0,0.0,96.56040000000364,138.82005905999995
23,312.0,45.64,45.49,25.0,0.77,0.0,0.0,241.4009999999977,139.33182917999997
24,312.0,45.49,45.259,25.0,1.0,0.0,0.0,371.7575400000026,141.19061687999996
25,312.0,45.259,45.24,25.0,1.0,R,2.0,30.577459999997345,144.90819227999998
26,312.0,45.24,44.94,25.0,0.92,R,2.0,482.8020000000069,145.21396687999996
27,312.0,44.94,44.325,25.0,0.99,0.0,0.0,989.7440999999916,149.65574528000002
28,312.0,44.325,44.31,25.0,0.99,L,2.0,24.140100000000917,159.45421186999994
29,312.0,44.31,44.16,25.0,0.92,L,2.0,241.40100000000916,159.69319885999994
30,312.0,44.16,43.81,25.0,1.0,0.0,0.0,563.2689999999908,161.91408806
31,312.0,43.81,43.79,25.0,1.0,L,3.0,32.18680000000503,167.54677805999992
32,312.0,43.79,43.62,25.0,0.87,L,3.0,273.58780000000274,167.86864605999995
33,312.0,43.62,43.003,25.0,1.0,0.0,0.0,992.9627799999956,170.24885992
34,312.0,43.003,43.0,25.0,1.0,R,1.0,4.828020000000183,180.17848772
35,312.0,43.0,42.87,25.0,0.96,0.0,0.0,209.2142000000041,180.22676792
36,312.0,42.87,42.32,25.0,0.99,0.0,0.0,885.1369999999954,182.23522424
37,312.0,42.32,42.3,25.0,0.99,R,6.0,32.18680000000503,190.99808054
38,312.0,42.3,42.1,25.0,0.75,R,6.0,321.8679999999931,191.31672986
39,312.0,42.1,42.032,25.0,0.99,0.0,0.0,109.43512000000796,193.73073986
40,312.0,42.032,42.01,25.0,0.99,L,6.0,35.40547999999753,194.81414754800005
41,312.0,42.01,41.85,25.0,0.76,L,6.0,257.49439999999447,195.16466180000003
42,312.0,41.85,41.537,25.0,0.99,0.0,0.0,503.72342000000384,197.12161924
43,312.0,41.537,41.52,25.0,0.99,R,3.0,27.358779999993413,202.10848109800003
44,312.0,41.52,41.25,25.0,0.88,R,3.0,434.521800000005,202.37933302
45,312.0,41.25,40.21,25.0,0.99,0.0,0.0,1673.7135999999985,206.20312486
46,312.0,40.21,40.01,25.0,0.9,0.0,0.0,321.86800000000454,222.7728895
47,312.0,40.01,39.41,25.0,0.99,0.0,0.0,965.6040000000022,225.66970150000003
48,312.0,39.41,39.4,25.0,0.99,L,2.0,16.093399999996798,235.2291811000001
49,312.0,39.4,39.31,25.0,0.92,L,2.0,144.84059999999403,235.38850576000004
50,312.0,39.31,39.097,25.0,0.99,0.0,0.0,342.78942000000154,236.72103928
51,312.0,39.097,39.08,25.0,0.99,L,4.0,27.358780000004845,240.114654538
52,312.0,39.08,39.01,25.0,0.84,L,4.0,112.65380000000046,240.38550646000004
53,312.0,39.01,38.454,25.0,1.0,0.0,0.0,894.7930399999957,241.33179838000004
54,312.0,38.454,38.43,25.0,1.0,L,6.0,38.62416000000146,250.27972878
55,312.0,38.43,38.35,25.0,0.75,L,6.0,128.74719999999724,250.66597038
56,312.0,38.35,38.019,25.0,1.0,0.0,0.0,532.6915400000049,251.63157438
57,312.0,38.019,37.591,25.0,0.29,R,4.0,688.7975199999955,256.95848978000004
58,312.0,38.09,37.27,25.0,0.29,0.0,0.0,1319.6588000000004,258.95600258800005
59,312.0,37.27,37.0,25.0,0.98,0.0,0.0,434.521800000005,262.78301310800003
60,312.0,37.0,36.98,25.0,0.98,L,4.0,32.18680000000503,267.0413267480001
61,312.0,36.98,36.87,25.0,0.86,L,4.0,177.02739999999906,267.3567573880001
62,312.0,36.87,36.568,25.0,1.0,0.0,0.0,486.02067999999935,268.8791930280001
63,312.0,36.568,36.55,25.0,1.0,L,4.0,28.968120000001097,273.7393998280001
64,312.0,36.55,36.27,25.0,2.19,L,4.0,450.6151999999904,274.0290810280001
65,312.0,36.27,35.928,25.0,-0.05,0.0,0.0,550.3942800000094,283.8975539079999
66,312.0,35.928,35.91,25.0,-0.05,R,5.0,28.968120000001097,283.6223567679999
67,312.0,35.91,35.68,25.0,0.73,0.0,0.0,370.148199999995,283.60787270799995
68,312.0,35.68,35.34,25.0,1.05,0.0,0.0,547.175599999994,286.3099545679999
69,312.0,35.34,35.255,25.0,0.33,0.0,0.0,136.79390000000137,292.05529836799985
70,312.0,35.255,35.09,25.0,0.33,R,6.0,265.5410999999986,292.50671823799985
71,312.0,35.09,34.936,25.0,0.29,0.0,0.0,247.8383600000056,293.38300386799983
72,312.0,34.936,34.81,25.0,0.29,L,6.0,202.77683999999624,294.10173511199986
73,312.0,34.81,34.72,25.0,0.76,L,6.0,144.84060000000548,294.68978794799983
74,312.0,34.72,34.541,25.0,0.79,0.0,0.0,288.07186000000326,295.7905765079999
75,312.0,34.541,34.52,25.0,0.79,R,6.0,33.79613999998984,298.0663442019999
76,312.0,34.52,34.43,25.0,0.74,R,6.0,144.84060000000548,298.3333337079998
77,312.0,34.43,34.333,25.0,0.7,0.0,0.0,156.1059800000021,299.4051541479999
