,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,21.0,34.02,33.98,35.0,0.51,L,4.5,64.37360000001006,-87.54487732
1,21.0,33.98,33.94,35.0,0.7,L,4.5,64.37359999999862,-87.21657195999995
2,21.0,33.94,33.91,35.0,0.94,L,4.5,48.28020000000183,-86.76595675999997
3,21.0,33.91,33.53,50.0,0.99,0.0,0.0,611.5491999999927,-86.31212287999995
4,21.0,33.53,33.528,50.0,0.96,0.0,0.0,3.2186800000039333,-80.25778580000002
5,21.0,33.528,33.05,50.0,0.96,R,1.0025,769.2645200000024,-80.22688647199999
6,21.0,33.05,32.88,50.0,0.99,0.0,0.0,273.5877999999913,-72.84194707999997
7,21.0,32.88,32.84,50.0,0.99,L,1.49638,64.37359999999862,-70.13342786000005
8,21.0,32.84,32.18,50.0,0.93,L,1.49638,1062.1644000000058,-69.49612922000007
9,21.0,32.18,30.588,50.0,0.99,0.0,0.0,2562.069279999998,-59.61800030000002
10,21.0,30.588,30.55,50.0,0.99,L,1.01,61.15492000000041,-34.253514428000045
11,21.0,30.55,30.36,50.0,0.96,L,1.01,305.77460000000207,-33.64808072000004
12,21.0,30.36,30.161,50.0,0.99,0.0,0.0,320.2586599999969,-30.712644560000022
13,21.0,30.161,30.0,50.0,0.99,R,2.00833,259.1037400000022,-27.54208382600005
14,21.0,30.0,29.85,50.0,0.89,R,2.00833,241.4009999999977,-24.976956800000032
15,21.0,29.85,29.7,50.0,0.9,R,2.00833,241.40100000000345,-22.82848790000005
16,21.0,29.7,29.32,50.0,0.44,0.0,0.0,611.5491999999983,-20.655878900000022
17,21.0,29.32,29.256,50.0,0.99,0.0,0.0,102.99776000000008,-17.96506242000003
18,21.0,29.256,29.22,50.0,0.99,L,2.02333,57.93624000000219,-16.94538459600003
19,21.0,29.22,28.96,50.0,0.9,L,2.02333,418.4283999999968,-16.371815820000005
20,21.0,28.96,28.722,50.0,1.0,0.0,0.0,383.02291999999926,-12.605960220000036
21,21.0,28.722,28.71,50.0,1.0,R,1.99333,19.31208000000073,-8.775731020000043
