,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
49,13.0,13.18,13.29,49.0,0.0,0.0,0.0,0.0,0.3,40.0,non_speed,177.02739999999906,5.132668062000016
50,13.0,13.29,13.63,49.0,0.0,0.0,0.0,0.0,0.19,41.0,non_speed,547.1756000000026,6.172301702000021
51,13.0,13.63,13.82,49.0,0.0,0.0,0.0,0.0,0.66,42.0,non_speed,305.77459999999917,8.190414062000016
52,13.0,13.82,13.87,49.0,0.0,0.0,0.0,0.0,0.36,43.0,non_speed,80.46699999999828,8.48009526200001
53,13.0,13.87,14.37,49.0,0.0,0.0,0.0,0.0,0.5,44.0,non_speed,804.67,12.50344526200001
54,13.0,14.123,14.47,49.0,0.0,0.0,0.0,0.0,0.35,45.0,non_speed,558.4409800000021,14.457988692000018
55,13.0,14.47,14.56,49.0,0.0,0.0,0.0,0.0,0.13,46.0,non_speed,144.84059999999977,14.646281472000018
56,13.0,14.56,14.6,49.0,0.0,0.0,0.0,0.0,0.0,47.0,non_speed,64.37359999999862,14.646281472000018
57,13.0,14.6,14.75,49.0,0.0,0.0,0.0,0.0,0.38,48.0,non_speed,241.40100000000055,15.56360527200002
58,13.0,14.75,14.92,49.0,0.0,0.0,0.0,0.0,0.44,49.0,non_speed,273.58779999999985,16.76739159200002
59,13.0,14.92,15.14,49.0,0.0,0.0,0.0,0.0,-0.05,50.0,non_speed,354.054800000001,16.59036419200002
60,13.0,15.14,15.23,49.0,0.0,0.0,0.0,0.0,-0.51,51.0,non_speed,144.84059999999977,15.851677132000022
61,13.0,15.23,15.33,49.0,0.0,0.0,0.0,0.0,-0.03,52.0,non_speed,160.93399999999943,15.803396932000021
62,13.0,15.33,15.5,49.0,0.0,0.0,0.0,0.0,0.16,53.0,non_speed,273.58779999999985,16.241137412000022
63,13.0,15.5,15.78,49.0,0.0,0.0,0.0,0.0,0.41,54.0,non_speed,450.61519999999894,18.088659732000018
64,13.0,15.78,15.92,49.0,0.0,0.0,0.0,0.0,0.27,55.0,non_speed,225.30760000000092,18.69699025200002
65,13.0,15.92,16.2,49.0,0.0,0.0,0.0,0.0,-0.12,56.0,non_speed,450.61519999999894,18.15625201200002
66,13.0,16.2,16.9,49.0,0.0,0.0,0.0,0.0,0.25,57.0,non_speed,1126.5379999999989,20.97259701200002
67,13.0,16.9,16.92,49.0,0.0,0.0,0.0,0.0,0.19,58.0,non_speed,32.18680000000503,21.03375193200003
68,13.0,16.92,16.94,49.0,0.0,0.0,0.0,0.0,0.2,59.0,non_speed,32.18679999999931,21.09812553200003
69,13.0,16.94,17.08,49.0,0.0,0.0,0.0,0.0,0.09,60.0,non_speed,225.30759999999518,21.300902372000024
70,13.0,17.08,17.17,49.0,0.0,0.0,0.0,0.0,0.22,61.0,non_speed,144.84060000000548,21.619551692000037
71,13.0,17.17,17.26,49.0,0.0,0.0,0.0,0.0,0.49,62.0,non_speed,144.84059999999977,22.329270632000036
72,13.0,17.26,17.3,49.0,0.0,0.0,0.0,0.0,0.61,63.0,non_speed,64.37359999999862,22.721949592000026
73,13.0,17.3,17.68,49.0,0.0,0.0,0.0,0.0,0.3,64.0,non_speed,611.5491999999983,24.55659719200002
74,13.0,17.68,17.89,49.0,0.0,0.0,0.0,0.0,-0.35,65.0,non_speed,337.96140000000133,23.373732292000014
75,13.0,17.841,18.25,49.0,0.0,0.0,0.0,0.0,0.41,66.0,non_speed,658.2200599999983,26.072434538000007
76,13.0,18.25,18.44,49.0,0.0,0.0,0.0,0.0,0.2,67.0,non_speed,305.77460000000207,26.68398373800001
77,13.0,18.44,18.64,49.0,0.0,0.0,0.0,0.0,0.32,68.0,non_speed,321.86799999999886,27.713961338000004
78,13.0,18.64,18.74,49.0,0.0,0.0,0.0,0.0,0.09,69.0,non_speed,160.93399999999656,27.858801938000003
79,13.0,18.74,19.14,49.0,0.0,0.0,0.0,0.0,0.27,70.0,non_speed,643.7360000000034,29.596889138000012
80,13.0,19.14,19.33,49.0,0.0,0.0,0.0,0.0,0.02,71.0,non_speed,305.7745999999963,29.658044058000012
81,13.0,19.33,19.42,49.0,0.0,0.0,0.0,0.0,0.67,72.0,non_speed,144.84060000000548,30.62847607800005
82,13.0,19.42,19.72,49.0,0.0,0.0,0.0,0.0,0.22,73.0,non_speed,482.8019999999954,31.690640478000038
83,13.0,19.72,19.95,49.0,0.0,0.0,0.0,0.0,-0.72,74.0,non_speed,370.14820000000066,29.025573438000034
84,13.0,19.95,20.13,49.0,0.0,0.0,0.0,0.0,-0.03,75.0,non_speed,289.68119999999954,28.938669078000036
85,13.0,20.13,20.18,49.0,0.0,0.0,0.0,0.0,-0.16,76.0,non_speed,80.46700000000114,28.809921878000033
86,13.0,20.18,20.212,49.0,225.0,20,R,0.1,-0.52,14.0,non_speed,51.49888000000004,28.542127702000034
87,13.0,20.212,20.26,49.0,0.0,0.0,0.0,0.0,-0.52,77.0,non_speed,77.24832000000292,28.14043643800002
88,13.0,20.26,20.42,49.0,0.0,0.0,0.0,0.0,-0.69,78.0,non_speed,257.4944000000002,26.36372507800002
89,13.0,20.42,20.45,49.0,410.0,0020A,L,0.16,-0.55,15.0,non_speed,48.28019999999611,26.09818397800004
