,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
0,7400.0,185.1,185.619,55.0,0.0,0.0,0.0,835.2474600000087,0.0
1,7400.0,185.619,185.66,55.0,0.0,L,2.06693,65.98293999999487,0.0
2,7400.0,185.66,185.95,55.0,-0.4,L,2.06693,466.7085999999872,-1.8668343999999488
3,7400.0,185.95,186.57,55.0,-0.4,0.0,0.0,997.7908000000072,-5.857997599999978
4,7400.0,186.57,186.61,55.0,0.0,R,2.16666,64.37360000003292,-5.857997599999978
5,7400.0,186.61,186.696,55.0,-0.18,R,2.16666,138.40323999997474,-6.107123431999932
6,7400.0,186.696,187.25,55.0,-0.18,0.0,0.0,891.5743600000033,-7.711957279999938
7,7400.0,186.95,187.82,55.0,0.0,0.0,0.0,1400.1258000000073,-7.711957279999938
8,7400.0,187.82,187.922,55.0,-0.2,L,1.06777,164.1526800000062,-8.04026263999995
9,7400.0,187.922,188.01,55.0,-0.2,0.0,0.0,141.62191999999013,-8.32350647999993
10,7400.0,188.01,189.14,55.0,-0.09,0.0,0.0,1818.5541999999923,-9.960205259999922
11,7400.0,189.14,189.94,55.0,0.05,0.0,0.0,1287.4720000000182,-9.316469259999913
12,7400.0,189.94,190.275,55.0,-0.05,R,1.02832,539.1289000000128,-9.58603370999992
13,7400.0,190.275,190.3,55.0,-0.05,0.0,0.0,40.23350000000914,-9.606150459999924
14,7400.0,190.3,190.73,55.0,0.17,0.0,0.0,692.0161999999652,-8.429722919999982
15,7400.0,190.73,191.25,55.0,-0.33,0.0,0.0,836.8568000000164,-11.191350360000037
16,7400.0,191.25,191.62,55.0,0.0,0.0,0.0,595.4558000000073,-11.191350360000037
17,7400.0,191.62,192.19,55.0,-0.2,0.0,0.0,917.323799999989,-13.025997960000016
18,7400.0,192.19,193.4,55.0,-0.09,0.0,0.0,1947.3014000000128,-14.778569220000026
19,7400.0,193.4,194.41,55.0,-0.06,0.0,0.0,1625.433399999985,-15.753829260000018
20,7400.0,194.005,194.56,55.0,0.21,0.0,0.0,893.183700000011,-13.878143489999994
21,7400.0,194.56,194.96,55.0,-0.06,0.0,0.0,643.7360000000091,-14.26438509
22,7400.0,194.96,195.066,55.0,-0.11,L,1.0,170.5900399999912,-14.45203413399999
23,7400.0,195.066,195.42,55.0,-0.11,0.0,0.0,569.7063599999758,-15.078711129999965
24,7400.0,195.42,195.72,55.0,-0.28,L,1.0,482.8020000000183,-16.430556730000013
25,7400.0,195.72,195.91,55.0,-0.16,L,1.0,305.7745999999963,-16.91979609000001
26,7400.0,195.91,195.941,55.0,-0.07,L,1.0,49.88954000000951,-16.954718768000017
27,7400.0,195.941,197.14,55.0,-0.07,0.0,0.0,1929.598659999974,-18.30543783
28,7400.0,197.14,198.48,55.0,-0.05,0.0,0.0,2156.515600000005,-19.38369563
29,7400.0,198.48,198.89,55.0,0.09,0.0,0.0,659.8293999999945,-18.789849170000007
30,7400.0,198.89,199.69,55.0,-0.14,0.0,0.0,1287.4720000000182,-20.592309970000034
31,7400.0,199.69,199.98,55.0,0.0,0.0,0.0,466.7085999999872,-20.592309970000034
32,7400.0,199.98,200.31,55.0,-0.07,0.0,0.0,531.0822000000201,-20.96406751000005
33,7400.0,200.31,200.41,55.0,-0.3,0.0,0.0,160.93399999999085,-21.44686951000002
34,7400.0,200.41,201.34,55.0,-0.13,0.0,0.0,1496.686200000011,-23.392561570000037
35,7400.0,200.556,202.49,55.0,-0.06,0.0,0.0,3112.463559999996,-25.26003970600003
36,7400.0,202.49,203.06,70.0,-0.13,0.0,0.0,917.323799999989,-26.452560646000016
37,7400.0,203.06,204.01,70.0,-0.03,0.0,0.0,1528.8729999999816,-26.91122254600001
38,7400.0,204.01,205.91,70.0,-0.1,0.0,0.0,3057.746000000009,-29.96896854600002
39,7400.0,205.91,206.37,70.0,0.08,0.0,0.0,740.2964000000128,-29.37673142600001
40,7400.0,206.37,206.48,70.0,0.0,0.0,0.0,177.0273999999762,-29.37673142600001
41,7400.0,206.48,206.931,70.0,-0.2,R,1.02832,725.8123400000351,-30.82835610600008
42,7400.0,206.931,207.06,70.0,-0.2,0.0,0.0,207.604859999985,-31.24356582600005
43,7400.0,207.06,207.36,70.0,0.06,0.0,0.0,482.8020000000183,-30.95388462600004
44,7400.0,207.36,207.82,70.0,-0.17,0.0,0.0,740.296399999967,-32.21238850599998
45,7400.0,207.82,208.95,70.0,-0.1,0.0,0.0,1818.5541999999923,-34.030942705999976
46,7400.0,208.95,209.29,70.0,0.0,0.0,0.0,547.1756000000055,-34.030942705999976
47,7400.0,209.29,209.56,70.0,-0.29,0.0,0.0,434.52180000001647,-35.29105592600003
48,7400.0,209.56,209.877,70.0,-0.04,L,2.01,510.1607800000117,-35.495120238000034
49,7400.0,209.877,210.26,70.0,-0.04,0.0,0.0,616.37721999997,-35.74167112600002
50,7400.0,210.26,210.517,70.0,-0.14,R,1.98833,413.600380000008,-36.32071165800004
51,7400.0,210.517,211.02,70.0,-0.14,0.0,0.0,809.498020000023,-37.45400888600007
52,7400.0,211.02,211.75,70.0,-0.07,0.0,0.0,1174.8181999999836,-38.27638162600006
53,7400.0,211.75,212.01,70.0,0.59,0.0,0.0,418.4283999999853,-35.80765406600015
54,7400.0,212.01,212.26,70.0,0.36,0.0,0.0,402.335,-34.35924806600015
55,7400.0,212.26,212.5,70.0,-0.2,0.0,0.0,386.2416000000146,-35.13173126600018
56,7400.0,212.5,212.54,70.0,-0.52,L,3.0,64.37359999998719,-35.46647398600011
57,7400.0,212.54,212.64,70.0,-0.52,0.0,0.0,160.93399999999085,-36.30333078600006
58,7400.0,212.64,212.76,70.0,-0.61,0.0,0.0,193.1208000000073,-37.4813676660001
59,7400.0,212.76,212.83,70.0,-0.42,0.0,0.0,112.65380000003476,-37.95451362600025
60,7400.0,212.83,213.05,70.0,-0.6,0.0,0.0,354.0547999999981,-40.07884242600024
61,7400.0,213.05,213.12,70.0,0.0,0.0,0.0,112.65379999998902,-40.07884242600024
62,7400.0,213.12,213.251,70.0,-0.1,R,2.66666,210.82354000000035,-40.28966596600024
63,7400.0,213.251,213.66,70.0,-0.1,0.0,0.0,658.2200599999868,-40.94788602600022
