,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
68,27.0,32.61,32.68,49.0,1.38,0.0,0.0,112.65380000000046,545.1349568799999
69,27.0,32.68,32.76,49.0,0.99,L,0.56666,128.74719999999724,546.4095541599999
70,27.0,32.76,32.766,49.0,0.66,L,0.56666,9.656040000000363,546.4732840239999
71,27.0,32.766,32.82,49.0,0.66,0.0,0.0,86.9043600000033,547.0468527999999
72,27.0,32.82,32.91,49.0,0.0,0.0,0.0,144.84059999999403,547.0468527999999
73,27.0,32.91,33.06,49.0,-0.62,0.0,0.0,241.40100000000916,545.5501665999998
74,27.0,33.06,33.14,49.0,-0.24,0.0,0.0,128.74719999999724,545.2411733199998
75,27.0,33.14,33.18,49.0,0.0,0.0,0.0,64.37359999999862,545.2411733199998
76,27.0,33.18,33.29,49.0,0.33,0.0,0.0,177.02739999999906,545.8253637399998
77,27.0,33.29,33.33,49.0,0.0,R,1.0,64.37359999999862,545.8253637399998
78,27.0,33.33,33.454,49.0,-1.06,R,1.0,199.5581600000037,543.7100472439998
79,27.0,33.454,33.46,49.0,-1.06,0.0,0.0,9.656040000000363,543.6076932199999
80,27.0,33.46,33.54,49.0,-0.49,0.0,0.0,128.74719999999724,542.9768319399999
81,27.0,33.54,33.59,49.0,0.0,0.0,0.0,80.46700000000686,542.9768319399999
82,27.0,33.59,33.67,49.0,0.37,0.0,0.0,128.74719999999724,543.4531965799999
83,27.0,33.67,33.97,49.0,0.53,0.0,0.0,482.8019999999954,546.01204718
84,27.0,33.97,34.05,49.0,0.87,L,1.0,128.74719999999724,547.13214782
85,27.0,34.05,34.11,49.0,0.99,L,1.0,96.56040000000364,548.08809578
86,27.0,34.11,34.214,49.0,0.89,L,1.0,167.3713599999987,549.577700884
87,27.0,34.214,34.27,49.0,0.89,0.0,0.0,90.12304000000722,550.3797959400001
88,27.0,34.27,34.39,49.0,0.99,0.0,0.0,193.12079999999588,552.2916918600001
89,27.0,34.39,34.67,49.0,0.9,0.0,0.0,450.6152000000018,556.3472286600002
90,27.0,34.67,34.88,49.0,1.0,0.0,0.0,337.96140000000133,559.7268426600002
91,27.0,34.88,35.03,49.0,0.87,0.0,0.0,241.4009999999977,561.8270313600002
92,27.0,35.03,35.11,49.0,0.37,0.0,0.0,128.74719999999724,562.3033960000002
93,27.0,35.11,35.2,49.0,0.0,0.0,0.0,144.84060000000548,562.3033960000002
94,27.0,35.2,35.3,49.0,-0.29,0.0,0.0,160.93399999999085,561.8366874000003
95,27.0,35.3,35.79,49.0,-0.07,0.0,0.0,788.5766000000032,561.2846837800003
96,27.0,35.79,35.88,49.0,0.0,0.0,0.0,144.84060000000548,561.2846837800003
97,27.0,35.88,36.02,49.0,0.21,0.0,0.0,225.3076000000009,561.7578297400003
98,27.0,36.02,36.09,49.0,0.0,0.0,0.0,112.65380000000046,561.7578297400003
99,27.0,36.09,36.17,49.0,0.37,0.0,0.0,128.74719999999724,562.2341943800003
100,27.0,36.17,36.36,49.0,-0.29,0.0,0.0,305.7745999999963,561.3474480400004
101,27.0,36.36,36.51,49.0,-0.18,0.0,0.0,241.4009999999977,560.9129262400004
102,27.0,36.51,36.81,49.0,0.5,0.0,0.0,482.8020000000069,563.3269362400005
103,27.0,36.81,36.97,49.0,0.06,0.0,0.0,257.49439999999447,563.4814328800005
104,27.0,36.97,37.04,49.0,0.5,0.0,0.0,112.65380000000046,564.0447018800005
105,27.0,37.04,37.12,49.0,0.87,0.0,0.0,128.74719999999724,565.1648025200005
106,27.0,37.12,37.27,49.0,1.24,0.0,0.0,241.40100000000916,568.1581749200006
107,27.0,37.27,37.34,49.0,0.75,0.0,0.0,112.65380000000046,569.0030784200006
108,27.0,37.34,37.5,49.0,0.56,0.0,0.0,257.49439999999447,570.4450470600005
109,27.0,37.5,37.65,49.0,0.43,0.0,0.0,241.4009999999977,571.4830713600005
110,27.0,37.65,37.86,49.0,0.18,0.0,0.0,337.96140000000133,572.0914018800005
111,27.0,37.86,38.06,49.0,-0.18,0.0,0.0,321.86800000000454,571.5120394800005
112,27.0,38.06,38.2,49.0,-0.28,0.0,0.0,225.3076000000009,570.8811782000005
113,27.0,38.2,38.37,49.0,-0.16,0.0,0.0,273.5877999999913,570.4434377200005
114,27.0,38.37,38.59,49.0,-0.08,0.0,0.0,354.0548000000096,570.1601938800005
115,27.0,38.59,38.84,49.0,0.0,0.0,0.0,402.335,570.1601938800005
116,27.0,38.84,38.9,49.0,0.16,0.0,0.0,96.5603999999922,570.3146905200005
117,27.0,38.9,38.97,49.0,0.0,0.0,0.0,112.65380000000046,570.3146905200005
118,27.0,38.97,39.47,49.0,-0.15,0.0,0.0,804.67,569.1076855200005
119,27.0,39.47,39.67,49.0,0.0,0.0,0.0,321.86800000000454,569.1076855200005
120,27.0,39.67,39.94,49.0,0.07,0.0,0.0,434.5217999999936,569.4118507800005
121,27.0,39.94,40.13,49.0,0.0,0.0,0.0,305.7746000000077,569.4118507800005
122,27.0,40.13,40.22,49.0,0.39,0.0,0.0,144.84059999999403,569.9767291200004
123,27.0,40.22,40.34,49.0,-0.33,0.0,0.0,193.1208000000073,569.3394304800004
124,27.0,40.34,40.58,49.0,-0.54,0.0,0.0,386.24159999999176,567.2537258400005
125,27.0,40.58,40.681,49.0,0.0,L,2.06666,162.54333999999852,567.2537258400005
126,27.0,40.681,40.69,49.0,0.0,0.0,0.0,14.484060000000548,567.2537258400005
127,27.0,40.69,40.75,49.0,0.33,0.0,0.0,96.56040000000364,567.5723751600004
128,27.0,40.75,40.79,49.0,0.0,0.0,0.0,64.37359999999862,567.5723751600004
129,27.0,40.79,40.87,49.0,-0.25,0.0,0.0,128.74719999999724,567.2505071600004
130,27.0,40.87,40.94,49.0,0.0,0.0,0.0,112.65380000000046,567.2505071600004
131,27.0,40.94,41.13,49.0,0.85,0.0,0.0,305.7746000000077,569.8495912600005
132,27.0,41.13,41.182,49.0,0.24,R,3.0,83.68567999999935,570.0504368920004
133,27.0,41.182,41.21,49.0,0.24,0.0,0.0,45.06151999999789,570.1585845400004
134,27.0,41.21,41.26,49.0,-0.49,0.0,0.0,80.46699999999542,569.7642962400005
135,27.0,41.26,41.45,49.0,-0.25,0.0,0.0,305.7746000000077,568.9998597400005
