,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
413,362.0,169.06,170.01,49.0,-0.39,0.0,0.0,1528.8729999999816,255.41970324560003
414,362.0,170.01,170.58,49.0,0.0,0.0,0.0,917.3238000000348,255.41970324560003
415,362.0,170.58,171.06,49.0,-0.39,0.0,0.0,772.4831999999835,252.4070187656001
416,362.0,171.06,171.09,49.0,0.0,0.0,0.0,48.28020000000183,252.4070187656001
417,362.0,171.09,171.14,49.0,-0.4,0.0,0.0,80.46699999997256,252.08515076560025
418,362.0,171.14,171.25,49.0,-0.46,0.0,0.0,177.02740000002194,251.2708247256001
419,362.0,171.25,171.64,49.0,0.0,0.0,0.0,627.642599999978,251.2708247256001
420,362.0,171.64,171.746,49.0,0.68,R,0.46,170.59004000003694,252.43083699760035
421,362.0,171.746,171.85,49.0,0.68,0.0,0.0,167.37135999997585,253.56896224560015
422,362.0,171.85,171.9,49.0,0.59,0.0,0.0,80.46700000001829,254.0437175456003
423,362.0,171.9,171.96,49.0,0.3,0.0,0.0,96.56040000000364,254.3333987456003
424,362.0,171.96,172.67,49.0,0.59,0.0,0.0,1142.631399999967,261.0749240056001
425,362.0,172.67,172.886,49.0,0.52,L,2.03,347.6174400000132,262.8825346936002
426,362.0,172.886,172.9,49.0,0.52,0.0,0.0,22.530760000016095,262.99969464560024
427,362.0,172.9,173.18,49.0,0.6,0.0,0.0,450.6152000000018,265.7033858456003
428,362.0,173.18,173.48,49.0,0.51,0.0,0.0,482.8019999999725,268.1656760456001
429,362.0,173.48,173.49,49.0,0.6,R,1.91,16.093400000031103,268.2622364456004
430,362.0,173.49,173.95,49.0,0.6,0.0,0.0,740.296399999967,272.70401484560017
431,362.0,173.95,174.148,49.0,0.51,R,2.85,318.64932000001204,274.32912637760023
432,362.0,174.148,174.18,49.0,0.51,0.0,0.0,51.4988800000172,274.59177066560034
433,362.0,174.18,175.16,49.0,0.59,0.0,0.0,1577.1531999999834,283.89697454560024
434,362.0,175.16,175.26,49.0,0.56,L,0.7,160.93399999999085,284.7982049456002
435,362.0,175.26,175.34,49.0,0.66,L,0.7,128.74720000002011,285.6479364656004
436,362.0,175.34,175.38,49.0,0.4,L,0.7,64.37359999998719,285.9054308656003
437,362.0,175.38,175.45,49.0,0.53,L,0.7,112.65379999998902,286.5024960056002
438,362.0,175.45,176.63,49.0,0.56,L,0.7,1899.0212000000108,297.1370147256003
439,362.0,176.63,176.651,49.0,0.6,L,0.7,33.79614000002415,297.3397915656004
440,362.0,176.651,176.99,49.0,0.6,0.0,0.0,545.5662599999978,300.6131891256004
441,362.0,176.99,177.52,49.0,0.6,0.0,0.0,852.9502000000018,305.7308903256004
442,362.0,177.52,177.625,49.0,-0.87,R,2.9,168.98069999998353,304.2607582356005
443,362.0,177.625,177.88,49.0,-0.87,0.0,0.0,410.38169999999263,300.6904374456006
444,362.0,177.88,177.896,49.0,-1.0,L,3.08,25.74943999998573,300.4329430456007
445,362.0,177.896,179.18,49.0,-1.0,0.0,0.0,2066.3925600000325,279.7690174456004
446,362.0,179.18,179.84,49.0,-0.96,L,0.93,1062.1643999999944,269.57223920560045
447,362.0,179.84,179.85,49.0,-0.98,L,0.93,16.093399999985362,269.4145238856006
448,362.0,179.85,180.23,49.0,-0.98,0.0,0.0,611.5491999999927,263.42134172560066
449,362.0,180.23,180.37,49.0,-0.94,R,1.45,225.30760000002377,261.30345028560043
